"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	856	"ROOT"
"2"	1	2	886	856	"Genetic"
"3"	2	3	885	856	"Genetic"
"4"	1	4	884	856	"Genetic"
"5"	1	5	884	856	"Genetic"
"6"	1	6	884	856	"Genetic"
"7"	2	7	884	856	"Genetic"
"8"	3	8	884	856	"Genetic"
"9"	1	9	883	856	"Genetic"
"10"	1	10	883	856	"Genetic"
"11"	1	11	883	856	"Genetic"
"12"	2	12	883	856	"Genetic"
"13"	1	13	882	856	"Genetic"
"14"	1	14	882	856	"Genetic"
"15"	1	15	882	856	"Genetic"
"16"	1	16	882	856	"Genetic"
"17"	1	17	881	856	"Genetic"
"18"	1	18	881	856	"Genetic"
"19"	1	19	881	856	"Genetic"
"20"	1	20	880	856	"Genetic"
"21"	1	21	880	856	"Genetic"
"22"	1	22	880	856	"Genetic"
"23"	1	23	880	856	"Genetic"
"24"	18	24	880	856	"Genetic"
"25"	18	25	880	856	"Genetic"
"26"	18	26	880	856	"Genetic"
"27"	21	27	879	856	"Genetic"
"28"	21	28	879	856	"Genetic"
"29"	21	29	879	856	"Genetic"
"30"	22	30	879	856	"Genetic"
"31"	24	31	879	856	"Genetic"
"32"	21	32	878	856	"Genetic"
"33"	21	33	878	856	"Genetic"
"34"	22	34	878	856	"Genetic"
"35"	25	35	878	856	"Genetic"
"36"	16	36	877	856	"Genetic"
"37"	22	37	877	856	"Genetic"
"38"	22	38	877	856	"Genetic"
"39"	22	39	877	856	"Genetic"
"40"	21	40	876	856	"Genetic"
"41"	22	41	876	856	"Genetic"
"42"	32	42	876	856	"Genetic"
"43"	32	43	876	856	"Genetic"
"44"	32	44	876	856	"Genetic"
"45"	34	45	876	856	"Genetic"
"46"	21	46	875	856	"Genetic"
"47"	22	47	875	856	"Genetic"
"48"	8	48	874	856	"Genetic"
"49"	34	49	874	856	"Genetic"
"50"	35	50	874	856	"Genetic"
"51"	8	51	873	856	"Genetic"
"52"	8	52	873	856	"Genetic"
"53"	16	53	873	856	"Genetic"
"54"	22	54	873	856	"Genetic"
"55"	22	55	873	856	"Genetic"
"56"	34	56	873	856	"Genetic"
"57"	34	57	873	856	"Genetic"
"58"	34	58	873	856	"Genetic"
"59"	47	59	873	856	"Genetic"
"60"	8	60	872	856	"Genetic"
"61"	8	61	872	856	"Genetic"
"62"	34	62	872	856	"Genetic"
"63"	46	63	872	856	"Genetic"
"64"	53	64	872	856	"Genetic"
"65"	56	65	872	856	"Genetic"
"66"	56	66	872	856	"Genetic"
"67"	12	67	871	856	"Genetic"
"68"	12	68	871	856	"Genetic"
"69"	35	69	871	856	"Genetic"
"70"	54	70	871	856	"Genetic"
"71"	55	71	871	856	"Genetic"
"72"	55	72	871	856	"Genetic"
"73"	55	73	871	856	"Genetic"
"74"	7	74	870	856	"Genetic"
"75"	14	75	870	856	"Genetic"
"76"	25	76	870	856	"Genetic"
"77"	32	77	870	856	"Genetic"
"78"	34	78	870	856	"Genetic"
"79"	73	79	870	856	"Genetic"
"80"	2	80	869	856	"Genetic"
"81"	7	81	869	856	"Genetic"
"82"	34	82	869	856	"Genetic"
"83"	35	83	869	856	"Genetic"
"84"	55	84	869	856	"Genetic"
"85"	79	85	869	856	"Genetic"
"86"	7	86	868	856	"Genetic"
"87"	8	87	868	856	"Genetic"
"88"	12	88	868	856	"Genetic"
"89"	12	89	868	856	"Genetic"
"90"	12	90	868	856	"Genetic"
"91"	21	91	868	856	"Genetic"
"92"	32	92	868	856	"Genetic"
"93"	53	93	868	856	"Genetic"
"94"	53	94	868	856	"Genetic"
"95"	53	95	868	856	"Genetic"
"96"	74	96	868	856	"Genetic"
"97"	74	97	868	856	"Genetic"
"98"	84	98	868	856	"Genetic"
"99"	2	99	867	856	"Genetic"
"100"	7	100	867	856	"Genetic"
"101"	7	101	867	856	"Genetic"
"102"	10	102	867	856	"Genetic"
"103"	11	103	867	856	"Genetic"
"104"	11	104	867	856	"Genetic"
"105"	14	105	867	856	"Genetic"
"106"	22	106	867	856	"Genetic"
"107"	51	107	867	856	"Genetic"
"108"	51	108	867	856	"Genetic"
"109"	75	109	867	856	"Genetic"
"110"	75	110	867	856	"Genetic"
"111"	78	111	867	856	"Genetic"
"112"	84	112	867	856	"Genetic"
"113"	86	113	867	856	"Genetic"
"114"	89	114	867	856	"Genetic"
"115"	89	115	867	856	"Genetic"
"116"	89	116	867	856	"Genetic"
"117"	5	117	866	856	"Genetic"
"118"	7	118	866	856	"Genetic"
"119"	10	119	866	856	"Genetic"
"120"	10	120	866	856	"Genetic"
"121"	12	121	866	856	"Genetic"
"122"	20	122	866	856	"Genetic"
"123"	21	123	866	856	"Genetic"
"124"	22	124	866	856	"Genetic"
"125"	23	125	866	856	"Genetic"
"126"	34	126	866	856	"Genetic"
"127"	34	127	866	856	"Genetic"
"128"	72	128	866	856	"Genetic"
"129"	75	129	866	856	"Genetic"
"130"	84	130	866	856	"Genetic"
"131"	86	131	866	856	"Genetic"
"132"	86	132	866	856	"Genetic"
"133"	90	133	866	856	"Genetic"
"134"	90	134	866	856	"Genetic"
"135"	103	135	866	856	"Genetic"
"136"	109	136	866	856	"Genetic"
"137"	110	137	866	856	"Genetic"
"138"	7	138	865	856	"Genetic"
"139"	10	139	865	856	"Genetic"
"140"	10	140	865	856	"Genetic"
"141"	11	141	865	856	"Genetic"
"142"	12	142	865	856	"Genetic"
"143"	12	143	865	856	"Genetic"
"144"	12	144	865	856	"Genetic"
"145"	12	145	865	856	"Genetic"
"146"	26	146	865	856	"Genetic"
"147"	27	147	865	856	"Genetic"
"148"	32	148	865	856	"Genetic"
"149"	53	149	865	856	"Genetic"
"150"	84	150	865	856	"Genetic"
"151"	86	151	865	856	"Genetic"
"152"	120	152	865	856	"Genetic"
"153"	137	153	865	856	"Genetic"
"154"	2	154	864	856	"Genetic"
"155"	2	155	864	856	"Genetic"
"156"	4	156	864	856	"Genetic"
"157"	4	157	864	856	"Genetic"
"158"	10	158	864	856	"Genetic"
"159"	11	159	864	856	"Genetic"
"160"	11	160	864	856	"Genetic"
"161"	11	161	864	856	"Genetic"
"162"	11	162	864	856	"Genetic"
"163"	16	163	864	856	"Genetic"
"164"	18	164	864	856	"Genetic"
"165"	23	165	864	856	"Genetic"
"166"	43	166	864	856	"Genetic"
"167"	47	167	864	856	"Genetic"
"168"	47	168	864	856	"Genetic"
"169"	59	169	864	856	"Genetic"
"170"	66	170	864	856	"Genetic"
"171"	90	171	864	856	"Genetic"
"172"	105	172	864	856	"Genetic"
"173"	108	173	864	856	"Genetic"
"174"	119	174	864	856	"Genetic"
"175"	120	175	864	856	"Genetic"
"176"	133	176	864	856	"Genetic"
"177"	137	177	864	856	"Genetic"
"178"	137	178	864	856	"Genetic"
"179"	149	179	864	856	"Genetic"
"180"	7	180	863	856	"Genetic"
"181"	7	181	863	856	"Genetic"
"182"	8	182	863	856	"Genetic"
"183"	8	183	863	856	"Genetic"
"184"	13	184	863	856	"Genetic"
"185"	13	185	863	856	"Genetic"
"186"	15	186	863	856	"Genetic"
"187"	15	187	863	856	"Genetic"
"188"	15	188	863	856	"Genetic"
"189"	23	189	863	856	"Genetic"
"190"	27	190	863	856	"Genetic"
"191"	28	191	863	856	"Genetic"
"192"	31	192	863	856	"Genetic"
"193"	32	193	863	856	"Genetic"
"194"	32	194	863	856	"Genetic"
"195"	32	195	863	856	"Genetic"
"196"	32	196	863	856	"Genetic"
"197"	32	197	863	856	"Genetic"
"198"	33	198	863	856	"Genetic"
"199"	43	199	863	856	"Genetic"
"200"	56	200	863	856	"Genetic"
"201"	56	201	863	856	"Genetic"
"202"	56	202	863	856	"Genetic"
"203"	66	203	863	856	"Genetic"
"204"	66	204	863	856	"Genetic"
"205"	69	205	863	856	"Genetic"
"206"	90	206	863	856	"Genetic"
"207"	95	207	863	856	"Genetic"
"208"	105	208	863	856	"Genetic"
"209"	144	209	863	856	"Genetic"
"210"	151	210	863	856	"Genetic"
"211"	158	211	863	856	"Genetic"
"212"	177	212	863	856	"Genetic"
"213"	4	213	862	856	"Genetic"
"214"	4	214	862	856	"Genetic"
"215"	7	215	862	856	"Genetic"
"216"	9	216	862	856	"Genetic"
"217"	17	217	862	856	"Genetic"
"218"	18	218	862	856	"Genetic"
"219"	22	219	862	856	"Genetic"
"220"	23	220	862	856	"Genetic"
"221"	24	221	862	856	"Genetic"
"222"	24	222	862	856	"Genetic"
"223"	26	223	862	856	"Genetic"
"224"	26	224	862	856	"Genetic"
"225"	28	225	862	856	"Genetic"
"226"	29	226	862	856	"Genetic"
"227"	31	227	862	856	"Genetic"
"228"	31	228	862	856	"Genetic"
"229"	33	229	862	856	"Genetic"
"230"	42	230	862	856	"Genetic"
"231"	56	231	862	856	"Genetic"
"232"	56	232	862	856	"Genetic"
"233"	56	233	862	856	"Genetic"
"234"	56	234	862	856	"Genetic"
"235"	99	235	862	856	"Genetic"
"236"	103	236	862	856	"Genetic"
"237"	122	237	862	856	"Genetic"
"238"	133	238	862	856	"Genetic"
"239"	139	239	862	856	"Genetic"
"240"	139	240	862	856	"Genetic"
"241"	147	241	862	856	"Genetic"
"242"	154	242	862	856	"Genetic"
"243"	171	243	862	856	"Genetic"
"244"	177	244	862	856	"Genetic"
"245"	189	245	862	856	"Genetic"
"246"	189	246	862	856	"Genetic"
"247"	190	247	862	856	"Genetic"
"248"	191	248	862	856	"Genetic"
"249"	3	249	861	856	"Genetic"
"250"	4	250	861	856	"Genetic"
"251"	6	251	861	856	"Genetic"
"252"	6	252	861	856	"Genetic"
"253"	8	253	861	856	"Genetic"
"254"	9	254	861	856	"Genetic"
"255"	11	255	861	856	"Genetic"
"256"	12	256	861	856	"Genetic"
"257"	12	257	861	856	"Genetic"
"258"	12	258	861	856	"Genetic"
"259"	13	259	861	856	"Genetic"
"260"	14	260	861	856	"Genetic"
"261"	16	261	861	856	"Genetic"
"262"	16	262	861	856	"Genetic"
"263"	16	263	861	856	"Genetic"
"264"	18	264	861	856	"Genetic"
"265"	23	265	861	856	"Genetic"
"266"	24	266	861	856	"Genetic"
"267"	26	267	861	856	"Genetic"
"268"	26	268	861	856	"Genetic"
"269"	28	269	861	856	"Genetic"
"270"	29	270	861	856	"Genetic"
"271"	29	271	861	856	"Genetic"
"272"	29	272	861	856	"Genetic"
"273"	30	273	861	856	"Genetic"
"274"	30	274	861	856	"Genetic"
"275"	32	275	861	856	"Genetic"
"276"	33	276	861	856	"Genetic"
"277"	40	277	861	856	"Genetic"
"278"	43	278	861	856	"Genetic"
"279"	43	279	861	856	"Genetic"
"280"	46	280	861	856	"Genetic"
"281"	46	281	861	856	"Genetic"
"282"	46	282	861	856	"Genetic"
"283"	53	283	861	856	"Genetic"
"284"	56	284	861	856	"Genetic"
"285"	60	285	861	856	"Genetic"
"286"	63	286	861	856	"Genetic"
"287"	79	287	861	856	"Genetic"
"288"	83	288	861	856	"Genetic"
"289"	87	289	861	856	"Genetic"
"290"	87	290	861	856	"Genetic"
"291"	122	291	861	856	"Genetic"
"292"	124	292	861	856	"Genetic"
"293"	124	293	861	856	"Genetic"
