"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	859	"ROOT"
"2"	1	2	889	859	"Genetic"
"3"	2	3	888	859	"Genetic"
"4"	2	4	887	859	"Genetic"
"5"	2	5	887	859	"Genetic"
"6"	2	6	886	859	"Genetic"
"7"	2	7	886	859	"Genetic"
"8"	2	8	885	859	"Genetic"
"9"	2	9	885	859	"Genetic"
"10"	6	10	885	859	"Genetic"
"11"	8	11	884	859	"Genetic"
"12"	8	12	884	859	"Genetic"
"13"	8	13	884	859	"Genetic"
"14"	8	14	884	859	"Genetic"
"15"	8	15	884	859	"Genetic"
"16"	8	16	884	859	"Genetic"
"17"	8	17	883	859	"Genetic"
"18"	13	18	883	859	"Genetic"
"19"	16	19	883	859	"Genetic"
"20"	16	20	882	859	"Genetic"
"21"	16	21	882	859	"Genetic"
"22"	14	22	880	859	"Genetic"
"23"	16	23	880	859	"Genetic"
"24"	16	24	880	859	"Genetic"
"25"	16	25	880	859	"Genetic"
"26"	16	26	880	859	"Genetic"
"27"	22	27	879	859	"Genetic"
"28"	22	28	879	859	"Genetic"
"29"	16	29	878	859	"Genetic"
"30"	22	30	878	859	"Genetic"
"31"	27	31	878	859	"Genetic"
"32"	28	32	878	859	"Genetic"
"33"	16	33	877	859	"Genetic"
"34"	22	34	876	859	"Genetic"
"35"	25	35	876	859	"Genetic"
"36"	31	36	876	859	"Genetic"
"37"	33	37	876	859	"Genetic"
"38"	3	38	875	859	"Genetic"
"39"	16	39	875	859	"Genetic"
"40"	31	40	875	859	"Genetic"
"41"	32	41	875	859	"Genetic"
"42"	34	42	875	859	"Genetic"
"43"	34	43	875	859	"Genetic"
"44"	34	44	875	859	"Genetic"
"45"	37	45	875	859	"Genetic"
"46"	16	46	874	859	"Genetic"
"47"	38	47	874	859	"Genetic"
"48"	39	48	874	859	"Genetic"
"49"	39	49	874	859	"Genetic"
"50"	39	50	874	859	"Genetic"
"51"	7	51	873	859	"Genetic"
"52"	16	52	873	859	"Genetic"
"53"	20	53	873	859	"Genetic"
"54"	26	54	873	859	"Genetic"
"55"	38	55	873	859	"Genetic"
"56"	38	56	873	859	"Genetic"
"57"	40	57	873	859	"Genetic"
"58"	40	58	873	859	"Genetic"
"59"	6	59	872	859	"Genetic"
"60"	17	60	872	859	"Genetic"
"61"	26	61	872	859	"Genetic"
"62"	35	62	872	859	"Genetic"
"63"	38	63	872	859	"Genetic"
"64"	41	64	872	859	"Genetic"
"65"	48	65	872	859	"Genetic"
"66"	54	66	872	859	"Genetic"
"67"	25	67	871	859	"Genetic"
"68"	26	68	871	859	"Genetic"
"69"	34	69	871	859	"Genetic"
"70"	57	70	871	859	"Genetic"
"71"	63	71	871	859	"Genetic"
"72"	65	72	871	859	"Genetic"
"73"	66	73	871	859	"Genetic"
"74"	7	74	870	859	"Genetic"
"75"	16	75	870	859	"Genetic"
"76"	25	76	870	859	"Genetic"
"77"	34	77	870	859	"Genetic"
"78"	42	78	870	859	"Genetic"
"79"	42	79	870	859	"Genetic"
"80"	42	80	870	859	"Genetic"
"81"	55	81	870	859	"Genetic"
"82"	57	82	870	859	"Genetic"
"83"	59	83	870	859	"Genetic"
"84"	1	84	869	859	"Genetic"
"85"	4	85	869	859	"Genetic"
"86"	5	86	869	859	"Genetic"
"87"	5	87	869	859	"Genetic"
"88"	16	88	869	859	"Genetic"
"89"	21	89	869	859	"Genetic"
"90"	21	90	869	859	"Genetic"
"91"	27	91	869	859	"Genetic"
"92"	37	92	869	859	"Genetic"
"93"	39	93	869	859	"Genetic"
"94"	57	94	869	859	"Genetic"
"95"	59	95	869	859	"Genetic"
"96"	59	96	869	859	"Genetic"
"97"	59	97	869	859	"Genetic"
"98"	1	98	868	859	"Genetic"
"99"	1	99	868	859	"Genetic"
"100"	1	100	868	859	"Genetic"
"101"	4	101	868	859	"Genetic"
"102"	4	102	868	859	"Genetic"
"103"	7	103	868	859	"Genetic"
"104"	7	104	868	859	"Genetic"
"105"	11	105	868	859	"Genetic"
"106"	11	106	868	859	"Genetic"
"107"	16	107	868	859	"Genetic"
"108"	25	108	868	859	"Genetic"
"109"	25	109	868	859	"Genetic"
"110"	25	110	868	859	"Genetic"
"111"	46	111	868	859	"Genetic"
"112"	48	112	868	859	"Genetic"
"113"	50	113	868	859	"Genetic"
"114"	57	114	868	859	"Genetic"
"115"	63	115	868	859	"Genetic"
"116"	66	116	868	859	"Genetic"
"117"	88	117	868	859	"Genetic"
"118"	2	118	867	859	"Genetic"
"119"	5	119	867	859	"Genetic"
"120"	5	120	867	859	"Genetic"
"121"	7	121	867	859	"Genetic"
"122"	7	122	867	859	"Genetic"
"123"	13	123	867	859	"Genetic"
"124"	13	124	867	859	"Genetic"
"125"	13	125	867	859	"Genetic"
"126"	15	126	867	859	"Genetic"
"127"	15	127	867	859	"Genetic"
"128"	18	128	867	859	"Genetic"
"129"	28	129	867	859	"Genetic"
"130"	40	130	867	859	"Genetic"
"131"	48	131	867	859	"Genetic"
"132"	48	132	867	859	"Genetic"
"133"	48	133	867	859	"Genetic"
"134"	48	134	867	859	"Genetic"
"135"	60	135	867	859	"Genetic"
"136"	66	136	867	859	"Genetic"
"137"	66	137	867	859	"Genetic"
"138"	66	138	867	859	"Genetic"
"139"	68	139	867	859	"Genetic"
"140"	71	140	867	859	"Genetic"
"141"	72	141	867	859	"Genetic"
"142"	79	142	867	859	"Genetic"
"143"	82	143	867	859	"Genetic"
"144"	82	144	867	859	"Genetic"
"145"	88	145	867	859	"Genetic"
"146"	88	146	867	859	"Genetic"
"147"	96	147	867	859	"Genetic"
"148"	96	148	867	859	"Genetic"
"149"	104	149	867	859	"Genetic"
"150"	111	150	867	859	"Genetic"
"151"	114	151	867	859	"Genetic"
"152"	1	152	866	859	"Genetic"
"153"	4	153	866	859	"Genetic"
"154"	4	154	866	859	"Genetic"
"155"	4	155	866	859	"Genetic"
"156"	4	156	866	859	"Genetic"
"157"	7	157	866	859	"Genetic"
"158"	9	158	866	859	"Genetic"
"159"	11	159	866	859	"Genetic"
"160"	12	160	866	859	"Genetic"
"161"	13	161	866	859	"Genetic"
"162"	15	162	866	859	"Genetic"
"163"	25	163	866	859	"Genetic"
"164"	30	164	866	859	"Genetic"
"165"	48	165	866	859	"Genetic"
"166"	48	166	866	859	"Genetic"
"167"	48	167	866	859	"Genetic"
"168"	56	168	866	859	"Genetic"
"169"	59	169	866	859	"Genetic"
"170"	60	170	866	859	"Genetic"
"171"	60	171	866	859	"Genetic"
"172"	72	172	866	859	"Genetic"
"173"	72	173	866	859	"Genetic"
"174"	100	174	866	859	"Genetic"
"175"	124	175	866	859	"Genetic"
"176"	133	176	866	859	"Genetic"
"177"	135	177	866	859	"Genetic"
"178"	148	178	866	859	"Genetic"
"179"	5	179	865	859	"Genetic"
"180"	12	180	865	859	"Genetic"
"181"	13	181	865	859	"Genetic"
"182"	22	182	865	859	"Genetic"
"183"	23	183	865	859	"Genetic"
"184"	23	184	865	859	"Genetic"
"185"	25	185	865	859	"Genetic"
"186"	26	186	865	859	"Genetic"
"187"	53	187	865	859	"Genetic"
"188"	59	188	865	859	"Genetic"
"189"	59	189	865	859	"Genetic"
"190"	59	190	865	859	"Genetic"
"191"	59	191	865	859	"Genetic"
"192"	60	192	865	859	"Genetic"
"193"	64	193	865	859	"Genetic"
"194"	76	194	865	859	"Genetic"
