"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	869	"ROOT"
"2"	1	2	888	869	"Genetic"
"3"	2	3	886	869	"Genetic"
"4"	2	4	886	869	"Genetic"
"5"	2	5	886	869	"Genetic"
"6"	2	6	886	869	"Genetic"
"7"	2	7	886	869	"Genetic"
"8"	2	8	886	869	"Genetic"
"9"	2	9	886	869	"Genetic"
"10"	1	10	885	869	"Genetic"
"11"	3	11	885	869	"Genetic"
"12"	5	12	885	869	"Genetic"
"13"	3	13	884	869	"Genetic"
"14"	3	14	884	869	"Genetic"
"15"	3	15	884	869	"Genetic"
"16"	3	16	884	869	"Genetic"
"17"	3	17	884	869	"Genetic"
"18"	8	18	884	869	"Genetic"
"19"	3	19	883	869	"Genetic"
"20"	3	20	883	869	"Genetic"
"21"	3	21	883	869	"Genetic"
"22"	12	22	883	869	"Genetic"
"23"	16	23	883	869	"Genetic"
"24"	5	24	882	869	"Genetic"
"25"	16	25	882	869	"Genetic"
"26"	19	26	882	869	"Genetic"
"27"	19	27	882	869	"Genetic"
"28"	19	28	882	869	"Genetic"
"29"	19	29	882	869	"Genetic"
"30"	19	30	882	869	"Genetic"
"31"	23	31	882	869	"Genetic"
"32"	4	32	881	869	"Genetic"
"33"	9	33	881	869	"Genetic"
"34"	9	34	881	869	"Genetic"
"35"	19	35	881	869	"Genetic"
"36"	19	36	881	869	"Genetic"
"37"	19	37	880	869	"Genetic"
"38"	26	38	880	869	"Genetic"
"39"	26	39	880	869	"Genetic"
"40"	26	40	880	869	"Genetic"
"41"	26	41	880	869	"Genetic"
"42"	30	42	880	869	"Genetic"
"43"	36	43	880	869	"Genetic"
"44"	5	44	879	869	"Genetic"
"45"	5	45	879	869	"Genetic"
"46"	25	46	879	869	"Genetic"
"47"	25	47	879	869	"Genetic"
"48"	5	48	878	869	"Genetic"
"49"	5	49	878	869	"Genetic"
"50"	19	50	878	869	"Genetic"
"51"	19	51	878	869	"Genetic"
"52"	38	52	878	869	"Genetic"
"53"	38	53	878	869	"Genetic"
"54"	39	54	878	869	"Genetic"
"55"	2	55	877	869	"Genetic"
"56"	2	56	877	869	"Genetic"
"57"	5	57	877	869	"Genetic"
"58"	49	58	877	869	"Genetic"
"59"	43	59	876	869	"Genetic"
"60"	50	60	876	869	"Genetic"
"61"	38	61	875	869	"Genetic"
"62"	43	62	875	869	"Genetic"
"63"	43	63	875	869	"Genetic"
"64"	48	64	875	869	"Genetic"
"65"	48	65	875	869	"Genetic"
"66"	49	66	875	869	"Genetic"
"67"	49	67	875	869	"Genetic"
"68"	56	68	875	869	"Genetic"
"69"	33	69	874	869	"Genetic"
"70"	3	70	873	869	"Genetic"
"71"	30	71	873	869	"Genetic"
"72"	33	72	873	869	"Genetic"
"73"	56	73	873	869	"Genetic"
"74"	17	74	872	869	"Genetic"
"75"	17	75	872	869	"Genetic"
"76"	17	76	872	869	"Genetic"
"77"	19	77	872	869	"Genetic"
"78"	31	78	872	869	"Genetic"
"79"	42	79	872	869	"Genetic"
"80"	48	80	872	869	"Genetic"
"81"	54	81	872	869	"Genetic"
"82"	54	82	872	869	"Genetic"
"83"	63	83	872	869	"Genetic"
"84"	2	84	871	869	"Genetic"
"85"	33	85	871	869	"Genetic"
"86"	37	86	871	869	"Genetic"
"87"	42	87	871	869	"Genetic"
"88"	43	88	871	869	"Genetic"
"89"	46	89	871	869	"Genetic"
"90"	56	90	871	869	"Genetic"
"91"	71	91	871	869	"Genetic"
"92"	75	92	871	869	"Genetic"
"93"	76	93	871	869	"Genetic"
"94"	82	94	871	869	"Genetic"
"95"	2	95	870	869	"Genetic"
"96"	10	96	870	869	"Genetic"
"97"	24	97	870	869	"Genetic"
"98"	48	98	870	869	"Genetic"
"99"	63	99	870	869	"Genetic"
"100"	75	100	870	869	"Genetic"
"101"	75	101	870	869	"Genetic"
"102"	76	102	870	869	"Genetic"
"103"	85	103	870	869	"Genetic"
"104"	89	104	870	869	"Genetic"
"105"	89	105	870	869	"Genetic"
"106"	4	106	869	869	"Genetic"
"107"	6	107	869	869	"Genetic"
"108"	42	108	869	869	"Genetic"
"109"	42	109	869	869	"Genetic"
"110"	42	110	869	869	"Genetic"
"111"	42	111	869	869	"Genetic"
"112"	44	112	869	869	"Genetic"
"113"	44	113	869	869	"Genetic"
"114"	46	114	869	869	"Genetic"
"115"	62	115	869	869	"Genetic"
"116"	75	116	869	869	"Genetic"
"117"	75	117	869	869	"Genetic"
"118"	77	118	869	869	"Genetic"
"119"	85	119	869	869	"Genetic"
"120"	89	120	869	869	"Genetic"
"121"	89	121	869	869	"Genetic"
"122"	89	122	869	869	"Genetic"
"123"	89	123	869	869	"Genetic"
