"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	859	"ROOT"
"2"	1	2	890	859	"Genetic"
"3"	2	3	888	859	"Genetic"
"4"	1	4	887	859	"Genetic"
"5"	1	5	887	859	"Genetic"
"6"	1	6	887	859	"Genetic"
"7"	6	7	886	859	"Genetic"
"8"	6	8	886	859	"Genetic"
"9"	6	9	886	859	"Genetic"
"10"	6	10	886	859	"Genetic"
"11"	6	11	886	859	"Genetic"
"12"	1	12	885	859	"Genetic"
"13"	6	13	885	859	"Genetic"
"14"	6	14	885	859	"Genetic"
"15"	1	15	884	859	"Genetic"
"16"	1	16	884	859	"Genetic"
"17"	1	17	884	859	"Genetic"
"18"	1	18	884	859	"Genetic"
"19"	1	19	884	859	"Genetic"
"20"	6	20	884	859	"Genetic"
"21"	6	21	884	859	"Genetic"
"22"	8	22	884	859	"Genetic"
"23"	11	23	884	859	"Genetic"
"24"	11	24	884	859	"Genetic"
"25"	6	25	882	859	"Genetic"
"26"	6	26	882	859	"Genetic"
"27"	6	27	882	859	"Genetic"
"28"	16	28	882	859	"Genetic"
"29"	16	29	882	859	"Genetic"
"30"	6	30	880	859	"Genetic"
"31"	11	31	880	859	"Genetic"
"32"	6	32	877	859	"Genetic"
"33"	6	33	877	859	"Genetic"
"34"	6	34	876	859	"Genetic"
"35"	6	35	876	859	"Genetic"
"36"	6	36	876	859	"Genetic"
"37"	6	37	876	859	"Genetic"
"38"	6	38	876	859	"Genetic"
"39"	31	39	876	859	"Genetic"
"40"	2	40	875	859	"Genetic"
"41"	3	41	875	859	"Genetic"
"42"	31	42	875	859	"Genetic"
"43"	34	43	875	859	"Genetic"
"44"	34	44	875	859	"Genetic"
"45"	37	45	875	859	"Genetic"
"46"	34	46	874	859	"Genetic"
"47"	37	47	874	859	"Genetic"
"48"	37	48	874	859	"Genetic"
"49"	38	49	874	859	"Genetic"
"50"	38	50	874	859	"Genetic"
"51"	4	51	873	859	"Genetic"
"52"	4	52	873	859	"Genetic"
"53"	34	53	873	859	"Genetic"
"54"	36	54	873	859	"Genetic"
"55"	45	55	873	859	"Genetic"
"56"	7	56	872	859	"Genetic"
"57"	8	57	872	859	"Genetic"
"58"	13	58	872	859	"Genetic"
"59"	34	59	872	859	"Genetic"
"60"	37	60	872	859	"Genetic"
"61"	38	61	872	859	"Genetic"
"62"	45	62	872	859	"Genetic"
"63"	45	63	872	859	"Genetic"
"64"	50	64	872	859	"Genetic"
"65"	7	65	871	859	"Genetic"
"66"	7	66	871	859	"Genetic"
"67"	20	67	871	859	"Genetic"
"68"	35	68	871	859	"Genetic"
"69"	55	69	871	859	"Genetic"
"70"	2	70	870	859	"Genetic"
"71"	2	71	870	859	"Genetic"
"72"	3	72	870	859	"Genetic"
"73"	5	73	870	859	"Genetic"
"74"	5	74	870	859	"Genetic"
"75"	15	75	870	859	"Genetic"
"76"	16	76	870	859	"Genetic"
"77"	25	77	870	859	"Genetic"
"78"	31	78	870	859	"Genetic"
"79"	34	79	870	859	"Genetic"
"80"	38	80	870	859	"Genetic"
"81"	38	81	870	859	"Genetic"
"82"	56	82	870	859	"Genetic"
"83"	56	83	870	859	"Genetic"
"84"	56	84	870	859	"Genetic"
"85"	5	85	869	859	"Genetic"
"86"	13	86	869	859	"Genetic"
"87"	13	87	869	859	"Genetic"
"88"	18	88	869	859	"Genetic"
"89"	20	89	869	859	"Genetic"
"90"	20	90	869	859	"Genetic"
"91"	20	91	869	859	"Genetic"
"92"	22	92	869	859	"Genetic"
"93"	23	93	869	859	"Genetic"
"94"	26	94	869	859	"Genetic"
"95"	26	95	869	859	"Genetic"
"96"	33	96	869	859	"Genetic"
"97"	34	97	869	859	"Genetic"
"98"	34	98	869	859	"Genetic"
"99"	38	99	869	859	"Genetic"
"100"	64	100	869	859	"Genetic"
"101"	83	101	869	859	"Genetic"
"102"	2	102	868	859	"Genetic"
"103"	3	103	868	859	"Genetic"
"104"	5	104	868	859	"Genetic"
"105"	11	105	868	859	"Genetic"
"106"	11	106	868	859	"Genetic"
"107"	12	107	868	859	"Genetic"
"108"	16	108	868	859	"Genetic"
"109"	20	109	868	859	"Genetic"
"110"	23	110	868	859	"Genetic"
"111"	28	111	868	859	"Genetic"
"112"	35	112	868	859	"Genetic"
"113"	39	113	868	859	"Genetic"
"114"	39	114	868	859	"Genetic"
