"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	888	858	"Genetic"
"3"	1	3	888	858	"Genetic"
"4"	2	4	887	858	"Genetic"
"5"	2	5	886	858	"Genetic"
"6"	2	6	886	858	"Genetic"
"7"	2	7	886	858	"Genetic"
"8"	2	8	886	858	"Genetic"
"9"	2	9	886	858	"Genetic"
"10"	2	10	886	858	"Genetic"
"11"	6	11	885	858	"Genetic"
"12"	6	12	884	858	"Genetic"
"13"	6	13	884	858	"Genetic"
"14"	6	14	884	858	"Genetic"
"15"	6	15	884	858	"Genetic"
"16"	6	16	884	858	"Genetic"
"17"	6	17	884	858	"Genetic"
"18"	8	18	884	858	"Genetic"
"19"	12	19	883	858	"Genetic"
"20"	12	20	883	858	"Genetic"
"21"	13	21	883	858	"Genetic"
"22"	19	22	882	858	"Genetic"
"23"	19	23	882	858	"Genetic"
"24"	19	24	882	858	"Genetic"
"25"	6	25	881	858	"Genetic"
"26"	7	26	881	858	"Genetic"
"27"	23	27	881	858	"Genetic"
"28"	6	28	880	858	"Genetic"
"29"	6	29	880	858	"Genetic"
"30"	27	30	880	858	"Genetic"
"31"	19	31	879	858	"Genetic"
"32"	28	32	879	858	"Genetic"
"33"	11	33	878	858	"Genetic"
"34"	19	34	878	858	"Genetic"
"35"	27	35	878	858	"Genetic"
"36"	27	36	878	858	"Genetic"
"37"	19	37	877	858	"Genetic"
"38"	27	38	877	858	"Genetic"
"39"	27	39	877	858	"Genetic"
"40"	32	40	877	858	"Genetic"
"41"	12	41	876	858	"Genetic"
"42"	19	42	876	858	"Genetic"
"43"	19	43	876	858	"Genetic"
"44"	37	44	876	858	"Genetic"
"45"	37	45	876	858	"Genetic"
"46"	37	46	876	858	"Genetic"
"47"	37	47	876	858	"Genetic"
"48"	37	48	876	858	"Genetic"
"49"	12	49	875	858	"Genetic"
"50"	37	50	875	858	"Genetic"
"51"	12	51	874	858	"Genetic"
"52"	12	52	874	858	"Genetic"
"53"	12	53	874	858	"Genetic"
"54"	12	54	874	858	"Genetic"
"55"	31	55	874	858	"Genetic"
"56"	37	56	874	858	"Genetic"
"57"	37	57	874	858	"Genetic"
"58"	42	58	874	858	"Genetic"
"59"	43	59	874	858	"Genetic"
"60"	28	60	873	858	"Genetic"
"61"	31	61	873	858	"Genetic"
"62"	37	62	873	858	"Genetic"
"63"	42	63	873	858	"Genetic"
"64"	42	64	873	858	"Genetic"
"65"	47	65	873	858	"Genetic"
"66"	52	66	873	858	"Genetic"
"67"	53	67	873	858	"Genetic"
"68"	3	68	872	858	"Genetic"
"69"	14	69	872	858	"Genetic"
"70"	45	70	872	858	"Genetic"
"71"	54	71	872	858	"Genetic"
"72"	62	72	872	858	"Genetic"
"73"	3	73	871	858	"Genetic"
"74"	6	74	871	858	"Genetic"
"75"	12	75	871	858	"Genetic"
"76"	12	76	871	858	"Genetic"
"77"	19	77	871	858	"Genetic"
"78"	37	78	871	858	"Genetic"
"79"	37	79	871	858	"Genetic"
"80"	54	80	871	858	"Genetic"
"81"	54	81	871	858	"Genetic"
"82"	54	82	871	858	"Genetic"
"83"	54	83	871	858	"Genetic"
"84"	54	84	871	858	"Genetic"
"85"	54	85	871	858	"Genetic"
"86"	21	86	870	858	"Genetic"
"87"	28	87	870	858	"Genetic"
"88"	62	88	870	858	"Genetic"
"89"	67	89	870	858	"Genetic"
"90"	73	90	870	858	"Genetic"
"91"	80	91	870	858	"Genetic"
"92"	80	92	870	858	"Genetic"
"93"	80	93	870	858	"Genetic"
"94"	6	94	869	858	"Genetic"
"95"	18	95	869	858	"Genetic"
"96"	18	96	869	858	"Genetic"
"97"	18	97	869	858	"Genetic"
"98"	22	98	869	858	"Genetic"
"99"	47	99	869	858	"Genetic"
"100"	73	100	869	858	"Genetic"
"101"	75	101	869	858	"Genetic"
"102"	76	102	869	858	"Genetic"
"103"	77	103	869	858	"Genetic"
"104"	1	104	868	858	"Genetic"
"105"	2	105	868	858	"Genetic"
"106"	4	106	868	858	"Genetic"
"107"	8	107	868	858	"Genetic"
"108"	8	108	868	858	"Genetic"
"109"	10	109	868	858	"Genetic"
"110"	14	110	868	858	"Genetic"
"111"	16	111	868	858	"Genetic"
"112"	16	112	868	858	"Genetic"
"113"	16	113	868	858	"Genetic"
"114"	25	114	868	858	"Genetic"
"115"	54	115	868	858	"Genetic"
"116"	54	116	868	858	"Genetic"
"117"	62	117	868	858	"Genetic"
"118"	73	118	868	858	"Genetic"
"119"	86	119	868	858	"Genetic"
"120"	94	120	868	858	"Genetic"
"121"	3	121	867	858	"Genetic"
"122"	7	122	867	858	"Genetic"
"123"	9	123	867	858	"Genetic"
"124"	12	124	867	858	"Genetic"
"125"	13	125	867	858	"Genetic"
"126"	19	126	867	858	"Genetic"
"127"	19	127	867	858	"Genetic"
"128"	24	128	867	858	"Genetic"
"129"	27	129	867	858	"Genetic"
"130"	35	130	867	858	"Genetic"
"131"	37	131	867	858	"Genetic"
"132"	73	132	867	858	"Genetic"
"133"	94	133	867	858	"Genetic"
"134"	107	134	867	858	"Genetic"
"135"	109	135	867	858	"Genetic"
"136"	111	136	867	858	"Genetic"
"137"	113	137	867	858	"Genetic"
"138"	116	138	867	858	"Genetic"
"139"	117	139	867	858	"Genetic"
"140"	4	140	866	858	"Genetic"
"141"	4	141	866	858	"Genetic"
"142"	7	142	866	858	"Genetic"
"143"	7	143	866	858	"Genetic"
"144"	10	144	866	858	"Genetic"
"145"	12	145	866	858	"Genetic"
"146"	28	146	866	858	"Genetic"
"147"	28	147	866	858	"Genetic"
"148"	35	148	866	858	"Genetic"
"149"	38	149	866	858	"Genetic"
"150"	96	150	866	858	"Genetic"
"151"	104	151	866	858	"Genetic"
"152"	109	152	866	858	"Genetic"
"153"	119	153	866	858	"Genetic"
"154"	122	154	866	858	"Genetic"
"155"	125	155	866	858	"Genetic"
"156"	129	156	866	858	"Genetic"
"157"	139	157	866	858	"Genetic"
"158"	139	158	866	858	"Genetic"
"159"	3	159	865	858	"Genetic"
"160"	9	160	865	858	"Genetic"
"161"	9	161	865	858	"Genetic"
"162"	11	162	865	858	"Genetic"
"163"	17	163	865	858	"Genetic"
"164"	17	164	865	858	"Genetic"
"165"	20	165	865	858	"Genetic"
"166"	24	166	865	858	"Genetic"
"167"	26	167	865	858	"Genetic"
"168"	33	168	865	858	"Genetic"
"169"	33	169	865	858	"Genetic"
"170"	35	170	865	858	"Genetic"
"171"	54	171	865	858	"Genetic"
"172"	54	172	865	858	"Genetic"
"173"	70	173	865	858	"Genetic"
"174"	73	174	865	858	"Genetic"
"175"	73	175	865	858	"Genetic"
"176"	74	176	865	858	"Genetic"
"177"	95	177	865	858	"Genetic"
"178"	104	178	865	858	"Genetic"
"179"	109	179	865	858	"Genetic"
"180"	109	180	865	858	"Genetic"
"181"	111	181	865	858	"Genetic"
"182"	125	182	865	858	"Genetic"
"183"	141	183	865	858	"Genetic"
"184"	7	184	864	858	"Genetic"
"185"	9	185	864	858	"Genetic"
"186"	11	186	864	858	"Genetic"
"187"	11	187	864	858	"Genetic"
"188"	14	188	864	858	"Genetic"
"189"	15	189	864	858	"Genetic"
"190"	20	190	864	858	"Genetic"
"191"	21	191	864	858	"Genetic"
"192"	22	192	864	858	"Genetic"
"193"	22	193	864	858	"Genetic"
"194"	23	194	864	858	"Genetic"
"195"	25	195	864	858	"Genetic"
"196"	29	196	864	858	"Genetic"
"197"	31	197	864	858	"Genetic"
"198"	32	198	864	858	"Genetic"
"199"	32	199	864	858	"Genetic"
"200"	33	200	864	858	"Genetic"
"201"	54	201	864	858	"Genetic"
"202"	54	202	864	858	"Genetic"
"203"	54	203	864	858	"Genetic"
"204"	54	204	864	858	"Genetic"
"205"	54	205	864	858	"Genetic"
"206"	78	206	864	858	"Genetic"
"207"	109	207	864	858	"Genetic"
"208"	109	208	864	858	"Genetic"
"209"	109	209	864	858	"Genetic"
"210"	111	210	864	858	"Genetic"
"211"	111	211	864	858	"Genetic"
"212"	117	212	864	858	"Genetic"
"213"	125	213	864	858	"Genetic"
"214"	125	214	864	858	"Genetic"
"215"	125	215	864	858	"Genetic"
"216"	128	216	864	858	"Genetic"
"217"	129	217	864	858	"Genetic"
"218"	134	218	864	858	"Genetic"
"219"	158	219	864	858	"Genetic"
"220"	159	220	864	858	"Genetic"
"221"	160	221	864	858	"Genetic"
"222"	163	222	864	858	"Genetic"
"223"	173	223	864	858	"Genetic"
"224"	174	224	864	858	"Genetic"
"225"	174	225	864	858	"Genetic"
"226"	179	226	864	858	"Genetic"
"227"	180	227	864	858	"Genetic"
"228"	180	228	864	858	"Genetic"
"229"	183	229	864	858	"Genetic"
"230"	183	230	864	858	"Genetic"
"231"	183	231	864	858	"Genetic"
"232"	2	232	863	858	"Genetic"
"233"	2	233	863	858	"Genetic"
"234"	2	234	863	858	"Genetic"
"235"	5	235	863	858	"Genetic"
"236"	7	236	863	858	"Genetic"
"237"	7	237	863	858	"Genetic"
"238"	12	238	863	858	"Genetic"
"239"	15	239	863	858	"Genetic"
