"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"240"	25	240	865	858	"Genetic"
"241"	26	241	865	858	"Genetic"
"242"	43	242	865	858	"Genetic"
"243"	52	243	865	858	"Genetic"
"244"	74	244	865	858	"Genetic"
"245"	74	245	865	858	"Genetic"
"246"	76	246	865	858	"Genetic"
"247"	76	247	865	858	"Genetic"
"248"	93	248	865	858	"Genetic"
"249"	93	249	865	858	"Genetic"
"250"	105	250	865	858	"Genetic"
"251"	105	251	865	858	"Genetic"
"252"	105	252	865	858	"Genetic"
"253"	107	253	865	858	"Genetic"
"254"	109	254	865	858	"Genetic"
"255"	109	255	865	858	"Genetic"
"256"	109	256	865	858	"Genetic"
"257"	109	257	865	858	"Genetic"
"258"	114	258	865	858	"Genetic"
"259"	114	259	865	858	"Genetic"
"260"	117	260	865	858	"Genetic"
"261"	117	261	865	858	"Genetic"
"262"	117	262	865	858	"Genetic"
"263"	129	263	865	858	"Genetic"
"264"	129	264	865	858	"Genetic"
"265"	133	265	865	858	"Genetic"
"266"	142	266	865	858	"Genetic"
"267"	158	267	865	858	"Genetic"
"268"	161	268	865	858	"Genetic"
"269"	161	269	865	858	"Genetic"
"270"	179	270	865	858	"Genetic"
"271"	184	271	865	858	"Genetic"
"272"	186	272	865	858	"Genetic"
"273"	198	273	865	858	"Genetic"
"274"	212	274	865	858	"Genetic"
"275"	221	275	865	858	"Genetic"
"276"	227	276	865	858	"Genetic"
"277"	228	277	865	858	"Genetic"
"278"	228	278	865	858	"Genetic"
"279"	230	279	865	858	"Genetic"
"280"	2	280	864	858	"Genetic"
"281"	11	281	864	858	"Genetic"
"282"	14	282	864	858	"Genetic"
"283"	14	283	864	858	"Genetic"
"284"	15	284	864	858	"Genetic"
"285"	16	285	864	858	"Genetic"
"286"	45	286	864	858	"Genetic"
"287"	47	287	864	858	"Genetic"
"288"	60	288	864	858	"Genetic"
"289"	66	289	864	858	"Genetic"
"290"	75	290	864	858	"Genetic"
"291"	105	291	864	858	"Genetic"
"292"	117	292	864	858	"Genetic"
"293"	117	293	864	858	"Genetic"
"294"	117	294	864	858	"Genetic"
"295"	133	295	864	858	"Genetic"
"296"	169	296	864	858	"Genetic"
"297"	179	297	864	858	"Genetic"
"298"	179	298	864	858	"Genetic"
"299"	179	299	864	858	"Genetic"
"300"	181	300	864	858	"Genetic"
"301"	188	301	864	858	"Genetic"
"302"	188	302	864	858	"Genetic"
"303"	204	303	864	858	"Genetic"
"304"	209	304	864	858	"Genetic"
"305"	217	305	864	858	"Genetic"
"306"	217	306	864	858	"Genetic"
"307"	224	307	864	858	"Genetic"
"308"	227	308	864	858	"Genetic"
"309"	228	309	864	858	"Genetic"
"310"	228	310	864	858	"Genetic"
"311"	230	311	864	858	"Genetic"
"312"	230	312	864	858	"Genetic"
"313"	230	313	864	858	"Genetic"
"314"	238	314	864	858	"Genetic"
"315"	238	315	864	858	"Genetic"
"316"	241	316	864	858	"Genetic"
"317"	256	317	864	858	"Genetic"
"318"	266	318	864	858	"Genetic"
"319"	275	319	864	858	"Genetic"
"320"	1	320	863	858	"Genetic"
"321"	1	321	863	858	"Genetic"
"322"	1	322	863	858	"Genetic"
"323"	2	323	863	858	"Genetic"
"324"	3	324	863	858	"Genetic"
"325"	8	325	863	858	"Genetic"
"326"	12	326	863	858	"Genetic"
"327"	16	327	863	858	"Genetic"
"328"	28	328	863	858	"Genetic"
"329"	37	329	863	858	"Genetic"
"330"	44	330	863	858	"Genetic"
"331"	45	331	863	858	"Genetic"
"332"	60	332	863	858	"Genetic"
"333"	60	333	863	858	"Genetic"
"334"	60	334	863	858	"Genetic"
"335"	60	335	863	858	"Genetic"
"336"	68	336	863	858	"Genetic"
"337"	77	337	863	858	"Genetic"
"338"	77	338	863	858	"Genetic"
"339"	77	339	863	858	"Genetic"
"340"	89	340	863	858	"Genetic"
"341"	93	341	863	858	"Genetic"
"342"	109	342	863	858	"Genetic"
"343"	109	343	863	858	"Genetic"
"344"	149	344	863	858	"Genetic"
"345"	162	345	863	858	"Genetic"
"346"	165	346	863	858	"Genetic"
"347"	176	347	863	858	"Genetic"
"348"	179	348	863	858	"Genetic"
"349"	179	349	863	858	"Genetic"
"350"	179	350	863	858	"Genetic"
"351"	186	351	863	858	"Genetic"
"352"	186	352	863	858	"Genetic"
"353"	188	353	863	858	"Genetic"
"354"	188	354	863	858	"Genetic"
"355"	191	355	863	858	"Genetic"
"356"	194	356	863	858	"Genetic"
"357"	209	357	863	858	"Genetic"
"358"	209	358	863	858	"Genetic"
"359"	211	359	863	858	"Genetic"
"360"	221	360	863	858	"Genetic"
"361"	257	361	863	858	"Genetic"
"362"	278	362	863	858	"Genetic"
"363"	286	363	863	858	"Genetic"
"364"	314	364	863	858	"Genetic"
"365"	314	365	863	858	"Genetic"
"366"	314	366	863	858	"Genetic"
"367"	317	367	863	858	"Genetic"
"368"	1	368	862	858	"Genetic"
"369"	2	369	862	858	"Genetic"
"370"	2	370	862	858	"Genetic"
"371"	2	371	862	858	"Genetic"
"372"	3	372	862	858	"Genetic"
"373"	3	373	862	858	"Genetic"
"374"	4	374	862	858	"Genetic"
"375"	5	375	862	858	"Genetic"
"376"	5	376	862	858	"Genetic"
"377"	6	377	862	858	"Genetic"
"378"	8	378	862	858	"Genetic"
"379"	13	379	862	858	"Genetic"
"380"	15	380	862	858	"Genetic"
"381"	17	381	862	858	"Genetic"
"382"	19	382	862	858	"Genetic"
"383"	19	383	862	858	"Genetic"
"384"	32	384	862	858	"Genetic"
"385"	32	385	862	858	"Genetic"
"386"	32	386	862	858	"Genetic"
"387"	32	387	862	858	"Genetic"
"388"	32	388	862	858	"Genetic"
"389"	33	389	862	858	"Genetic"
"390"	43	390	862	858	"Genetic"
"391"	44	391	862	858	"Genetic"
"392"	48	392	862	858	"Genetic"
"393"	48	393	862	858	"Genetic"
"394"	48	394	862	858	"Genetic"
"395"	48	395	862	858	"Genetic"
"396"	48	396	862	858	"Genetic"
"397"	66	397	862	858	"Genetic"
"398"	74	398	862	858	"Genetic"
"399"	74	399	862	858	"Genetic"
"400"	75	400	862	858	"Genetic"
"401"	75	401	862	858	"Genetic"
"402"	93	402	862	858	"Genetic"
"403"	93	403	862	858	"Genetic"
"404"	109	404	862	858	"Genetic"
"405"	111	405	862	858	"Genetic"
"406"	114	406	862	858	"Genetic"
"407"	123	407	862	858	"Genetic"
"408"	123	408	862	858	"Genetic"
"409"	126	409	862	858	"Genetic"
"410"	143	410	862	858	"Genetic"
"411"	143	411	862	858	"Genetic"
"412"	143	412	862	858	"Genetic"
"413"	149	413	862	858	"Genetic"
"414"	162	414	862	858	"Genetic"
"415"	181	415	862	858	"Genetic"
"416"	202	416	862	858	"Genetic"
"417"	216	417	862	858	"Genetic"
"418"	217	418	862	858	"Genetic"
"419"	219	419	862	858	"Genetic"
"420"	240	420	862	858	"Genetic"
"421"	241	421	862	858	"Genetic"
"422"	246	422	862	858	"Genetic"
"423"	254	423	862	858	"Genetic"
"424"	266	424	862	858	"Genetic"
"425"	275	425	862	858	"Genetic"
"426"	284	426	862	858	"Genetic"
"427"	289	427	862	858	"Genetic"
"428"	292	428	862	858	"Genetic"
"429"	292	429	862	858	"Genetic"
"430"	294	430	862	858	"Genetic"
"431"	304	431	862	858	"Genetic"
"432"	322	432	862	858	"Genetic"
"433"	322	433	862	858	"Genetic"
"434"	330	434	862	858	"Genetic"
"435"	351	435	862	858	"Genetic"
"436"	351	436	862	858	"Genetic"
"437"	2	437	861	858	"Genetic"
"438"	2	438	861	858	"Genetic"
"439"	6	439	861	858	"Genetic"
"440"	6	440	861	858	"Genetic"
"441"	6	441	861	858	"Genetic"
"442"	8	442	861	858	"Genetic"
"443"	9	443	861	858	"Genetic"
"444"	9	444	861	858	"Genetic"
"445"	11	445	861	858	"Genetic"
"446"	11	446	861	858	"Genetic"
"447"	12	447	861	858	"Genetic"
"448"	12	448	861	858	"Genetic"
"449"	13	449	861	858	"Genetic"
"450"	14	450	861	858	"Genetic"
"451"	14	451	861	858	"Genetic"
"452"	16	452	861	858	"Genetic"
"453"	18	453	861	858	"Genetic"
"454"	19	454	861	858	"Genetic"
"455"	20	455	861	858	"Genetic"
"456"	25	456	861	858	"Genetic"
"457"	25	457	861	858	"Genetic"
"458"	27	458	861	858	"Genetic"
"459"	27	459	861	858	"Genetic"
"460"	30	460	861	858	"Genetic"
"461"	35	461	861	858	"Genetic"
"462"	36	462	861	858	"Genetic"
"463"	42	463	861	858	"Genetic"
"464"	45	464	861	858	"Genetic"
"465"	48	465	861	858	"Genetic"
"466"	54	466	861	858	"Genetic"
"467"	73	467	861	858	"Genetic"
"468"	74	468	861	858	"Genetic"
"469"	75	469	861	858	"Genetic"
"470"	75	470	861	858	"Genetic"
"471"	75	471	861	858	"Genetic"
"472"	86	472	861	858	"Genetic"
"473"	129	473	861	858	"Genetic"
"474"	133	474	861	858	"Genetic"
"475"	149	475	861	858	"Genetic"
"476"	149	476	861	858	"Genetic"
"477"	161	477	861	858	"Genetic"
"478"	161	478	861	858	"Genetic"
"479"	162	479	861	858	"Genetic"
"480"	164	480	861	858	"Genetic"
"481"	166	481	861	858	"Genetic"
"482"	175	482	861	858	"Genetic"
"483"	179	483	861	858	"Genetic"
"484"	181	484	861	858	"Genetic"
"485"	181	485	861	858	"Genetic"
"486"	191	486	861	858	"Genetic"
"487"	201	487	861	858	"Genetic"
"488"	209	488	861	858	"Genetic"
"489"	217	489	861	858	"Genetic"
"490"	219	490	861	858	"Genetic"
"491"	227	491	861	858	"Genetic"
"492"	227	492	861	858	"Genetic"
"493"	286	493	861	858	"Genetic"
"494"	292	494	861	858	"Genetic"
"495"	294	495	861	858	"Genetic"
"496"	295	496	861	858	"Genetic"
"497"	295	497	861	858	"Genetic"
"498"	302	498	861	858	"Genetic"
"499"	302	499	861	858	"Genetic"
"500"	311	500	861	858	"Genetic"
"501"	314	501	861	858	"Genetic"
"502"	325	502	861	858	"Genetic"
"503"	325	503	861	858	"Genetic"
"504"	327	504	861	858	"Genetic"
"505"	332	505	861	858	"Genetic"
"506"	332	506	861	858	"Genetic"
"507"	337	507	861	858	"Genetic"
"508"	347	508	861	858	"Genetic"
"509"	347	509	861	858	"Genetic"
"510"	348	510	861	858	"Genetic"
"511"	348	511	861	858	"Genetic"
"512"	366	512	861	858	"Genetic"
"513"	376	513	861	858	"Genetic"
"514"	377	514	861	858	"Genetic"
"515"	377	515	861	858	"Genetic"
"516"	377	516	861	858	"Genetic"
"517"	392	517	861	858	"Genetic"
"518"	395	518	861	858	"Genetic"
"519"	395	519	861	858	"Genetic"
"520"	411	520	861	858	"Genetic"
"521"	426	521	861	858	"Genetic"
"522"	427	522	861	858	"Genetic"
"523"	431	523	861	858	"Genetic"
"524"	5	524	860	858	"Genetic"
"525"	5	525	860	858	"Genetic"
"526"	5	526	860	858	"Genetic"
"527"	10	527	860	858	"Genetic"
"528"	11	528	860	858	"Genetic"
"529"	12	529	860	858	"Genetic"
"530"	15	530	860	858	"Genetic"
"531"	17	531	860	858	"Genetic"
"532"	19	532	860	858	"Genetic"
"533"	19	533	860	858	"Genetic"
"534"	21	534	860	858	"Genetic"
"535"	23	535	860	858	"Genetic"
"536"	30	536	860	858	"Genetic"
"537"	32	537	860	858	"Genetic"
"538"	32	538	860	858	"Genetic"
"539"	36	539	860	858	"Genetic"
"540"	39	540	860	858	"Genetic"
"541"	40	541	860	858	"Genetic"
"542"	42	542	860	858	"Genetic"
"543"	44	543	860	858	"Genetic"
"544"	50	544	860	858	"Genetic"
"545"	50	545	860	858	"Genetic"
"546"	50	546	860	858	"Genetic"
"547"	54	547	860	858	"Genetic"
"548"	57	548	860	858	"Genetic"
"549"	59	549	860	858	"Genetic"
"550"	62	550	860	858	"Genetic"
"551"	65	551	860	858	"Genetic"
"552"	74	552	860	858	"Genetic"
"553"	74	553	860	858	"Genetic"
"554"	74	554	860	858	"Genetic"
"555"	74	555	860	858	"Genetic"
"556"	74	556	860	858	"Genetic"
"557"	86	557	860	858	"Genetic"
"558"	86	558	860	858	"Genetic"
"559"	86	559	860	858	"Genetic"
"560"	97	560	860	858	"Genetic"
"561"	114	561	860	858	"Genetic"
"562"	114	562	860	858	"Genetic"
"563"	114	563	860	858	"Genetic"
"564"	117	564	860	858	"Genetic"
"565"	117	565	860	858	"Genetic"
"566"	122	566	860	858	"Genetic"
"567"	122	567	860	858	"Genetic"
"568"	124	568	860	858	"Genetic"
"569"	126	569	860	858	"Genetic"
"570"	129	570	860	858	"Genetic"
"571"	133	571	860	858	"Genetic"
"572"	138	572	860	858	"Genetic"
"573"	139	573	860	858	"Genetic"
"574"	143	574	860	858	"Genetic"
"575"	143	575	860	858	"Genetic"
"576"	161	576	860	858	"Genetic"
"577"	161	577	860	858	"Genetic"
"578"	166	578	860	858	"Genetic"
"579"	170	579	860	858	"Genetic"
"580"	170	580	860	858	"Genetic"
"581"	171	581	860	858	"Genetic"
"582"	179	582	860	858	"Genetic"
"583"	195	583	860	858	"Genetic"
"584"	196	584	860	858	"Genetic"
"585"	209	585	860	858	"Genetic"
"586"	213	586	860	858	"Genetic"
"587"	221	587	860	858	"Genetic"
"588"	225	588	860	858	"Genetic"
"589"	230	589	860	858	"Genetic"
"590"	230	590	860	858	"Genetic"
"591"	240	591	860	858	"Genetic"
"592"	244	592	860	858	"Genetic"
"593"	246	593	860	858	"Genetic"
"594"	246	594	860	858	"Genetic"
"595"	266	595	860	858	"Genetic"
"596"	266	596	860	858	"Genetic"
"597"	310	597	860	858	"Genetic"
"598"	310	598	860	858	"Genetic"
"599"	317	599	860	858	"Genetic"
"600"	325	600	860	858	"Genetic"
"601"	325	601	860	858	"Genetic"
"602"	325	602	860	858	"Genetic"
"603"	327	603	860	858	"Genetic"
"604"	329	604	860	858	"Genetic"
"605"	341	605	860	858	"Genetic"
"606"	351	606	860	858	"Genetic"
"607"	377	607	860	858	"Genetic"
"608"	377	608	860	858	"Genetic"
"609"	377	609	860	858	"Genetic"
"610"	377	610	860	858	"Genetic"
"611"	379	611	860	858	"Genetic"
"612"	382	612	860	858	"Genetic"
"613"	410	613	860	858	"Genetic"
"614"	410	614	860	858	"Genetic"
"615"	411	615	860	858	"Genetic"
"616"	420	616	860	858	"Genetic"
"617"	443	617	860	858	"Genetic"
"618"	445	618	860	858	"Genetic"
"619"	445	619	860	858	"Genetic"
"620"	488	620	860	858	"Genetic"
"621"	488	621	860	858	"Genetic"
"622"	488	622	860	858	"Genetic"
"623"	488	623	860	858	"Genetic"
"624"	495	624	860	858	"Genetic"
"625"	501	625	860	858	"Genetic"
"626"	505	626	860	858	"Genetic"
"627"	512	627	860	858	"Genetic"
"628"	512	628	860	858	"Genetic"
"629"	516	629	860	858	"Genetic"
"630"	523	630	860	858	"Genetic"
"631"	2	631	859	858	"Genetic"
"632"	5	632	859	858	"Genetic"
"633"	5	633	859	858	"Genetic"
"634"	7	634	859	858	"Genetic"
"635"	9	635	859	858	"Genetic"
"636"	9	636	859	858	"Genetic"
"637"	9	637	859	858	"Genetic"
"638"	10	638	859	858	"Genetic"
"639"	10	639	859	858	"Genetic"
"640"	10	640	859	858	"Genetic"
"641"	10	641	859	858	"Genetic"
"642"	12	642	859	858	"Genetic"
"643"	15	643	859	858	"Genetic"
"644"	16	644	859	858	"Genetic"
"645"	16	645	859	858	"Genetic"
"646"	17	646	859	858	"Genetic"
"647"	17	647	859	858	"Genetic"
"648"	17	648	859	858	"Genetic"
"649"	18	649	859	858	"Genetic"
"650"	18	650	859	858	"Genetic"
"651"	18	651	859	858	"Genetic"
"652"	18	652	859	858	"Genetic"
"653"	18	653	859	858	"Genetic"
"654"	19	654	859	858	"Genetic"
"655"	19	655	859	858	"Genetic"
"656"	20	656	859	858	"Genetic"
"657"	21	657	859	858	"Genetic"
"658"	21	658	859	858	"Genetic"
"659"	21	659	859	858	"Genetic"
"660"	21	660	859	858	"Genetic"
"661"	25	661	859	858	"Genetic"
"662"	27	662	859	858	"Genetic"
"663"	27	663	859	858	"Genetic"
"664"	27	664	859	858	"Genetic"
"665"	28	665	859	858	"Genetic"
"666"	29	666	859	858	"Genetic"
"667"	31	667	859	858	"Genetic"
"668"	35	668	859	858	"Genetic"
"669"	36	669	859	858	"Genetic"
"670"	40	670	859	858	"Genetic"
"671"	41	671	859	858	"Genetic"
"672"	42	672	859	858	"Genetic"
"673"	43	673	859	858	"Genetic"
"674"	46	674	859	858	"Genetic"
"675"	46	675	859	858	"Genetic"
"676"	46	676	859	858	"Genetic"
"677"	46	677	859	858	"Genetic"
"678"	47	678	859	858	"Genetic"
"679"	47	679	859	858	"Genetic"
"680"	51	680	859	858	"Genetic"
"681"	58	681	859	858	"Genetic"
"682"	59	682	859	858	"Genetic"
"683"	59	683	859	858	"Genetic"
"684"	60	684	859	858	"Genetic"
"685"	60	685	859	858	"Genetic"
"686"	62	686	859	858	"Genetic"
"687"	63	687	859	858	"Genetic"
"688"	63	688	859	858	"Genetic"
"689"	63	689	859	858	"Genetic"
"690"	66	690	859	858	"Genetic"
"691"	69	691	859	858	"Genetic"
"692"	69	692	859	858	"Genetic"
"693"	69	693	859	858	"Genetic"
"694"	69	694	859	858	"Genetic"
"695"	69	695	859	858	"Genetic"
"696"	70	696	859	858	"Genetic"
"697"	70	697	859	858	"Genetic"
"698"	75	698	859	858	"Genetic"
"699"	85	699	859	858	"Genetic"
"700"	86	700	859	858	"Genetic"
"701"	99	701	859	858	"Genetic"
"702"	101	702	859	858	"Genetic"
"703"	105	703	859	858	"Genetic"
"704"	108	704	859	858	"Genetic"
"705"	109	705	859	858	"Genetic"
"706"	112	706	859	858	"Genetic"
"707"	117	707	859	858	"Genetic"
"708"	126	708	859	858	"Genetic"
"709"	126	709	859	858	"Genetic"
"710"	126	710	859	858	"Genetic"
"711"	129	711	859	858	"Genetic"
"712"	129	712	859	858	"Genetic"
"713"	129	713	859	858	"Genetic"
"714"	129	714	859	858	"Genetic"
"715"	133	715	859	858	"Genetic"
"716"	139	716	859	858	"Genetic"
"717"	161	717	859	858	"Genetic"
"718"	161	718	859	858	"Genetic"
"719"	170	719	859	858	"Genetic"
"720"	170	720	859	858	"Genetic"
"721"	170	721	859	858	"Genetic"
"722"	176	722	859	858	"Genetic"
"723"	195	723	859	858	"Genetic"
"724"	195	724	859	858	"Genetic"
"725"	212	725	859	858	"Genetic"
"726"	237	726	859	858	"Genetic"
"727"	237	727	859	858	"Genetic"
"728"	240	728	859	858	"Genetic"
"729"	246	729	859	858	"Genetic"
"730"	269	730	859	858	"Genetic"
"731"	287	731	859	858	"Genetic"
"732"	287	732	859	858	"Genetic"
