"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	857	"ROOT"
"2"	1	2	886	857	"Genetic"
"3"	1	3	885	857	"Genetic"
"4"	1	4	884	857	"Genetic"
"5"	1	5	884	857	"Genetic"
"6"	1	6	884	857	"Genetic"
"7"	4	7	883	857	"Genetic"
"8"	2	8	882	857	"Genetic"
"9"	4	9	882	857	"Genetic"
"10"	4	10	882	857	"Genetic"
"11"	4	11	882	857	"Genetic"
"12"	4	12	882	857	"Genetic"
"13"	9	13	881	857	"Genetic"
"14"	9	14	881	857	"Genetic"
"15"	1	15	880	857	"Genetic"
"16"	1	16	880	857	"Genetic"
"17"	9	17	880	857	"Genetic"
"18"	9	18	880	857	"Genetic"
"19"	9	19	880	857	"Genetic"
"20"	10	20	880	857	"Genetic"
"21"	10	21	880	857	"Genetic"
"22"	13	22	880	857	"Genetic"
"23"	8	23	879	857	"Genetic"
"24"	9	24	878	857	"Genetic"
"25"	9	25	878	857	"Genetic"
"26"	9	26	878	857	"Genetic"
"27"	10	27	878	857	"Genetic"
"28"	10	28	878	857	"Genetic"
"29"	10	29	878	857	"Genetic"
"30"	10	30	878	857	"Genetic"
"31"	23	31	878	857	"Genetic"
"32"	10	32	877	857	"Genetic"
"33"	10	33	877	857	"Genetic"
"34"	18	34	877	857	"Genetic"
"35"	25	35	877	857	"Genetic"
"36"	9	36	876	857	"Genetic"
"37"	9	37	876	857	"Genetic"
"38"	9	38	876	857	"Genetic"
"39"	9	39	876	857	"Genetic"
"40"	18	40	876	857	"Genetic"
"41"	18	41	876	857	"Genetic"
"42"	18	42	876	857	"Genetic"
"43"	26	43	876	857	"Genetic"
"44"	32	44	876	857	"Genetic"
"45"	2	45	875	857	"Genetic"
"46"	11	46	875	857	"Genetic"
"47"	18	47	875	857	"Genetic"
"48"	18	48	875	857	"Genetic"
"49"	35	49	875	857	"Genetic"
"50"	35	50	875	857	"Genetic"
"51"	11	51	874	857	"Genetic"
"52"	11	52	874	857	"Genetic"
"53"	18	53	874	857	"Genetic"
"54"	18	54	874	857	"Genetic"
"55"	38	55	874	857	"Genetic"
"56"	18	56	873	857	"Genetic"
"57"	18	57	873	857	"Genetic"
"58"	18	58	872	857	"Genetic"
"59"	18	59	872	857	"Genetic"
"60"	18	60	872	857	"Genetic"
"61"	23	61	872	857	"Genetic"
"62"	39	62	872	857	"Genetic"
"63"	5	63	871	857	"Genetic"
"64"	6	64	871	857	"Genetic"
"65"	11	65	871	857	"Genetic"
"66"	32	66	871	857	"Genetic"
"67"	46	67	871	857	"Genetic"
"68"	54	68	871	857	"Genetic"
"69"	56	69	871	857	"Genetic"
"70"	56	70	871	857	"Genetic"
"71"	58	71	871	857	"Genetic"
"72"	8	72	870	857	"Genetic"
"73"	11	73	870	857	"Genetic"
"74"	11	74	870	857	"Genetic"
"75"	23	75	870	857	"Genetic"
"76"	68	76	870	857	"Genetic"
"77"	71	77	870	857	"Genetic"
"78"	5	78	869	857	"Genetic"
"79"	18	79	869	857	"Genetic"
"80"	36	80	869	857	"Genetic"
"81"	49	81	869	857	"Genetic"
"82"	52	82	869	857	"Genetic"
"83"	75	83	869	857	"Genetic"
"84"	75	84	869	857	"Genetic"
"85"	2	85	868	857	"Genetic"
"86"	7	86	868	857	"Genetic"
"87"	7	87	868	857	"Genetic"
"88"	9	88	868	857	"Genetic"
"89"	21	89	868	857	"Genetic"
"90"	37	90	868	857	"Genetic"
"91"	43	91	868	857	"Genetic"
"92"	52	92	868	857	"Genetic"
"93"	79	93	868	857	"Genetic"
"94"	1	94	867	857	"Genetic"
"95"	2	95	867	857	"Genetic"
"96"	5	96	867	857	"Genetic"
"97"	5	97	867	857	"Genetic"
"98"	6	98	867	857	"Genetic"
"99"	6	99	867	857	"Genetic"
"100"	9	100	867	857	"Genetic"
"101"	10	101	867	857	"Genetic"
"102"	11	102	867	857	"Genetic"
"103"	11	103	867	857	"Genetic"
"104"	15	104	867	857	"Genetic"
"105"	21	105	867	857	"Genetic"
"106"	28	106	867	857	"Genetic"
"107"	49	107	867	857	"Genetic"
"108"	58	108	867	857	"Genetic"
"109"	58	109	867	857	"Genetic"
"110"	63	110	867	857	"Genetic"
"111"	66	111	867	857	"Genetic"
"112"	68	112	867	857	"Genetic"
"113"	71	113	867	857	"Genetic"
"114"	71	114	867	857	"Genetic"
"115"	71	115	867	857	"Genetic"
"116"	4	116	866	857	"Genetic"
"117"	11	117	866	857	"Genetic"
"118"	12	118	866	857	"Genetic"
"119"	12	119	866	857	"Genetic"
"120"	13	120	866	857	"Genetic"
"121"	21	121	866	857	"Genetic"
"122"	21	122	866	857	"Genetic"
"123"	21	123	866	857	"Genetic"
"124"	23	124	866	857	"Genetic"
"125"	25	125	866	857	"Genetic"
"126"	45	126	866	857	"Genetic"
"127"	75	127	866	857	"Genetic"
"128"	87	128	866	857	"Genetic"
"129"	93	129	866	857	"Genetic"
"130"	97	130	866	857	"Genetic"
"131"	111	131	866	857	"Genetic"
"132"	2	132	865	857	"Genetic"
"133"	3	133	865	857	"Genetic"
"134"	3	134	865	857	"Genetic"
"135"	4	135	865	857	"Genetic"
"136"	5	136	865	857	"Genetic"
"137"	6	137	865	857	"Genetic"
"138"	8	138	865	857	"Genetic"
"139"	12	139	865	857	"Genetic"
"140"	23	140	865	857	"Genetic"
"141"	56	141	865	857	"Genetic"
"142"	58	142	865	857	"Genetic"
"143"	58	143	865	857	"Genetic"
"144"	75	144	865	857	"Genetic"
"145"	78	145	865	857	"Genetic"
"146"	84	146	865	857	"Genetic"
"147"	87	147	865	857	"Genetic"
"148"	87	148	865	857	"Genetic"
"149"	102	149	865	857	"Genetic"
"150"	111	150	865	857	"Genetic"
"151"	111	151	865	857	"Genetic"
"152"	111	152	865	857	"Genetic"
"153"	113	153	865	857	"Genetic"
"154"	113	154	865	857	"Genetic"
"155"	122	155	865	857	"Genetic"
"156"	4	156	864	857	"Genetic"
"157"	8	157	864	857	"Genetic"
"158"	8	158	864	857	"Genetic"
"159"	12	159	864	857	"Genetic"
"160"	12	160	864	857	"Genetic"
"161"	19	161	864	857	"Genetic"
"162"	19	162	864	857	"Genetic"
"163"	23	163	864	857	"Genetic"
"164"	28	164	864	857	"Genetic"
"165"	47	165	864	857	"Genetic"
"166"	71	166	864	857	"Genetic"
"167"	95	167	864	857	"Genetic"
"168"	102	168	864	857	"Genetic"
"169"	105	169	864	857	"Genetic"
"170"	105	170	864	857	"Genetic"
"171"	108	171	864	857	"Genetic"
"172"	108	172	864	857	"Genetic"
"173"	119	173	864	857	"Genetic"
"174"	121	174	864	857	"Genetic"
"175"	136	175	864	857	"Genetic"
"176"	137	176	864	857	"Genetic"
"177"	139	177	864	857	"Genetic"
"178"	140	178	864	857	"Genetic"
"179"	142	179	864	857	"Genetic"
"180"	155	180	864	857	"Genetic"
"181"	155	181	864	857	"Genetic"
"182"	2	182	863	857	"Genetic"
"183"	2	183	863	857	"Genetic"
"184"	7	184	863	857	"Genetic"
"185"	8	185	863	857	"Genetic"
"186"	11	186	863	857	"Genetic"
"187"	12	187	863	857	"Genetic"
"188"	14	188	863	857	"Genetic"
"189"	15	189	863	857	"Genetic"
"190"	17	190	863	857	"Genetic"
"191"	23	191	863	857	"Genetic"
"192"	28	192	863	857	"Genetic"
"193"	28	193	863	857	"Genetic"
"194"	36	194	863	857	"Genetic"
"195"	40	195	863	857	"Genetic"
"196"	40	196	863	857	"Genetic"
"197"	43	197	863	857	"Genetic"
"198"	46	198	863	857	"Genetic"
"199"	47	199	863	857	"Genetic"
"200"	56	200	863	857	"Genetic"
"201"	58	201	863	857	"Genetic"
"202"	58	202	863	857	"Genetic"
"203"	97	203	863	857	"Genetic"
"204"	101	204	863	857	"Genetic"
"205"	105	205	863	857	"Genetic"
"206"	105	206	863	857	"Genetic"
"207"	136	207	863	857	"Genetic"
"208"	136	208	863	857	"Genetic"
"209"	137	209	863	857	"Genetic"
"210"	137	210	863	857	"Genetic"
"211"	142	211	863	857	"Genetic"
"212"	153	212	863	857	"Genetic"
"213"	167	213	863	857	"Genetic"
"214"	167	214	863	857	"Genetic"
"215"	168	215	863	857	"Genetic"
"216"	3	216	862	857	"Genetic"
"217"	3	217	862	857	"Genetic"
"218"	5	218	862	857	"Genetic"
"219"	6	219	862	857	"Genetic"
"220"	12	220	862	857	"Genetic"
"221"	12	221	862	857	"Genetic"
"222"	12	222	862	857	"Genetic"
"223"	12	223	862	857	"Genetic"
"224"	16	224	862	857	"Genetic"
"225"	22	225	862	857	"Genetic"
"226"	23	226	862	857	"Genetic"
"227"	23	227	862	857	"Genetic"
"228"	24	228	862	857	"Genetic"
"229"	25	229	862	857	"Genetic"
"230"	30	230	862	857	"Genetic"
"231"	34	231	862	857	"Genetic"
"232"	35	232	862	857	"Genetic"
"233"	40	233	862	857	"Genetic"
"234"	92	234	862	857	"Genetic"
"235"	96	235	862	857	"Genetic"
"236"	96	236	862	857	"Genetic"
"237"	121	237	862	857	"Genetic"
"238"	136	238	862	857	"Genetic"
"239"	137	239	862	857	"Genetic"
"240"	137	240	862	857	"Genetic"
"241"	176	241	862	857	"Genetic"
"242"	182	242	862	857	"Genetic"
"243"	182	243	862	857	"Genetic"
"244"	185	244	862	857	"Genetic"
"245"	186	245	862	857	"Genetic"
"246"	190	246	862	857	"Genetic"
"247"	199	247	862	857	"Genetic"
"248"	206	248	862	857	"Genetic"
"249"	209	249	862	857	"Genetic"
"250"	209	250	862	857	"Genetic"
"251"	3	251	861	857	"Genetic"
"252"	3	252	861	857	"Genetic"
"253"	3	253	861	857	"Genetic"
"254"	3	254	861	857	"Genetic"
"255"	3	255	861	857	"Genetic"
"256"	5	256	861	857	"Genetic"
"257"	8	257	861	857	"Genetic"
"258"	8	258	861	857	"Genetic"
"259"	8	259	861	857	"Genetic"
"260"	12	260	861	857	"Genetic"
"261"	12	261	861	857	"Genetic"
"262"	12	262	861	857	"Genetic"
"263"	14	263	861	857	"Genetic"
"264"	14	264	861	857	"Genetic"
"265"	15	265	861	857	"Genetic"
"266"	15	266	861	857	"Genetic"
"267"	15	267	861	857	"Genetic"
"268"	23	268	861	857	"Genetic"
"269"	24	269	861	857	"Genetic"
"270"	28	270	861	857	"Genetic"
"271"	29	271	861	857	"Genetic"
"272"	37	272	861	857	"Genetic"
"273"	38	273	861	857	"Genetic"
"274"	39	274	861	857	"Genetic"
"275"	40	275	861	857	"Genetic"
"276"	40	276	861	857	"Genetic"
"277"	42	277	861	857	"Genetic"
"278"	43	278	861	857	"Genetic"
"279"	43	279	861	857	"Genetic"
"280"	45	280	861	857	"Genetic"
"281"	47	281	861	857	"Genetic"
"282"	47	282	861	857	"Genetic"
"283"	50	283	861	857	"Genetic"
"284"	81	284	861	857	"Genetic"
"285"	94	285	861	857	"Genetic"
"286"	96	286	861	857	"Genetic"
"287"	106	287	861	857	"Genetic"
"288"	113	288	861	857	"Genetic"
"289"	130	289	861	857	"Genetic"
"290"	137	290	861	857	"Genetic"
"291"	137	291	861	857	"Genetic"
"292"	144	292	861	857	"Genetic"
"293"	144	293	861	857	"Genetic"
"294"	144	294	861	857	"Genetic"
"295"	147	295	861	857	"Genetic"
"296"	147	296	861	857	"Genetic"
"297"	147	297	861	857	"Genetic"
"298"	160	298	861	857	"Genetic"
"299"	182	299	861	857	"Genetic"
"300"	190	300	861	857	"Genetic"
"301"	194	301	861	857	"Genetic"
"302"	195	302	861	857	"Genetic"
"303"	195	303	861	857	"Genetic"
"304"	195	304	861	857	"Genetic"
"305"	199	305	861	857	"Genetic"
"306"	209	306	861	857	"Genetic"
"307"	213	307	861	857	"Genetic"
"308"	221	308	861	857	"Genetic"
"309"	243	309	861	857	"Genetic"
"310"	246	310	861	857	"Genetic"
"311"	249	311	861	857	"Genetic"
"312"	249	312	861	857	"Genetic"
"313"	249	313	861	857	"Genetic"
"314"	249	314	861	857	"Genetic"
"315"	249	315	861	857	"Genetic"
"316"	5	316	860	857	"Genetic"
"317"	6	317	860	857	"Genetic"
"318"	9	318	860	857	"Genetic"
"319"	13	319	860	857	"Genetic"
"320"	15	320	860	857	"Genetic"
"321"	17	321	860	857	"Genetic"
"322"	19	322	860	857	"Genetic"
"323"	21	323	860	857	"Genetic"
"324"	22	324	860	857	"Genetic"
"325"	23	325	860	857	"Genetic"
"326"	27	326	860	857	"Genetic"
"327"	27	327	860	857	"Genetic"
"328"	28	328	860	857	"Genetic"
"329"	28	329	860	857	"Genetic"
"330"	28	330	860	857	"Genetic"
"331"	28	331	860	857	"Genetic"
"332"	28	332	860	857	"Genetic"
"333"	30	333	860	857	"Genetic"
"334"	30	334	860	857	"Genetic"
"335"	31	335	860	857	"Genetic"
"336"	35	336	860	857	"Genetic"
"337"	36	337	860	857	"Genetic"
"338"	37	338	860	857	"Genetic"
"339"	37	339	860	857	"Genetic"
"340"	37	340	860	857	"Genetic"
"341"	42	341	860	857	"Genetic"
"342"	43	342	860	857	"Genetic"
"343"	43	343	860	857	"Genetic"
"344"	46	344	860	857	"Genetic"
"345"	47	345	860	857	"Genetic"
"346"	49	346	860	857	"Genetic"
"347"	50	347	860	857	"Genetic"
"348"	56	348	860	857	"Genetic"
"349"	79	349	860	857	"Genetic"
"350"	81	350	860	857	"Genetic"
"351"	91	351	860	857	"Genetic"
"352"	92	352	860	857	"Genetic"
"353"	92	353	860	857	"Genetic"
"354"	94	354	860	857	"Genetic"
"355"	95	355	860	857	"Genetic"
"356"	98	356	860	857	"Genetic"
"357"	98	357	860	857	"Genetic"
"358"	98	358	860	857	"Genetic"
"359"	109	359	860	857	"Genetic"
"360"	121	360	860	857	"Genetic"
"361"	121	361	860	857	"Genetic"
"362"	121	362	860	857	"Genetic"
"363"	130	363	860	857	"Genetic"
"364"	130	364	860	857	"Genetic"
"365"	135	365	860	857	"Genetic"
"366"	135	366	860	857	"Genetic"
"367"	137	367	860	857	"Genetic"
"368"	137	368	860	857	"Genetic"
"369"	140	369	860	857	"Genetic"
"370"	147	370	860	857	"Genetic"
"371"	151	371	860	857	"Genetic"
"372"	151	372	860	857	"Genetic"
"373"	166	373	860	857	"Genetic"
"374"	182	374	860	857	"Genetic"
"375"	182	375	860	857	"Genetic"
"376"	182	376	860	857	"Genetic"
"377"	185	377	860	857	"Genetic"
"378"	195	378	860	857	"Genetic"
"379"	208	379	860	857	"Genetic"
"380"	222	380	860	857	"Genetic"
"381"	223	381	860	857	"Genetic"
"382"	223	382	860	857	"Genetic"
"383"	223	383	860	857	"Genetic"
"384"	223	384	860	857	"Genetic"
"385"	226	385	860	857	"Genetic"
"386"	230	386	860	857	"Genetic"
"387"	230	387	860	857	"Genetic"
"388"	236	388	860	857	"Genetic"
"389"	256	389	860	857	"Genetic"
"390"	261	390	860	857	"Genetic"
"391"	261	391	860	857	"Genetic"
"392"	261	392	860	857	"Genetic"
"393"	263	393	860	857	"Genetic"
"394"	263	394	860	857	"Genetic"
"395"	264	395	860	857	"Genetic"
"396"	274	396	860	857	"Genetic"
"397"	277	397	860	857	"Genetic"
"398"	292	398	860	857	"Genetic"
"399"	293	399	860	857	"Genetic"
"400"	305	400	860	857	"Genetic"
"401"	306	401	860	857	"Genetic"
"402"	306	402	860	857	"Genetic"
"403"	312	403	860	857	"Genetic"
"404"	3	404	859	857	"Genetic"
"405"	8	405	859	857	"Genetic"
"406"	8	406	859	857	"Genetic"
"407"	8	407	859	857	"Genetic"
"408"	8	408	859	857	"Genetic"
"409"	8	409	859	857	"Genetic"
"410"	8	410	859	857	"Genetic"
"411"	15	411	859	857	"Genetic"
"412"	17	412	859	857	"Genetic"
"413"	17	413	859	857	"Genetic"
"414"	20	414	859	857	"Genetic"
"415"	20	415	859	857	"Genetic"
"416"	23	416	859	857	"Genetic"
"417"	24	417	859	857	"Genetic"
"418"	24	418	859	857	"Genetic"
"419"	25	419	859	857	"Genetic"
"420"	25	420	859	857	"Genetic"
"421"	26	421	859	857	"Genetic"
"422"	27	422	859	857	"Genetic"
"423"	27	423	859	857	"Genetic"
"424"	27	424	859	857	"Genetic"
"425"	28	425	859	857	"Genetic"
"426"	29	426	859	857	"Genetic"
"427"	29	427	859	857	"Genetic"
"428"	40	428	859	857	"Genetic"
"429"	42	429	859	857	"Genetic"
"430"	44	430	859	857	"Genetic"
"431"	46	431	859	857	"Genetic"
"432"	46	432	859	857	"Genetic"
"433"	46	433	859	857	"Genetic"
"434"	47	434	859	857	"Genetic"
"435"	48	435	859	857	"Genetic"
"436"	52	436	859	857	"Genetic"
"437"	52	437	859	857	"Genetic"
"438"	71	438	859	857	"Genetic"
"439"	90	439	859	857	"Genetic"
"440"	90	440	859	857	"Genetic"
"441"	90	441	859	857	"Genetic"
"442"	113	442	859	857	"Genetic"
"443"	121	443	859	857	"Genetic"
"444"	137	444	859	857	"Genetic"
"445"	182	445	859	857	"Genetic"
"446"	190	446	859	857	"Genetic"
"447"	194	447	859	857	"Genetic"
"448"	195	448	859	857	"Genetic"
"449"	196	449	859	857	"Genetic"
"450"	203	450	859	857	"Genetic"
"451"	209	451	859	857	"Genetic"
"452"	215	452	859	857	"Genetic"
"453"	230	453	859	857	"Genetic"
"454"	230	454	859	857	"Genetic"
"455"	230	455	859	857	"Genetic"
"456"	231	456	859	857	"Genetic"
"457"	231	457	859	857	"Genetic"
"458"	248	458	859	857	"Genetic"
"459"	263	459	859	857	"Genetic"
"460"	266	460	859	857	"Genetic"
"461"	270	461	859	857	"Genetic"
"462"	277	462	859	857	"Genetic"
"463"	286	463	859	857	"Genetic"
"464"	307	464	859	857	"Genetic"
"465"	317	465	859	857	"Genetic"
"466"	317	466	859	857	"Genetic"
"467"	322	467	859	857	"Genetic"
"468"	324	468	859	857	"Genetic"
"469"	328	469	859	857	"Genetic"
"470"	328	470	859	857	"Genetic"
"471"	328	471	859	857	"Genetic"
"472"	329	472	859	857	"Genetic"
"473"	330	473	859	857	"Genetic"
"474"	340	474	859	857	"Genetic"
"475"	350	475	859	857	"Genetic"
"476"	352	476	859	857	"Genetic"
"477"	370	477	859	857	"Genetic"
"478"	371	478	859	857	"Genetic"
"479"	371	479	859	857	"Genetic"
"480"	371	480	859	857	"Genetic"
"481"	379	481	859	857	"Genetic"
"482"	379	482	859	857	"Genetic"
"483"	380	483	859	857	"Genetic"
"484"	389	484	859	857	"Genetic"
"485"	390	485	859	857	"Genetic"
"486"	390	486	859	857	"Genetic"
"487"	390	487	859	857	"Genetic"
"488"	390	488	859	857	"Genetic"
"489"	393	489	859	857	"Genetic"
"490"	397	490	859	857	"Genetic"
"491"	4	491	858	857	"Genetic"
"492"	4	492	858	857	"Genetic"
"493"	6	493	858	857	"Genetic"
"494"	8	494	858	857	"Genetic"
"495"	10	495	858	857	"Genetic"
"496"	15	496	858	857	"Genetic"
"497"	16	497	858	857	"Genetic"
"498"	16	498	858	857	"Genetic"
"499"	18	499	858	857	"Genetic"
"500"	18	500	858	857	"Genetic"
"501"	18	501	858	857	"Genetic"
"502"	18	502	858	857	"Genetic"
"503"	20	503	858	857	"Genetic"
"504"	20	504	858	857	"Genetic"
"505"	22	505	858	857	"Genetic"
"506"	24	506	858	857	"Genetic"
"507"	26	507	858	857	"Genetic"
"508"	28	508	858	857	"Genetic"
"509"	30	509	858	857	"Genetic"
"510"	30	510	858	857	"Genetic"
"511"	30	511	858	857	"Genetic"
"512"	33	512	858	857	"Genetic"
"513"	33	513	858	857	"Genetic"
"514"	40	514	858	857	"Genetic"
"515"	43	515	858	857	"Genetic"
"516"	43	516	858	857	"Genetic"
"517"	45	517	858	857	"Genetic"
"518"	45	518	858	857	"Genetic"
"519"	45	519	858	857	"Genetic"
"520"	45	520	858	857	"Genetic"
"521"	48	521	858	857	"Genetic"
"522"	48	522	858	857	"Genetic"
"523"	49	523	858	857	"Genetic"
"524"	49	524	858	857	"Genetic"
"525"	58	525	858	857	"Genetic"
"526"	58	526	858	857	"Genetic"
"527"	58	527	858	857	"Genetic"
"528"	58	528	858	857	"Genetic"
"529"	58	529	858	857	"Genetic"
"530"	73	530	858	857	"Genetic"
"531"	91	531	858	857	"Genetic"
"532"	91	532	858	857	"Genetic"
"533"	105	533	858	857	"Genetic"
"534"	121	534	858	857	"Genetic"
"535"	128	535	858	857	"Genetic"
"536"	130	536	858	857	"Genetic"
"537"	130	537	858	857	"Genetic"
"538"	134	538	858	857	"Genetic"
"539"	137	539	858	857	"Genetic"
"540"	137	540	858	857	"Genetic"
"541"	140	541	858	857	"Genetic"
"542"	144	542	858	857	"Genetic"
"543"	144	543	858	857	"Genetic"
"544"	151	544	858	857	"Genetic"
"545"	151	545	858	857	"Genetic"
"546"	190	546	858	857	"Genetic"
"547"	190	547	858	857	"Genetic"
"548"	190	548	858	857	"Genetic"
"549"	205	549	858	857	"Genetic"
"550"	208	550	858	857	"Genetic"
"551"	208	551	858	857	"Genetic"
"552"	213	552	858	857	"Genetic"
"553"	214	553	858	857	"Genetic"
"554"	232	554	858	857	"Genetic"
"555"	236	555	858	857	"Genetic"
"556"	236	556	858	857	"Genetic"
"557"	242	557	858	857	"Genetic"
"558"	249	558	858	857	"Genetic"
"559"	274	559	858	857	"Genetic"
"560"	317	560	858	857	"Genetic"
"561"	317	561	858	857	"Genetic"
"562"	322	562	858	857	"Genetic"
"563"	328	563	858	857	"Genetic"
"564"	337	564	858	857	"Genetic"
"565"	337	565	858	857	"Genetic"
"566"	338	566	858	857	"Genetic"
"567"	342	567	858	857	"Genetic"
"568"	342	568	858	857	"Genetic"
"569"	345	569	858	857	"Genetic"
"570"	345	570	858	857	"Genetic"
"571"	350	571	858	857	"Genetic"
"572"	360	572	858	857	"Genetic"
"573"	361	573	858	857	"Genetic"
"574"	364	574	858	857	"Genetic"
"575"	370	575	858	857	"Genetic"
"576"	378	576	858	857	"Genetic"
"577"	389	577	858	857	"Genetic"
"578"	389	578	858	857	"Genetic"
"579"	389	579	858	857	"Genetic"
"580"	389	580	858	857	"Genetic"
"581"	400	581	858	857	"Genetic"
"582"	411	582	858	857	"Genetic"
"583"	414	583	858	857	"Genetic"
"584"	416	584	858	857	"Genetic"
"585"	416	585	858	857	"Genetic"
"586"	416	586	858	857	"Genetic"
"587"	417	587	858	857	"Genetic"
"588"	417	588	858	857	"Genetic"
"589"	425	589	858	857	"Genetic"
"590"	432	590	858	857	"Genetic"
"591"	432	591	858	857	"Genetic"
"592"	436	592	858	857	"Genetic"
"593"	436	593	858	857	"Genetic"
"594"	438	594	858	857	"Genetic"
"595"	445	595	858	857	"Genetic"
"596"	445	596	858	857	"Genetic"
"597"	447	597	858	857	"Genetic"
"598"	447	598	858	857	"Genetic"
"599"	453	599	858	857	"Genetic"
"600"	474	600	858	857	"Genetic"
"601"	479	601	858	857	"Genetic"
"602"	487	602	858	857	"Genetic"
"603"	488	603	858	857	"Genetic"
"604"	4	604	857	857	"Genetic"
"605"	11	605	857	857	"Genetic"
"606"	16	606	857	857	"Genetic"
"607"	16	607	857	857	"Genetic"
"608"	21	608	857	857	"Genetic"
"609"	22	609	857	857	"Genetic"
"610"	22	610	857	857	"Genetic"
"611"	22	611	857	857	"Genetic"
"612"	22	612	857	857	"Genetic"
"613"	25	613	857	857	"Genetic"
"614"	26	614	857	857	"Genetic"
"615"	26	615	857	857	"Genetic"
"616"	27	616	857	857	"Genetic"
"617"	27	617	857	857	"Genetic"
"618"	28	618	857	857	"Genetic"
"619"	28	619	857	857	"Genetic"
"620"	38	620	857	857	"Genetic"
"621"	40	621	857	857	"Genetic"
"622"	43	622	857	857	"Genetic"
"623"	44	623	857	857	"Genetic"
"624"	46	624	857	857	"Genetic"
"625"	47	625	857	857	"Genetic"
"626"	48	626	857	857	"Genetic"
"627"	49	627	857	857	"Genetic"
"628"	49	628	857	857	"Genetic"
"629"	50	629	857	857	"Genetic"
"630"	52	630	857	857	"Genetic"
"631"	52	631	857	857	"Genetic"
"632"	55	632	857	857	"Genetic"
"633"	59	633	857	857	"Genetic"
"634"	71	634	857	857	"Genetic"
"635"	73	635	857	857	"Genetic"
"636"	84	636	857	857	"Genetic"
"637"	84	637	857	857	"Genetic"
"638"	87	638	857	857	"Genetic"
"639"	94	639	857	857	"Genetic"
"640"	94	640	857	857	"Genetic"
"641"	94	641	857	857	"Genetic"
"642"	98	642	857	857	"Genetic"
"643"	107	643	857	857	"Genetic"
"644"	107	644	857	857	"Genetic"
"645"	107	645	857	857	"Genetic"
"646"	121	646	857	857	"Genetic"
"647"	137	647	857	857	"Genetic"
"648"	140	648	857	857	"Genetic"
"649"	144	649	857	857	"Genetic"
"650"	182	650	857	857	"Genetic"
"651"	182	651	857	857	"Genetic"
"652"	185	652	857	857	"Genetic"
"653"	190	653	857	857	"Genetic"
"654"	191	654	857	857	"Genetic"
"655"	195	655	857	857	"Genetic"
"656"	195	656	857	857	"Genetic"
"657"	218	657	857	857	"Genetic"
"658"	230	658	857	857	"Genetic"
