"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	888	858	"Genetic"
"3"	1	3	888	858	"Genetic"
"4"	2	4	886	858	"Genetic"
"5"	2	5	886	858	"Genetic"
"6"	2	6	886	858	"Genetic"
"7"	1	7	884	858	"Genetic"
"8"	1	8	884	858	"Genetic"
"9"	1	9	884	858	"Genetic"
"10"	1	10	884	858	"Genetic"
"11"	1	11	884	858	"Genetic"
"12"	5	12	884	858	"Genetic"
"13"	5	13	884	858	"Genetic"
"14"	5	14	884	858	"Genetic"
"15"	5	15	882	858	"Genetic"
"16"	5	16	882	858	"Genetic"
"17"	14	17	882	858	"Genetic"
"18"	14	18	882	858	"Genetic"
"19"	14	19	882	858	"Genetic"
"20"	18	20	881	858	"Genetic"
"21"	15	21	880	858	"Genetic"
"22"	15	22	880	858	"Genetic"
"23"	15	23	880	858	"Genetic"
"24"	15	24	880	858	"Genetic"
"25"	18	25	880	858	"Genetic"
"26"	21	26	879	858	"Genetic"
"27"	25	27	879	858	"Genetic"
"28"	21	28	878	858	"Genetic"
"29"	21	29	878	858	"Genetic"
"30"	21	30	878	858	"Genetic"
"31"	18	31	877	858	"Genetic"
"32"	30	32	877	858	"Genetic"
"33"	30	33	877	858	"Genetic"
"34"	30	34	877	858	"Genetic"
"35"	30	35	877	858	"Genetic"
"36"	21	36	876	858	"Genetic"
"37"	30	37	876	858	"Genetic"
"38"	21	38	875	858	"Genetic"
"39"	21	39	875	858	"Genetic"
"40"	21	40	875	858	"Genetic"
"41"	37	41	875	858	"Genetic"
"42"	30	42	874	858	"Genetic"
"43"	30	43	874	858	"Genetic"
"44"	30	44	874	858	"Genetic"
"45"	31	45	874	858	"Genetic"
"46"	32	46	874	858	"Genetic"
"47"	38	47	874	858	"Genetic"
"48"	39	48	874	858	"Genetic"
"49"	3	49	873	858	"Genetic"
"50"	7	50	873	858	"Genetic"
"51"	15	51	873	858	"Genetic"
"52"	21	52	873	858	"Genetic"
"53"	21	53	873	858	"Genetic"
"54"	21	54	873	858	"Genetic"
"55"	30	55	873	858	"Genetic"
"56"	48	56	873	858	"Genetic"
"57"	48	57	873	858	"Genetic"
"58"	3	58	872	858	"Genetic"
"59"	30	59	872	858	"Genetic"
"60"	38	60	872	858	"Genetic"
"61"	41	61	872	858	"Genetic"
"62"	43	62	872	858	"Genetic"
"63"	43	63	872	858	"Genetic"
"64"	46	64	872	858	"Genetic"
"65"	56	65	872	858	"Genetic"
"66"	6	66	871	858	"Genetic"
"67"	41	67	871	858	"Genetic"
"68"	43	68	871	858	"Genetic"
"69"	59	69	871	858	"Genetic"
"70"	61	70	871	858	"Genetic"
"71"	62	71	871	858	"Genetic"
"72"	6	72	870	858	"Genetic"
"73"	14	73	870	858	"Genetic"
"74"	21	74	870	858	"Genetic"
"75"	25	75	870	858	"Genetic"
"76"	43	76	870	858	"Genetic"
"77"	49	77	870	858	"Genetic"
"78"	68	78	870	858	"Genetic"
"79"	2	79	869	858	"Genetic"
"80"	3	80	869	858	"Genetic"
"81"	3	81	869	858	"Genetic"
"82"	4	82	869	858	"Genetic"
"83"	4	83	869	858	"Genetic"
"84"	5	84	869	858	"Genetic"
"85"	5	85	869	858	"Genetic"
"86"	6	86	869	858	"Genetic"
"87"	8	87	869	858	"Genetic"
"88"	12	88	869	858	"Genetic"
"89"	21	89	869	858	"Genetic"
"90"	25	90	869	858	"Genetic"
"91"	75	91	869	858	"Genetic"
"92"	75	92	869	858	"Genetic"
"93"	75	93	869	858	"Genetic"
"94"	3	94	868	858	"Genetic"
"95"	5	95	868	858	"Genetic"
"96"	8	96	868	858	"Genetic"
"97"	15	97	868	858	"Genetic"
"98"	21	98	868	858	"Genetic"
"99"	21	99	868	858	"Genetic"
"100"	25	100	868	858	"Genetic"
"101"	26	101	868	858	"Genetic"
"102"	31	102	868	858	"Genetic"
"103"	41	103	868	858	"Genetic"
"104"	45	104	868	858	"Genetic"
"105"	66	105	868	858	"Genetic"
"106"	68	106	868	858	"Genetic"
"107"	68	107	868	858	"Genetic"
"108"	75	108	868	858	"Genetic"
"109"	79	109	868	858	"Genetic"
"110"	83	110	868	858	"Genetic"
"111"	92	111	868	858	"Genetic"
"112"	1	112	867	858	"Genetic"
"113"	5	113	867	858	"Genetic"
"114"	6	114	867	858	"Genetic"
"115"	6	115	867	858	"Genetic"
"116"	13	116	867	858	"Genetic"
"117"	13	117	867	858	"Genetic"
"118"	13	118	867	858	"Genetic"
"119"	13	119	867	858	"Genetic"
"120"	16	120	867	858	"Genetic"
"121"	20	121	867	858	"Genetic"
"122"	21	122	867	858	"Genetic"
"123"	21	123	867	858	"Genetic"
"124"	65	124	867	858	"Genetic"
"125"	73	125	867	858	"Genetic"
"126"	76	126	867	858	"Genetic"
"127"	76	127	867	858	"Genetic"
"128"	106	128	867	858	"Genetic"
"129"	2	129	866	858	"Genetic"
"130"	7	130	866	858	"Genetic"
"131"	8	131	866	858	"Genetic"
"132"	10	132	866	858	"Genetic"
"133"	12	133	866	858	"Genetic"
"134"	15	134	866	858	"Genetic"
"135"	15	135	866	858	"Genetic"
"136"	15	136	866	858	"Genetic"
"137"	15	137	866	858	"Genetic"
"138"	18	138	866	858	"Genetic"
"139"	19	139	866	858	"Genetic"
"140"	21	140	866	858	"Genetic"
"141"	23	141	866	858	"Genetic"
"142"	24	142	866	858	"Genetic"
"143"	25	143	866	858	"Genetic"
"144"	75	144	866	858	"Genetic"
"145"	88	145	866	858	"Genetic"
"146"	96	146	866	858	"Genetic"
"147"	106	147	866	858	"Genetic"
"148"	113	148	866	858	"Genetic"
"149"	113	149	866	858	"Genetic"
"150"	114	150	866	858	"Genetic"
"151"	119	151	866	858	"Genetic"
"152"	3	152	865	858	"Genetic"
"153"	10	153	865	858	"Genetic"
"154"	11	154	865	858	"Genetic"
"155"	11	155	865	858	"Genetic"
"156"	11	156	865	858	"Genetic"
"157"	11	157	865	858	"Genetic"
"158"	11	158	865	858	"Genetic"
"159"	11	159	865	858	"Genetic"
"160"	11	160	865	858	"Genetic"
"161"	12	161	865	858	"Genetic"
"162"	12	162	865	858	"Genetic"
"163"	19	163	865	858	"Genetic"
"164"	19	164	865	858	"Genetic"
"165"	22	165	865	858	"Genetic"
"166"	23	166	865	858	"Genetic"
"167"	24	167	865	858	"Genetic"
"168"	25	168	865	858	"Genetic"
"169"	29	169	865	858	"Genetic"
"170"	75	170	865	858	"Genetic"
"171"	97	171	865	858	"Genetic"
"172"	104	172	865	858	"Genetic"
"173"	104	173	865	858	"Genetic"
"174"	112	174	865	858	"Genetic"
"175"	113	175	865	858	"Genetic"
"176"	113	176	865	858	"Genetic"
"177"	118	177	865	858	"Genetic"
"178"	130	178	865	858	"Genetic"
"179"	130	179	865	858	"Genetic"
"180"	133	180	865	858	"Genetic"
"181"	137	181	865	858	"Genetic"
"182"	137	182	865	858	"Genetic"
"183"	150	183	865	858	"Genetic"
"184"	7	184	864	858	"Genetic"
"185"	10	185	864	858	"Genetic"
"186"	11	186	864	858	"Genetic"
"187"	13	187	864	858	"Genetic"
"188"	14	188	864	858	"Genetic"
"189"	15	189	864	858	"Genetic"
"190"	16	190	864	858	"Genetic"
"191"	20	191	864	858	"Genetic"
"192"	20	192	864	858	"Genetic"
"193"	25	193	864	858	"Genetic"
"194"	25	194	864	858	"Genetic"
"195"	25	195	864	858	"Genetic"
"196"	27	196	864	858	"Genetic"
"197"	36	197	864	858	"Genetic"
"198"	46	198	864	858	"Genetic"
"199"	50	199	864	858	"Genetic"
"200"	65	200	864	858	"Genetic"
"201"	67	201	864	858	"Genetic"
"202"	68	202	864	858	"Genetic"
"203"	77	203	864	858	"Genetic"
"204"	79	204	864	858	"Genetic"
"205"	79	205	864	858	"Genetic"
"206"	87	206	864	858	"Genetic"
"207"	91	207	864	858	"Genetic"
"208"	113	208	864	858	"Genetic"
"209"	143	209	864	858	"Genetic"
"210"	151	210	864	858	"Genetic"
"211"	164	211	864	858	"Genetic"
"212"	165	212	864	858	"Genetic"
"213"	178	213	864	858	"Genetic"
"214"	3	214	863	858	"Genetic"
"215"	10	215	863	858	"Genetic"
"216"	10	216	863	858	"Genetic"
"217"	10	217	863	858	"Genetic"
"218"	11	218	863	858	"Genetic"
"219"	12	219	863	858	"Genetic"
"220"	14	220	863	858	"Genetic"
"221"	14	221	863	858	"Genetic"
"222"	14	222	863	858	"Genetic"
"223"	18	223	863	858	"Genetic"
"224"	18	224	863	858	"Genetic"
"225"	18	225	863	858	"Genetic"
"226"	18	226	863	858	"Genetic"
"227"	18	227	863	858	"Genetic"
"228"	23	228	863	858	"Genetic"
"229"	23	229	863	858	"Genetic"
"230"	25	230	863	858	"Genetic"
"231"	25	231	863	858	"Genetic"
"232"	25	232	863	858	"Genetic"
"233"	28	233	863	858	"Genetic"
"234"	44	234	863	858	"Genetic"
"235"	50	235	863	858	"Genetic"
"236"	50	236	863	858	"Genetic"
"237"	78	237	863	858	"Genetic"
"238"	79	238	863	858	"Genetic"
"239"	79	239	863	858	"Genetic"
