"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	888	867	"Genetic"
"3"	1	3	888	867	"Genetic"
"4"	3	4	886	867	"Genetic"
"5"	1	5	885	867	"Genetic"
"6"	1	6	885	867	"Genetic"
"7"	1	7	885	867	"Genetic"
"8"	1	8	885	867	"Genetic"
"9"	1	9	885	867	"Genetic"
"10"	5	10	883	867	"Genetic"
"11"	5	11	883	867	"Genetic"
"12"	1	12	882	867	"Genetic"
"13"	1	13	882	867	"Genetic"
"14"	5	14	882	867	"Genetic"
"15"	5	15	882	867	"Genetic"
"16"	5	16	882	867	"Genetic"
"17"	11	17	882	867	"Genetic"
"18"	11	18	882	867	"Genetic"
"19"	1	19	881	867	"Genetic"
"20"	1	20	881	867	"Genetic"
"21"	9	21	881	867	"Genetic"
"22"	16	22	881	867	"Genetic"
"23"	1	23	880	867	"Genetic"
"24"	1	24	880	867	"Genetic"
"25"	11	25	880	867	"Genetic"
"26"	13	26	880	867	"Genetic"
"27"	18	27	880	867	"Genetic"
"28"	22	28	880	867	"Genetic"
"29"	22	29	880	867	"Genetic"
"30"	1	30	879	867	"Genetic"
"31"	1	31	878	867	"Genetic"
"32"	11	32	878	867	"Genetic"
"33"	25	33	878	867	"Genetic"
"34"	26	34	878	867	"Genetic"
"35"	30	35	878	867	"Genetic"
"36"	5	36	877	867	"Genetic"
"37"	11	37	877	867	"Genetic"
"38"	31	38	877	867	"Genetic"
"39"	33	39	877	867	"Genetic"
"40"	1	40	876	867	"Genetic"
"41"	5	41	876	867	"Genetic"
"42"	25	42	876	867	"Genetic"
"43"	28	43	876	867	"Genetic"
"44"	33	44	876	867	"Genetic"
"45"	33	45	876	867	"Genetic"
"46"	33	46	876	867	"Genetic"
"47"	33	47	876	867	"Genetic"
"48"	33	48	876	867	"Genetic"
"49"	33	49	876	867	"Genetic"
"50"	1	50	875	867	"Genetic"
"51"	1	51	875	867	"Genetic"
"52"	1	52	875	867	"Genetic"
"53"	17	53	875	867	"Genetic"
"54"	33	54	875	867	"Genetic"
"55"	33	55	875	867	"Genetic"
"56"	42	56	875	867	"Genetic"
"57"	43	57	875	867	"Genetic"
"58"	44	58	875	867	"Genetic"
"59"	1	59	874	867	"Genetic"
"60"	33	60	874	867	"Genetic"
"61"	33	61	874	867	"Genetic"
"62"	44	62	874	867	"Genetic"
"63"	44	63	874	867	"Genetic"
"64"	44	64	874	867	"Genetic"
"65"	58	65	874	867	"Genetic"
"66"	1	66	873	867	"Genetic"
"67"	1	67	873	867	"Genetic"
"68"	4	68	873	867	"Genetic"
"69"	5	69	873	867	"Genetic"
"70"	25	70	873	867	"Genetic"
"71"	25	71	873	867	"Genetic"
"72"	28	72	873	867	"Genetic"
"73"	33	73	873	867	"Genetic"
"74"	43	74	873	867	"Genetic"
"75"	55	75	873	867	"Genetic"
"76"	60	76	873	867	"Genetic"
"77"	60	77	873	867	"Genetic"
"78"	24	78	872	867	"Genetic"
"79"	30	79	872	867	"Genetic"
"80"	33	80	872	867	"Genetic"
"81"	33	81	872	867	"Genetic"
"82"	33	82	872	867	"Genetic"
"83"	45	83	872	867	"Genetic"
"84"	45	84	872	867	"Genetic"
"85"	45	85	872	867	"Genetic"
"86"	54	86	872	867	"Genetic"
"87"	66	87	872	867	"Genetic"
"88"	21	88	871	867	"Genetic"
"89"	43	89	871	867	"Genetic"
"90"	68	90	871	867	"Genetic"
"91"	81	91	871	867	"Genetic"
"92"	85	92	871	867	"Genetic"
"93"	87	93	871	867	"Genetic"
"94"	3	94	870	867	"Genetic"
