"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	868	"ROOT"
"2"	1	2	887	868	"Genetic"
"3"	2	3	885	868	"Genetic"
"4"	2	4	885	868	"Genetic"
"5"	1	5	884	868	"Genetic"
"6"	3	6	884	868	"Genetic"
"7"	3	7	884	868	"Genetic"
"8"	3	8	884	868	"Genetic"
"9"	3	9	883	868	"Genetic"
"10"	7	10	883	868	"Genetic"
"11"	7	11	883	868	"Genetic"
"12"	7	12	883	868	"Genetic"
"13"	3	13	882	868	"Genetic"
"14"	3	14	882	868	"Genetic"
"15"	10	15	882	868	"Genetic"
"16"	3	16	881	868	"Genetic"
"17"	3	17	881	868	"Genetic"
"18"	3	18	881	868	"Genetic"
"19"	3	19	881	868	"Genetic"
"20"	10	20	881	868	"Genetic"
"21"	15	21	881	868	"Genetic"
"22"	1	22	880	868	"Genetic"
"23"	3	23	880	868	"Genetic"
"24"	3	24	880	868	"Genetic"
"25"	3	25	880	868	"Genetic"
"26"	3	26	880	868	"Genetic"
"27"	3	27	880	868	"Genetic"
"28"	3	28	880	868	"Genetic"
"29"	3	29	880	868	"Genetic"
"30"	9	30	880	868	"Genetic"
"31"	10	31	879	868	"Genetic"
"32"	10	32	879	868	"Genetic"
"33"	16	33	879	868	"Genetic"
"34"	24	34	879	868	"Genetic"
"35"	24	35	879	868	"Genetic"
"36"	24	36	879	868	"Genetic"
"37"	1	37	878	868	"Genetic"
"38"	3	38	878	868	"Genetic"
"39"	18	39	878	868	"Genetic"
"40"	24	40	878	868	"Genetic"
"41"	24	41	878	868	"Genetic"
"42"	26	42	878	868	"Genetic"
"43"	34	43	878	868	"Genetic"
"44"	34	44	878	868	"Genetic"
"45"	17	45	877	868	"Genetic"
"46"	24	46	877	868	"Genetic"
"47"	24	47	877	868	"Genetic"
"48"	27	48	877	868	"Genetic"
"49"	32	49	877	868	"Genetic"
"50"	1	50	876	868	"Genetic"
"51"	24	51	876	868	"Genetic"
"52"	24	52	876	868	"Genetic"
"53"	10	53	875	868	"Genetic"
"54"	10	54	875	868	"Genetic"
"55"	18	55	875	868	"Genetic"
"56"	24	56	875	868	"Genetic"
"57"	24	57	875	868	"Genetic"
"58"	46	58	875	868	"Genetic"
"59"	51	59	875	868	"Genetic"
"60"	16	60	874	868	"Genetic"
"61"	19	61	874	868	"Genetic"
"62"	56	62	874	868	"Genetic"
"63"	57	63	874	868	"Genetic"
"64"	1	64	873	868	"Genetic"
"65"	7	65	873	868	"Genetic"
"66"	18	66	873	868	"Genetic"
"67"	18	67	873	868	"Genetic"
"68"	22	68	873	868	"Genetic"
"69"	24	69	873	868	"Genetic"
"70"	34	70	873	868	"Genetic"
"71"	54	71	873	868	"Genetic"
"72"	55	72	873	868	"Genetic"
"73"	58	73	873	868	"Genetic"
"74"	63	74	873	868	"Genetic"
"75"	63	75	873	868	"Genetic"
"76"	1	76	872	868	"Genetic"
"77"	1	77	872	868	"Genetic"
"78"	1	78	872	868	"Genetic"
"79"	1	79	872	868	"Genetic"
"80"	30	80	872	868	"Genetic"
"81"	30	81	872	868	"Genetic"
"82"	34	82	872	868	"Genetic"
"83"	34	83	872	868	"Genetic"
"84"	40	84	872	868	"Genetic"
"85"	43	85	872	868	"Genetic"
"86"	65	86	872	868	"Genetic"
"87"	66	87	872	868	"Genetic"
"88"	16	88	871	868	"Genetic"
"89"	33	89	871	868	"Genetic"
"90"	53	90	871	868	"Genetic"
"91"	53	91	871	868	"Genetic"
"92"	66	92	871	868	"Genetic"
"93"	75	93	871	868	"Genetic"
"94"	76	94	871	868	"Genetic"
"95"	78	95	871	868	"Genetic"
"96"	80	96	871	868	"Genetic"
"97"	81	97	871	868	"Genetic"
"98"	9	98	870	868	"Genetic"
"99"	10	99	870	868	"Genetic"
"100"	16	100	870	868	"Genetic"
"101"	16	101	870	868	"Genetic"
"102"	16	102	870	868	"Genetic"
"103"	18	103	870	868	"Genetic"
"104"	37	104	870	868	"Genetic"
"105"	37	105	870	868	"Genetic"
"106"	40	106	870	868	"Genetic"
"107"	50	107	870	868	"Genetic"
"108"	52	108	870	868	"Genetic"
"109"	67	109	870	868	"Genetic"
"110"	76	110	870	868	"Genetic"
"111"	78	111	870	868	"Genetic"
"112"	85	112	870	868	"Genetic"
"113"	90	113	870	868	"Genetic"
"114"	90	114	870	868	"Genetic"
"115"	92	115	870	868	"Genetic"
"116"	2	116	869	868	"Genetic"
"117"	52	117	869	868	"Genetic"
"118"	56	118	869	868	"Genetic"
"119"	56	119	869	868	"Genetic"
"120"	63	120	869	868	"Genetic"
"121"	67	121	869	868	"Genetic"
"122"	78	122	869	868	"Genetic"
"123"	81	123	869	868	"Genetic"
"124"	84	124	869	868	"Genetic"
"125"	90	125	869	868	"Genetic"
"126"	101	126	869	868	"Genetic"
"127"	103	127	869	868	"Genetic"
"128"	113	128	869	868	"Genetic"
"129"	6	129	868	868	"Genetic"
"130"	10	130	868	868	"Genetic"
"131"	15	131	868	868	"Genetic"
"132"	18	132	868	868	"Genetic"
"133"	30	133	868	868	"Genetic"
"134"	68	134	868	868	"Genetic"
"135"	68	135	868	868	"Genetic"
"136"	68	136	868	868	"Genetic"
"137"	68	137	868	868	"Genetic"
"138"	78	138	868	868	"Genetic"
"139"	78	139	868	868	"Genetic"
"140"	86	140	868	868	"Genetic"
"141"	87	141	868	868	"Genetic"
"142"	93	142	868	868	"Genetic"
"143"	121	143	868	868	"Genetic"
"144"	127	144	868	868	"Genetic"
"145"	127	145	868	868	"Genetic"
