"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	868	"ROOT"
"2"	1	2	886	868	"Genetic"
"3"	1	3	885	868	"Genetic"
"4"	1	4	885	868	"Genetic"
"5"	1	5	885	868	"Genetic"
"6"	1	6	884	868	"Genetic"
"7"	1	7	884	868	"Genetic"
"8"	1	8	884	868	"Genetic"
"9"	1	9	884	868	"Genetic"
"10"	1	10	884	868	"Genetic"
"11"	1	11	884	868	"Genetic"
"12"	1	12	884	868	"Genetic"
"13"	3	13	884	868	"Genetic"
"14"	1	14	883	868	"Genetic"
"15"	1	15	883	868	"Genetic"
"16"	4	16	883	868	"Genetic"
"17"	9	17	883	868	"Genetic"
"18"	3	18	882	868	"Genetic"
"19"	7	19	882	868	"Genetic"
"20"	9	20	882	868	"Genetic"
"21"	13	21	882	868	"Genetic"
"22"	14	22	882	868	"Genetic"
"23"	18	23	881	868	"Genetic"
"24"	18	24	881	868	"Genetic"
"25"	20	25	881	868	"Genetic"
"26"	4	26	880	868	"Genetic"
"27"	23	27	880	868	"Genetic"
"28"	1	28	879	868	"Genetic"
"29"	27	29	879	868	"Genetic"
"30"	4	30	878	868	"Genetic"
"31"	4	31	878	868	"Genetic"
"32"	4	32	878	868	"Genetic"
"33"	18	33	878	868	"Genetic"
"34"	18	34	878	868	"Genetic"
"35"	6	35	877	868	"Genetic"
"36"	11	36	877	868	"Genetic"
"37"	30	37	877	868	"Genetic"
"38"	33	38	877	868	"Genetic"
"39"	34	39	877	868	"Genetic"
"40"	1	40	876	868	"Genetic"
"41"	18	41	876	868	"Genetic"
"42"	31	42	876	868	"Genetic"
"43"	33	43	876	868	"Genetic"
"44"	18	44	875	868	"Genetic"
"45"	18	45	875	868	"Genetic"
"46"	18	46	875	868	"Genetic"
"47"	33	47	875	868	"Genetic"
"48"	36	48	875	868	"Genetic"
"49"	36	49	875	868	"Genetic"
"50"	37	50	875	868	"Genetic"
"51"	30	51	874	868	"Genetic"
"52"	30	52	874	868	"Genetic"
"53"	36	53	874	868	"Genetic"
"54"	43	54	874	868	"Genetic"
"55"	45	55	874	868	"Genetic"
"56"	1	56	873	868	"Genetic"
"57"	6	57	873	868	"Genetic"
"58"	38	58	873	868	"Genetic"
"59"	43	59	873	868	"Genetic"
"60"	44	60	873	868	"Genetic"
"61"	45	61	873	868	"Genetic"
"62"	48	62	873	868	"Genetic"
"63"	5	63	872	868	"Genetic"
"64"	23	64	872	868	"Genetic"
"65"	23	65	872	868	"Genetic"
"66"	33	66	872	868	"Genetic"
"67"	42	67	872	868	"Genetic"
"68"	43	68	872	868	"Genetic"
"69"	43	69	872	868	"Genetic"
"70"	56	70	872	868	"Genetic"
"71"	56	71	872	868	"Genetic"
"72"	6	72	871	868	"Genetic"
"73"	48	73	871	868	"Genetic"
"74"	48	74	871	868	"Genetic"
"75"	48	75	871	868	"Genetic"
"76"	48	76	871	868	"Genetic"
"77"	48	77	871	868	"Genetic"
"78"	58	78	871	868	"Genetic"
"79"	59	79	871	868	"Genetic"
"80"	68	80	871	868	"Genetic"
"81"	3	81	870	868	"Genetic"
"82"	29	82	870	868	"Genetic"
"83"	43	83	870	868	"Genetic"
"84"	48	84	870	868	"Genetic"
"85"	59	85	870	868	"Genetic"
"86"	60	86	870	868	"Genetic"
"87"	63	87	870	868	"Genetic"
"88"	63	88	870	868	"Genetic"
"89"	80	89	870	868	"Genetic"
"90"	4	90	869	868	"Genetic"
"91"	22	91	869	868	"Genetic"
"92"	63	92	869	868	"Genetic"
"93"	63	93	869	868	"Genetic"
"94"	63	94	869	868	"Genetic"
"95"	63	95	869	868	"Genetic"
"96"	67	96	869	868	"Genetic"
"97"	67	97	869	868	"Genetic"
"98"	69	98	869	868	"Genetic"
"99"	80	99	869	868	"Genetic"
"100"	80	100	869	868	"Genetic"
"101"	80	101	869	868	"Genetic"
"102"	80	102	869	868	"Genetic"
"103"	3	103	868	868	"Genetic"
"104"	15	104	868	868	"Genetic"
"105"	15	105	868	868	"Genetic"
"106"	19	106	868	868	"Genetic"
"107"	31	107	868	868	"Genetic"
"108"	31	108	868	868	"Genetic"
"109"	92	109	868	868	"Genetic"
