"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	859	"ROOT"
"2"	1	2	889	859	"Genetic"
"3"	1	3	886	859	"Genetic"
"4"	1	4	885	859	"Genetic"
"5"	1	5	885	859	"Genetic"
"6"	1	6	884	859	"Genetic"
"7"	1	7	884	859	"Genetic"
"8"	1	8	884	859	"Genetic"
"9"	1	9	884	859	"Genetic"
"10"	1	10	883	859	"Genetic"
"11"	1	11	883	859	"Genetic"
"12"	1	12	883	859	"Genetic"
"13"	1	13	883	859	"Genetic"
"14"	1	14	883	859	"Genetic"
"15"	8	15	883	859	"Genetic"
"16"	1	16	882	859	"Genetic"
"17"	8	17	882	859	"Genetic"
"18"	8	18	882	859	"Genetic"
"19"	8	19	882	859	"Genetic"
"20"	8	20	882	859	"Genetic"
"21"	8	21	882	859	"Genetic"
"22"	8	22	882	859	"Genetic"
"23"	8	23	882	859	"Genetic"
"24"	8	24	882	859	"Genetic"
"25"	8	25	882	859	"Genetic"
"26"	8	26	882	859	"Genetic"
"27"	1	27	881	859	"Genetic"
"28"	11	28	881	859	"Genetic"
"29"	14	29	881	859	"Genetic"
"30"	23	30	881	859	"Genetic"
"31"	23	31	881	859	"Genetic"
"32"	23	32	881	859	"Genetic"
"33"	1	33	880	859	"Genetic"
"34"	8	34	880	859	"Genetic"
"35"	23	35	880	859	"Genetic"
"36"	23	36	880	859	"Genetic"
"37"	24	37	880	859	"Genetic"
"38"	25	38	880	859	"Genetic"
"39"	8	39	879	859	"Genetic"
"40"	18	40	879	859	"Genetic"
"41"	22	41	879	859	"Genetic"
"42"	35	42	878	859	"Genetic"
"43"	35	43	878	859	"Genetic"
"44"	35	44	878	859	"Genetic"
"45"	35	45	878	859	"Genetic"
"46"	35	46	878	859	"Genetic"
"47"	35	47	878	859	"Genetic"
"48"	7	48	877	859	"Genetic"
"49"	18	49	877	859	"Genetic"
"50"	42	50	877	859	"Genetic"
"51"	42	51	877	859	"Genetic"
"52"	42	52	877	859	"Genetic"
"53"	35	53	876	859	"Genetic"
"54"	44	54	876	859	"Genetic"
"55"	49	55	876	859	"Genetic"
"56"	49	56	876	859	"Genetic"
"57"	50	57	876	859	"Genetic"
"58"	2	58	875	859	"Genetic"
"59"	17	59	875	859	"Genetic"
"60"	30	60	875	859	"Genetic"
"61"	35	61	875	859	"Genetic"
"62"	35	62	875	859	"Genetic"
"63"	39	63	875	859	"Genetic"
"64"	52	64	875	859	"Genetic"
"65"	35	65	874	859	"Genetic"
"66"	35	66	874	859	"Genetic"
"67"	35	67	874	859	"Genetic"
"68"	39	68	874	859	"Genetic"
"69"	40	69	874	859	"Genetic"
"70"	44	70	874	859	"Genetic"
"71"	44	71	874	859	"Genetic"
"72"	44	72	874	859	"Genetic"
"73"	44	73	874	859	"Genetic"
"74"	49	74	874	859	"Genetic"
"75"	61	75	874	859	"Genetic"
"76"	25	76	873	859	"Genetic"
"77"	25	77	873	859	"Genetic"
"78"	28	78	873	859	"Genetic"
"79"	35	79	873	859	"Genetic"
"80"	42	80	873	859	"Genetic"
"81"	57	81	873	859	"Genetic"
"82"	61	82	873	859	"Genetic"
"83"	70	83	873	859	"Genetic"
"84"	71	84	873	859	"Genetic"
"85"	71	85	873	859	"Genetic"
"86"	71	86	873	859	"Genetic"
"87"	18	87	872	859	"Genetic"
"88"	35	88	872	859	"Genetic"
"89"	35	89	872	859	"Genetic"
"90"	49	90	872	859	"Genetic"
"91"	58	91	872	859	"Genetic"
"92"	58	92	872	859	"Genetic"
"93"	82	93	872	859	"Genetic"
"94"	84	94	872	859	"Genetic"
"95"	1	95	871	859	"Genetic"
"96"	2	96	871	859	"Genetic"
"97"	3	97	871	859	"Genetic"
"98"	23	98	871	859	"Genetic"
"99"	25	99	871	859	"Genetic"
"100"	25	100	871	859	"Genetic"
"101"	27	101	871	859	"Genetic"
"102"	28	102	871	859	"Genetic"
"103"	28	103	871	859	"Genetic"
"104"	39	104	871	859	"Genetic"
"105"	44	105	871	859	"Genetic"
"106"	44	106	871	859	"Genetic"
"107"	82	107	871	859	"Genetic"
"108"	82	108	871	859	"Genetic"
"109"	84	109	871	859	"Genetic"
"110"	5	110	870	859	"Genetic"
"111"	6	111	870	859	"Genetic"
"112"	9	112	870	859	"Genetic"
"113"	25	113	870	859	"Genetic"
"114"	25	114	870	859	"Genetic"
"115"	25	115	870	859	"Genetic"
"116"	32	116	870	859	"Genetic"
"117"	39	117	870	859	"Genetic"
"118"	71	118	870	859	"Genetic"
"119"	109	119	870	859	"Genetic"
"120"	4	120	869	859	"Genetic"
"121"	23	121	869	859	"Genetic"
"122"	25	122	869	859	"Genetic"
"123"	30	123	869	859	"Genetic"
"124"	30	124	869	859	"Genetic"
"125"	49	125	869	859	"Genetic"
"126"	67	126	869	859	"Genetic"
"127"	91	127	869	859	"Genetic"
"128"	91	128	869	859	"Genetic"
"129"	109	129	869	859	"Genetic"
"130"	112	130	869	859	"Genetic"
"131"	119	131	869	859	"Genetic"
"132"	119	132	869	859	"Genetic"
"133"	2	133	868	859	"Genetic"
"134"	3	134	868	859	"Genetic"
"135"	3	135	868	859	"Genetic"
"136"	25	136	868	859	"Genetic"
"137"	27	137	868	859	"Genetic"
"138"	28	138	868	859	"Genetic"
"139"	32	139	868	859	"Genetic"
"140"	42	140	868	859	"Genetic"
"141"	42	141	868	859	"Genetic"
"142"	42	142	868	859	"Genetic"
"143"	44	143	868	859	"Genetic"
"144"	48	144	868	859	"Genetic"
"145"	58	145	868	859	"Genetic"
"146"	63	146	868	859	"Genetic"
"147"	87	147	868	859	"Genetic"
"148"	87	148	868	859	"Genetic"
"149"	100	149	868	859	"Genetic"
"150"	109	150	868	859	"Genetic"
"151"	115	151	868	859	"Genetic"
"152"	122	152	868	859	"Genetic"
"153"	125	153	868	859	"Genetic"
"154"	131	154	868	859	"Genetic"
"155"	1	155	867	859	"Genetic"
"156"	1	156	867	859	"Genetic"
"157"	3	157	867	859	"Genetic"
"158"	3	158	867	859	"Genetic"
"159"	4	159	867	859	"Genetic"
"160"	17	160	867	859	"Genetic"
"161"	17	161	867	859	"Genetic"
"162"	17	162	867	859	"Genetic"
"163"	23	163	867	859	"Genetic"
"164"	25	164	867	859	"Genetic"
"165"	25	165	867	859	"Genetic"
"166"	40	166	867	859	"Genetic"
"167"	48	167	867	859	"Genetic"
"168"	48	168	867	859	"Genetic"
"169"	49	169	867	859	"Genetic"
"170"	50	170	867	859	"Genetic"
"171"	58	171	867	859	"Genetic"
"172"	67	172	867	859	"Genetic"
"173"	68	173	867	859	"Genetic"
"174"	79	174	867	859	"Genetic"
"175"	86	175	867	859	"Genetic"
"176"	105	176	867	859	"Genetic"
"177"	110	177	867	859	"Genetic"
"178"	110	178	867	859	"Genetic"
"179"	110	179	867	859	"Genetic"
"180"	127	180	867	859	"Genetic"
"181"	130	181	867	859	"Genetic"
"182"	131	182	867	859	"Genetic"
"183"	136	183	867	859	"Genetic"
"184"	143	184	867	859	"Genetic"
"185"	147	185	867	859	"Genetic"
"186"	150	186	867	859	"Genetic"
"187"	152	187	867	859	"Genetic"
"188"	152	188	867	859	"Genetic"
"189"	153	189	867	859	"Genetic"
"190"	3	190	866	859	"Genetic"
"191"	6	191	866	859	"Genetic"
"192"	6	192	866	859	"Genetic"
"193"	9	193	866	859	"Genetic"
"194"	9	194	866	859	"Genetic"
