"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	889	858	"Genetic"
"3"	1	3	884	858	"Genetic"
"4"	1	4	884	858	"Genetic"
"5"	1	5	884	858	"Genetic"
"6"	1	6	884	858	"Genetic"
"7"	1	7	883	858	"Genetic"
"8"	1	8	882	858	"Genetic"
"9"	1	9	882	858	"Genetic"
"10"	1	10	882	858	"Genetic"
"11"	1	11	882	858	"Genetic"
"12"	1	12	882	858	"Genetic"
"13"	1	13	882	858	"Genetic"
"14"	1	14	882	858	"Genetic"
"15"	1	15	881	858	"Genetic"
"16"	1	16	881	858	"Genetic"
"17"	1	17	881	858	"Genetic"
"18"	1	18	880	858	"Genetic"
"19"	1	19	880	858	"Genetic"
"20"	1	20	879	858	"Genetic"
"21"	1	21	879	858	"Genetic"
"22"	1	22	879	858	"Genetic"
"23"	1	23	879	858	"Genetic"
"24"	1	24	879	858	"Genetic"
"25"	1	25	878	858	"Genetic"
"26"	1	26	878	858	"Genetic"
"27"	8	27	878	858	"Genetic"
"28"	20	28	878	858	"Genetic"
"29"	20	29	878	858	"Genetic"
"30"	20	30	878	858	"Genetic"
"31"	20	31	878	858	"Genetic"
"32"	20	32	878	858	"Genetic"
"33"	22	33	878	858	"Genetic"
"34"	22	34	878	858	"Genetic"
"35"	22	35	878	858	"Genetic"
"36"	6	36	877	858	"Genetic"
"37"	6	37	877	858	"Genetic"
"38"	9	38	877	858	"Genetic"
"39"	18	39	877	858	"Genetic"
"40"	32	40	877	858	"Genetic"
"41"	20	41	876	858	"Genetic"
"42"	20	42	876	858	"Genetic"
"43"	20	43	876	858	"Genetic"
"44"	20	44	876	858	"Genetic"
"45"	20	45	876	858	"Genetic"
"46"	20	46	876	858	"Genetic"
"47"	22	47	876	858	"Genetic"
"48"	25	48	876	858	"Genetic"
"49"	6	49	875	858	"Genetic"
"50"	6	50	875	858	"Genetic"
"51"	6	51	875	858	"Genetic"
"52"	6	52	875	858	"Genetic"
"53"	6	53	875	858	"Genetic"
"54"	6	54	875	858	"Genetic"
"55"	9	55	875	858	"Genetic"
"56"	28	56	875	858	"Genetic"
"57"	6	57	874	858	"Genetic"
"58"	14	58	874	858	"Genetic"
"59"	14	59	874	858	"Genetic"
"60"	20	60	874	858	"Genetic"
"61"	22	61	874	858	"Genetic"
"62"	28	62	874	858	"Genetic"
"63"	38	63	874	858	"Genetic"
"64"	43	64	874	858	"Genetic"
"65"	6	65	873	858	"Genetic"
"66"	6	66	873	858	"Genetic"
"67"	20	67	873	858	"Genetic"
"68"	22	68	873	858	"Genetic"
"69"	28	69	873	858	"Genetic"
"70"	39	70	873	858	"Genetic"
"71"	39	71	873	858	"Genetic"
"72"	39	72	873	858	"Genetic"
"73"	39	73	873	858	"Genetic"
"74"	39	74	873	858	"Genetic"
"75"	39	75	873	858	"Genetic"
"76"	1	76	872	858	"Genetic"
"77"	2	77	872	858	"Genetic"
"78"	2	78	872	858	"Genetic"
"79"	39	79	872	858	"Genetic"
"80"	47	80	872	858	"Genetic"
"81"	47	81	872	858	"Genetic"
"82"	55	82	872	858	"Genetic"
"83"	68	83	872	858	"Genetic"
"84"	1	84	871	858	"Genetic"
"85"	1	85	871	858	"Genetic"
"86"	1	86	871	858	"Genetic"
"87"	6	87	871	858	"Genetic"
"88"	20	88	871	858	"Genetic"
"89"	24	89	871	858	"Genetic"
"90"	34	90	871	858	"Genetic"
"91"	39	91	871	858	"Genetic"
"92"	58	92	871	858	"Genetic"
"93"	59	93	871	858	"Genetic"
"94"	63	94	871	858	"Genetic"
"95"	67	95	871	858	"Genetic"
"96"	69	96	871	858	"Genetic"
"97"	70	97	871	858	"Genetic"
"98"	70	98	871	858	"Genetic"
"99"	74	99	871	858	"Genetic"
"100"	77	100	871	858	"Genetic"
"101"	78	101	871	858	"Genetic"
"102"	21	102	870	858	"Genetic"
"103"	24	103	870	858	"Genetic"
"104"	24	104	870	858	"Genetic"
"105"	24	105	870	858	"Genetic"
"106"	39	106	870	858	"Genetic"
"107"	59	107	870	858	"Genetic"
"108"	72	108	870	858	"Genetic"
"109"	6	109	869	858	"Genetic"
"110"	6	110	869	858	"Genetic"
"111"	6	111	869	858	"Genetic"
"112"	6	112	869	858	"Genetic"
"113"	6	113	869	858	"Genetic"
"114"	6	114	869	858	"Genetic"
"115"	12	115	869	858	"Genetic"
"116"	12	116	869	858	"Genetic"
"117"	24	117	869	858	"Genetic"
