"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	866	"ROOT"
"2"	1	2	886	866	"Genetic"
"3"	1	3	883	866	"Genetic"
"4"	1	4	882	866	"Genetic"
"5"	1	5	882	866	"Genetic"
"6"	1	6	882	866	"Genetic"
"7"	1	7	882	866	"Genetic"
"8"	1	8	882	866	"Genetic"
"9"	1	9	882	866	"Genetic"
"10"	1	10	881	866	"Genetic"
"11"	5	11	881	866	"Genetic"
"12"	1	12	880	866	"Genetic"
"13"	1	13	880	866	"Genetic"
"14"	1	14	880	866	"Genetic"
"15"	5	15	880	866	"Genetic"
"16"	5	16	880	866	"Genetic"
"17"	5	17	880	866	"Genetic"
"18"	5	18	880	866	"Genetic"
"19"	5	19	880	866	"Genetic"
"20"	5	20	880	866	"Genetic"
"21"	5	21	880	866	"Genetic"
"22"	5	22	880	866	"Genetic"
"23"	5	23	880	866	"Genetic"
"24"	5	24	880	866	"Genetic"
"25"	9	25	880	866	"Genetic"
"26"	5	26	879	866	"Genetic"
"27"	16	27	879	866	"Genetic"
"28"	22	28	879	866	"Genetic"
"29"	13	29	878	866	"Genetic"
"30"	13	30	878	866	"Genetic"
"31"	16	31	878	866	"Genetic"
"32"	16	32	878	866	"Genetic"
"33"	26	33	878	866	"Genetic"
"34"	26	34	878	866	"Genetic"
"35"	13	35	877	866	"Genetic"
"36"	16	36	877	866	"Genetic"
"37"	16	37	877	866	"Genetic"
"38"	16	38	877	866	"Genetic"
"39"	16	39	877	866	"Genetic"
"40"	29	40	877	866	"Genetic"
"41"	30	41	877	866	"Genetic"
"42"	16	42	876	866	"Genetic"
"43"	16	43	876	866	"Genetic"
"44"	16	44	876	866	"Genetic"
"45"	16	45	876	866	"Genetic"
"46"	25	46	876	866	"Genetic"
"47"	37	47	876	866	"Genetic"
"48"	39	48	876	866	"Genetic"
"49"	41	49	876	866	"Genetic"
"50"	1	50	875	866	"Genetic"
"51"	1	51	875	866	"Genetic"
"52"	1	52	875	866	"Genetic"
"53"	22	53	875	866	"Genetic"
"54"	29	54	875	866	"Genetic"
"55"	37	55	875	866	"Genetic"
"56"	37	56	875	866	"Genetic"
"57"	37	57	875	866	"Genetic"
"58"	37	58	875	866	"Genetic"
"59"	45	59	875	866	"Genetic"
"60"	16	60	874	866	"Genetic"
"61"	16	61	874	866	"Genetic"
"62"	16	62	874	866	"Genetic"
"63"	16	63	874	866	"Genetic"
"64"	22	64	874	866	"Genetic"
"65"	29	65	874	866	"Genetic"
"66"	33	66	874	866	"Genetic"
"67"	37	67	874	866	"Genetic"
"68"	51	68	874	866	"Genetic"
"69"	22	69	873	866	"Genetic"
"70"	29	70	873	866	"Genetic"
"71"	29	71	873	866	"Genetic"
"72"	42	72	873	866	"Genetic"
"73"	51	73	873	866	"Genetic"
"74"	57	74	873	866	"Genetic"
"75"	63	75	873	866	"Genetic"
"76"	1	76	872	866	"Genetic"
"77"	13	77	872	866	"Genetic"
"78"	16	78	872	866	"Genetic"
"79"	22	79	872	866	"Genetic"
"80"	42	80	872	866	"Genetic"
"81"	42	81	872	866	"Genetic"
"82"	58	82	872	866	"Genetic"
"83"	75	83	872	866	"Genetic"
"84"	20	84	871	866	"Genetic"
"85"	20	85	871	866	"Genetic"
"86"	29	86	871	866	"Genetic"
"87"	1	87	870	866	"Genetic"
"88"	13	88	870	866	"Genetic"
"89"	13	89	870	866	"Genetic"
"90"	16	90	870	866	"Genetic"
"91"	20	91	870	866	"Genetic"
"92"	20	92	870	866	"Genetic"
"93"	22	93	870	866	"Genetic"
"94"	71	94	870	866	"Genetic"
"95"	80	95	870	866	"Genetic"
"96"	84	96	870	866	"Genetic"
"97"	13	97	869	866	"Genetic"
"98"	13	98	869	866	"Genetic"
"99"	13	99	869	866	"Genetic"
"100"	16	100	869	866	"Genetic"
"101"	16	101	869	866	"Genetic"
"102"	48	102	869	866	"Genetic"
"103"	64	103	869	866	"Genetic"
"104"	64	104	869	866	"Genetic"
"105"	76	105	869	866	"Genetic"
"106"	76	106	869	866	"Genetic"
"107"	92	107	869	866	"Genetic"
"108"	92	108	869	866	"Genetic"
"109"	95	109	869	866	"Genetic"
"110"	1	110	868	866	"Genetic"
"111"	13	111	868	866	"Genetic"
"112"	29	112	868	866	"Genetic"
"113"	41	113	868	866	"Genetic"
"114"	70	114	868	866	"Genetic"
"115"	80	115	868	866	"Genetic"
"116"	83	116	868	866	"Genetic"
"117"	83	117	868	866	"Genetic"
"118"	93	118	868	866	"Genetic"
"119"	97	119	868	866	"Genetic"
"120"	104	120	868	866	"Genetic"
"121"	3	121	867	866	"Genetic"
"122"	29	122	867	866	"Genetic"
"123"	29	123	867	866	"Genetic"
"124"	29	124	867	866	"Genetic"
"125"	39	125	867	866	"Genetic"
"126"	46	126	867	866	"Genetic"
"127"	46	127	867	866	"Genetic"
"128"	46	128	867	866	"Genetic"
"129"	76	129	867	866	"Genetic"
"130"	93	130	867	866	"Genetic"
"131"	93	131	867	866	"Genetic"
"132"	93	132	867	866	"Genetic"
"133"	96	133	867	866	"Genetic"
"134"	96	134	867	866	"Genetic"
"135"	96	135	867	866	"Genetic"
"136"	1	136	866	866	"Genetic"
"137"	1	137	866	866	"Genetic"
"138"	11	138	866	866	"Genetic"
"139"	13	139	866	866	"Genetic"
"140"	20	140	866	866	"Genetic"
"141"	26	141	866	866	"Genetic"
"142"	46	142	866	866	"Genetic"
"143"	46	143	866	866	"Genetic"
"144"	71	144	866	866	"Genetic"
"145"	71	145	866	866	"Genetic"
"146"	84	146	866	866	"Genetic"
"147"	88	147	866	866	"Genetic"
"148"	91	148	866	866	"Genetic"
"149"	104	149	866	866	"Genetic"
"150"	128	150	866	866	"Genetic"
"151"	134	151	866	866	"Genetic"
