"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	863	"ROOT"
"2"	1	2	889	863	"Genetic"
"3"	1	3	888	863	"Genetic"
"4"	3	4	886	863	"Genetic"
"5"	3	5	884	863	"Genetic"
"6"	3	6	884	863	"Genetic"
"7"	3	7	883	863	"Genetic"
"8"	3	8	881	863	"Genetic"
"9"	3	9	880	863	"Genetic"
"10"	3	10	880	863	"Genetic"
"11"	3	11	880	863	"Genetic"
"12"	3	12	880	863	"Genetic"
"13"	3	13	880	863	"Genetic"
"14"	3	14	880	863	"Genetic"
"15"	3	15	879	863	"Genetic"
"16"	3	16	879	863	"Genetic"
"17"	3	17	879	863	"Genetic"
"18"	3	18	879	863	"Genetic"
"19"	8	19	879	863	"Genetic"
"20"	3	20	878	863	"Genetic"
"21"	3	21	878	863	"Genetic"
"22"	3	22	878	863	"Genetic"
"23"	3	23	878	863	"Genetic"
"24"	14	24	878	863	"Genetic"
"25"	19	25	878	863	"Genetic"
"26"	8	26	877	863	"Genetic"
"27"	14	27	877	863	"Genetic"
"28"	14	28	877	863	"Genetic"
"29"	15	29	877	863	"Genetic"
"30"	16	30	877	863	"Genetic"
"31"	20	31	877	863	"Genetic"
"32"	20	32	877	863	"Genetic"
"33"	3	33	876	863	"Genetic"
"34"	3	34	876	863	"Genetic"
"35"	3	35	876	863	"Genetic"
"36"	3	36	876	863	"Genetic"
"37"	20	37	876	863	"Genetic"
"38"	20	38	876	863	"Genetic"
"39"	20	39	876	863	"Genetic"
"40"	20	40	876	863	"Genetic"
"41"	20	41	876	863	"Genetic"
"42"	3	42	875	863	"Genetic"
"43"	14	43	875	863	"Genetic"
"44"	20	44	875	863	"Genetic"
"45"	20	45	875	863	"Genetic"
"46"	20	46	874	863	"Genetic"
"47"	42	47	874	863	"Genetic"
"48"	42	48	874	863	"Genetic"
"49"	20	49	873	863	"Genetic"
"50"	32	50	873	863	"Genetic"
"51"	20	51	872	863	"Genetic"
