"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	855	"ROOT"
"2"	1	2	888	855	"Genetic"
"3"	1	3	888	855	"Genetic"
"4"	1	4	885	855	"Genetic"
"5"	1	5	882	855	"Genetic"
"6"	1	6	882	855	"Genetic"
"7"	1	7	882	855	"Genetic"
"8"	1	8	882	855	"Genetic"
"9"	1	9	880	855	"Genetic"
"10"	5	10	880	855	"Genetic"
"11"	1	11	879	855	"Genetic"
"12"	1	12	879	855	"Genetic"
"13"	6	13	879	855	"Genetic"
"14"	9	14	878	855	"Genetic"
"15"	11	15	878	855	"Genetic"
"16"	6	16	877	855	"Genetic"
"17"	6	17	877	855	"Genetic"
"18"	6	18	877	855	"Genetic"
"19"	6	19	877	855	"Genetic"
"20"	14	20	877	855	"Genetic"
"21"	1	21	876	855	"Genetic"
"22"	1	22	876	855	"Genetic"
"23"	6	23	876	855	"Genetic"
"24"	6	24	876	855	"Genetic"
"25"	6	25	876	855	"Genetic"
"26"	11	26	876	855	"Genetic"
"27"	11	27	876	855	"Genetic"
"28"	18	28	876	855	"Genetic"
"29"	6	29	875	855	"Genetic"
"30"	10	30	875	855	"Genetic"
"31"	11	31	875	855	"Genetic"
"32"	11	32	875	855	"Genetic"
"33"	11	33	875	855	"Genetic"
"34"	12	34	875	855	"Genetic"
"35"	16	35	875	855	"Genetic"
"36"	11	36	874	855	"Genetic"
"37"	11	37	874	855	"Genetic"
"38"	11	38	874	855	"Genetic"
"39"	17	39	874	855	"Genetic"
"40"	28	40	874	855	"Genetic"
"41"	28	41	874	855	"Genetic"
"42"	32	42	874	855	"Genetic"
"43"	32	43	874	855	"Genetic"
"44"	32	44	874	855	"Genetic"
"45"	32	45	874	855	"Genetic"
"46"	34	46	874	855	"Genetic"
"47"	5	47	873	855	"Genetic"
"48"	16	48	873	855	"Genetic"
"49"	17	49	873	855	"Genetic"
"50"	17	50	873	855	"Genetic"
"51"	33	51	873	855	"Genetic"
"52"	33	52	873	855	"Genetic"
"53"	37	53	873	855	"Genetic"
"54"	10	54	872	855	"Genetic"
"55"	14	55	872	855	"Genetic"
"56"	16	56	872	855	"Genetic"
"57"	28	57	872	855	"Genetic"
"58"	37	58	872	855	"Genetic"
"59"	32	59	871	855	"Genetic"
"60"	48	60	871	855	"Genetic"
"61"	48	61	871	855	"Genetic"
"62"	49	62	871	855	"Genetic"
"63"	50	63	871	855	"Genetic"
"64"	56	64	871	855	"Genetic"
"65"	1	65	870	855	"Genetic"
"66"	2	66	870	855	"Genetic"
"67"	2	67	870	855	"Genetic"
"68"	2	68	870	855	"Genetic"
"69"	5	69	870	855	"Genetic"
"70"	34	70	870	855	"Genetic"
"71"	44	71	870	855	"Genetic"
"72"	49	72	870	855	"Genetic"
"73"	49	73	870	855	"Genetic"
"74"	49	74	870	855	"Genetic"
"75"	49	75	870	855	"Genetic"
"76"	51	76	870	855	"Genetic"
"77"	51	77	870	855	"Genetic"
"78"	59	78	870	855	"Genetic"
"79"	61	79	870	855	"Genetic"
"80"	1	80	869	855	"Genetic"
"81"	2	81	869	855	"Genetic"
"82"	2	82	869	855	"Genetic"
"83"	21	83	869	855	"Genetic"
"84"	22	84	869	855	"Genetic"
"85"	28	85	869	855	"Genetic"
"86"	29	86	869	855	"Genetic"
"87"	44	87	869	855	"Genetic"
"88"	45	88	869	855	"Genetic"
"89"	48	89	869	855	"Genetic"
"90"	48	90	869	855	"Genetic"
"91"	49	91	869	855	"Genetic"
"92"	51	92	869	855	"Genetic"
"93"	51	93	869	855	"Genetic"
"94"	69	94	869	855	"Genetic"
"95"	76	95	869	855	"Genetic"
"96"	1	96	868	855	"Genetic"
"97"	1	97	868	855	"Genetic"
"98"	1	98	868	855	"Genetic"
"99"	2	99	868	855	"Genetic"
"100"	2	100	868	855	"Genetic"
"101"	2	101	868	855	"Genetic"
"102"	2	102	868	855	"Genetic"
"103"	2	103	868	855	"Genetic"
"104"	2	104	868	855	"Genetic"
"105"	4	105	868	855	"Genetic"
"106"	4	106	868	855	"Genetic"
"107"	4	107	868	855	"Genetic"
"108"	17	108	868	855	"Genetic"
"109"	21	109	868	855	"Genetic"
"110"	28	110	868	855	"Genetic"
"111"	28	111	868	855	"Genetic"
"112"	43	112	868	855	"Genetic"
"113"	49	113	868	855	"Genetic"
"114"	49	114	868	855	"Genetic"
"115"	49	115	868	855	"Genetic"
"116"	49	116	868	855	"Genetic"
"117"	49	117	868	855	"Genetic"
"118"	49	118	868	855	"Genetic"
"119"	49	119	868	855	"Genetic"
"120"	70	120	868	855	"Genetic"
"121"	94	121	868	855	"Genetic"
"122"	2	122	867	855	"Genetic"
"123"	2	123	867	855	"Genetic"
"124"	2	124	867	855	"Genetic"
"125"	3	125	867	855	"Genetic"
