"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	865	"ROOT"
"2"	1	2	885	865	"Genetic"
"3"	1	3	885	865	"Genetic"
"4"	1	4	885	865	"Genetic"
"5"	1	5	885	865	"Genetic"
"6"	1	6	885	865	"Genetic"
"7"	1	7	884	865	"Genetic"
"8"	1	8	884	865	"Genetic"
"9"	1	9	884	865	"Genetic"
"10"	1	10	884	865	"Genetic"
"11"	1	11	884	865	"Genetic"
"12"	3	12	884	865	"Genetic"
"13"	3	13	884	865	"Genetic"
"14"	3	14	884	865	"Genetic"
"15"	8	15	883	865	"Genetic"
"16"	12	16	883	865	"Genetic"
"17"	3	17	882	865	"Genetic"
"18"	3	18	882	865	"Genetic"
"19"	3	19	882	865	"Genetic"
"20"	8	20	882	865	"Genetic"
"21"	12	21	880	865	"Genetic"
"22"	3	22	879	865	"Genetic"
"23"	12	23	879	865	"Genetic"
"24"	12	24	879	865	"Genetic"
"25"	12	25	879	865	"Genetic"
"26"	12	26	879	865	"Genetic"
"27"	19	27	879	865	"Genetic"
"28"	18	28	878	865	"Genetic"
"29"	18	29	878	865	"Genetic"
"30"	18	30	878	865	"Genetic"
"31"	19	31	878	865	"Genetic"
"32"	25	32	877	865	"Genetic"
"33"	25	33	877	865	"Genetic"
"34"	27	34	877	865	"Genetic"
"35"	22	35	876	865	"Genetic"
"36"	22	36	876	865	"Genetic"
"37"	33	37	876	865	"Genetic"
"38"	32	38	875	865	"Genetic"
"39"	25	39	874	865	"Genetic"
"40"	35	40	874	865	"Genetic"
"41"	35	41	874	865	"Genetic"
"42"	37	42	874	865	"Genetic"
"43"	21	43	873	865	"Genetic"
"44"	25	44	873	865	"Genetic"
"45"	27	45	873	865	"Genetic"
"46"	27	46	873	865	"Genetic"
"47"	32	47	873	865	"Genetic"
"48"	33	48	873	865	"Genetic"
"49"	33	49	873	865	"Genetic"
"50"	35	50	872	865	"Genetic"
"51"	10	51	871	865	"Genetic"
"52"	12	52	871	865	"Genetic"
"53"	32	53	871	865	"Genetic"
"54"	32	54	871	865	"Genetic"
"55"	32	55	871	865	"Genetic"
"56"	32	56	871	865	"Genetic"
"57"	32	57	871	865	"Genetic"
"58"	33	58	871	865	"Genetic"
"59"	45	59	871	865	"Genetic"
"60"	45	60	871	865	"Genetic"
"61"	45	61	871	865	"Genetic"
"62"	45	62	871	865	"Genetic"
"63"	45	63	871	865	"Genetic"
"64"	48	64	871	865	"Genetic"
"65"	5	65	870	865	"Genetic"
"66"	5	66	870	865	"Genetic"
"67"	5	67	870	865	"Genetic"
"68"	10	68	870	865	"Genetic"
"69"	10	69	870	865	"Genetic"
"70"	16	70	870	865	"Genetic"
"71"	33	71	870	865	"Genetic"
"72"	32	72	869	865	"Genetic"
"73"	41	73	869	865	"Genetic"
"74"	63	74	869	865	"Genetic"
"75"	63	75	869	865	"Genetic"
"76"	68	76	869	865	"Genetic"
"77"	4	77	868	865	"Genetic"
"78"	4	78	868	865	"Genetic"
"79"	7	79	868	865	"Genetic"
"80"	7	80	868	865	"Genetic"
"81"	10	81	868	865	"Genetic"
"82"	13	82	868	865	"Genetic"
"83"	19	83	868	865	"Genetic"
"84"	22	84	868	865	"Genetic"
"85"	25	85	868	865	"Genetic"
"86"	53	86	868	865	"Genetic"
"87"	55	87	868	865	"Genetic"
"88"	65	88	868	865	"Genetic"
"89"	76	89	868	865	"Genetic"
"90"	76	90	868	865	"Genetic"
"91"	2	91	867	865	"Genetic"
"92"	6	92	867	865	"Genetic"
"93"	12	93	867	865	"Genetic"
"94"	12	94	867	865	"Genetic"
"95"	13	95	867	865	"Genetic"
"96"	15	96	867	865	"Genetic"
"97"	16	97	867	865	"Genetic"
"98"	19	98	867	865	"Genetic"
"99"	25	99	867	865	"Genetic"
"100"	32	100	867	865	"Genetic"
"101"	60	101	867	865	"Genetic"
"102"	60	102	867	865	"Genetic"
"103"	60	103	867	865	"Genetic"
"104"	65	104	867	865	"Genetic"
"105"	65	105	867	865	"Genetic"
"106"	76	106	867	865	"Genetic"
"107"	79	107	867	865	"Genetic"
"108"	79	108	867	865	"Genetic"
"109"	6	109	866	865	"Genetic"
"110"	7	110	866	865	"Genetic"
"111"	13	111	866	865	"Genetic"
"112"	14	112	866	865	"Genetic"
"113"	16	113	866	865	"Genetic"
"114"	16	114	866	865	"Genetic"
"115"	16	115	866	865	"Genetic"
"116"	16	116	866	865	"Genetic"
"117"	17	117	866	865	"Genetic"
"118"	20	118	866	865	"Genetic"
"119"	25	119	866	865	"Genetic"
"120"	33	120	866	865	"Genetic"
"121"	34	121	866	865	"Genetic"
"122"	78	122	866	865	"Genetic"
"123"	99	123	866	865	"Genetic"
"124"	100	124	866	865	"Genetic"
"125"	101	125	866	865	"Genetic"
"126"	5	126	865	865	"Genetic"
"127"	5	127	865	865	"Genetic"
"128"	6	128	865	865	"Genetic"
"129"	6	129	865	865	"Genetic"
"130"	6	130	865	865	"Genetic"
"131"	6	131	865	865	"Genetic"
"132"	11	132	865	865	"Genetic"
"133"	14	133	865	865	"Genetic"
"134"	14	134	865	865	"Genetic"
"135"	14	135	865	865	"Genetic"
"136"	20	136	865	865	"Genetic"
"137"	21	137	865	865	"Genetic"
"138"	21	138	865	865	"Genetic"
"139"	22	139	865	865	"Genetic"
"140"	24	140	865	865	"Genetic"
"141"	33	141	865	865	"Genetic"
"142"	34	142	865	865	"Genetic"
"143"	45	143	865	865	"Genetic"
"144"	52	144	865	865	"Genetic"
"145"	58	145	865	865	"Genetic"
"146"	72	146	865	865	"Genetic"
"147"	75	147	865	865	"Genetic"
"148"	76	148	865	865	"Genetic"
"149"	80	149	865	865	"Genetic"
"150"	97	150	865	865	"Genetic"
"151"	103	151	865	865	"Genetic"
"152"	103	152	865	865	"Genetic"
"153"	105	153	865	865	"Genetic"
"154"	108	154	865	865	"Genetic"
"155"	111	155	865	865	"Genetic"
"156"	111	156	865	865	"Genetic"
"157"	112	157	865	865	"Genetic"
"158"	120	158	865	865	"Genetic"
