"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	856	"ROOT"
"2"	1	2	886	856	"Genetic"
"3"	1	3	884	856	"Genetic"
"4"	1	4	883	856	"Genetic"
"5"	1	5	882	856	"Genetic"
"6"	1	6	882	856	"Genetic"
"7"	1	7	882	856	"Genetic"
"8"	1	8	882	856	"Genetic"
"9"	1	9	881	856	"Genetic"
"10"	1	10	881	856	"Genetic"
"11"	1	11	881	856	"Genetic"
"12"	1	12	881	856	"Genetic"
"13"	1	13	880	856	"Genetic"
"14"	1	14	880	856	"Genetic"
"15"	1	15	880	856	"Genetic"
"16"	1	16	880	856	"Genetic"
"17"	1	17	880	856	"Genetic"
"18"	1	18	880	856	"Genetic"
"19"	1	19	880	856	"Genetic"
"20"	1	20	880	856	"Genetic"
"21"	1	21	880	856	"Genetic"
"22"	1	22	880	856	"Genetic"
"23"	1	23	880	856	"Genetic"
"24"	15	24	879	856	"Genetic"
"25"	15	25	879	856	"Genetic"
"26"	15	26	879	856	"Genetic"
"27"	1	27	878	856	"Genetic"
"28"	1	28	878	856	"Genetic"
"29"	1	29	878	856	"Genetic"
"30"	11	30	878	856	"Genetic"
"31"	16	31	878	856	"Genetic"
"32"	19	32	878	856	"Genetic"
"33"	24	33	878	856	"Genetic"
"34"	24	34	878	856	"Genetic"
"35"	24	35	878	856	"Genetic"
"36"	24	36	878	856	"Genetic"
"37"	24	37	878	856	"Genetic"
"38"	1	38	877	856	"Genetic"
"39"	16	39	877	856	"Genetic"
"40"	24	40	877	856	"Genetic"
"41"	26	41	877	856	"Genetic"
"42"	29	42	877	856	"Genetic"
"43"	35	43	877	856	"Genetic"
"44"	1	44	876	856	"Genetic"
"45"	1	45	876	856	"Genetic"
"46"	16	46	876	856	"Genetic"
"47"	34	47	876	856	"Genetic"
"48"	35	48	876	856	"Genetic"
"49"	43	49	876	856	"Genetic"
"50"	1	50	875	856	"Genetic"
"51"	1	51	875	856	"Genetic"
"52"	1	52	875	856	"Genetic"
"53"	26	53	875	856	"Genetic"
"54"	34	54	875	856	"Genetic"
"55"	43	55	875	856	"Genetic"
"56"	43	56	875	856	"Genetic"
"57"	47	57	875	856	"Genetic"
"58"	48	58	875	856	"Genetic"
"59"	1	59	874	856	"Genetic"
"60"	1	60	874	856	"Genetic"
"61"	1	61	874	856	"Genetic"
"62"	16	62	874	856	"Genetic"
"63"	35	63	874	856	"Genetic"
"64"	43	64	874	856	"Genetic"
"65"	49	65	874	856	"Genetic"
"66"	53	66	874	856	"Genetic"
"67"	19	67	873	856	"Genetic"
"68"	24	68	873	856	"Genetic"
"69"	49	69	873	856	"Genetic"
"70"	58	70	873	856	"Genetic"
"71"	65	71	873	856	"Genetic"
"72"	2	72	872	856	"Genetic"
"73"	19	73	872	856	"Genetic"
"74"	35	74	872	856	"Genetic"
"75"	49	75	872	856	"Genetic"
"76"	50	76	872	856	"Genetic"
"77"	53	77	872	856	"Genetic"
"78"	2	78	871	856	"Genetic"
"79"	16	79	871	856	"Genetic"
"80"	26	80	871	856	"Genetic"
"81"	31	81	871	856	"Genetic"
"82"	46	82	871	856	"Genetic"
"83"	47	83	871	856	"Genetic"
"84"	73	84	871	856	"Genetic"
"85"	1	85	870	856	"Genetic"
"86"	13	86	870	856	"Genetic"
"87"	35	87	870	856	"Genetic"
"88"	35	88	870	856	"Genetic"
"89"	35	89	870	856	"Genetic"
"90"	47	90	870	856	"Genetic"
"91"	53	91	870	856	"Genetic"
"92"	53	92	870	856	"Genetic"
"93"	61	93	870	856	"Genetic"
"94"	80	94	870	856	"Genetic"
"95"	1	95	869	856	"Genetic"
"96"	34	96	869	856	"Genetic"
"97"	53	97	869	856	"Genetic"
"98"	53	98	869	856	"Genetic"
"99"	87	99	869	856	"Genetic"
"100"	89	100	869	856	"Genetic"
"101"	2	101	868	856	"Genetic"
"102"	3	102	868	856	"Genetic"
"103"	12	103	868	856	"Genetic"
"104"	13	104	868	856	"Genetic"
"105"	16	105	868	856	"Genetic"
"106"	31	106	868	856	"Genetic"
"107"	67	107	868	856	"Genetic"
"108"	67	108	868	856	"Genetic"
"109"	75	109	868	856	"Genetic"
"110"	88	110	868	856	"Genetic"
"111"	91	111	868	856	"Genetic"
"112"	95	112	868	856	"Genetic"
"113"	95	113	868	856	"Genetic"
"114"	95	114	868	856	"Genetic"
"115"	95	115	868	856	"Genetic"
"116"	95	116	868	856	"Genetic"
"117"	97	117	868	856	"Genetic"
"118"	13	118	867	856	"Genetic"
"119"	18	119	867	856	"Genetic"
"120"	53	120	867	856	"Genetic"
"121"	63	121	867	856	"Genetic"
"122"	63	122	867	856	"Genetic"
"123"	67	123	867	856	"Genetic"
"124"	78	124	867	856	"Genetic"
"125"	91	125	867	856	"Genetic"
"126"	112	126	867	856	"Genetic"
"127"	114	127	867	856	"Genetic"
"128"	114	128	867	856	"Genetic"
"129"	114	129	867	856	"Genetic"
"130"	114	130	867	856	"Genetic"
"131"	117	131	867	856	"Genetic"
"132"	117	132	867	856	"Genetic"
"133"	117	133	867	856	"Genetic"
"134"	117	134	867	856	"Genetic"
"135"	4	135	866	856	"Genetic"
"136"	27	136	866	856	"Genetic"
"137"	33	137	866	856	"Genetic"
"138"	46	138	866	856	"Genetic"
"139"	61	139	866	856	"Genetic"
"140"	67	140	866	856	"Genetic"
"141"	95	141	866	856	"Genetic"
"142"	95	142	866	856	"Genetic"
"143"	127	143	866	856	"Genetic"
"144"	132	144	866	856	"Genetic"
"145"	1	145	865	856	"Genetic"
"146"	3	146	865	856	"Genetic"
"147"	4	147	865	856	"Genetic"
"148"	4	148	865	856	"Genetic"
"149"	4	149	865	856	"Genetic"
"150"	12	150	865	856	"Genetic"
"151"	14	151	865	856	"Genetic"
"152"	26	152	865	856	"Genetic"
"153"	29	153	865	856	"Genetic"
"154"	29	154	865	856	"Genetic"
"155"	37	155	865	856	"Genetic"
"156"	38	156	865	856	"Genetic"
"157"	46	157	865	856	"Genetic"
"158"	63	158	865	856	"Genetic"
"159"	63	159	865	856	"Genetic"
"160"	67	160	865	856	"Genetic"
"161"	67	161	865	856	"Genetic"
"162"	67	162	865	856	"Genetic"
"163"	90	163	865	856	"Genetic"
"164"	92	164	865	856	"Genetic"
"165"	95	165	865	856	"Genetic"
"166"	95	166	865	856	"Genetic"
"167"	95	167	865	856	"Genetic"
"168"	95	168	865	856	"Genetic"
"169"	95	169	865	856	"Genetic"
"170"	95	170	865	856	"Genetic"
"171"	112	171	865	856	"Genetic"
"172"	114	172	865	856	"Genetic"
"173"	114	173	865	856	"Genetic"
"174"	123	174	865	856	"Genetic"
"175"	1	175	864	856	"Genetic"
"176"	1	176	864	856	"Genetic"
"177"	4	177	864	856	"Genetic"
"178"	5	178	864	856	"Genetic"
"179"	5	179	864	856	"Genetic"
"180"	12	180	864	856	"Genetic"
"181"	13	181	864	856	"Genetic"
"182"	13	182	864	856	"Genetic"
"183"	14	183	864	856	"Genetic"
"184"	14	184	864	856	"Genetic"
"185"	22	185	864	856	"Genetic"
"186"	22	186	864	856	"Genetic"
"187"	24	187	864	856	"Genetic"
"188"	31	188	864	856	"Genetic"
"189"	32	189	864	856	"Genetic"
"190"	46	190	864	856	"Genetic"
"191"	63	191	864	856	"Genetic"
"192"	67	192	864	856	"Genetic"
"193"	67	193	864	856	"Genetic"
"194"	67	194	864	856	"Genetic"
"195"	75	195	864	856	"Genetic"
"196"	75	196	864	856	"Genetic"
"197"	83	197	864	856	"Genetic"
"198"	87	198	864	856	"Genetic"
"199"	105	199	864	856	"Genetic"
"200"	106	200	864	856	"Genetic"
"201"	110	201	864	856	"Genetic"
"202"	117	202	864	856	"Genetic"
"203"	138	203	864	856	"Genetic"
"204"	143	204	864	856	"Genetic"
"205"	155	205	864	856	"Genetic"
"206"	1	206	863	856	"Genetic"
"207"	4	207	863	856	"Genetic"
"208"	6	208	863	856	"Genetic"
"209"	10	209	863	856	"Genetic"
"210"	10	210	863	856	"Genetic"
"211"	10	211	863	856	"Genetic"
"212"	10	212	863	856	"Genetic"
"213"	12	213	863	856	"Genetic"
"214"	13	214	863	856	"Genetic"
"215"	13	215	863	856	"Genetic"
"216"	13	216	863	856	"Genetic"
"217"	14	217	863	856	"Genetic"
"218"	17	218	863	856	"Genetic"
"219"	22	219	863	856	"Genetic"
"220"	25	220	863	856	"Genetic"
"221"	25	221	863	856	"Genetic"
"222"	27	222	863	856	"Genetic"
"223"	31	223	863	856	"Genetic"
"224"	32	224	863	856	"Genetic"
"225"	33	225	863	856	"Genetic"
"226"	35	226	863	856	"Genetic"
"227"	37	227	863	856	"Genetic"
"228"	39	228	863	856	"Genetic"
"229"	43	229	863	856	"Genetic"
"230"	53	230	863	856	"Genetic"
"231"	63	231	863	856	"Genetic"
"232"	64	232	863	856	"Genetic"
"233"	67	233	863	856	"Genetic"
"234"	67	234	863	856	"Genetic"
"235"	75	235	863	856	"Genetic"
"236"	83	236	863	856	"Genetic"
"237"	95	237	863	856	"Genetic"
"238"	109	238	863	856	"Genetic"
"239"	117	239	863	856	"Genetic"
"240"	137	240	863	856	"Genetic"
"241"	142	241	863	856	"Genetic"
"242"	142	242	863	856	"Genetic"
"243"	146	243	863	856	"Genetic"
"244"	185	244	863	856	"Genetic"
"245"	191	245	863	856	"Genetic"
"246"	199	246	863	856	"Genetic"
"247"	1	247	862	856	"Genetic"
"248"	5	248	862	856	"Genetic"
"249"	5	249	862	856	"Genetic"
"250"	5	250	862	856	"Genetic"
"251"	10	251	862	856	"Genetic"
"252"	10	252	862	856	"Genetic"
"253"	10	253	862	856	"Genetic"
"254"	10	254	862	856	"Genetic"
"255"	11	255	862	856	"Genetic"
"256"	11	256	862	856	"Genetic"
"257"	12	257	862	856	"Genetic"
"258"	12	258	862	856	"Genetic"
"259"	12	259	862	856	"Genetic"
"260"	12	260	862	856	"Genetic"
"261"	14	261	862	856	"Genetic"
"262"	15	262	862	856	"Genetic"
"263"	26	263	862	856	"Genetic"
"264"	32	264	862	856	"Genetic"
"265"	34	265	862	856	"Genetic"
"266"	36	266	862	856	"Genetic"
"267"	46	267	862	856	"Genetic"
"268"	46	268	862	856	"Genetic"
"269"	50	269	862	856	"Genetic"
"270"	63	270	862	856	"Genetic"
"271"	67	271	862	856	"Genetic"
"272"	67	272	862	856	"Genetic"
"273"	75	273	862	856	"Genetic"
"274"	75	274	862	856	"Genetic"
"275"	86	275	862	856	"Genetic"
"276"	86	276	862	856	"Genetic"
"277"	86	277	862	856	"Genetic"
"278"	92	278	862	856	"Genetic"
"279"	92	279	862	856	"Genetic"
"280"	109	280	862	856	"Genetic"
"281"	109	281	862	856	"Genetic"
"282"	117	282	862	856	"Genetic"
"283"	117	283	862	856	"Genetic"
"284"	117	284	862	856	"Genetic"
"285"	127	285	862	856	"Genetic"
"286"	133	286	862	856	"Genetic"
"287"	133	287	862	856	"Genetic"
"288"	153	288	862	856	"Genetic"
"289"	153	289	862	856	"Genetic"
"290"	153	290	862	856	"Genetic"
"291"	168	291	862	856	"Genetic"
"292"	175	292	862	856	"Genetic"
"293"	187	293	862	856	"Genetic"
