"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	870	"ROOT"
"2"	1	2	886	870	"Genetic"
"3"	1	3	884	870	"Genetic"
"4"	1	4	884	870	"Genetic"
"5"	1	5	884	870	"Genetic"
"6"	1	6	884	870	"Genetic"
"7"	1	7	884	870	"Genetic"
"8"	1	8	884	870	"Genetic"
"9"	1	9	884	870	"Genetic"
"10"	3	10	883	870	"Genetic"
"11"	7	11	883	870	"Genetic"
"12"	8	12	883	870	"Genetic"
"13"	8	13	883	870	"Genetic"
"14"	8	14	883	870	"Genetic"
"15"	1	15	882	870	"Genetic"
"16"	3	16	882	870	"Genetic"
"17"	3	17	882	870	"Genetic"
"18"	8	18	882	870	"Genetic"
"19"	8	19	882	870	"Genetic"
"20"	8	20	882	870	"Genetic"
"21"	8	21	882	870	"Genetic"
"22"	8	22	882	870	"Genetic"
"23"	16	23	881	870	"Genetic"
"24"	18	24	881	870	"Genetic"
"25"	18	25	881	870	"Genetic"
"26"	18	26	881	870	"Genetic"
"27"	18	27	881	870	"Genetic"
"28"	18	28	881	870	"Genetic"
"29"	19	29	881	870	"Genetic"
"30"	19	30	881	870	"Genetic"
"31"	19	31	881	870	"Genetic"
"32"	9	32	880	870	"Genetic"
"33"	24	33	880	870	"Genetic"
"34"	24	34	880	870	"Genetic"
"35"	24	35	880	870	"Genetic"
"36"	24	36	880	870	"Genetic"
"37"	24	37	880	870	"Genetic"
"38"	24	38	880	870	"Genetic"
"39"	24	39	880	870	"Genetic"
"40"	1	40	879	870	"Genetic"
"41"	1	41	879	870	"Genetic"
"42"	18	42	879	870	"Genetic"
"43"	26	43	879	870	"Genetic"
"44"	26	44	879	870	"Genetic"
"45"	26	45	879	870	"Genetic"
"46"	31	46	879	870	"Genetic"
"47"	31	47	879	870	"Genetic"
"48"	39	48	879	870	"Genetic"
"49"	1	49	878	870	"Genetic"
"50"	1	50	878	870	"Genetic"
"51"	16	51	878	870	"Genetic"
"52"	22	52	878	870	"Genetic"
"53"	31	53	878	870	"Genetic"
"54"	33	54	878	870	"Genetic"
"55"	36	55	878	870	"Genetic"
"56"	39	56	878	870	"Genetic"
"57"	39	57	878	870	"Genetic"
"58"	39	58	878	870	"Genetic"
"59"	1	59	877	870	"Genetic"
"60"	1	60	877	870	"Genetic"
"61"	9	61	877	870	"Genetic"
"62"	14	62	877	870	"Genetic"
"63"	57	63	877	870	"Genetic"
"64"	1	64	876	870	"Genetic"
"65"	1	65	876	870	"Genetic"
"66"	1	66	876	870	"Genetic"
"67"	19	67	876	870	"Genetic"
"68"	23	68	876	870	"Genetic"
"69"	31	69	876	870	"Genetic"
"70"	33	70	876	870	"Genetic"
"71"	48	71	876	870	"Genetic"
"72"	58	72	876	870	"Genetic"
"73"	58	73	876	870	"Genetic"
"74"	61	74	876	870	"Genetic"
"75"	1	75	875	870	"Genetic"
"76"	1	76	875	870	"Genetic"
"77"	9	77	875	870	"Genetic"
"78"	31	78	875	870	"Genetic"
"79"	53	79	875	870	"Genetic"
"80"	57	80	875	870	"Genetic"
"81"	57	81	875	870	"Genetic"
"82"	57	82	875	870	"Genetic"
"83"	72	83	875	870	"Genetic"
"84"	72	84	875	870	"Genetic"
"85"	72	85	875	870	"Genetic"
"86"	50	86	874	870	"Genetic"
"87"	50	87	874	870	"Genetic"
"88"	69	88	874	870	"Genetic"
"89"	69	89	874	870	"Genetic"
"90"	69	90	874	870	"Genetic"
"91"	71	91	874	870	"Genetic"
"92"	72	92	874	870	"Genetic"
"93"	74	93	874	870	"Genetic"
"94"	75	94	874	870	"Genetic"
"95"	1	95	873	870	"Genetic"
"96"	22	96	873	870	"Genetic"
"97"	25	97	873	870	"Genetic"
"98"	34	98	873	870	"Genetic"
"99"	40	99	873	870	"Genetic"
"100"	50	100	873	870	"Genetic"
"101"	58	101	873	870	"Genetic"
"102"	59	102	873	870	"Genetic"
"103"	61	103	873	870	"Genetic"
"104"	61	104	873	870	"Genetic"
"105"	61	105	873	870	"Genetic"
"106"	67	106	873	870	"Genetic"
"107"	75	107	873	870	"Genetic"
"108"	76	108	873	870	"Genetic"
"109"	79	109	873	870	"Genetic"
"110"	79	110	873	870	"Genetic"
"111"	79	111	873	870	"Genetic"
"112"	79	112	873	870	"Genetic"
"113"	89	113	873	870	"Genetic"
"114"	4	114	872	870	"Genetic"
"115"	50	115	872	870	"Genetic"
"116"	60	116	872	870	"Genetic"
"117"	63	117	872	870	"Genetic"
"118"	63	118	872	870	"Genetic"
"119"	67	119	872	870	"Genetic"
"120"	69	120	872	870	"Genetic"
"121"	74	121	872	870	"Genetic"
"122"	75	122	872	870	"Genetic"
"123"	83	123	872	870	"Genetic"
"124"	88	124	872	870	"Genetic"
"125"	5	125	871	870	"Genetic"
"126"	22	126	871	870	"Genetic"
"127"	40	127	871	870	"Genetic"
"128"	57	128	871	870	"Genetic"
"129"	58	129	871	870	"Genetic"
"130"	64	130	871	870	"Genetic"
"131"	67	131	871	870	"Genetic"
"132"	67	132	871	870	"Genetic"
"133"	67	133	871	870	"Genetic"
"134"	69	134	871	870	"Genetic"
"135"	72	135	871	870	"Genetic"
"136"	72	136	871	870	"Genetic"
"137"	88	137	871	870	"Genetic"
"138"	103	138	871	870	"Genetic"
"139"	107	139	871	870	"Genetic"
"140"	107	140	871	870	"Genetic"
"141"	109	141	871	870	"Genetic"
"142"	114	142	871	870	"Genetic"
"143"	118	143	871	870	"Genetic"
"144"	120	144	871	870	"Genetic"
"145"	123	145	871	870	"Genetic"
"146"	50	146	870	870	"Genetic"
"147"	50	147	870	870	"Genetic"
"148"	63	148	870	870	"Genetic"
"149"	63	149	870	870	"Genetic"
"150"	70	150	870	870	"Genetic"
"151"	79	151	870	870	"Genetic"
"152"	82	152	870	870	"Genetic"
"153"	88	153	870	870	"Genetic"
"154"	88	154	870	870	"Genetic"
"155"	103	155	870	870	"Genetic"
"156"	103	156	870	870	"Genetic"
"157"	107	157	870	870	"Genetic"
"158"	107	158	870	870	"Genetic"
"159"	123	159	870	870	"Genetic"
"160"	131	160	870	870	"Genetic"
"161"	131	161	870	870	"Genetic"
"162"	135	162	870	870	"Genetic"
"163"	137	163	870	870	"Genetic"
