"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	888	867	"Genetic"
"3"	1	3	884	867	"Genetic"
"4"	1	4	884	867	"Genetic"
"5"	1	5	884	867	"Genetic"
"6"	1	6	884	867	"Genetic"
"7"	1	7	884	867	"Genetic"
"8"	1	8	884	867	"Genetic"
"9"	1	9	884	867	"Genetic"
"10"	4	10	883	867	"Genetic"
"11"	4	11	883	867	"Genetic"
"12"	4	12	882	867	"Genetic"
"13"	4	13	882	867	"Genetic"
"14"	4	14	882	867	"Genetic"
"15"	4	15	882	867	"Genetic"
"16"	4	16	882	867	"Genetic"
"17"	4	17	882	867	"Genetic"
"18"	4	18	882	867	"Genetic"
"19"	4	19	882	867	"Genetic"
"20"	4	20	882	867	"Genetic"
"21"	4	21	882	867	"Genetic"
"22"	4	22	882	867	"Genetic"
"23"	4	23	882	867	"Genetic"
"24"	11	24	882	867	"Genetic"
"25"	11	25	882	867	"Genetic"
"26"	2	26	881	867	"Genetic"
"27"	14	27	881	867	"Genetic"
"28"	15	28	881	867	"Genetic"
"29"	14	29	880	867	"Genetic"
"30"	14	30	880	867	"Genetic"
"31"	14	31	880	867	"Genetic"
"32"	14	32	880	867	"Genetic"
"33"	15	33	880	867	"Genetic"
"34"	18	34	880	867	"Genetic"
"35"	18	35	880	867	"Genetic"
"36"	14	36	879	867	"Genetic"
"37"	14	37	879	867	"Genetic"
"38"	15	38	879	867	"Genetic"
"39"	3	39	878	867	"Genetic"
"40"	15	40	878	867	"Genetic"
"41"	20	41	878	867	"Genetic"
"42"	25	42	878	867	"Genetic"
"43"	25	43	878	867	"Genetic"
"44"	26	44	878	867	"Genetic"
"45"	36	45	878	867	"Genetic"
"46"	11	46	877	867	"Genetic"
"47"	15	47	877	867	"Genetic"
"48"	15	48	877	867	"Genetic"
"49"	15	49	877	867	"Genetic"
"50"	15	50	877	867	"Genetic"
"51"	25	51	877	867	"Genetic"
"52"	25	52	877	867	"Genetic"
"53"	25	53	876	867	"Genetic"
"54"	25	54	876	867	"Genetic"
"55"	38	55	876	867	"Genetic"
"56"	41	56	876	867	"Genetic"
"57"	51	57	876	867	"Genetic"
"58"	52	58	876	867	"Genetic"
"59"	40	59	875	867	"Genetic"
"60"	54	60	875	867	"Genetic"
"61"	54	61	875	867	"Genetic"
"62"	32	62	874	867	"Genetic"
"63"	40	63	874	867	"Genetic"
"64"	40	64	874	867	"Genetic"
"65"	40	65	874	867	"Genetic"
"66"	41	66	874	867	"Genetic"
"67"	45	67	874	867	"Genetic"
"68"	54	68	874	867	"Genetic"
"69"	54	69	874	867	"Genetic"
"70"	60	70	874	867	"Genetic"
"71"	33	71	873	867	"Genetic"
"72"	33	72	873	867	"Genetic"
"73"	63	73	873	867	"Genetic"
"74"	11	74	872	867	"Genetic"
"75"	33	75	872	867	"Genetic"
"76"	26	76	871	867	"Genetic"
"77"	26	77	871	867	"Genetic"
"78"	40	78	871	867	"Genetic"
"79"	42	79	871	867	"Genetic"
"80"	49	80	871	867	"Genetic"
"81"	49	81	871	867	"Genetic"
"82"	54	82	871	867	"Genetic"
"83"	12	83	870	867	"Genetic"
"84"	76	84	870	867	"Genetic"
"85"	2	85	869	867	"Genetic"
"86"	3	86	869	867	"Genetic"
"87"	7	87	869	867	"Genetic"
"88"	7	88	869	867	"Genetic"
"89"	8	89	869	867	"Genetic"
"90"	10	90	869	867	"Genetic"
"91"	20	91	869	867	"Genetic"
"92"	23	92	869	867	"Genetic"
"93"	26	93	869	867	"Genetic"
"94"	41	94	869	867	"Genetic"
"95"	42	95	869	867	"Genetic"
"96"	45	96	869	867	"Genetic"
"97"	67	97	869	867	"Genetic"
"98"	79	98	869	867	"Genetic"
"99"	84	99	869	867	"Genetic"
"100"	6	100	868	867	"Genetic"
"101"	20	101	868	867	"Genetic"
"102"	26	102	868	867	"Genetic"
"103"	26	103	868	867	"Genetic"
"104"	27	104	868	867	"Genetic"
"105"	31	105	868	867	"Genetic"
"106"	42	106	868	867	"Genetic"
"107"	44	107	868	867	"Genetic"
"108"	76	108	868	867	"Genetic"
"109"	83	109	868	867	"Genetic"
"110"	94	110	868	867	"Genetic"
"111"	8	111	867	867	"Genetic"
"112"	26	112	867	867	"Genetic"
"113"	27	113	867	867	"Genetic"
"114"	28	114	867	867	"Genetic"
"115"	33	115	867	867	"Genetic"
"116"	42	116	867	867	"Genetic"
"117"	51	117	867	867	"Genetic"
"118"	54	118	867	867	"Genetic"
"119"	54	119	867	867	"Genetic"
"120"	76	120	867	867	"Genetic"
"121"	85	121	867	867	"Genetic"
"122"	103	122	867	867	"Genetic"
