"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	889	858	"Genetic"
"3"	1	3	889	858	"Genetic"
"4"	2	4	885	858	"Genetic"
"5"	2	5	885	858	"Genetic"
"6"	2	6	885	858	"Genetic"
"7"	5	7	884	858	"Genetic"
"8"	5	8	884	858	"Genetic"
"9"	5	9	884	858	"Genetic"
"10"	5	10	884	858	"Genetic"
"11"	5	11	884	858	"Genetic"
"12"	5	12	884	858	"Genetic"
"13"	5	13	884	858	"Genetic"
"14"	5	14	884	858	"Genetic"
"15"	10	15	883	858	"Genetic"
"16"	11	16	883	858	"Genetic"
"17"	11	17	883	858	"Genetic"
"18"	11	18	883	858	"Genetic"
"19"	8	19	882	858	"Genetic"
"20"	10	20	882	858	"Genetic"
"21"	10	21	882	858	"Genetic"
"22"	10	22	882	858	"Genetic"
"23"	17	23	882	858	"Genetic"
"24"	8	24	881	858	"Genetic"
"25"	17	25	880	858	"Genetic"
"26"	17	26	880	858	"Genetic"
"27"	24	27	880	858	"Genetic"
"28"	8	28	879	858	"Genetic"
"29"	17	29	879	858	"Genetic"
"30"	17	30	879	858	"Genetic"
"31"	17	31	878	858	"Genetic"
"32"	17	32	878	858	"Genetic"
"33"	17	33	878	858	"Genetic"
"34"	17	34	878	858	"Genetic"
"35"	17	35	877	858	"Genetic"
"36"	17	36	877	858	"Genetic"
"37"	19	37	877	858	"Genetic"
"38"	19	38	877	858	"Genetic"
"39"	19	39	877	858	"Genetic"
"40"	19	40	877	858	"Genetic"
"41"	30	41	877	858	"Genetic"
"42"	1	42	876	858	"Genetic"
"43"	17	43	876	858	"Genetic"
"44"	17	44	876	858	"Genetic"
"45"	17	45	876	858	"Genetic"
"46"	17	46	876	858	"Genetic"
"47"	32	47	876	858	"Genetic"
"48"	17	48	875	858	"Genetic"
"49"	17	49	875	858	"Genetic"
"50"	17	50	875	858	"Genetic"
"51"	19	51	875	858	"Genetic"
"52"	19	52	875	858	"Genetic"
"53"	43	53	875	858	"Genetic"
"54"	43	54	875	858	"Genetic"
"55"	43	55	875	858	"Genetic"
"56"	44	56	875	858	"Genetic"
"57"	19	57	874	858	"Genetic"
"58"	19	58	874	858	"Genetic"
"59"	32	59	874	858	"Genetic"
"60"	35	60	874	858	"Genetic"
"61"	35	61	874	858	"Genetic"
"62"	44	62	874	858	"Genetic"
"63"	49	63	874	858	"Genetic"
"64"	53	64	874	858	"Genetic"
"65"	56	65	874	858	"Genetic"
"66"	17	66	873	858	"Genetic"
"67"	30	67	873	858	"Genetic"
"68"	52	68	873	858	"Genetic"
"69"	60	69	873	858	"Genetic"
"70"	2	70	872	858	"Genetic"
"71"	3	71	872	858	"Genetic"
"72"	50	72	872	858	"Genetic"
"73"	58	73	872	858	"Genetic"
"74"	58	74	872	858	"Genetic"
"75"	58	75	872	858	"Genetic"
"76"	58	76	872	858	"Genetic"
"77"	58	77	872	858	"Genetic"
"78"	69	78	872	858	"Genetic"
"79"	17	79	871	858	"Genetic"
"80"	27	80	871	858	"Genetic"
"81"	37	81	871	858	"Genetic"
"82"	42	82	871	858	"Genetic"
"83"	61	83	871	858	"Genetic"
"84"	70	84	871	858	"Genetic"
"85"	7	85	870	858	"Genetic"
"86"	16	86	870	858	"Genetic"
"87"	38	87	870	858	"Genetic"
"88"	42	88	870	858	"Genetic"
"89"	42	89	870	858	"Genetic"
"90"	58	90	870	858	"Genetic"
"91"	66	91	870	858	"Genetic"
"92"	69	92	870	858	"Genetic"
"93"	71	93	870	858	"Genetic"
"94"	71	94	870	858	"Genetic"
"95"	73	95	870	858	"Genetic"
"96"	81	96	870	858	"Genetic"
"97"	14	97	869	858	"Genetic"
"98"	17	98	869	858	"Genetic"
"99"	37	99	869	858	"Genetic"
"100"	42	100	869	858	"Genetic"
"101"	60	101	869	858	"Genetic"
"102"	75	102	869	858	"Genetic"
"103"	75	103	869	858	"Genetic"
"104"	79	104	869	858	"Genetic"
"105"	82	105	869	858	"Genetic"
"106"	82	106	869	858	"Genetic"
"107"	86	107	869	858	"Genetic"
"108"	6	108	868	858	"Genetic"
"109"	7	109	868	858	"Genetic"
"110"	21	110	868	858	"Genetic"
"111"	21	111	868	858	"Genetic"
"112"	70	112	868	858	"Genetic"
"113"	70	113	868	858	"Genetic"
"114"	71	114	868	858	"Genetic"
"115"	75	115	868	858	"Genetic"
"116"	75	116	868	858	"Genetic"
"117"	75	117	868	858	"Genetic"
