"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	854	"ROOT"
"2"	1	2	886	854	"Genetic"
"3"	1	3	884	854	"Genetic"
"4"	1	4	884	854	"Genetic"
"5"	1	5	883	854	"Genetic"
"6"	1	6	883	854	"Genetic"
"7"	1	7	882	854	"Genetic"
"8"	1	8	882	854	"Genetic"
"9"	1	9	882	854	"Genetic"
"10"	1	10	882	854	"Genetic"
"11"	1	11	882	854	"Genetic"
"12"	7	12	881	854	"Genetic"
"13"	8	13	881	854	"Genetic"
"14"	1	14	880	854	"Genetic"
"15"	8	15	880	854	"Genetic"
"16"	8	16	880	854	"Genetic"
"17"	8	17	880	854	"Genetic"
"18"	8	18	880	854	"Genetic"
"19"	8	19	880	854	"Genetic"
"20"	8	20	880	854	"Genetic"
"21"	12	21	880	854	"Genetic"
"22"	12	22	880	854	"Genetic"
"23"	12	23	880	854	"Genetic"
"24"	12	24	880	854	"Genetic"
"25"	13	25	880	854	"Genetic"
"26"	7	26	879	854	"Genetic"
"27"	15	27	879	854	"Genetic"
"28"	15	28	879	854	"Genetic"
"29"	24	29	879	854	"Genetic"
"30"	1	30	878	854	"Genetic"
"31"	1	31	878	854	"Genetic"
"32"	15	32	877	854	"Genetic"
"33"	15	33	877	854	"Genetic"
"34"	15	34	876	854	"Genetic"
"35"	22	35	876	854	"Genetic"
"36"	6	36	875	854	"Genetic"
"37"	12	37	875	854	"Genetic"
"38"	15	38	875	854	"Genetic"
"39"	15	39	874	854	"Genetic"
"40"	15	40	874	854	"Genetic"
"41"	15	41	873	854	"Genetic"
"42"	15	42	873	854	"Genetic"
"43"	35	43	873	854	"Genetic"
"44"	40	44	873	854	"Genetic"
"45"	40	45	873	854	"Genetic"
"46"	40	46	873	854	"Genetic"
"47"	40	47	873	854	"Genetic"
"48"	15	48	872	854	"Genetic"
"49"	15	49	872	854	"Genetic"
"50"	41	50	872	854	"Genetic"
"51"	44	51	872	854	"Genetic"
"52"	44	52	872	854	"Genetic"
"53"	47	53	872	854	"Genetic"
"54"	3	54	871	854	"Genetic"
"55"	4	55	871	854	"Genetic"
"56"	15	56	871	854	"Genetic"
"57"	15	57	871	854	"Genetic"
"58"	36	58	871	854	"Genetic"
"59"	41	59	871	854	"Genetic"
"60"	36	60	870	854	"Genetic"
"61"	36	61	870	854	"Genetic"
"62"	36	62	870	854	"Genetic"
"63"	38	63	870	854	"Genetic"
"64"	50	64	870	854	"Genetic"
