"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	889	867	"Genetic"
"3"	1	3	888	867	"Genetic"
"4"	1	4	886	867	"Genetic"
"5"	1	5	886	867	"Genetic"
"6"	1	6	886	867	"Genetic"
"7"	1	7	886	867	"Genetic"
"8"	1	8	886	867	"Genetic"
"9"	1	9	885	867	"Genetic"
"10"	7	10	884	867	"Genetic"
"11"	1	11	883	867	"Genetic"
"12"	1	12	882	867	"Genetic"
"13"	1	13	882	867	"Genetic"
"14"	1	14	882	867	"Genetic"
"15"	1	15	882	867	"Genetic"
"16"	1	16	882	867	"Genetic"
"17"	14	17	881	867	"Genetic"
"18"	6	18	880	867	"Genetic"
"19"	12	19	880	867	"Genetic"
"20"	14	20	879	867	"Genetic"
"21"	14	21	879	867	"Genetic"
"22"	14	22	879	867	"Genetic"
"23"	14	23	879	867	"Genetic"
"24"	14	24	879	867	"Genetic"
"25"	14	25	879	867	"Genetic"
"26"	6	26	878	867	"Genetic"
"27"	6	27	878	867	"Genetic"
"28"	6	28	878	867	"Genetic"
"29"	11	29	878	867	"Genetic"
"30"	12	30	878	867	"Genetic"
"31"	12	31	878	867	"Genetic"
"32"	12	32	877	867	"Genetic"
"33"	26	33	877	867	"Genetic"
"34"	30	34	877	867	"Genetic"
"35"	1	35	876	867	"Genetic"
"36"	1	36	876	867	"Genetic"
"37"	1	37	876	867	"Genetic"
"38"	1	38	876	867	"Genetic"
"39"	11	39	876	867	"Genetic"
"40"	14	40	876	867	"Genetic"
"41"	14	41	876	867	"Genetic"
"42"	16	42	876	867	"Genetic"
"43"	26	43	876	867	"Genetic"
"44"	29	44	876	867	"Genetic"
"45"	29	45	876	867	"Genetic"
"46"	32	46	876	867	"Genetic"
"47"	32	47	876	867	"Genetic"
"48"	32	48	876	867	"Genetic"
"49"	26	49	875	867	"Genetic"
"50"	29	50	875	867	"Genetic"
"51"	43	51	875	867	"Genetic"
"52"	1	52	874	867	"Genetic"
"53"	1	53	874	867	"Genetic"
"54"	1	54	874	867	"Genetic"
"55"	1	55	874	867	"Genetic"
"56"	11	56	874	867	"Genetic"
"57"	11	57	874	867	"Genetic"
"58"	25	58	874	867	"Genetic"
"59"	29	59	874	867	"Genetic"
"60"	35	60	874	867	"Genetic"
"61"	45	61	874	867	"Genetic"
"62"	14	62	873	867	"Genetic"
"63"	26	63	873	867	"Genetic"
"64"	29	64	873	867	"Genetic"
"65"	56	65	873	867	"Genetic"
"66"	4	66	872	867	"Genetic"
"67"	4	67	872	867	"Genetic"
"68"	25	68	872	867	"Genetic"
"69"	29	69	872	867	"Genetic"
"70"	29	70	872	867	"Genetic"
"71"	33	71	872	867	"Genetic"
"72"	52	72	872	867	"Genetic"
"73"	52	73	872	867	"Genetic"
"74"	52	74	872	867	"Genetic"
"75"	57	75	872	867	"Genetic"
"76"	61	76	872	867	"Genetic"
"77"	3	77	871	867	"Genetic"
"78"	14	78	871	867	"Genetic"
"79"	49	79	871	867	"Genetic"
"80"	69	80	871	867	"Genetic"
"81"	73	81	871	867	"Genetic"
"82"	73	82	871	867	"Genetic"
"83"	3	83	870	867	"Genetic"
"84"	3	84	870	867	"Genetic"
"85"	4	85	870	867	"Genetic"
"86"	4	86	870	867	"Genetic"
"87"	6	87	870	867	"Genetic"
"88"	52	88	870	867	"Genetic"
"89"	81	89	870	867	"Genetic"
"90"	81	90	870	867	"Genetic"
"91"	6	91	869	867	"Genetic"
"92"	6	92	869	867	"Genetic"
"93"	8	93	869	867	"Genetic"
"94"	8	94	869	867	"Genetic"
"95"	8	95	869	867	"Genetic"
"96"	8	96	869	867	"Genetic"
"97"	10	97	869	867	"Genetic"
"98"	10	98	869	867	"Genetic"
"99"	10	99	869	867	"Genetic"
"100"	10	100	869	867	"Genetic"
"101"	11	101	869	867	"Genetic"
"102"	24	102	869	867	"Genetic"
"103"	26	103	869	867	"Genetic"
"104"	26	104	869	867	"Genetic"
"105"	52	105	869	867	"Genetic"
"106"	52	106	869	867	"Genetic"
"107"	52	107	869	867	"Genetic"
"108"	62	108	869	867	"Genetic"
"109"	83	109	869	867	"Genetic"
"110"	84	110	869	867	"Genetic"
"111"	1	111	868	867	"Genetic"
"112"	2	112	868	867	"Genetic"
"113"	3	113	868	867	"Genetic"
"114"	6	114	868	867	"Genetic"
"115"	10	115	868	867	"Genetic"
"116"	10	116	868	867	"Genetic"
"117"	15	117	868	867	"Genetic"
"118"	26	118	868	867	"Genetic"
"119"	39	119	868	867	"Genetic"
"120"	41	120	868	867	"Genetic"
"121"	52	121	868	867	"Genetic"
"122"	67	122	868	867	"Genetic"
"123"	81	123	868	867	"Genetic"
"124"	81	124	868	867	"Genetic"
"125"	87	125	868	867	"Genetic"
"126"	89	126	868	867	"Genetic"
"127"	91	127	868	867	"Genetic"
