"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	855	"ROOT"
"2"	1	2	886	855	"Genetic"
"3"	1	3	886	855	"Genetic"
"4"	1	4	885	855	"Genetic"
"5"	1	5	883	855	"Genetic"
"6"	1	6	882	855	"Genetic"
"7"	1	7	882	855	"Genetic"
"8"	1	8	882	855	"Genetic"
"9"	1	9	882	855	"Genetic"
"10"	1	10	882	855	"Genetic"
"11"	1	11	882	855	"Genetic"
"12"	1	12	881	855	"Genetic"
"13"	10	13	881	855	"Genetic"
"14"	1	14	880	855	"Genetic"
"15"	1	15	880	855	"Genetic"
"16"	1	16	880	855	"Genetic"
"17"	1	17	880	855	"Genetic"
"18"	1	18	880	855	"Genetic"
"19"	1	19	880	855	"Genetic"
"20"	14	20	879	855	"Genetic"
"21"	14	21	879	855	"Genetic"
"22"	14	22	879	855	"Genetic"
"23"	14	23	878	855	"Genetic"
"24"	14	24	878	855	"Genetic"
"25"	14	25	878	855	"Genetic"
"26"	14	26	878	855	"Genetic"
"27"	14	27	878	855	"Genetic"
"28"	17	28	878	855	"Genetic"
"29"	20	29	878	855	"Genetic"
"30"	13	30	877	855	"Genetic"
"31"	13	31	877	855	"Genetic"
"32"	20	32	877	855	"Genetic"
"33"	20	33	877	855	"Genetic"
"34"	13	34	876	855	"Genetic"
"35"	26	35	876	855	"Genetic"
"36"	26	36	876	855	"Genetic"
"37"	27	37	876	855	"Genetic"
"38"	28	38	876	855	"Genetic"
"39"	28	39	876	855	"Genetic"
"40"	33	40	876	855	"Genetic"
"41"	33	41	876	855	"Genetic"
"42"	20	42	875	855	"Genetic"
"43"	38	43	875	855	"Genetic"
"44"	36	44	874	855	"Genetic"
"45"	13	45	873	855	"Genetic"
"46"	22	46	873	855	"Genetic"
"47"	23	47	873	855	"Genetic"
"48"	27	48	873	855	"Genetic"
"49"	30	49	873	855	"Genetic"
"50"	30	50	873	855	"Genetic"
"51"	32	51	873	855	"Genetic"
"52"	38	52	873	855	"Genetic"
"53"	13	53	872	855	"Genetic"
"54"	22	54	872	855	"Genetic"
"55"	32	55	872	855	"Genetic"
"56"	34	56	872	855	"Genetic"
"57"	22	57	871	855	"Genetic"
"58"	28	58	871	855	"Genetic"
"59"	42	59	871	855	"Genetic"
"60"	47	60	871	855	"Genetic"
"61"	47	61	871	855	"Genetic"
"62"	2	62	870	855	"Genetic"
"63"	27	63	870	855	"Genetic"
"64"	34	64	870	855	"Genetic"
"65"	49	65	870	855	"Genetic"
"66"	5	66	869	855	"Genetic"
"67"	13	67	869	855	"Genetic"
"68"	13	68	869	855	"Genetic"
"69"	15	69	869	855	"Genetic"
"70"	28	70	869	855	"Genetic"
"71"	8	71	868	855	"Genetic"
"72"	15	72	868	855	"Genetic"
"73"	20	73	868	855	"Genetic"
"74"	22	74	868	855	"Genetic"
"75"	34	75	868	855	"Genetic"
"76"	34	76	868	855	"Genetic"
"77"	34	77	868	855	"Genetic"
"78"	64	78	868	855	"Genetic"
"79"	65	79	868	855	"Genetic"
"80"	2	80	867	855	"Genetic"
"81"	5	81	867	855	"Genetic"
"82"	14	82	867	855	"Genetic"
"83"	15	83	867	855	"Genetic"
"84"	22	84	867	855	"Genetic"
"85"	32	85	867	855	"Genetic"
"86"	65	86	867	855	"Genetic"
"87"	71	87	867	855	"Genetic"
"88"	79	88	867	855	"Genetic"
"89"	2	89	866	855	"Genetic"
"90"	4	90	866	855	"Genetic"
"91"	4	91	866	855	"Genetic"
"92"	5	92	866	855	"Genetic"
"93"	8	93	866	855	"Genetic"
"94"	22	94	866	855	"Genetic"
"95"	22	95	866	855	"Genetic"
"96"	38	96	866	855	"Genetic"
"97"	56	97	866	855	"Genetic"
"98"	65	98	866	855	"Genetic"
"99"	75	99	866	855	"Genetic"
"100"	84	100	866	855	"Genetic"
"101"	2	101	865	855	"Genetic"
"102"	2	102	865	855	"Genetic"
"103"	2	103	865	855	"Genetic"
"104"	5	104	865	855	"Genetic"
"105"	17	105	865	855	"Genetic"
"106"	22	106	865	855	"Genetic"
"107"	32	107	865	855	"Genetic"
"108"	42	108	865	855	"Genetic"
"109"	51	109	865	855	"Genetic"
"110"	96	110	865	855	"Genetic"
"111"	2	111	864	855	"Genetic"
"112"	2	112	864	855	"Genetic"
"113"	2	113	864	855	"Genetic"
"114"	3	114	864	855	"Genetic"
"115"	3	115	864	855	"Genetic"
"116"	6	116	864	855	"Genetic"
"117"	13	117	864	855	"Genetic"
"118"	18	118	864	855	"Genetic"
"119"	29	119	864	855	"Genetic"
"120"	29	120	864	855	"Genetic"
"121"	42	121	864	855	"Genetic"
"122"	51	122	864	855	"Genetic"
"123"	55	123	864	855	"Genetic"
"124"	65	124	864	855	"Genetic"
"125"	70	125	864	855	"Genetic"
"126"	70	126	864	855	"Genetic"
"127"	84	127	864	855	"Genetic"
"128"	100	128	864	855	"Genetic"
"129"	102	129	864	855	"Genetic"
"130"	102	130	864	855	"Genetic"
"131"	102	131	864	855	"Genetic"
"132"	102	132	864	855	"Genetic"
"133"	103	133	864	855	"Genetic"
"134"	109	134	864	855	"Genetic"
"135"	3	135	863	855	"Genetic"
"136"	5	136	863	855	"Genetic"
"137"	10	137	863	855	"Genetic"
"138"	12	138	863	855	"Genetic"
"139"	12	139	863	855	"Genetic"
"140"	12	140	863	855	"Genetic"
"141"	12	141	863	855	"Genetic"
"142"	14	142	863	855	"Genetic"
"143"	14	143	863	855	"Genetic"
"144"	16	144	863	855	"Genetic"
"145"	19	145	863	855	"Genetic"
"146"	25	146	863	855	"Genetic"
"147"	26	147	863	855	"Genetic"
"148"	27	148	863	855	"Genetic"
"149"	28	149	863	855	"Genetic"
"150"	32	150	863	855	"Genetic"
"151"	32	151	863	855	"Genetic"
"152"	34	152	863	855	"Genetic"
"153"	55	153	863	855	"Genetic"
"154"	56	154	863	855	"Genetic"
"155"	96	155	863	855	"Genetic"
"156"	105	156	863	855	"Genetic"
"157"	109	157	863	855	"Genetic"
"158"	111	158	863	855	"Genetic"
"159"	111	159	863	855	"Genetic"
"160"	111	160	863	855	"Genetic"
"161"	112	161	863	855	"Genetic"
"162"	112	162	863	855	"Genetic"
"163"	112	163	863	855	"Genetic"
"164"	1	164	862	855	"Genetic"
"165"	1	165	862	855	"Genetic"
