"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"51"	4	51	873	867	"Genetic"
"52"	4	52	873	867	"Genetic"
"53"	34	53	873	867	"Genetic"
"54"	36	54	873	867	"Genetic"
"55"	45	55	873	867	"Genetic"
"56"	7	56	872	867	"Genetic"
"57"	8	57	872	867	"Genetic"
"58"	13	58	872	867	"Genetic"
"59"	34	59	872	867	"Genetic"
"60"	37	60	872	867	"Genetic"
"61"	38	61	872	867	"Genetic"
"62"	45	62	872	867	"Genetic"
"63"	45	63	872	867	"Genetic"
"64"	50	64	872	867	"Genetic"
"65"	7	65	871	867	"Genetic"
"66"	7	66	871	867	"Genetic"
"67"	20	67	871	867	"Genetic"
"68"	35	68	871	867	"Genetic"
"69"	55	69	871	867	"Genetic"
"70"	2	70	870	867	"Genetic"
"71"	2	71	870	867	"Genetic"
"72"	3	72	870	867	"Genetic"
"73"	5	73	870	867	"Genetic"
"74"	5	74	870	867	"Genetic"
"75"	15	75	870	867	"Genetic"
"76"	16	76	870	867	"Genetic"
"77"	25	77	870	867	"Genetic"
"78"	31	78	870	867	"Genetic"
"79"	34	79	870	867	"Genetic"
"80"	38	80	870	867	"Genetic"
"81"	38	81	870	867	"Genetic"
"82"	56	82	870	867	"Genetic"
"83"	56	83	870	867	"Genetic"
"84"	56	84	870	867	"Genetic"
"85"	5	85	869	867	"Genetic"
"86"	13	86	869	867	"Genetic"
"87"	13	87	869	867	"Genetic"
"88"	18	88	869	867	"Genetic"
"89"	20	89	869	867	"Genetic"
"90"	20	90	869	867	"Genetic"
"91"	20	91	869	867	"Genetic"
"92"	22	92	869	867	"Genetic"
"93"	23	93	869	867	"Genetic"
"94"	26	94	869	867	"Genetic"
"95"	26	95	869	867	"Genetic"
"96"	33	96	869	867	"Genetic"
"97"	34	97	869	867	"Genetic"
"98"	34	98	869	867	"Genetic"
"99"	38	99	869	867	"Genetic"
"100"	64	100	869	867	"Genetic"
"101"	83	101	869	867	"Genetic"
"102"	2	102	868	867	"Genetic"
"103"	3	103	868	867	"Genetic"
"104"	5	104	868	867	"Genetic"
"105"	11	105	868	867	"Genetic"
"106"	11	106	868	867	"Genetic"
"107"	12	107	868	867	"Genetic"
"108"	16	108	868	867	"Genetic"
"109"	20	109	868	867	"Genetic"
"110"	23	110	868	867	"Genetic"
"111"	28	111	868	867	"Genetic"
"112"	35	112	868	867	"Genetic"
"113"	39	113	868	867	"Genetic"
"114"	39	114	868	867	"Genetic"
"115"	50	115	868	867	"Genetic"
"116"	50	116	868	867	"Genetic"
"117"	50	117	868	867	"Genetic"
"118"	56	118	868	867	"Genetic"
"119"	57	119	868	867	"Genetic"
"120"	57	120	868	867	"Genetic"
"121"	58	121	868	867	"Genetic"
"122"	69	122	868	867	"Genetic"
"123"	78	123	868	867	"Genetic"
"124"	85	124	868	867	"Genetic"
"125"	85	125	868	867	"Genetic"
"126"	94	126	868	867	"Genetic"
"127"	94	127	868	867	"Genetic"
"128"	95	128	868	867	"Genetic"
"129"	97	129	868	867	"Genetic"
"130"	5	130	867	867	"Genetic"
"131"	5	131	867	867	"Genetic"
"132"	5	132	867	867	"Genetic"
"133"	7	133	867	867	"Genetic"
"134"	10	134	867	867	"Genetic"
"135"	10	135	867	867	"Genetic"
"136"	12	136	867	867	"Genetic"
"137"	12	137	867	867	"Genetic"
"138"	12	138	867	867	"Genetic"
"139"	13	139	867	867	"Genetic"
"140"	18	140	867	867	"Genetic"
"141"	19	141	867	867	"Genetic"
"142"	19	142	867	867	"Genetic"
"143"	21	143	867	867	"Genetic"
"144"	23	144	867	867	"Genetic"
"145"	26	145	867	867	"Genetic"
"146"	37	146	867	867	"Genetic"
"147"	39	147	867	867	"Genetic"
"148"	50	148	867	867	"Genetic"
"149"	50	149	867	867	"Genetic"
"150"	74	150	867	867	"Genetic"
"151"	79	151	867	867	"Genetic"
"152"	85	152	867	867	"Genetic"
"153"	85	153	867	867	"Genetic"
"154"	92	154	867	867	"Genetic"
"155"	92	155	867	867	"Genetic"
"156"	92	156	867	867	"Genetic"
"157"	104	157	867	867	"Genetic"
"158"	111	158	867	867	"Genetic"
