"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	865	"ROOT"
"2"	1	2	885	865	"Genetic"
"3"	1	3	882	865	"Genetic"
"4"	1	4	882	865	"Genetic"
"5"	1	5	881	865	"Genetic"
"6"	1	6	880	865	"Genetic"
"7"	1	7	880	865	"Genetic"
"8"	1	8	880	865	"Genetic"
"9"	1	9	880	865	"Genetic"
"10"	1	10	880	865	"Genetic"
"11"	1	11	879	865	"Genetic"
"12"	1	12	879	865	"Genetic"
"13"	1	13	879	865	"Genetic"
"14"	1	14	879	865	"Genetic"
"15"	1	15	879	865	"Genetic"
"16"	6	16	879	865	"Genetic"
"17"	9	17	879	865	"Genetic"
"18"	1	18	878	865	"Genetic"
"19"	1	19	878	865	"Genetic"
"20"	1	20	878	865	"Genetic"
"21"	1	21	878	865	"Genetic"
"22"	1	22	878	865	"Genetic"
"23"	5	23	878	865	"Genetic"
"24"	5	24	878	865	"Genetic"
"25"	5	25	878	865	"Genetic"
"26"	5	26	878	865	"Genetic"
"27"	5	27	878	865	"Genetic"
"28"	5	28	878	865	"Genetic"
"29"	13	29	878	865	"Genetic"
"30"	14	30	878	865	"Genetic"
"31"	14	31	878	865	"Genetic"
"32"	16	32	878	865	"Genetic"
"33"	9	33	877	865	"Genetic"
"34"	13	34	877	865	"Genetic"
"35"	13	35	877	865	"Genetic"
"36"	14	36	877	865	"Genetic"
"37"	14	37	877	865	"Genetic"
"38"	27	38	877	865	"Genetic"
"39"	1	39	876	865	"Genetic"
"40"	1	40	876	865	"Genetic"
"41"	1	41	876	865	"Genetic"
"42"	1	42	876	865	"Genetic"
"43"	1	43	876	865	"Genetic"
"44"	1	44	876	865	"Genetic"
"45"	13	45	876	865	"Genetic"
"46"	14	46	876	865	"Genetic"
"47"	14	47	876	865	"Genetic"
"48"	14	48	876	865	"Genetic"
"49"	14	49	876	865	"Genetic"
"50"	14	50	876	865	"Genetic"
"51"	26	51	876	865	"Genetic"
"52"	1	52	875	865	"Genetic"
"53"	1	53	875	865	"Genetic"
"54"	1	54	875	865	"Genetic"
"55"	9	55	875	865	"Genetic"
"56"	13	56	875	865	"Genetic"
"57"	25	57	875	865	"Genetic"
"58"	25	58	875	865	"Genetic"
"59"	46	59	875	865	"Genetic"
"60"	46	60	875	865	"Genetic"
"61"	46	61	875	865	"Genetic"
"62"	1	62	874	865	"Genetic"
"63"	14	63	874	865	"Genetic"
"64"	28	64	874	865	"Genetic"
"65"	40	65	874	865	"Genetic"
"66"	40	66	874	865	"Genetic"
"67"	40	67	874	865	"Genetic"
"68"	45	68	874	865	"Genetic"
"69"	49	69	874	865	"Genetic"
"70"	52	70	874	865	"Genetic"
"71"	59	71	874	865	"Genetic"
"72"	1	72	873	865	"Genetic"
"73"	40	73	873	865	"Genetic"
"74"	40	74	873	865	"Genetic"
"75"	40	75	873	865	"Genetic"
"76"	46	76	873	865	"Genetic"
"77"	46	77	873	865	"Genetic"
"78"	46	78	873	865	"Genetic"
"79"	69	79	873	865	"Genetic"
"80"	69	80	873	865	"Genetic"
"81"	1	81	872	865	"Genetic"
"82"	59	82	872	865	"Genetic"
"83"	71	83	872	865	"Genetic"
"84"	72	84	872	865	"Genetic"
"85"	1	85	871	865	"Genetic"
"86"	1	86	871	865	"Genetic"
"87"	16	87	871	865	"Genetic"
"88"	32	88	871	865	"Genetic"
"89"	39	89	871	865	"Genetic"
"90"	47	90	871	865	"Genetic"
"91"	57	91	871	865	"Genetic"
"92"	63	92	871	865	"Genetic"
"93"	63	93	871	865	"Genetic"
"94"	72	94	871	865	"Genetic"
"95"	74	95	871	865	"Genetic"
"96"	76	96	871	865	"Genetic"
"97"	76	97	871	865	"Genetic"
"98"	9	98	870	865	"Genetic"
"99"	9	99	870	865	"Genetic"
"100"	13	100	870	865	"Genetic"
"101"	13	101	870	865	"Genetic"
"102"	63	102	870	865	"Genetic"
"103"	63	103	870	865	"Genetic"
"104"	63	104	870	865	"Genetic"
"105"	63	105	870	865	"Genetic"
"106"	81	106	870	865	"Genetic"
"107"	87	107	870	865	"Genetic"
"108"	97	108	870	865	"Genetic"
"109"	97	109	870	865	"Genetic"
"110"	97	110	870	865	"Genetic"
"111"	97	111	870	865	"Genetic"
"112"	97	112	870	865	"Genetic"
"113"	9	113	869	865	"Genetic"
"114"	46	114	869	865	"Genetic"
"115"	62	115	869	865	"Genetic"
"116"	63	116	869	865	"Genetic"
"117"	69	117	869	865	"Genetic"
"118"	78	118	869	865	"Genetic"
"119"	78	119	869	865	"Genetic"
"120"	78	120	869	865	"Genetic"
"121"	81	121	869	865	"Genetic"
"122"	81	122	869	865	"Genetic"
"123"	81	123	869	865	"Genetic"
"124"	94	124	869	865	"Genetic"
"125"	97	125	869	865	"Genetic"
"126"	105	126	869	865	"Genetic"
"127"	1	127	868	865	"Genetic"
"128"	25	128	868	865	"Genetic"
"129"	25	129	868	865	"Genetic"
"130"	25	130	868	865	"Genetic"
"131"	101	131	868	865	"Genetic"
"132"	101	132	868	865	"Genetic"
"133"	103	133	868	865	"Genetic"
"134"	105	134	868	865	"Genetic"
"135"	105	135	868	865	"Genetic"
"136"	105	136	868	865	"Genetic"
"137"	113	137	868	865	"Genetic"
"138"	113	138	868	865	"Genetic"
"139"	113	139	868	865	"Genetic"
"140"	113	140	868	865	"Genetic"
"141"	113	141	868	865	"Genetic"
"142"	113	142	868	865	"Genetic"
"143"	113	143	868	865	"Genetic"
"144"	121	144	868	865	"Genetic"
"145"	123	145	868	865	"Genetic"
"146"	63	146	867	865	"Genetic"
"147"	113	147	867	865	"Genetic"
"148"	121	148	867	865	"Genetic"
"149"	129	149	867	865	"Genetic"
"150"	129	150	867	865	"Genetic"
"151"	138	151	867	865	"Genetic"
"152"	138	152	867	865	"Genetic"
"153"	3	153	866	865	"Genetic"
"154"	17	154	866	865	"Genetic"
"155"	41	155	866	865	"Genetic"
"156"	63	156	866	865	"Genetic"
"157"	69	157	866	865	"Genetic"
"158"	73	158	866	865	"Genetic"
"159"	78	159	866	865	"Genetic"
"160"	78	160	866	865	"Genetic"
"161"	103	161	866	865	"Genetic"
"162"	105	162	866	865	"Genetic"
"163"	105	163	866	865	"Genetic"
"164"	105	164	866	865	"Genetic"
"165"	121	165	866	865	"Genetic"
"166"	121	166	866	865	"Genetic"
"167"	121	167	866	865	"Genetic"
"168"	121	168	866	865	"Genetic"
"169"	121	169	866	865	"Genetic"
"170"	128	170	866	865	"Genetic"
"171"	142	171	866	865	"Genetic"
"172"	142	172	866	865	"Genetic"
"173"	142	173	866	865	"Genetic"
"174"	1	174	865	865	"Genetic"
"175"	2	175	865	865	"Genetic"
"176"	3	176	865	865	"Genetic"
"177"	3	177	865	865	"Genetic"
"178"	13	178	865	865	"Genetic"
"179"	15	179	865	865	"Genetic"
"180"	16	180	865	865	"Genetic"
"181"	17	181	865	865	"Genetic"
"182"	46	182	865	865	"Genetic"
"183"	47	183	865	865	"Genetic"
"184"	69	184	865	865	"Genetic"
"185"	78	185	865	865	"Genetic"
"186"	78	186	865	865	"Genetic"
"187"	78	187	865	865	"Genetic"
"188"	78	188	865	865	"Genetic"
"189"	78	189	865	865	"Genetic"
"190"	78	190	865	865	"Genetic"
"191"	78	191	865	865	"Genetic"
"192"	78	192	865	865	"Genetic"
"193"	78	193	865	865	"Genetic"
"194"	103	194	865	865	"Genetic"
"195"	103	195	865	865	"Genetic"
"196"	105	196	865	865	"Genetic"
"197"	105	197	865	865	"Genetic"
"198"	137	198	865	865	"Genetic"
"199"	137	199	865	865	"Genetic"
"200"	139	200	865	865	"Genetic"
"201"	152	201	865	865	"Genetic"
"202"	156	202	865	865	"Genetic"
"203"	161	203	865	865	"Genetic"
"204"	167	204	865	865	"Genetic"
"205"	167	205	865	865	"Genetic"
"206"	171	206	865	865	"Genetic"
"207"	171	207	865	865	"Genetic"
