"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	888	858	"Genetic"
"3"	1	3	888	858	"Genetic"
"4"	1	4	886	858	"Genetic"
"5"	1	5	884	858	"Genetic"
"6"	1	6	884	858	"Genetic"
"7"	1	7	884	858	"Genetic"
"8"	1	8	884	858	"Genetic"
"9"	1	9	884	858	"Genetic"
"10"	1	10	884	858	"Genetic"
"11"	1	11	884	858	"Genetic"
"12"	1	12	882	858	"Genetic"
"13"	1	13	882	858	"Genetic"
"14"	4	14	882	858	"Genetic"
"15"	5	15	882	858	"Genetic"
"16"	1	16	881	858	"Genetic"
"17"	5	17	881	858	"Genetic"
"18"	5	18	881	858	"Genetic"
"19"	15	19	881	858	"Genetic"
"20"	1	20	880	858	"Genetic"
"21"	8	21	880	858	"Genetic"
"22"	19	22	880	858	"Genetic"
"23"	15	23	879	858	"Genetic"
"24"	15	24	879	858	"Genetic"
"25"	1	25	878	858	"Genetic"
"26"	9	26	878	858	"Genetic"
"27"	9	27	878	858	"Genetic"
"28"	15	28	878	858	"Genetic"
"29"	15	29	878	858	"Genetic"
"30"	15	30	878	858	"Genetic"
"31"	15	31	878	858	"Genetic"
"32"	1	32	877	858	"Genetic"
"33"	1	33	877	858	"Genetic"
"34"	3	34	877	858	"Genetic"
"35"	5	35	877	858	"Genetic"
"36"	12	36	877	858	"Genetic"
"37"	26	37	877	858	"Genetic"
"38"	3	38	876	858	"Genetic"
"39"	3	39	876	858	"Genetic"
"40"	11	40	876	858	"Genetic"
"41"	15	41	876	858	"Genetic"
"42"	15	42	876	858	"Genetic"
"43"	15	43	876	858	"Genetic"
"44"	15	44	876	858	"Genetic"
"45"	29	45	876	858	"Genetic"
"46"	36	46	876	858	"Genetic"
"47"	3	47	875	858	"Genetic"
"48"	5	48	875	858	"Genetic"
"49"	26	49	875	858	"Genetic"
"50"	26	50	875	858	"Genetic"
"51"	38	51	875	858	"Genetic"
"52"	39	52	875	858	"Genetic"
"53"	45	53	875	858	"Genetic"
"54"	45	54	875	858	"Genetic"
"55"	45	55	875	858	"Genetic"
"56"	1	56	874	858	"Genetic"
"57"	3	57	874	858	"Genetic"
"58"	11	58	874	858	"Genetic"
"59"	11	59	874	858	"Genetic"
"60"	11	60	874	858	"Genetic"
"61"	15	61	874	858	"Genetic"
"62"	15	62	874	858	"Genetic"
"63"	26	63	874	858	"Genetic"
"64"	26	64	874	858	"Genetic"
"65"	40	65	874	858	"Genetic"
"66"	45	66	874	858	"Genetic"
"67"	47	67	874	858	"Genetic"
"68"	49	68	874	858	"Genetic"
"69"	52	69	874	858	"Genetic"
"70"	26	70	873	858	"Genetic"
"71"	37	71	873	858	"Genetic"
"72"	40	72	873	858	"Genetic"
"73"	50	73	873	858	"Genetic"
"74"	53	74	873	858	"Genetic"
"75"	62	75	873	858	"Genetic"
"76"	63	76	873	858	"Genetic"
"77"	1	77	872	858	"Genetic"
"78"	1	78	872	858	"Genetic"
"79"	1	79	872	858	"Genetic"
"80"	1	80	872	858	"Genetic"
"81"	1	81	872	858	"Genetic"
"82"	2	82	872	858	"Genetic"
"83"	11	83	872	858	"Genetic"
"84"	11	84	872	858	"Genetic"
"85"	15	85	872	858	"Genetic"
"86"	15	86	872	858	"Genetic"
"87"	15	87	872	858	"Genetic"
"88"	26	88	872	858	"Genetic"
"89"	28	89	872	858	"Genetic"
"90"	36	90	872	858	"Genetic"
"91"	49	91	872	858	"Genetic"
"92"	58	92	872	858	"Genetic"
"93"	58	93	872	858	"Genetic"
"94"	66	94	872	858	"Genetic"
"95"	68	95	872	858	"Genetic"
"96"	4	96	871	858	"Genetic"
"97"	11	97	871	858	"Genetic"
"98"	12	98	871	858	"Genetic"
"99"	26	99	871	858	"Genetic"
"100"	47	100	871	858	"Genetic"
"101"	47	101	871	858	"Genetic"
"102"	52	102	871	858	"Genetic"
"103"	55	103	871	858	"Genetic"
"104"	62	104	871	858	"Genetic"
"105"	66	105	871	858	"Genetic"
"106"	66	106	871	858	"Genetic"
"107"	86	107	871	858	"Genetic"
"108"	95	108	871	858	"Genetic"
"109"	2	109	870	858	"Genetic"
"110"	3	110	870	858	"Genetic"
"111"	11	111	870	858	"Genetic"
"112"	21	112	870	858	"Genetic"
"113"	26	113	870	858	"Genetic"
"114"	26	114	870	858	"Genetic"
"115"	26	115	870	858	"Genetic"
"116"	28	116	870	858	"Genetic"
"117"	67	117	870	858	"Genetic"
"118"	67	118	870	858	"Genetic"
"119"	92	119	870	858	"Genetic"
"120"	92	120	870	858	"Genetic"
"121"	3	121	869	858	"Genetic"
"122"	8	122	869	858	"Genetic"
"123"	8	123	869	858	"Genetic"
"124"	11	124	869	858	"Genetic"
"125"	12	125	869	858	"Genetic"
"126"	19	126	869	858	"Genetic"
"127"	48	127	869	858	"Genetic"
"128"	53	128	869	858	"Genetic"
"129"	53	129	869	858	"Genetic"
"130"	53	130	869	858	"Genetic"
"131"	62	131	869	858	"Genetic"
"132"	67	132	869	858	"Genetic"
"133"	86	133	869	858	"Genetic"
"134"	94	134	869	858	"Genetic"
"135"	100	135	869	858	"Genetic"
"136"	105	136	869	858	"Genetic"
"137"	109	137	869	858	"Genetic"
"138"	112	138	869	858	"Genetic"
"139"	113	139	869	858	"Genetic"
"140"	113	140	869	858	"Genetic"
"141"	113	141	869	858	"Genetic"
"142"	113	142	869	858	"Genetic"
"143"	113	143	869	858	"Genetic"
"144"	113	144	869	858	"Genetic"
"145"	115	145	869	858	"Genetic"
"146"	1	146	868	858	"Genetic"
"147"	2	147	868	858	"Genetic"
"148"	7	148	868	858	"Genetic"
"149"	9	149	868	858	"Genetic"
"150"	12	150	868	858	"Genetic"
"151"	45	151	868	858	"Genetic"
"152"	62	152	868	858	"Genetic"
"153"	62	153	868	858	"Genetic"
"154"	66	154	868	858	"Genetic"
"155"	72	155	868	858	"Genetic"
"156"	86	156	868	858	"Genetic"
"157"	86	157	868	858	"Genetic"
"158"	86	158	868	858	"Genetic"
"159"	86	159	868	858	"Genetic"
"160"	90	160	868	858	"Genetic"
"161"	92	161	868	858	"Genetic"
"162"	92	162	868	858	"Genetic"
"163"	100	163	868	858	"Genetic"
"164"	105	164	868	858	"Genetic"
"165"	119	165	868	858	"Genetic"
"166"	119	166	868	858	"Genetic"
"167"	119	167	868	858	"Genetic"
"168"	125	168	868	858	"Genetic"
"169"	132	169	868	858	"Genetic"
"170"	140	170	868	858	"Genetic"
"171"	140	171	868	858	"Genetic"
"172"	145	172	868	858	"Genetic"
"173"	2	173	867	858	"Genetic"
"174"	2	174	867	858	"Genetic"
"175"	5	175	867	858	"Genetic"
"176"	7	176	867	858	"Genetic"
"177"	9	177	867	858	"Genetic"
"178"	11	178	867	858	"Genetic"
"179"	11	179	867	858	"Genetic"
"180"	11	180	867	858	"Genetic"
"181"	14	181	867	858	"Genetic"
"182"	18	182	867	858	"Genetic"
"183"	45	183	867	858	"Genetic"
"184"	47	184	867	858	"Genetic"
"185"	47	185	867	858	"Genetic"
"186"	58	186	867	858	"Genetic"
"187"	63	187	867	858	"Genetic"
"188"	72	188	867	858	"Genetic"
"189"	80	189	867	858	"Genetic"
"190"	95	190	867	858	"Genetic"
"191"	100	191	867	858	"Genetic"
"192"	105	192	867	858	"Genetic"
"193"	108	193	867	858	"Genetic"
"194"	108	194	867	858	"Genetic"
"195"	115	195	867	858	"Genetic"
"196"	132	196	867	858	"Genetic"
"197"	135	197	867	858	"Genetic"
"198"	135	198	867	858	"Genetic"
"199"	140	199	867	858	"Genetic"
"200"	140	200	867	858	"Genetic"
"201"	146	201	867	858	"Genetic"
"202"	146	202	867	858	"Genetic"
"203"	146	203	867	858	"Genetic"
"204"	154	204	867	858	"Genetic"
"205"	161	205	867	858	"Genetic"
"206"	162	206	867	858	"Genetic"
"207"	165	207	867	858	"Genetic"
"208"	165	208	867	858	"Genetic"
"209"	166	209	867	858	"Genetic"
"210"	7	210	866	858	"Genetic"
"211"	9	211	866	858	"Genetic"
"212"	9	212	866	858	"Genetic"
"213"	11	213	866	858	"Genetic"
"214"	11	214	866	858	"Genetic"
"215"	11	215	866	858	"Genetic"
"216"	16	216	866	858	"Genetic"
"217"	22	217	866	858	"Genetic"
"218"	45	218	866	858	"Genetic"
"219"	51	219	866	858	"Genetic"
"220"	58	220	866	858	"Genetic"
"221"	67	221	866	858	"Genetic"
"222"	86	222	866	858	"Genetic"
"223"	86	223	866	858	"Genetic"
"224"	90	224	866	858	"Genetic"
"225"	105	225	866	858	"Genetic"
"226"	105	226	866	858	"Genetic"
"227"	132	227	866	858	"Genetic"
"228"	146	228	866	858	"Genetic"
"229"	146	229	866	858	"Genetic"
"230"	146	230	866	858	"Genetic"
"231"	174	231	866	858	"Genetic"
"232"	178	232	866	858	"Genetic"
"233"	179	233	866	858	"Genetic"
"234"	179	234	866	858	"Genetic"
"235"	182	235	866	858	"Genetic"
"236"	187	236	866	858	"Genetic"
"237"	197	237	866	858	"Genetic"
"238"	198	238	866	858	"Genetic"
"239"	200	239	866	858	"Genetic"
