"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	886	867	"Genetic"
"3"	2	3	885	867	"Genetic"
"4"	2	4	884	867	"Genetic"
"5"	2	5	884	867	"Genetic"
"6"	2	6	884	867	"Genetic"
"7"	2	7	883	867	"Genetic"
"8"	2	8	883	867	"Genetic"
"9"	5	9	883	867	"Genetic"
"10"	2	10	882	867	"Genetic"
"11"	2	11	882	867	"Genetic"
"12"	2	12	882	867	"Genetic"
"13"	4	13	882	867	"Genetic"
"14"	4	14	882	867	"Genetic"
"15"	4	15	882	867	"Genetic"
"16"	4	16	882	867	"Genetic"
"17"	4	17	882	867	"Genetic"
"18"	6	18	882	867	"Genetic"
"19"	3	19	881	867	"Genetic"
"20"	11	20	880	867	"Genetic"
"21"	11	21	880	867	"Genetic"
"22"	11	22	880	867	"Genetic"
"23"	18	23	880	867	"Genetic"
"24"	5	24	879	867	"Genetic"
"25"	11	25	879	867	"Genetic"
"26"	13	26	879	867	"Genetic"
"27"	13	27	879	867	"Genetic"
"28"	18	28	879	867	"Genetic"
"29"	19	29	879	867	"Genetic"
"30"	20	30	879	867	"Genetic"
"31"	4	31	878	867	"Genetic"
"32"	10	32	878	867	"Genetic"
"33"	11	33	878	867	"Genetic"
"34"	11	34	878	867	"Genetic"
"35"	11	35	878	867	"Genetic"
"36"	11	36	878	867	"Genetic"
"37"	11	37	878	867	"Genetic"
"38"	30	38	878	867	"Genetic"
"39"	30	39	878	867	"Genetic"
"40"	5	40	877	867	"Genetic"
"41"	13	41	877	867	"Genetic"
"42"	13	42	877	867	"Genetic"
"43"	21	43	877	867	"Genetic"
"44"	38	44	877	867	"Genetic"
"45"	5	45	876	867	"Genetic"
"46"	5	46	876	867	"Genetic"
"47"	5	47	876	867	"Genetic"
"48"	18	48	876	867	"Genetic"
"49"	19	49	876	867	"Genetic"
"50"	5	50	875	867	"Genetic"
"51"	7	51	875	867	"Genetic"
"52"	19	52	875	867	"Genetic"
"53"	11	53	874	867	"Genetic"
"54"	21	54	874	867	"Genetic"
"55"	30	55	874	867	"Genetic"
"56"	52	56	874	867	"Genetic"
"57"	7	57	872	867	"Genetic"
"58"	11	58	872	867	"Genetic"
"59"	11	59	872	867	"Genetic"
"60"	11	60	872	867	"Genetic"
"61"	11	61	872	867	"Genetic"
"62"	51	62	872	867	"Genetic"
"63"	51	63	872	867	"Genetic"
"64"	51	64	872	867	"Genetic"
"65"	7	65	871	867	"Genetic"
"66"	29	66	871	867	"Genetic"
"67"	30	67	871	867	"Genetic"
"68"	62	68	871	867	"Genetic"
"69"	11	69	870	867	"Genetic"
"70"	11	70	870	867	"Genetic"
"71"	11	71	870	867	"Genetic"
"72"	11	72	870	867	"Genetic"
"73"	31	73	870	867	"Genetic"
"74"	31	74	870	867	"Genetic"
"75"	37	75	870	867	"Genetic"
"76"	52	76	870	867	"Genetic"
"77"	2	77	869	867	"Genetic"
"78"	3	78	869	867	"Genetic"
"79"	11	79	869	867	"Genetic"
"80"	24	80	869	867	"Genetic"
"81"	26	81	869	867	"Genetic"
"82"	46	82	869	867	"Genetic"
"83"	73	83	869	867	"Genetic"
"84"	76	84	869	867	"Genetic"
"85"	8	85	868	867	"Genetic"
"86"	11	86	868	867	"Genetic"
"87"	14	87	868	867	"Genetic"
"88"	30	88	868	867	"Genetic"
"89"	51	89	868	867	"Genetic"
"90"	52	90	868	867	"Genetic"
"91"	57	91	868	867	"Genetic"
"92"	57	92	868	867	"Genetic"
"93"	62	93	868	867	"Genetic"
"94"	62	94	868	867	"Genetic"
"95"	68	95	868	867	"Genetic"
"96"	71	96	868	867	"Genetic"
"97"	82	97	868	867	"Genetic"
"98"	3	98	867	867	"Genetic"
"99"	3	99	867	867	"Genetic"
"100"	8	100	867	867	"Genetic"
"101"	8	101	867	867	"Genetic"
"102"	12	102	867	867	"Genetic"
"103"	19	103	867	867	"Genetic"
"104"	19	104	867	867	"Genetic"
"105"	20	105	867	867	"Genetic"
"106"	20	106	867	867	"Genetic"
"107"	21	107	867	867	"Genetic"
"108"	21	108	867	867	"Genetic"
"109"	23	109	867	867	"Genetic"
"110"	30	110	867	867	"Genetic"
"111"	30	111	867	867	"Genetic"
"112"	91	112	867	867	"Genetic"
