"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	865	"ROOT"
"2"	1	2	884	865	"Genetic"
"3"	1	3	884	865	"Genetic"
"4"	1	4	884	865	"Genetic"
"5"	1	5	884	865	"Genetic"
"6"	2	6	882	865	"Genetic"
"7"	3	7	882	865	"Genetic"
"8"	3	8	882	865	"Genetic"
"9"	3	9	882	865	"Genetic"
"10"	3	10	882	865	"Genetic"
"11"	3	11	882	865	"Genetic"
"12"	3	12	881	865	"Genetic"
"13"	3	13	881	865	"Genetic"
"14"	3	14	881	865	"Genetic"
"15"	3	15	880	865	"Genetic"
"16"	3	16	880	865	"Genetic"
"17"	3	17	880	865	"Genetic"
"18"	3	18	880	865	"Genetic"
"19"	3	19	880	865	"Genetic"
"20"	3	20	880	865	"Genetic"
"21"	3	21	880	865	"Genetic"
"22"	8	22	880	865	"Genetic"
"23"	9	23	880	865	"Genetic"
"24"	9	24	880	865	"Genetic"
"25"	12	25	879	865	"Genetic"
"26"	15	26	879	865	"Genetic"
"27"	15	27	879	865	"Genetic"
"28"	15	28	879	865	"Genetic"
"29"	15	29	879	865	"Genetic"
"30"	15	30	879	865	"Genetic"
"31"	15	31	879	865	"Genetic"
"32"	3	32	878	865	"Genetic"
"33"	3	33	878	865	"Genetic"
"34"	3	34	878	865	"Genetic"
"35"	26	35	878	865	"Genetic"
"36"	26	36	878	865	"Genetic"
"37"	28	37	878	865	"Genetic"
"38"	28	38	878	865	"Genetic"
"39"	3	39	877	865	"Genetic"
"40"	3	40	877	865	"Genetic"
"41"	6	41	877	865	"Genetic"
"42"	33	42	877	865	"Genetic"
"43"	37	43	877	865	"Genetic"
"44"	3	44	876	865	"Genetic"
"45"	3	45	876	865	"Genetic"
"46"	37	46	876	865	"Genetic"
"47"	37	47	876	865	"Genetic"
"48"	13	48	875	865	"Genetic"
"49"	15	49	875	865	"Genetic"
"50"	37	50	875	865	"Genetic"
"51"	37	51	875	865	"Genetic"
"52"	37	52	875	865	"Genetic"
"53"	37	53	875	865	"Genetic"
"54"	37	54	875	865	"Genetic"
"55"	37	55	875	865	"Genetic"
"56"	37	56	875	865	"Genetic"
"57"	37	57	875	865	"Genetic"
"58"	37	58	875	865	"Genetic"
"59"	44	59	875	865	"Genetic"
"60"	20	60	874	865	"Genetic"
"61"	20	61	874	865	"Genetic"
"62"	20	62	874	865	"Genetic"
"63"	26	63	874	865	"Genetic"
"64"	44	64	874	865	"Genetic"
"65"	20	65	873	865	"Genetic"
"66"	20	66	873	865	"Genetic"
"67"	26	67	873	865	"Genetic"
"68"	44	68	873	865	"Genetic"
"69"	55	69	873	865	"Genetic"
"70"	55	70	873	865	"Genetic"
"71"	38	71	872	865	"Genetic"
"72"	39	72	872	865	"Genetic"
"73"	3	73	871	865	"Genetic"
"74"	12	74	871	865	"Genetic"
"75"	24	75	871	865	"Genetic"
"76"	51	76	871	865	"Genetic"
"77"	54	77	871	865	"Genetic"
"78"	66	78	871	865	"Genetic"
"79"	66	79	871	865	"Genetic"
"80"	45	80	870	865	"Genetic"
"81"	64	81	870	865	"Genetic"
"82"	76	82	870	865	"Genetic"
"83"	6	83	869	865	"Genetic"
"84"	64	84	869	865	"Genetic"
"85"	64	85	869	865	"Genetic"
"86"	72	86	869	865	"Genetic"
"87"	74	87	869	865	"Genetic"
"88"	4	88	868	865	"Genetic"
"89"	66	89	868	865	"Genetic"
"90"	78	90	868	865	"Genetic"
"91"	1	91	867	865	"Genetic"
"92"	2	92	867	865	"Genetic"
"93"	3	93	867	865	"Genetic"
"94"	4	94	867	865	"Genetic"
"95"	5	95	867	865	"Genetic"
"96"	6	96	867	865	"Genetic"
"97"	12	97	867	865	"Genetic"
"98"	4	98	866	865	"Genetic"
"99"	6	99	866	865	"Genetic"
"100"	17	100	866	865	"Genetic"
"101"	20	101	866	865	"Genetic"
"102"	28	102	866	865	"Genetic"
"103"	48	103	866	865	"Genetic"
"104"	64	104	866	865	"Genetic"
"105"	65	105	866	865	"Genetic"
"106"	93	106	866	865	"Genetic"
"107"	95	107	866	865	"Genetic"
"108"	3	108	865	865	"Genetic"
"109"	4	109	865	865	"Genetic"
"110"	8	110	865	865	"Genetic"
"111"	9	111	865	865	"Genetic"
"112"	15	112	865	865	"Genetic"
"113"	20	113	865	865	"Genetic"
"114"	21	114	865	865	"Genetic"
"115"	26	115	865	865	"Genetic"
"116"	32	116	865	865	"Genetic"
"117"	32	117	865	865	"Genetic"
"118"	33	118	865	865	"Genetic"
"119"	65	119	865	865	"Genetic"
"120"	65	120	865	865	"Genetic"
"121"	65	121	865	865	"Genetic"
"122"	96	122	865	865	"Genetic"
"123"	96	123	865	865	"Genetic"
"124"	100	124	865	865	"Genetic"
