"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	865	"ROOT"
"2"	1	2	887	865	"Genetic"
"3"	1	3	886	865	"Genetic"
"4"	1	4	885	865	"Genetic"
"5"	1	5	885	865	"Genetic"
"6"	1	6	884	865	"Genetic"
"7"	1	7	884	865	"Genetic"
"8"	1	8	883	865	"Genetic"
"9"	1	9	883	865	"Genetic"
"10"	6	10	883	865	"Genetic"
"11"	1	11	882	865	"Genetic"
"12"	10	12	882	865	"Genetic"
"13"	1	13	881	865	"Genetic"
"14"	6	14	881	865	"Genetic"
"15"	10	15	881	865	"Genetic"
"16"	6	16	880	865	"Genetic"
"17"	1	17	879	865	"Genetic"
"18"	1	18	879	865	"Genetic"
"19"	1	19	879	865	"Genetic"
"20"	1	20	879	865	"Genetic"
"21"	6	21	879	865	"Genetic"
"22"	8	22	878	865	"Genetic"
"23"	1	23	877	865	"Genetic"
"24"	1	24	877	865	"Genetic"
"25"	1	25	877	865	"Genetic"
"26"	1	26	877	865	"Genetic"
"27"	8	27	877	865	"Genetic"
"28"	22	28	877	865	"Genetic"
"29"	1	29	876	865	"Genetic"
"30"	1	30	876	865	"Genetic"
"31"	11	31	876	865	"Genetic"
"32"	28	32	876	865	"Genetic"
"33"	28	33	876	865	"Genetic"
"34"	1	34	875	865	"Genetic"
"35"	1	35	875	865	"Genetic"
"36"	1	36	875	865	"Genetic"
"37"	1	37	875	865	"Genetic"
"38"	15	38	875	865	"Genetic"
"39"	15	39	875	865	"Genetic"
"40"	23	40	875	865	"Genetic"
"41"	32	41	875	865	"Genetic"
"42"	1	42	874	865	"Genetic"
"43"	1	43	874	865	"Genetic"
"44"	1	44	874	865	"Genetic"
"45"	1	45	874	865	"Genetic"
"46"	1	46	874	865	"Genetic"
"47"	6	47	874	865	"Genetic"
"48"	6	48	874	865	"Genetic"
"49"	11	49	874	865	"Genetic"
"50"	35	50	874	865	"Genetic"
"51"	38	51	874	865	"Genetic"
"52"	6	52	873	865	"Genetic"
"53"	44	53	873	865	"Genetic"
"54"	44	54	873	865	"Genetic"
"55"	5	55	872	865	"Genetic"
"56"	42	56	872	865	"Genetic"
"57"	48	57	872	865	"Genetic"
"58"	1	58	871	865	"Genetic"
"59"	1	59	871	865	"Genetic"
"60"	1	60	871	865	"Genetic"
"61"	23	61	871	865	"Genetic"
"62"	23	62	871	865	"Genetic"
"63"	49	63	871	865	"Genetic"
"64"	52	64	871	865	"Genetic"
"65"	57	65	871	865	"Genetic"
"66"	1	66	870	865	"Genetic"
"67"	4	67	870	865	"Genetic"
"68"	6	68	870	865	"Genetic"
"69"	6	69	870	865	"Genetic"
"70"	9	70	870	865	"Genetic"
"71"	28	71	870	865	"Genetic"
"72"	42	72	870	865	"Genetic"
"73"	42	73	870	865	"Genetic"
"74"	42	74	870	865	"Genetic"
"75"	56	75	870	865	"Genetic"
"76"	62	76	870	865	"Genetic"
"77"	1	77	869	865	"Genetic"
"78"	1	78	869	865	"Genetic"
"79"	1	79	869	865	"Genetic"
"80"	1	80	869	865	"Genetic"
"81"	1	81	869	865	"Genetic"
"82"	16	82	869	865	"Genetic"
"83"	42	83	869	865	"Genetic"
"84"	42	84	869	865	"Genetic"
"85"	52	85	869	865	"Genetic"
"86"	66	86	869	865	"Genetic"
"87"	66	87	869	865	"Genetic"
"88"	75	88	869	865	"Genetic"
"89"	1	89	868	865	"Genetic"
"90"	2	90	868	865	"Genetic"
"91"	2	91	868	865	"Genetic"
