"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	866	"ROOT"
"2"	1	2	888	866	"Genetic"
"3"	1	3	884	866	"Genetic"
"4"	1	4	884	866	"Genetic"
"5"	1	5	884	866	"Genetic"
"6"	1	6	883	866	"Genetic"
"7"	1	7	883	866	"Genetic"
"8"	1	8	883	866	"Genetic"
"9"	1	9	882	866	"Genetic"
"10"	3	10	882	866	"Genetic"
"11"	6	11	882	866	"Genetic"
"12"	6	12	882	866	"Genetic"
"13"	6	13	882	866	"Genetic"
"14"	7	14	882	866	"Genetic"
"15"	5	15	881	866	"Genetic"
"16"	7	16	881	866	"Genetic"
"17"	9	17	881	866	"Genetic"
"18"	1	18	880	866	"Genetic"
"19"	1	19	880	866	"Genetic"
"20"	1	20	880	866	"Genetic"
"21"	1	21	880	866	"Genetic"
"22"	1	22	880	866	"Genetic"
"23"	1	23	880	866	"Genetic"
"24"	9	24	880	866	"Genetic"
"25"	5	25	879	866	"Genetic"
"26"	24	26	879	866	"Genetic"
"27"	1	27	878	866	"Genetic"
"28"	3	28	878	866	"Genetic"
"29"	13	29	878	866	"Genetic"
"30"	14	30	878	866	"Genetic"
"31"	23	31	878	866	"Genetic"
"32"	23	32	878	866	"Genetic"
"33"	23	33	878	866	"Genetic"
"34"	23	34	877	866	"Genetic"
"35"	23	35	877	866	"Genetic"
"36"	23	36	877	866	"Genetic"
"37"	23	37	877	866	"Genetic"
"38"	23	38	877	866	"Genetic"
"39"	23	39	877	866	"Genetic"
"40"	23	40	877	866	"Genetic"
"41"	19	41	876	866	"Genetic"
"42"	23	42	876	866	"Genetic"
"43"	35	43	876	866	"Genetic"
"44"	17	44	875	866	"Genetic"
"45"	17	45	875	866	"Genetic"
"46"	18	46	875	866	"Genetic"
"47"	23	47	875	866	"Genetic"
"48"	23	48	875	866	"Genetic"
"49"	17	49	874	866	"Genetic"
"50"	27	50	874	866	"Genetic"
"51"	47	51	874	866	"Genetic"
"52"	47	52	874	866	"Genetic"
"53"	47	53	874	866	"Genetic"
"54"	11	54	873	866	"Genetic"
"55"	17	55	873	866	"Genetic"
"56"	23	56	873	866	"Genetic"
"57"	47	57	873	866	"Genetic"
"58"	52	58	873	866	"Genetic"
"59"	52	59	873	866	"Genetic"
"60"	11	60	872	866	"Genetic"
