"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	869	"ROOT"
"2"	1	2	885	869	"Genetic"
"3"	1	3	885	869	"Genetic"
"4"	1	4	885	869	"Genetic"
"5"	1	5	885	869	"Genetic"
"6"	1	6	884	869	"Genetic"
"7"	1	7	884	869	"Genetic"
"8"	1	8	884	869	"Genetic"
"9"	1	9	884	869	"Genetic"
"10"	1	10	884	869	"Genetic"
"11"	1	11	884	869	"Genetic"
"12"	1	12	884	869	"Genetic"
"13"	1	13	884	869	"Genetic"
"14"	1	14	884	869	"Genetic"
"15"	5	15	883	869	"Genetic"
"16"	12	16	883	869	"Genetic"
"17"	12	17	883	869	"Genetic"
"18"	12	18	883	869	"Genetic"
"19"	8	19	882	869	"Genetic"
"20"	8	20	882	869	"Genetic"
"21"	12	21	881	869	"Genetic"
"22"	12	22	881	869	"Genetic"
"23"	12	23	881	869	"Genetic"
"24"	13	24	881	869	"Genetic"
"25"	15	25	881	869	"Genetic"
"26"	1	26	880	869	"Genetic"
"27"	1	27	880	869	"Genetic"
"28"	8	28	880	869	"Genetic"
"29"	8	29	880	869	"Genetic"
"30"	20	30	880	869	"Genetic"
"31"	22	31	880	869	"Genetic"
"32"	1	32	879	869	"Genetic"
"33"	12	33	879	869	"Genetic"
"34"	12	34	879	869	"Genetic"
"35"	15	35	879	869	"Genetic"
"36"	22	36	879	869	"Genetic"
"37"	22	37	879	869	"Genetic"
"38"	22	38	879	869	"Genetic"
"39"	28	39	879	869	"Genetic"
"40"	28	40	879	869	"Genetic"
"41"	28	41	879	869	"Genetic"
"42"	28	42	879	869	"Genetic"
"43"	28	43	879	869	"Genetic"
"44"	28	44	879	869	"Genetic"
"45"	31	45	879	869	"Genetic"
"46"	1	46	878	869	"Genetic"
"47"	21	47	878	869	"Genetic"
"48"	36	48	878	869	"Genetic"
"49"	36	49	878	869	"Genetic"
"50"	39	50	878	869	"Genetic"
"51"	39	51	878	869	"Genetic"
"52"	41	52	878	869	"Genetic"
"53"	1	53	877	869	"Genetic"
"54"	22	54	877	869	"Genetic"
"55"	31	55	877	869	"Genetic"
"56"	31	56	877	869	"Genetic"
"57"	31	57	877	869	"Genetic"
"58"	31	58	877	869	"Genetic"
"59"	48	59	877	869	"Genetic"
"60"	32	60	876	869	"Genetic"
"61"	33	61	876	869	"Genetic"
"62"	37	62	876	869	"Genetic"
"63"	37	63	876	869	"Genetic"
"64"	37	64	876	869	"Genetic"
"65"	38	65	876	869	"Genetic"
"66"	39	66	876	869	"Genetic"
"67"	39	67	876	869	"Genetic"
"68"	39	68	876	869	"Genetic"
"69"	39	69	876	869	"Genetic"
"70"	39	70	876	869	"Genetic"
"71"	48	71	876	869	"Genetic"
"72"	37	72	875	869	"Genetic"
"73"	37	73	875	869	"Genetic"
"74"	39	74	875	869	"Genetic"
"75"	51	75	875	869	"Genetic"
"76"	51	76	875	869	"Genetic"
"77"	63	77	875	869	"Genetic"
"78"	33	78	874	869	"Genetic"
"79"	37	79	874	869	"Genetic"
"80"	39	80	874	869	"Genetic"
"81"	65	81	874	869	"Genetic"
"82"	65	82	874	869	"Genetic"
"83"	67	83	874	869	"Genetic"
"84"	76	84	874	869	"Genetic"
"85"	1	85	873	869	"Genetic"
"86"	8	86	873	869	"Genetic"
"87"	37	87	873	869	"Genetic"
"88"	45	88	873	869	"Genetic"
"89"	56	89	873	869	"Genetic"
"90"	70	90	873	869	"Genetic"
"91"	76	91	873	869	"Genetic"
"92"	76	92	873	869	"Genetic"
"93"	76	93	873	869	"Genetic"
"94"	81	94	873	869	"Genetic"
"95"	1	95	872	869	"Genetic"
"96"	39	96	872	869	"Genetic"
"97"	63	97	872	869	"Genetic"
"98"	66	98	872	869	"Genetic"
"99"	87	99	872	869	"Genetic"
"100"	89	100	872	869	"Genetic"
"101"	89	101	872	869	"Genetic"
"102"	89	102	872	869	"Genetic"
"103"	89	103	872	869	"Genetic"
"104"	89	104	872	869	"Genetic"
"105"	89	105	872	869	"Genetic"
"106"	89	106	872	869	"Genetic"
"107"	6	107	871	869	"Genetic"
"108"	12	108	871	869	"Genetic"
"109"	45	109	871	869	"Genetic"
"110"	76	110	871	869	"Genetic"
"111"	76	111	871	869	"Genetic"
"112"	76	112	871	869	"Genetic"
"113"	78	113	871	869	"Genetic"
"114"	80	114	871	869	"Genetic"
"115"	96	115	871	869	"Genetic"
"116"	1	116	870	869	"Genetic"
"117"	3	117	870	869	"Genetic"
"118"	6	118	870	869	"Genetic"
"119"	65	119	870	869	"Genetic"
"120"	93	120	870	869	"Genetic"
"121"	95	121	870	869	"Genetic"
"122"	110	122	870	869	"Genetic"
"123"	115	123	870	869	"Genetic"
"124"	1	124	869	869	"Genetic"
"125"	7	125	869	869	"Genetic"
"126"	9	126	869	869	"Genetic"
"127"	24	127	869	869	"Genetic"
"128"	25	128	869	869	"Genetic"
"129"	45	129	869	869	"Genetic"
"130"	79	130	869	869	"Genetic"
"131"	87	131	869	869	"Genetic"
"132"	93	132	869	869	"Genetic"
"133"	110	133	869	869	"Genetic"
