"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	866	"ROOT"
"2"	1	2	887	866	"Genetic"
"3"	1	3	886	866	"Genetic"
"4"	1	4	886	866	"Genetic"
"5"	1	5	886	866	"Genetic"
"6"	1	6	886	866	"Genetic"
"7"	1	7	885	866	"Genetic"
"8"	1	8	885	866	"Genetic"
"9"	1	9	885	866	"Genetic"
"10"	3	10	885	866	"Genetic"
"11"	1	11	884	866	"Genetic"
"12"	8	12	884	866	"Genetic"
"13"	8	13	884	866	"Genetic"
"14"	1	14	883	866	"Genetic"
"15"	8	15	883	866	"Genetic"
"16"	12	16	883	866	"Genetic"
"17"	1	17	882	866	"Genetic"
"18"	1	18	882	866	"Genetic"
"19"	13	19	880	866	"Genetic"
"20"	17	20	880	866	"Genetic"
"21"	17	21	880	866	"Genetic"
"22"	18	22	880	866	"Genetic"
"23"	18	23	880	866	"Genetic"
"24"	12	24	879	866	"Genetic"
"25"	17	25	878	866	"Genetic"
"26"	21	26	878	866	"Genetic"
"27"	21	27	878	866	"Genetic"
"28"	19	28	877	866	"Genetic"
"29"	19	29	877	866	"Genetic"
"30"	27	30	877	866	"Genetic"
"31"	1	31	876	866	"Genetic"
"32"	2	32	876	866	"Genetic"
"33"	19	33	876	866	"Genetic"
"34"	19	34	876	866	"Genetic"
"35"	19	35	875	866	"Genetic"
"36"	23	36	875	866	"Genetic"
"37"	23	37	875	866	"Genetic"
"38"	19	38	874	866	"Genetic"
"39"	19	39	874	866	"Genetic"
"40"	31	40	874	866	"Genetic"
"41"	37	41	874	866	"Genetic"
"42"	37	42	874	866	"Genetic"
"43"	19	43	873	866	"Genetic"
"44"	19	44	873	866	"Genetic"
"45"	15	45	872	866	"Genetic"
"46"	15	46	872	866	"Genetic"
"47"	19	47	872	866	"Genetic"
"48"	39	48	872	866	"Genetic"
"49"	39	49	872	866	"Genetic"
"50"	1	50	871	866	"Genetic"
"51"	2	51	871	866	"Genetic"
"52"	4	52	871	866	"Genetic"
"53"	18	53	871	866	"Genetic"
"54"	19	54	871	866	"Genetic"
"55"	19	55	871	866	"Genetic"
"56"	46	56	871	866	"Genetic"
"57"	49	57	871	866	"Genetic"
"58"	1	58	870	866	"Genetic"
"59"	1	59	870	866	"Genetic"
"60"	6	60	870	866	"Genetic"
"61"	7	61	870	866	"Genetic"
"62"	7	62	870	866	"Genetic"
"63"	9	63	870	866	"Genetic"
"64"	9	64	870	866	"Genetic"
"65"	9	65	870	866	"Genetic"
"66"	13	66	870	866	"Genetic"
"67"	15	67	870	866	"Genetic"
"68"	21	68	870	866	"Genetic"
"69"	27	69	870	866	"Genetic"
"70"	40	70	870	866	"Genetic"
"71"	51	71	870	866	"Genetic"
"72"	4	72	869	866	"Genetic"
"73"	6	73	869	866	"Genetic"
"74"	11	74	869	866	"Genetic"
"75"	11	75	869	866	"Genetic"
"76"	18	76	869	866	"Genetic"
"77"	18	77	869	866	"Genetic"
"78"	27	78	869	866	"Genetic"
"79"	39	79	869	866	"Genetic"
"80"	60	80	869	866	"Genetic"
"81"	60	81	869	866	"Genetic"
"82"	60	82	869	866	"Genetic"
"83"	63	83	869	866	"Genetic"
"84"	4	84	868	866	"Genetic"
"85"	6	85	868	866	"Genetic"
"86"	13	86	868	866	"Genetic"
"87"	14	87	868	866	"Genetic"
"88"	19	88	868	866	"Genetic"
"89"	27	89	868	866	"Genetic"
"90"	32	90	868	866	"Genetic"
"91"	60	91	868	866	"Genetic"
"92"	60	92	868	866	"Genetic"
"93"	60	93	868	866	"Genetic"
"94"	63	94	868	866	"Genetic"
"95"	64	95	868	866	"Genetic"
"96"	65	96	868	866	"Genetic"
"97"	72	97	868	866	"Genetic"
"98"	73	98	868	866	"Genetic"
"99"	74	99	868	866	"Genetic"
"100"	3	100	867	866	"Genetic"
"101"	5	101	867	866	"Genetic"
"102"	5	102	867	866	"Genetic"
"103"	7	103	867	866	"Genetic"
"104"	10	104	867	866	"Genetic"
"105"	13	105	867	866	"Genetic"
"106"	17	106	867	866	"Genetic"
"107"	27	107	867	866	"Genetic"
"108"	36	108	867	866	"Genetic"
"109"	36	109	867	866	"Genetic"
"110"	40	110	867	866	"Genetic"
"111"	40	111	867	866	"Genetic"
"112"	57	112	867	866	"Genetic"
"113"	59	113	867	866	"Genetic"
"114"	74	114	867	866	"Genetic"
"115"	87	115	867	866	"Genetic"
"116"	88	116	867	866	"Genetic"
"117"	97	117	867	866	"Genetic"
"118"	3	118	866	866	"Genetic"
"119"	3	119	866	866	"Genetic"
"120"	3	120	866	866	"Genetic"
"121"	5	121	866	866	"Genetic"
"122"	7	122	866	866	"Genetic"
"123"	8	123	866	866	"Genetic"
"124"	11	124	866	866	"Genetic"
"125"	13	125	866	866	"Genetic"
"126"	13	126	866	866	"Genetic"
"127"	18	127	866	866	"Genetic"
"128"	19	128	866	866	"Genetic"
"129"	19	129	866	866	"Genetic"
"130"	24	130	866	866	"Genetic"
"131"	26	131	866	866	"Genetic"
"132"	27	132	866	866	"Genetic"
"133"	27	133	866	866	"Genetic"
"134"	36	134	866	866	"Genetic"
"135"	41	135	866	866	"Genetic"
"136"	45	136	866	866	"Genetic"
"137"	46	137	866	866	"Genetic"
"138"	46	138	866	866	"Genetic"
"139"	63	139	866	866	"Genetic"
"140"	65	140	866	866	"Genetic"
"141"	74	141	866	866	"Genetic"
"142"	80	142	866	866	"Genetic"
"143"	80	143	866	866	"Genetic"
"144"	80	144	866	866	"Genetic"
"145"	84	145	866	866	"Genetic"
"146"	94	146	866	866	"Genetic"
"147"	94	147	866	866	"Genetic"
"148"	100	148	866	866	"Genetic"
"149"	100	149	866	866	"Genetic"
"150"	100	150	866	866	"Genetic"
"151"	104	151	866	866	"Genetic"
"152"	112	152	866	866	"Genetic"
"153"	114	153	866	866	"Genetic"
