"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	866	"ROOT"
"2"	1	2	886	866	"Genetic"
"3"	1	3	886	866	"Genetic"
"4"	1	4	882	866	"Genetic"
"5"	1	5	882	866	"Genetic"
"6"	1	6	882	866	"Genetic"
"7"	1	7	882	866	"Genetic"
"8"	1	8	882	866	"Genetic"
"9"	1	9	882	866	"Genetic"
"10"	1	10	882	866	"Genetic"
"11"	1	11	882	866	"Genetic"
"12"	1	12	881	866	"Genetic"
"13"	6	13	881	866	"Genetic"
"14"	5	14	880	866	"Genetic"
"15"	6	15	880	866	"Genetic"
"16"	7	16	880	866	"Genetic"
"17"	8	17	880	866	"Genetic"
"18"	8	18	880	866	"Genetic"
"19"	8	19	880	866	"Genetic"
"20"	13	20	880	866	"Genetic"
"21"	1	21	879	866	"Genetic"
"22"	8	22	879	866	"Genetic"
"23"	8	23	879	866	"Genetic"
"24"	8	24	879	866	"Genetic"
"25"	8	25	879	866	"Genetic"
"26"	8	26	879	866	"Genetic"
"27"	20	27	879	866	"Genetic"
"28"	8	28	878	866	"Genetic"
"29"	8	29	878	866	"Genetic"
"30"	8	30	878	866	"Genetic"
"31"	8	31	878	866	"Genetic"
"32"	12	32	878	866	"Genetic"
"33"	27	33	878	866	"Genetic"
"34"	1	34	877	866	"Genetic"
"35"	8	35	877	866	"Genetic"
"36"	8	36	877	866	"Genetic"
"37"	8	37	877	866	"Genetic"
"38"	8	38	877	866	"Genetic"
"39"	12	39	877	866	"Genetic"
"40"	22	40	877	866	"Genetic"
"41"	22	41	877	866	"Genetic"
"42"	8	42	876	866	"Genetic"
"43"	8	43	876	866	"Genetic"
"44"	8	44	876	866	"Genetic"
"45"	12	45	876	866	"Genetic"
"46"	22	46	876	866	"Genetic"
"47"	22	47	876	866	"Genetic"
"48"	22	48	876	866	"Genetic"
"49"	27	49	876	866	"Genetic"
"50"	27	50	876	866	"Genetic"
"51"	35	51	876	866	"Genetic"
"52"	40	52	876	866	"Genetic"
"53"	40	53	876	866	"Genetic"
"54"	40	54	876	866	"Genetic"
"55"	1	55	875	866	"Genetic"
"56"	1	56	875	866	"Genetic"
"57"	8	57	875	866	"Genetic"
"58"	22	58	875	866	"Genetic"
"59"	22	59	875	866	"Genetic"
"60"	22	60	875	866	"Genetic"
"61"	36	61	875	866	"Genetic"
"62"	42	62	875	866	"Genetic"
"63"	43	63	875	866	"Genetic"
"64"	52	64	875	866	"Genetic"
"65"	8	65	874	866	"Genetic"
"66"	8	66	874	866	"Genetic"
"67"	8	67	874	866	"Genetic"
"68"	8	68	874	866	"Genetic"
"69"	8	69	874	866	"Genetic"
"70"	8	70	874	866	"Genetic"
"71"	8	71	874	866	"Genetic"
"72"	12	72	874	866	"Genetic"
"73"	23	73	874	866	"Genetic"
"74"	37	74	874	866	"Genetic"
"75"	41	75	874	866	"Genetic"
"76"	42	76	874	866	"Genetic"
"77"	42	77	874	866	"Genetic"
"78"	58	78	874	866	"Genetic"
"79"	2	79	873	866	"Genetic"
"80"	4	80	873	866	"Genetic"
"81"	8	81	873	866	"Genetic"
"82"	8	82	873	866	"Genetic"
"83"	12	83	873	866	"Genetic"
"84"	24	84	873	866	"Genetic"
"85"	27	85	873	866	"Genetic"
"86"	27	86	873	866	"Genetic"
"87"	68	87	873	866	"Genetic"
"88"	40	88	872	866	"Genetic"
"89"	40	89	872	866	"Genetic"
"90"	72	90	872	866	"Genetic"
"91"	79	91	872	866	"Genetic"
"92"	1	92	871	866	"Genetic"
"93"	8	93	871	866	"Genetic"
"94"	11	94	871	866	"Genetic"
"95"	24	95	871	866	"Genetic"
"96"	40	96	871	866	"Genetic"
"97"	48	97	871	866	"Genetic"
"98"	75	98	871	866	"Genetic"
"99"	88	99	871	866	"Genetic"
"100"	91	100	871	866	"Genetic"
"101"	91	101	871	866	"Genetic"
"102"	8	102	870	866	"Genetic"
"103"	8	103	870	866	"Genetic"
"104"	11	104	870	866	"Genetic"
"105"	11	105	870	866	"Genetic"
"106"	11	106	870	866	"Genetic"
"107"	11	107	870	866	"Genetic"
"108"	43	108	870	866	"Genetic"
"109"	43	109	870	866	"Genetic"
"110"	76	110	870	866	"Genetic"
"111"	76	111	870	866	"Genetic"
"112"	87	112	870	866	"Genetic"
"113"	8	113	869	866	"Genetic"
"114"	11	114	869	866	"Genetic"
"115"	11	115	869	866	"Genetic"
"116"	42	116	869	866	"Genetic"
"117"	68	117	869	866	"Genetic"
"118"	72	118	869	866	"Genetic"
"119"	72	119	869	866	"Genetic"
"120"	73	120	869	866	"Genetic"
"121"	91	121	869	866	"Genetic"
"122"	103	122	869	866	"Genetic"
"123"	8	123	868	866	"Genetic"
"124"	8	124	868	866	"Genetic"
"125"	11	125	868	866	"Genetic"
"126"	22	126	868	866	"Genetic"
"127"	22	127	868	866	"Genetic"
"128"	22	128	868	866	"Genetic"
"129"	22	129	868	866	"Genetic"
"130"	24	130	868	866	"Genetic"
"131"	43	131	868	866	"Genetic"
"132"	68	132	868	866	"Genetic"
"133"	105	133	868	866	"Genetic"
"134"	116	134	868	866	"Genetic"
"135"	119	135	868	866	"Genetic"
"136"	119	136	868	866	"Genetic"
"137"	119	137	868	866	"Genetic"
"138"	1	138	867	866	"Genetic"
"139"	1	139	867	866	"Genetic"
"140"	1	140	867	866	"Genetic"
"141"	1	141	867	866	"Genetic"
"142"	5	142	867	866	"Genetic"
"143"	32	143	867	866	"Genetic"
"144"	43	144	867	866	"Genetic"
"145"	43	145	867	866	"Genetic"
"146"	49	146	867	866	"Genetic"
"147"	66	147	867	866	"Genetic"
"148"	66	148	867	866	"Genetic"
"149"	68	149	867	866	"Genetic"
"150"	72	150	867	866	"Genetic"
"151"	81	151	867	866	"Genetic"
"152"	91	152	867	866	"Genetic"
"153"	94	153	867	866	"Genetic"
"154"	99	154	867	866	"Genetic"
"155"	99	155	867	866	"Genetic"
"156"	113	156	867	866	"Genetic"
"157"	117	157	867	866	"Genetic"
"158"	124	158	867	866	"Genetic"
"159"	126	159	867	866	"Genetic"
"160"	126	160	867	866	"Genetic"
"161"	126	161	867	866	"Genetic"
"162"	133	162	867	866	"Genetic"
"163"	1	163	866	866	"Genetic"
"164"	3	164	866	866	"Genetic"
"165"	5	165	866	866	"Genetic"
"166"	6	166	866	866	"Genetic"
"167"	9	167	866	866	"Genetic"
"168"	11	168	866	866	"Genetic"
"169"	11	169	866	866	"Genetic"
"170"	11	170	866	866	"Genetic"
"171"	11	171	866	866	"Genetic"
"172"	11	172	866	866	"Genetic"
"173"	20	173	866	866	"Genetic"
"174"	43	174	866	866	"Genetic"
"175"	43	175	866	866	"Genetic"
"176"	43	176	866	866	"Genetic"
"177"	43	177	866	866	"Genetic"
"178"	46	178	866	866	"Genetic"
"179"	57	179	866	866	"Genetic"
"180"	72	180	866	866	"Genetic"
"181"	101	181	866	866	"Genetic"
"182"	103	182	866	866	"Genetic"
"183"	115	183	866	866	"Genetic"
"184"	119	184	866	866	"Genetic"
"185"	142	185	866	866	"Genetic"
"186"	152	186	866	866	"Genetic"
"187"	152	187	866	866	"Genetic"
