"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	888	867	"Genetic"
"3"	1	3	886	867	"Genetic"
"4"	1	4	886	867	"Genetic"
"5"	1	5	884	867	"Genetic"
"6"	1	6	884	867	"Genetic"
"7"	1	7	884	867	"Genetic"
"8"	1	8	884	867	"Genetic"
"9"	1	9	884	867	"Genetic"
"10"	1	10	884	867	"Genetic"
"11"	2	11	884	867	"Genetic"
"12"	6	12	882	867	"Genetic"
"13"	6	13	882	867	"Genetic"
"14"	6	14	882	867	"Genetic"
"15"	9	15	882	867	"Genetic"
"16"	9	16	882	867	"Genetic"
"17"	9	17	882	867	"Genetic"
"18"	9	18	882	867	"Genetic"
"19"	9	19	882	867	"Genetic"
"20"	6	20	881	867	"Genetic"
"21"	18	21	881	867	"Genetic"
"22"	4	22	880	867	"Genetic"
"23"	6	23	880	867	"Genetic"
"24"	6	24	880	867	"Genetic"
"25"	9	25	880	867	"Genetic"
"26"	9	26	880	867	"Genetic"
"27"	4	27	879	867	"Genetic"
"28"	6	28	879	867	"Genetic"
"29"	6	29	879	867	"Genetic"
"30"	6	30	878	867	"Genetic"
"31"	9	31	878	867	"Genetic"
"32"	11	32	878	867	"Genetic"
"33"	23	33	878	867	"Genetic"
"34"	26	34	878	867	"Genetic"
"35"	11	35	877	867	"Genetic"
"36"	26	36	877	867	"Genetic"
"37"	11	37	876	867	"Genetic"
"38"	11	38	876	867	"Genetic"
"39"	23	39	876	867	"Genetic"
"40"	26	40	876	867	"Genetic"
"41"	26	41	876	867	"Genetic"
"42"	26	42	876	867	"Genetic"
"43"	26	43	876	867	"Genetic"
"44"	26	44	875	867	"Genetic"
"45"	26	45	875	867	"Genetic"
"46"	26	46	875	867	"Genetic"
"47"	37	47	875	867	"Genetic"
"48"	37	48	875	867	"Genetic"
"49"	37	49	875	867	"Genetic"
"50"	42	50	875	867	"Genetic"
"51"	6	51	874	867	"Genetic"
"52"	26	52	874	867	"Genetic"
"53"	42	53	874	867	"Genetic"
"54"	44	54	874	867	"Genetic"
"55"	44	55	874	867	"Genetic"
"56"	11	56	873	867	"Genetic"
"57"	13	57	873	867	"Genetic"
"58"	37	58	873	867	"Genetic"
"59"	37	59	873	867	"Genetic"
"60"	37	60	873	867	"Genetic"
"61"	44	61	873	867	"Genetic"
"62"	11	62	872	867	"Genetic"
"63"	26	63	872	867	"Genetic"
"64"	37	64	872	867	"Genetic"
"65"	44	65	872	867	"Genetic"
"66"	44	66	872	867	"Genetic"
"67"	44	67	872	867	"Genetic"
"68"	44	68	872	867	"Genetic"
"69"	44	69	872	867	"Genetic"
"70"	45	70	872	867	"Genetic"
"71"	49	71	872	867	"Genetic"
"72"	49	72	872	867	"Genetic"
"73"	59	73	872	867	"Genetic"
"74"	13	74	871	867	"Genetic"
"75"	26	75	871	867	"Genetic"
"76"	30	76	871	867	"Genetic"
"77"	30	77	871	867	"Genetic"
"78"	52	78	871	867	"Genetic"
"79"	52	79	871	867	"Genetic"
"80"	60	80	871	867	"Genetic"
"81"	68	81	871	867	"Genetic"
"82"	69	82	871	867	"Genetic"
"83"	3	83	870	867	"Genetic"
"84"	3	84	870	867	"Genetic"
"85"	15	85	870	867	"Genetic"
"86"	30	86	870	867	"Genetic"
"87"	49	87	870	867	"Genetic"
"88"	75	88	870	867	"Genetic"
"89"	75	89	870	867	"Genetic"
"90"	75	90	870	867	"Genetic"
"91"	77	91	870	867	"Genetic"
"92"	79	92	870	867	"Genetic"
"93"	2	93	869	867	"Genetic"
"94"	3	94	869	867	"Genetic"
"95"	3	95	869	867	"Genetic"
"96"	17	96	869	867	"Genetic"
"97"	22	97	869	867	"Genetic"
"98"	26	98	869	867	"Genetic"
"99"	39	99	869	867	"Genetic"
"100"	40	100	869	867	"Genetic"
"101"	70	101	869	867	"Genetic"
"102"	76	102	869	867	"Genetic"
"103"	78	103	869	867	"Genetic"
"104"	85	104	869	867	"Genetic"
"105"	3	105	868	867	"Genetic"
"106"	3	106	868	867	"Genetic"
"107"	3	107	868	867	"Genetic"
"108"	12	108	868	867	"Genetic"
"109"	20	109	868	867	"Genetic"
"110"	21	110	868	867	"Genetic"
"111"	26	111	868	867	"Genetic"
"112"	26	112	868	867	"Genetic"
"113"	30	113	868	867	"Genetic"
"114"	64	114	868	867	"Genetic"
"115"	79	115	868	867	"Genetic"
"116"	88	116	868	867	"Genetic"
"117"	3	117	867	867	"Genetic"
"118"	3	118	867	867	"Genetic"
"119"	3	119	867	867	"Genetic"
"120"	16	120	867	867	"Genetic"
"121"	16	121	867	867	"Genetic"
"122"	21	122	867	867	"Genetic"
"123"	21	123	867	867	"Genetic"
"124"	23	124	867	867	"Genetic"
"125"	44	125	867	867	"Genetic"
"126"	67	126	867	867	"Genetic"
"127"	70	127	867	867	"Genetic"
"128"	83	128	867	867	"Genetic"
"129"	93	129	867	867	"Genetic"
"130"	106	130	867	867	"Genetic"
