"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	856	"ROOT"
"2"	1	2	890	856	"Genetic"
"3"	1	3	888	856	"Genetic"
"4"	1	4	887	856	"Genetic"
"5"	1	5	886	856	"Genetic"
"6"	1	6	884	856	"Genetic"
"7"	1	7	883	856	"Genetic"
"8"	1	8	883	856	"Genetic"
"9"	1	9	883	856	"Genetic"
"10"	1	10	883	856	"Genetic"
"11"	1	11	883	856	"Genetic"
"12"	1	12	883	856	"Genetic"
"13"	1	13	882	856	"Genetic"
"14"	1	14	882	856	"Genetic"
"15"	1	15	882	856	"Genetic"
"16"	1	16	882	856	"Genetic"
"17"	3	17	882	856	"Genetic"
"18"	9	18	880	856	"Genetic"
"19"	15	19	880	856	"Genetic"
"20"	15	20	880	856	"Genetic"
"21"	15	21	879	856	"Genetic"
"22"	15	22	879	856	"Genetic"
"23"	2	23	878	856	"Genetic"
"24"	15	24	878	856	"Genetic"
"25"	19	25	878	856	"Genetic"
"26"	20	26	878	856	"Genetic"
"27"	15	27	877	856	"Genetic"
"28"	20	28	877	856	"Genetic"
"29"	25	29	877	856	"Genetic"
"30"	20	30	876	856	"Genetic"
"31"	22	31	876	856	"Genetic"
"32"	24	32	876	856	"Genetic"
"33"	24	33	876	856	"Genetic"
"34"	27	34	876	856	"Genetic"
"35"	20	35	875	856	"Genetic"
"36"	27	36	875	856	"Genetic"
"37"	28	37	875	856	"Genetic"
"38"	32	38	875	856	"Genetic"
"39"	9	39	874	856	"Genetic"
"40"	27	40	874	856	"Genetic"
"41"	27	41	874	856	"Genetic"
"42"	30	42	874	856	"Genetic"
"43"	40	43	873	856	"Genetic"
"44"	41	44	873	856	"Genetic"
"45"	9	45	872	856	"Genetic"
"46"	15	46	872	856	"Genetic"
"47"	3	47	871	856	"Genetic"
"48"	23	48	871	856	"Genetic"
"49"	30	49	871	856	"Genetic"
"50"	30	50	871	856	"Genetic"
"51"	30	51	871	856	"Genetic"
"52"	37	52	871	856	"Genetic"
"53"	37	53	871	856	"Genetic"
"54"	37	54	871	856	"Genetic"
"55"	1	55	870	856	"Genetic"
"56"	3	56	870	856	"Genetic"
"57"	7	57	870	856	"Genetic"
"58"	9	58	870	856	"Genetic"
"59"	9	59	870	856	"Genetic"
"60"	9	60	870	856	"Genetic"
"61"	37	61	870	856	"Genetic"
"62"	37	62	870	856	"Genetic"
"63"	37	63	870	856	"Genetic"
"64"	37	64	870	856	"Genetic"
"65"	45	65	870	856	"Genetic"
"66"	3	66	869	856	"Genetic"
"67"	3	67	869	856	"Genetic"
"68"	3	68	869	856	"Genetic"
"69"	4	69	869	856	"Genetic"
"70"	6	70	869	856	"Genetic"
"71"	17	71	869	856	"Genetic"
"72"	19	72	869	856	"Genetic"
"73"	19	73	869	856	"Genetic"
"74"	22	74	869	856	"Genetic"
"75"	28	75	869	856	"Genetic"
"76"	28	76	869	856	"Genetic"
"77"	39	77	869	856	"Genetic"
"78"	48	78	869	856	"Genetic"
"79"	48	79	869	856	"Genetic"
"80"	54	80	869	856	"Genetic"
"81"	58	81	869	856	"Genetic"
"82"	19	82	868	856	"Genetic"
"83"	19	83	868	856	"Genetic"
"84"	37	84	868	856	"Genetic"
"85"	48	85	868	856	"Genetic"
"86"	56	86	868	856	"Genetic"
"87"	65	87	868	856	"Genetic"
"88"	67	88	868	856	"Genetic"
"89"	72	89	868	856	"Genetic"
"90"	79	90	868	856	"Genetic"
"91"	3	91	867	856	"Genetic"
"92"	3	92	867	856	"Genetic"
"93"	6	93	867	856	"Genetic"
"94"	6	94	867	856	"Genetic"
"95"	6	95	867	856	"Genetic"
"96"	8	96	867	856	"Genetic"
"97"	9	97	867	856	"Genetic"
"98"	14	98	867	856	"Genetic"
"99"	49	99	867	856	"Genetic"
"100"	49	100	867	856	"Genetic"
"101"	54	101	867	856	"Genetic"
"102"	55	102	867	856	"Genetic"
"103"	59	103	867	856	"Genetic"
"104"	69	104	867	856	"Genetic"
"105"	3	105	866	856	"Genetic"
"106"	5	106	866	856	"Genetic"
"107"	5	107	866	856	"Genetic"
"108"	20	108	866	856	"Genetic"
"109"	20	109	866	856	"Genetic"
"110"	20	110	866	856	"Genetic"
"111"	23	111	866	856	"Genetic"
"112"	43	112	866	856	"Genetic"
"113"	43	113	866	856	"Genetic"
"114"	43	114	866	856	"Genetic"
"115"	43	115	866	856	"Genetic"
"116"	57	116	866	856	"Genetic"
"117"	63	117	866	856	"Genetic"
"118"	71	118	866	856	"Genetic"
"119"	91	119	866	856	"Genetic"
"120"	91	120	866	856	"Genetic"
"121"	91	121	866	856	"Genetic"
"122"	99	122	866	856	"Genetic"
"123"	102	123	866	856	"Genetic"
"124"	104	124	866	856	"Genetic"
"125"	2	125	865	856	"Genetic"
"126"	8	126	865	856	"Genetic"
"127"	8	127	865	856	"Genetic"
"128"	10	128	865	856	"Genetic"
