"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	888	858	"Genetic"
"3"	1	3	887	858	"Genetic"
"4"	1	4	885	858	"Genetic"
"5"	1	5	884	858	"Genetic"
"6"	1	6	884	858	"Genetic"
"7"	1	7	884	858	"Genetic"
"8"	6	8	883	858	"Genetic"
"9"	6	9	883	858	"Genetic"
"10"	6	10	882	858	"Genetic"
"11"	8	11	882	858	"Genetic"
"12"	8	12	882	858	"Genetic"
"13"	8	13	882	858	"Genetic"
"14"	8	14	882	858	"Genetic"
"15"	1	15	881	858	"Genetic"
"16"	6	16	881	858	"Genetic"
"17"	6	17	881	858	"Genetic"
"18"	6	18	881	858	"Genetic"
"19"	6	19	880	858	"Genetic"
"20"	6	20	880	858	"Genetic"
"21"	6	21	880	858	"Genetic"
"22"	6	22	880	858	"Genetic"
"23"	15	23	880	858	"Genetic"
"24"	16	24	880	858	"Genetic"
"25"	6	25	879	858	"Genetic"
"26"	6	26	879	858	"Genetic"
"27"	11	27	879	858	"Genetic"
"28"	15	28	879	858	"Genetic"
"29"	1	29	878	858	"Genetic"
"30"	6	30	878	858	"Genetic"
"31"	6	31	878	858	"Genetic"
"32"	6	32	878	858	"Genetic"
"33"	6	33	878	858	"Genetic"
"34"	6	34	878	858	"Genetic"
"35"	8	35	878	858	"Genetic"
"36"	8	36	878	858	"Genetic"
"37"	11	37	878	858	"Genetic"
"38"	11	38	878	858	"Genetic"
"39"	12	39	878	858	"Genetic"
"40"	26	40	878	858	"Genetic"
"41"	26	41	878	858	"Genetic"
"42"	26	42	878	858	"Genetic"
"43"	26	43	878	858	"Genetic"
"44"	20	44	877	858	"Genetic"
"45"	32	45	877	858	"Genetic"
"46"	32	46	877	858	"Genetic"
"47"	32	47	877	858	"Genetic"
"48"	33	48	877	858	"Genetic"
"49"	36	49	877	858	"Genetic"
"50"	43	50	877	858	"Genetic"
"51"	1	51	876	858	"Genetic"
"52"	1	52	876	858	"Genetic"
"53"	6	53	876	858	"Genetic"
"54"	6	54	876	858	"Genetic"
"55"	22	55	876	858	"Genetic"
"56"	32	56	876	858	"Genetic"
"57"	32	57	876	858	"Genetic"
"58"	42	58	876	858	"Genetic"
"59"	6	59	875	858	"Genetic"
"60"	22	60	875	858	"Genetic"
"61"	29	61	875	858	"Genetic"
"62"	32	62	875	858	"Genetic"
"63"	32	63	875	858	"Genetic"
"64"	32	64	875	858	"Genetic"
"65"	34	65	875	858	"Genetic"
"66"	38	66	875	858	"Genetic"
"67"	38	67	875	858	"Genetic"
"68"	48	68	875	858	"Genetic"
"69"	48	69	875	858	"Genetic"
"70"	22	70	874	858	"Genetic"
"71"	43	71	874	858	"Genetic"
"72"	43	72	874	858	"Genetic"
"73"	48	73	874	858	"Genetic"
"74"	59	74	874	858	"Genetic"
"75"	59	75	874	858	"Genetic"
"76"	59	76	874	858	"Genetic"
"77"	59	77	874	858	"Genetic"
"78"	59	78	874	858	"Genetic"
"79"	59	79	874	858	"Genetic"
"80"	63	80	874	858	"Genetic"
"81"	63	81	874	858	"Genetic"
"82"	38	82	873	858	"Genetic"
"83"	43	83	873	858	"Genetic"
"84"	43	84	873	858	"Genetic"
"85"	66	85	873	858	"Genetic"
"86"	66	86	873	858	"Genetic"
"87"	66	87	873	858	"Genetic"
"88"	72	88	873	858	"Genetic"
"89"	72	89	873	858	"Genetic"
"90"	73	90	873	858	"Genetic"
"91"	1	91	872	858	"Genetic"
"92"	2	92	872	858	"Genetic"
"93"	32	93	872	858	"Genetic"
"94"	43	94	872	858	"Genetic"
"95"	43	95	872	858	"Genetic"
"96"	63	96	872	858	"Genetic"
"97"	63	97	872	858	"Genetic"
"98"	71	98	872	858	"Genetic"
"99"	72	99	872	858	"Genetic"
"100"	85	100	872	858	"Genetic"
"101"	2	101	871	858	"Genetic"
"102"	3	102	871	858	"Genetic"
"103"	6	103	871	858	"Genetic"
"104"	36	104	871	858	"Genetic"
"105"	72	105	871	858	"Genetic"
"106"	72	106	871	858	"Genetic"
"107"	72	107	871	858	"Genetic"
"108"	83	108	871	858	"Genetic"
"109"	86	109	871	858	"Genetic"
"110"	86	110	871	858	"Genetic"
"111"	93	111	871	858	"Genetic"
"112"	93	112	871	858	"Genetic"
"113"	97	113	871	858	"Genetic"
"114"	1	114	870	858	"Genetic"
"115"	6	115	870	858	"Genetic"
"116"	15	116	870	858	"Genetic"
"117"	28	117	870	858	"Genetic"
"118"	38	118	870	858	"Genetic"
"119"	43	119	870	858	"Genetic"
"120"	56	120	870	858	"Genetic"
"121"	72	121	870	858	"Genetic"
"122"	83	122	870	858	"Genetic"
"123"	83	123	870	858	"Genetic"
"124"	87	124	870	858	"Genetic"
"125"	87	125	870	858	"Genetic"
"126"	89	126	870	858	"Genetic"
"127"	89	127	870	858	"Genetic"
"128"	101	128	870	858	"Genetic"
"129"	106	129	870	858	"Genetic"
"130"	107	130	870	858	"Genetic"
"131"	107	131	870	858	"Genetic"
"132"	109	132	870	858	"Genetic"
"133"	1	133	869	858	"Genetic"
"134"	3	134	869	858	"Genetic"
"135"	5	135	869	858	"Genetic"
"136"	29	136	869	858	"Genetic"
"137"	83	137	869	858	"Genetic"
"138"	93	138	869	858	"Genetic"
"139"	101	139	869	858	"Genetic"
"140"	109	140	869	858	"Genetic"
"141"	109	141	869	858	"Genetic"
"142"	114	142	869	858	"Genetic"
"143"	121	143	869	858	"Genetic"
"144"	121	144	869	858	"Genetic"
"145"	121	145	869	858	"Genetic"
"146"	121	146	869	858	"Genetic"
"147"	121	147	869	858	"Genetic"
"148"	1	148	868	858	"Genetic"
"149"	3	149	868	858	"Genetic"
"150"	3	150	868	858	"Genetic"
"151"	6	151	868	858	"Genetic"
"152"	6	152	868	858	"Genetic"
"153"	6	153	868	858	"Genetic"
"154"	6	154	868	858	"Genetic"
"155"	6	155	868	858	"Genetic"
"156"	7	156	868	858	"Genetic"
"157"	7	157	868	858	"Genetic"
"158"	7	158	868	858	"Genetic"
"159"	8	159	868	858	"Genetic"
"160"	10	160	868	858	"Genetic"
"161"	12	161	868	858	"Genetic"
"162"	16	162	868	858	"Genetic"
"163"	22	163	868	858	"Genetic"
"164"	23	164	868	858	"Genetic"
"165"	32	165	868	858	"Genetic"
"166"	32	166	868	858	"Genetic"
"167"	51	167	868	858	"Genetic"
"168"	70	168	868	858	"Genetic"
"169"	72	169	868	858	"Genetic"
"170"	87	170	868	858	"Genetic"
"171"	89	171	868	858	"Genetic"
"172"	89	172	868	858	"Genetic"
"173"	94	173	868	858	"Genetic"
"174"	96	174	868	858	"Genetic"
"175"	101	175	868	858	"Genetic"
"176"	109	176	868	858	"Genetic"
"177"	109	177	868	858	"Genetic"
"178"	109	178	868	858	"Genetic"
"179"	130	179	868	858	"Genetic"
"180"	137	180	868	858	"Genetic"
"181"	4	181	867	858	"Genetic"
"182"	6	182	867	858	"Genetic"
"183"	6	183	867	858	"Genetic"
"184"	8	184	867	858	"Genetic"
"185"	8	185	867	858	"Genetic"
"186"	8	186	867	858	"Genetic"
"187"	8	187	867	858	"Genetic"
"188"	25	188	867	858	"Genetic"
"189"	32	189	867	858	"Genetic"
"190"	53	190	867	858	"Genetic"
"191"	53	191	867	858	"Genetic"
"192"	60	192	867	858	"Genetic"
"193"	70	193	867	858	"Genetic"
"194"	93	194	867	858	"Genetic"
"195"	93	195	867	858	"Genetic"
"196"	93	196	867	858	"Genetic"
"197"	96	197	867	858	"Genetic"
"198"	97	198	867	858	"Genetic"
"199"	109	199	867	858	"Genetic"
"200"	125	200	867	858	"Genetic"
"201"	130	201	867	858	"Genetic"
"202"	135	202	867	858	"Genetic"
"203"	137	203	867	858	"Genetic"
"204"	137	204	867	858	"Genetic"
"205"	138	205	867	858	"Genetic"
"206"	138	206	867	858	"Genetic"
"207"	138	207	867	858	"Genetic"
"208"	157	208	867	858	"Genetic"
"209"	157	209	867	858	"Genetic"
"210"	175	210	867	858	"Genetic"
"211"	175	211	867	858	"Genetic"
"212"	3	212	866	858	"Genetic"
"213"	3	213	866	858	"Genetic"
"214"	3	214	866	858	"Genetic"
"215"	3	215	866	858	"Genetic"
"216"	3	216	866	858	"Genetic"
"217"	3	217	866	858	"Genetic"
"218"	8	218	866	858	"Genetic"
"219"	8	219	866	858	"Genetic"
"220"	9	220	866	858	"Genetic"
"221"	9	221	866	858	"Genetic"
"222"	13	222	866	858	"Genetic"
"223"	13	223	866	858	"Genetic"
"224"	16	224	866	858	"Genetic"
"225"	28	225	866	858	"Genetic"
"226"	32	226	866	858	"Genetic"
"227"	43	227	866	858	"Genetic"
"228"	53	228	866	858	"Genetic"
"229"	83	229	866	858	"Genetic"
"230"	83	230	866	858	"Genetic"
"231"	87	231	866	858	"Genetic"
"232"	91	232	866	858	"Genetic"
"233"	93	233	866	858	"Genetic"
"234"	95	234	866	858	"Genetic"
"235"	96	235	866	858	"Genetic"
"236"	106	236	866	858	"Genetic"
"237"	125	237	866	858	"Genetic"
"238"	125	238	866	858	"Genetic"
"239"	125	239	866	858	"Genetic"
