"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	866	"ROOT"
"2"	1	2	885	866	"Genetic"
"3"	2	3	884	866	"Genetic"
"4"	2	4	884	866	"Genetic"
"5"	2	5	884	866	"Genetic"
"6"	2	6	884	866	"Genetic"
"7"	2	7	884	866	"Genetic"
"8"	2	8	884	866	"Genetic"
"9"	2	9	884	866	"Genetic"
"10"	2	10	883	866	"Genetic"
"11"	2	11	883	866	"Genetic"
"12"	2	12	883	866	"Genetic"
"13"	2	13	883	866	"Genetic"
"14"	2	14	883	866	"Genetic"
"15"	2	15	882	866	"Genetic"
"16"	2	16	882	866	"Genetic"
"17"	2	17	882	866	"Genetic"
"18"	2	18	882	866	"Genetic"
"19"	2	19	882	866	"Genetic"
"20"	15	20	881	866	"Genetic"
"21"	16	21	881	866	"Genetic"
"22"	16	22	881	866	"Genetic"
"23"	19	23	881	866	"Genetic"
"24"	16	24	880	866	"Genetic"
"25"	19	25	880	866	"Genetic"
"26"	19	26	880	866	"Genetic"
"27"	23	27	880	866	"Genetic"
"28"	12	28	879	866	"Genetic"
"29"	15	29	879	866	"Genetic"
"30"	25	30	879	866	"Genetic"
"31"	21	31	878	866	"Genetic"
"32"	21	32	878	866	"Genetic"
"33"	23	33	878	866	"Genetic"
"34"	25	34	878	866	"Genetic"
"35"	25	35	878	866	"Genetic"
"36"	28	36	878	866	"Genetic"
"37"	30	37	878	866	"Genetic"
"38"	22	38	877	866	"Genetic"
"39"	33	39	877	866	"Genetic"
"40"	37	40	877	866	"Genetic"
"41"	37	41	877	866	"Genetic"
"42"	21	42	876	866	"Genetic"
"43"	21	43	876	866	"Genetic"
"44"	21	44	876	866	"Genetic"
"45"	12	45	875	866	"Genetic"
"46"	23	46	875	866	"Genetic"
"47"	33	47	875	866	"Genetic"
"48"	33	48	875	866	"Genetic"
"49"	33	49	875	866	"Genetic"
"50"	33	50	875	866	"Genetic"
"51"	33	51	875	866	"Genetic"
"52"	33	52	875	866	"Genetic"
"53"	34	53	875	866	"Genetic"
"54"	38	54	875	866	"Genetic"
"55"	40	55	875	866	"Genetic"
"56"	40	56	875	866	"Genetic"
"57"	21	57	874	866	"Genetic"
"58"	47	58	874	866	"Genetic"
"59"	49	59	874	866	"Genetic"
"60"	50	60	874	866	"Genetic"
"61"	50	61	873	866	"Genetic"
"62"	52	62	873	866	"Genetic"
"63"	21	63	872	866	"Genetic"
"64"	21	64	872	866	"Genetic"
"65"	40	65	872	866	"Genetic"
"66"	46	66	872	866	"Genetic"
"67"	59	67	872	866	"Genetic"
"68"	7	68	871	866	"Genetic"
"69"	13	69	871	866	"Genetic"
"70"	31	70	871	866	"Genetic"
"71"	40	71	871	866	"Genetic"
"72"	40	72	871	866	"Genetic"
"73"	60	73	871	866	"Genetic"
"74"	13	74	870	866	"Genetic"
"75"	15	75	870	866	"Genetic"
"76"	22	76	870	866	"Genetic"
"77"	34	77	870	866	"Genetic"
"78"	60	78	870	866	"Genetic"
"79"	73	79	870	866	"Genetic"
"80"	11	80	869	866	"Genetic"
"81"	77	81	869	866	"Genetic"
"82"	77	82	869	866	"Genetic"
"83"	9	83	868	866	"Genetic"
"84"	19	84	868	866	"Genetic"
"85"	20	85	868	866	"Genetic"
"86"	34	86	868	866	"Genetic"
"87"	50	87	868	866	"Genetic"
"88"	54	88	868	866	"Genetic"
"89"	3	89	867	866	"Genetic"
"90"	11	90	867	866	"Genetic"
"91"	11	91	867	866	"Genetic"
"92"	22	92	867	866	"Genetic"
"93"	29	93	867	866	"Genetic"
"94"	34	94	867	866	"Genetic"
"95"	59	95	867	866	"Genetic"
"96"	85	96	867	866	"Genetic"
"97"	87	97	867	866	"Genetic"
"98"	3	98	866	866	"Genetic"
"99"	3	99	866	866	"Genetic"
"100"	3	100	866	866	"Genetic"
"101"	3	101	866	866	"Genetic"
"102"	7	102	866	866	"Genetic"
"103"	9	103	866	866	"Genetic"
"104"	15	104	866	866	"Genetic"
"105"	20	105	866	866	"Genetic"
"106"	27	106	866	866	"Genetic"
"107"	29	107	866	866	"Genetic"
"108"	49	108	866	866	"Genetic"
"109"	53	109	866	866	"Genetic"
"110"	54	110	866	866	"Genetic"
"111"	54	111	866	866	"Genetic"
"112"	59	112	866	866	"Genetic"
"113"	77	113	866	866	"Genetic"
"114"	83	114	866	866	"Genetic"
"115"	83	115	866	866	"Genetic"
"116"	90	116	866	866	"Genetic"
