"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	859	"ROOT"
"2"	1	2	886	859	"Genetic"
"3"	1	3	884	859	"Genetic"
"4"	1	4	884	859	"Genetic"
"5"	1	5	884	859	"Genetic"
"6"	1	6	884	859	"Genetic"
"7"	1	7	884	859	"Genetic"
"8"	1	8	884	859	"Genetic"
"9"	1	9	884	859	"Genetic"
"10"	3	10	883	859	"Genetic"
"11"	7	11	883	859	"Genetic"
"12"	8	12	883	859	"Genetic"
"13"	8	13	883	859	"Genetic"
"14"	8	14	883	859	"Genetic"
"15"	1	15	882	859	"Genetic"
"16"	3	16	882	859	"Genetic"
"17"	3	17	882	859	"Genetic"
"18"	8	18	882	859	"Genetic"
"19"	8	19	882	859	"Genetic"
"20"	8	20	882	859	"Genetic"
"21"	8	21	882	859	"Genetic"
"22"	8	22	882	859	"Genetic"
"23"	16	23	881	859	"Genetic"
"24"	18	24	881	859	"Genetic"
"25"	18	25	881	859	"Genetic"
"26"	18	26	881	859	"Genetic"
"27"	18	27	881	859	"Genetic"
"28"	18	28	881	859	"Genetic"
"29"	19	29	881	859	"Genetic"
"30"	19	30	881	859	"Genetic"
"31"	19	31	881	859	"Genetic"
"32"	9	32	880	859	"Genetic"
"33"	24	33	880	859	"Genetic"
"34"	24	34	880	859	"Genetic"
"35"	24	35	880	859	"Genetic"
"36"	24	36	880	859	"Genetic"
"37"	24	37	880	859	"Genetic"
"38"	24	38	880	859	"Genetic"
"39"	24	39	880	859	"Genetic"
"40"	1	40	879	859	"Genetic"
"41"	1	41	879	859	"Genetic"
"42"	18	42	879	859	"Genetic"
"43"	26	43	879	859	"Genetic"
"44"	26	44	879	859	"Genetic"
"45"	26	45	879	859	"Genetic"
"46"	31	46	879	859	"Genetic"
"47"	31	47	879	859	"Genetic"
"48"	39	48	879	859	"Genetic"
"49"	1	49	878	859	"Genetic"
"50"	1	50	878	859	"Genetic"
"51"	16	51	878	859	"Genetic"
"52"	22	52	878	859	"Genetic"
"53"	31	53	878	859	"Genetic"
"54"	33	54	878	859	"Genetic"
"55"	36	55	878	859	"Genetic"
"56"	39	56	878	859	"Genetic"
"57"	39	57	878	859	"Genetic"
"58"	39	58	878	859	"Genetic"
"59"	1	59	877	859	"Genetic"
"60"	1	60	877	859	"Genetic"
"61"	9	61	877	859	"Genetic"
"62"	14	62	877	859	"Genetic"
"63"	57	63	877	859	"Genetic"
"64"	1	64	876	859	"Genetic"
"65"	1	65	876	859	"Genetic"
"66"	1	66	876	859	"Genetic"
"67"	19	67	876	859	"Genetic"
"68"	23	68	876	859	"Genetic"
