"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	866	"ROOT"
"2"	1	2	886	866	"Genetic"
"3"	1	3	886	866	"Genetic"
"4"	2	4	884	866	"Genetic"
"5"	1	5	883	866	"Genetic"
"6"	2	6	883	866	"Genetic"
"7"	2	7	882	866	"Genetic"
"8"	1	8	881	866	"Genetic"
"9"	1	9	880	866	"Genetic"
"10"	1	10	880	866	"Genetic"
"11"	2	11	880	866	"Genetic"
"12"	8	12	880	866	"Genetic"
"13"	1	13	879	866	"Genetic"
"14"	2	14	879	866	"Genetic"
"15"	2	15	879	866	"Genetic"
"16"	2	16	879	866	"Genetic"
"17"	12	17	879	866	"Genetic"
"18"	1	18	878	866	"Genetic"
"19"	1	19	878	866	"Genetic"
"20"	1	20	878	866	"Genetic"
"21"	8	21	878	866	"Genetic"
"22"	8	22	878	866	"Genetic"
"23"	9	23	878	866	"Genetic"
"24"	15	24	878	866	"Genetic"
"25"	2	25	877	866	"Genetic"
"26"	9	26	877	866	"Genetic"
"27"	17	27	877	866	"Genetic"
"28"	21	28	877	866	"Genetic"
"29"	21	29	877	866	"Genetic"
"30"	21	30	877	866	"Genetic"
"31"	21	31	877	866	"Genetic"
"32"	1	32	876	866	"Genetic"
"33"	1	33	876	866	"Genetic"
"34"	15	34	876	866	"Genetic"
"35"	16	35	876	866	"Genetic"
"36"	21	36	876	866	"Genetic"
"37"	9	37	875	866	"Genetic"
"38"	16	38	875	866	"Genetic"
"39"	18	39	875	866	"Genetic"
"40"	28	40	875	866	"Genetic"
"41"	18	41	874	866	"Genetic"
"42"	32	42	874	866	"Genetic"
"43"	32	43	874	866	"Genetic"
"44"	33	44	874	866	"Genetic"
"45"	39	45	874	866	"Genetic"
"46"	40	46	874	866	"Genetic"
"47"	40	47	874	866	"Genetic"
"48"	2	48	873	866	"Genetic"
"49"	28	49	873	866	"Genetic"
"50"	33	50	873	866	"Genetic"
"51"	45	51	873	866	"Genetic"
"52"	2	52	872	866	"Genetic"
"53"	6	53	872	866	"Genetic"
"54"	6	54	872	866	"Genetic"
"55"	23	55	872	866	"Genetic"
"56"	30	56	872	866	"Genetic"
"57"	31	57	872	866	"Genetic"
"58"	33	58	872	866	"Genetic"
"59"	33	59	872	866	"Genetic"
"60"	44	60	872	866	"Genetic"
"61"	48	61	872	866	"Genetic"
"62"	12	62	871	866	"Genetic"
"63"	16	63	871	866	"Genetic"
"64"	16	64	871	866	"Genetic"
"65"	16	65	871	866	"Genetic"
"66"	16	66	871	866	"Genetic"
"67"	16	67	871	866	"Genetic"
"68"	16	68	871	866	"Genetic"
"69"	23	69	871	866	"Genetic"
"70"	26	70	871	866	"Genetic"
"71"	49	71	871	866	"Genetic"
"72"	58	72	871	866	"Genetic"
"73"	7	73	870	866	"Genetic"
"74"	16	74	870	866	"Genetic"
"75"	16	75	870	866	"Genetic"
"76"	16	76	870	866	"Genetic"
"77"	28	77	870	866	"Genetic"
"78"	41	78	870	866	"Genetic"
"79"	41	79	870	866	"Genetic"
"80"	41	80	870	866	"Genetic"
"81"	54	81	870	866	"Genetic"
"82"	64	82	870	866	"Genetic"
"83"	68	83	870	866	"Genetic"
"84"	4	84	869	866	"Genetic"
"85"	4	85	869	866	"Genetic"
"86"	9	86	869	866	"Genetic"
"87"	15	87	869	866	"Genetic"
"88"	21	88	869	866	"Genetic"
"89"	23	89	869	866	"Genetic"
"90"	23	90	869	866	"Genetic"
"91"	35	91	869	866	"Genetic"
"92"	19	92	868	866	"Genetic"
"93"	23	93	868	866	"Genetic"
"94"	30	94	868	866	"Genetic"
"95"	40	95	868	866	"Genetic"
"96"	74	96	868	866	"Genetic"
"97"	79	97	868	866	"Genetic"
"98"	79	98	868	866	"Genetic"
"99"	79	99	868	866	"Genetic"
"100"	84	100	868	866	"Genetic"
"101"	89	101	868	866	"Genetic"
"102"	2	102	867	866	"Genetic"
"103"	6	103	867	866	"Genetic"
"104"	10	104	867	866	"Genetic"
"105"	30	105	867	866	"Genetic"
"106"	53	106	867	866	"Genetic"
"107"	54	107	867	866	"Genetic"
"108"	54	108	867	866	"Genetic"
"109"	54	109	867	866	"Genetic"
"110"	58	110	867	866	"Genetic"
"111"	70	111	867	866	"Genetic"
"112"	76	112	867	866	"Genetic"
"113"	80	113	867	866	"Genetic"
"114"	82	114	867	866	"Genetic"
"115"	98	115	867	866	"Genetic"
"116"	3	116	866	866	"Genetic"
"117"	4	117	866	866	"Genetic"
"118"	4	118	866	866	"Genetic"
"119"	7	119	866	866	"Genetic"
"120"	10	120	866	866	"Genetic"
"121"	17	121	866	866	"Genetic"
"122"	17	122	866	866	"Genetic"
"123"	17	123	866	866	"Genetic"
"124"	23	124	866	866	"Genetic"
"125"	27	125	866	866	"Genetic"
"126"	67	126	866	866	"Genetic"
"127"	92	127	866	866	"Genetic"
"128"	104	128	866	866	"Genetic"
