"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	859	"ROOT"
"2"	1	2	887	859	"Genetic"
"3"	1	3	886	859	"Genetic"
"4"	2	4	886	859	"Genetic"
"5"	2	5	886	859	"Genetic"
"6"	2	6	884	859	"Genetic"
"7"	2	7	884	859	"Genetic"
"8"	2	8	884	859	"Genetic"
"9"	6	9	883	859	"Genetic"
"10"	2	10	882	859	"Genetic"
"11"	2	11	882	859	"Genetic"
"12"	2	12	882	859	"Genetic"
"13"	2	13	882	859	"Genetic"
"14"	2	14	882	859	"Genetic"
"15"	2	15	882	859	"Genetic"
"16"	2	16	882	859	"Genetic"
"17"	2	17	882	859	"Genetic"
"18"	2	18	882	859	"Genetic"
"19"	2	19	882	859	"Genetic"
"20"	2	20	882	859	"Genetic"
"21"	2	21	882	859	"Genetic"
"22"	2	22	882	859	"Genetic"
"23"	6	23	882	859	"Genetic"
"24"	6	24	882	859	"Genetic"
"25"	2	25	881	859	"Genetic"
"26"	2	26	881	859	"Genetic"
"27"	2	27	881	859	"Genetic"
"28"	22	28	881	859	"Genetic"
"29"	2	29	880	859	"Genetic"
"30"	2	30	880	859	"Genetic"
"31"	2	31	880	859	"Genetic"
"32"	2	32	880	859	"Genetic"
"33"	2	33	880	859	"Genetic"
"34"	2	34	880	859	"Genetic"
"35"	2	35	880	859	"Genetic"
"36"	2	36	880	859	"Genetic"
"37"	2	37	880	859	"Genetic"
"38"	2	38	880	859	"Genetic"
"39"	2	39	880	859	"Genetic"
"40"	2	40	880	859	"Genetic"
"41"	2	41	880	859	"Genetic"
"42"	2	42	879	859	"Genetic"
"43"	5	43	879	859	"Genetic"
"44"	16	44	879	859	"Genetic"
"45"	30	45	879	859	"Genetic"
"46"	2	46	878	859	"Genetic"
"47"	2	47	878	859	"Genetic"
"48"	2	48	878	859	"Genetic"
"49"	2	49	878	859	"Genetic"
"50"	5	50	878	859	"Genetic"
"51"	5	51	878	859	"Genetic"
"52"	6	52	878	859	"Genetic"
"53"	27	53	878	859	"Genetic"
"54"	27	54	878	859	"Genetic"
"55"	28	55	878	859	"Genetic"
"56"	32	56	878	859	"Genetic"
"57"	38	57	878	859	"Genetic"
"58"	2	58	877	859	"Genetic"
"59"	6	59	877	859	"Genetic"
"60"	29	60	877	859	"Genetic"
"61"	37	61	877	859	"Genetic"
"62"	43	62	877	859	"Genetic"
"63"	50	63	877	859	"Genetic"
"64"	23	64	876	859	"Genetic"
"65"	55	65	876	859	"Genetic"
"66"	58	66	876	859	"Genetic"
"67"	58	67	876	859	"Genetic"
"68"	58	68	876	859	"Genetic"
"69"	58	69	876	859	"Genetic"
"70"	61	70	876	859	"Genetic"
"71"	23	71	875	859	"Genetic"
"72"	24	72	875	859	"Genetic"
"73"	39	73	875	859	"Genetic"
"74"	43	74	875	859	"Genetic"
"75"	61	75	875	859	"Genetic"
"76"	63	76	875	859	"Genetic"
"77"	63	77	875	859	"Genetic"
"78"	67	78	875	859	"Genetic"
"79"	23	79	874	859	"Genetic"
"80"	37	80	874	859	"Genetic"
"81"	37	81	874	859	"Genetic"
"82"	37	82	874	859	"Genetic"
"83"	37	83	874	859	"Genetic"
"84"	39	84	874	859	"Genetic"
"85"	55	85	874	859	"Genetic"
"86"	55	86	874	859	"Genetic"
"87"	63	87	874	859	"Genetic"
"88"	67	88	874	859	"Genetic"
"89"	3	89	873	859	"Genetic"
"90"	50	90	873	859	"Genetic"
"91"	50	91	873	859	"Genetic"
"92"	50	92	873	859	"Genetic"
"93"	63	93	873	859	"Genetic"
"94"	63	94	873	859	"Genetic"
"95"	69	95	873	859	"Genetic"
"96"	70	96	873	859	"Genetic"
"97"	80	97	873	859	"Genetic"
"98"	85	98	873	859	"Genetic"
"99"	2	99	872	859	"Genetic"
"100"	2	100	872	859	"Genetic"
"101"	2	101	872	859	"Genetic"
"102"	23	102	872	859	"Genetic"
"103"	43	103	872	859	"Genetic"
"104"	52	104	872	859	"Genetic"
"105"	64	105	872	859	"Genetic"
"106"	64	106	872	859	"Genetic"
"107"	70	107	872	859	"Genetic"
"108"	79	108	872	859	"Genetic"
"109"	79	109	872	859	"Genetic"
"110"	85	110	872	859	"Genetic"
"111"	86	111	872	859	"Genetic"
"112"	86	112	872	859	"Genetic"
"113"	86	113	872	859	"Genetic"
"114"	93	114	872	859	"Genetic"
"115"	2	115	871	859	"Genetic"
"116"	5	116	871	859	"Genetic"
"117"	8	117	871	859	"Genetic"
"118"	23	118	871	859	"Genetic"
"119"	42	119	871	859	"Genetic"
"120"	70	120	871	859	"Genetic"
"121"	76	121	871	859	"Genetic"
"122"	79	122	871	859	"Genetic"
"123"	79	123	871	859	"Genetic"
"124"	101	124	871	859	"Genetic"
"125"	111	125	871	859	"Genetic"
"126"	113	126	871	859	"Genetic"
"127"	2	127	870	859	"Genetic"
"128"	23	128	870	859	"Genetic"
"129"	23	129	870	859	"Genetic"
"130"	37	130	870	859	"Genetic"
"131"	37	131	870	859	"Genetic"
"132"	37	132	870	859	"Genetic"
"133"	58	133	870	859	"Genetic"
"134"	90	134	870	859	"Genetic"
"135"	104	135	870	859	"Genetic"
"136"	104	136	870	859	"Genetic"
"137"	107	137	870	859	"Genetic"
"138"	120	138	870	859	"Genetic"
"139"	5	139	869	859	"Genetic"
"140"	5	140	869	859	"Genetic"
"141"	22	141	869	859	"Genetic"
"142"	22	142	869	859	"Genetic"
"143"	37	143	869	859	"Genetic"
"144"	53	144	869	859	"Genetic"
"145"	58	145	869	859	"Genetic"
"146"	76	146	869	859	"Genetic"
"147"	79	147	869	859	"Genetic"
"148"	81	148	869	859	"Genetic"
"149"	81	149	869	859	"Genetic"
"150"	85	150	869	859	"Genetic"
"151"	94	151	869	859	"Genetic"
"152"	101	152	869	859	"Genetic"
"153"	104	153	869	859	"Genetic"
"154"	108	154	869	859	"Genetic"
"155"	130	155	869	859	"Genetic"
"156"	136	156	869	859	"Genetic"
"157"	136	157	869	859	"Genetic"
"158"	136	158	869	859	"Genetic"
"159"	5	159	868	859	"Genetic"
"160"	5	160	868	859	"Genetic"
"161"	5	161	868	859	"Genetic"
"162"	7	162	868	859	"Genetic"
"163"	7	163	868	859	"Genetic"
"164"	15	164	868	859	"Genetic"
"165"	29	165	868	859	"Genetic"
"166"	29	166	868	859	"Genetic"
"167"	43	167	868	859	"Genetic"
"168"	44	168	868	859	"Genetic"
"169"	44	169	868	859	"Genetic"
"170"	53	170	868	859	"Genetic"
"171"	53	171	868	859	"Genetic"
"172"	65	172	868	859	"Genetic"
"173"	76	173	868	859	"Genetic"
"174"	81	174	868	859	"Genetic"
"175"	89	175	868	859	"Genetic"
"176"	91	176	868	859	"Genetic"
"177"	94	177	868	859	"Genetic"
"178"	141	178	868	859	"Genetic"
"179"	153	179	868	859	"Genetic"
"180"	153	180	868	859	"Genetic"
"181"	154	181	868	859	"Genetic"
"182"	5	182	867	859	"Genetic"
"183"	7	183	867	859	"Genetic"
"184"	7	184	867	859	"Genetic"
"185"	9	185	867	859	"Genetic"
"186"	10	186	867	859	"Genetic"
"187"	23	187	867	859	"Genetic"
"188"	24	188	867	859	"Genetic"
"189"	37	189	867	859	"Genetic"
"190"	44	190	867	859	"Genetic"
"191"	44	191	867	859	"Genetic"
"192"	44	192	867	859	"Genetic"
"193"	52	193	867	859	"Genetic"
"194"	53	194	867	859	"Genetic"
"195"	64	195	867	859	"Genetic"
"196"	71	196	867	859	"Genetic"
"197"	85	197	867	859	"Genetic"
"198"	123	198	867	859	"Genetic"
"199"	128	199	867	859	"Genetic"
"200"	138	200	867	859	"Genetic"
"201"	140	201	867	859	"Genetic"
"202"	157	202	867	859	"Genetic"
"203"	157	203	867	859	"Genetic"
"204"	157	204	867	859	"Genetic"
"205"	157	205	867	859	"Genetic"
"206"	157	206	867	859	"Genetic"
"207"	161	207	867	859	"Genetic"
"208"	173	208	867	859	"Genetic"
"209"	173	209	867	859	"Genetic"
"210"	176	210	867	859	"Genetic"
"211"	177	211	867	859	"Genetic"
"212"	3	212	866	859	"Genetic"
"213"	4	213	866	859	"Genetic"
"214"	4	214	866	859	"Genetic"
"215"	6	215	866	859	"Genetic"
"216"	7	216	866	859	"Genetic"
"217"	9	217	866	859	"Genetic"
"218"	10	218	866	859	"Genetic"
"219"	10	219	866	859	"Genetic"
"220"	53	220	866	859	"Genetic"
"221"	55	221	866	859	"Genetic"
"222"	59	222	866	859	"Genetic"
"223"	64	223	866	859	"Genetic"
"224"	64	224	866	859	"Genetic"
"225"	65	225	866	859	"Genetic"
"226"	71	226	866	859	"Genetic"
"227"	72	227	866	859	"Genetic"
"228"	79	228	866	859	"Genetic"
"229"	94	229	866	859	"Genetic"
"230"	138	230	866	859	"Genetic"
"231"	138	231	866	859	"Genetic"
"232"	138	232	866	859	"Genetic"
"233"	159	233	866	859	"Genetic"
"234"	163	234	866	859	"Genetic"
"235"	173	235	866	859	"Genetic"
"236"	177	236	866	859	"Genetic"
"237"	177	237	866	859	"Genetic"
"238"	177	238	866	859	"Genetic"
"239"	179	239	866	859	"Genetic"
"240"	184	240	866	859	"Genetic"
"241"	189	241	866	859	"Genetic"
"242"	199	242	866	859	"Genetic"
"243"	1	243	865	859	"Genetic"
"244"	2	244	865	859	"Genetic"
"245"	2	245	865	859	"Genetic"
"246"	2	246	865	859	"Genetic"
"247"	3	247	865	859	"Genetic"
"248"	4	248	865	859	"Genetic"
"249"	4	249	865	859	"Genetic"
"250"	4	250	865	859	"Genetic"
"251"	4	251	865	859	"Genetic"
"252"	4	252	865	859	"Genetic"
