"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	863	"ROOT"
"2"	1	2	887	863	"Genetic"
"3"	1	3	887	863	"Genetic"
"4"	3	4	884	863	"Genetic"
"5"	3	5	883	863	"Genetic"
"6"	3	6	883	863	"Genetic"
"7"	4	7	882	863	"Genetic"
"8"	5	8	882	863	"Genetic"
"9"	5	9	882	863	"Genetic"
"10"	5	10	882	863	"Genetic"
"11"	5	11	882	863	"Genetic"
"12"	5	12	882	863	"Genetic"
"13"	5	13	882	863	"Genetic"
"14"	5	14	881	863	"Genetic"
"15"	5	15	881	863	"Genetic"
"16"	5	16	881	863	"Genetic"
"17"	6	17	881	863	"Genetic"
"18"	14	18	880	863	"Genetic"
"19"	5	19	879	863	"Genetic"
"20"	11	20	879	863	"Genetic"
"21"	14	21	879	863	"Genetic"
"22"	14	22	879	863	"Genetic"
"23"	14	23	879	863	"Genetic"
"24"	5	24	878	863	"Genetic"
"25"	5	25	878	863	"Genetic"
"26"	11	26	878	863	"Genetic"
"27"	5	27	877	863	"Genetic"
"28"	26	28	877	863	"Genetic"
"29"	18	29	876	863	"Genetic"
"30"	25	30	876	863	"Genetic"
"31"	25	31	876	863	"Genetic"
"32"	7	32	875	863	"Genetic"
"33"	7	33	875	863	"Genetic"
"34"	23	34	875	863	"Genetic"
"35"	29	35	875	863	"Genetic"
"36"	5	36	874	863	"Genetic"
"37"	7	37	874	863	"Genetic"
"38"	14	38	874	863	"Genetic"
"39"	14	39	874	863	"Genetic"
"40"	25	40	874	863	"Genetic"
"41"	35	41	874	863	"Genetic"
"42"	5	42	873	863	"Genetic"
"43"	29	43	873	863	"Genetic"
"44"	3	44	872	863	"Genetic"
"45"	29	45	872	863	"Genetic"
"46"	32	46	872	863	"Genetic"
"47"	5	47	871	863	"Genetic"
"48"	14	48	871	863	"Genetic"
"49"	29	49	871	863	"Genetic"
"50"	29	50	871	863	"Genetic"
"51"	37	51	871	863	"Genetic"
"52"	39	52	871	863	"Genetic"
"53"	39	53	871	863	"Genetic"
"54"	42	54	871	863	"Genetic"
"55"	5	55	870	863	"Genetic"
"56"	5	56	870	863	"Genetic"
"57"	5	57	869	863	"Genetic"
"58"	5	58	869	863	"Genetic"
"59"	5	59	869	863	"Genetic"
"60"	37	60	869	863	"Genetic"
"61"	48	61	869	863	"Genetic"
"62"	49	62	869	863	"Genetic"
"63"	52	63	869	863	"Genetic"
"64"	55	64	869	863	"Genetic"
"65"	2	65	868	863	"Genetic"
"66"	2	66	868	863	"Genetic"
"67"	4	67	868	863	"Genetic"
"68"	38	68	868	863	"Genetic"
"69"	42	69	868	863	"Genetic"
"70"	52	70	868	863	"Genetic"
"71"	2	71	867	863	"Genetic"
"72"	4	72	867	863	"Genetic"
"73"	4	73	867	863	"Genetic"
"74"	4	74	867	863	"Genetic"
"75"	4	75	867	863	"Genetic"
"76"	4	76	867	863	"Genetic"
"77"	7	77	867	863	"Genetic"
"78"	17	78	867	863	"Genetic"
"79"	31	79	867	863	"Genetic"
"80"	32	80	867	863	"Genetic"
"81"	44	81	867	863	"Genetic"
"82"	49	82	867	863	"Genetic"
"83"	49	83	867	863	"Genetic"
"84"	49	84	867	863	"Genetic"
"85"	49	85	867	863	"Genetic"
"86"	49	86	867	863	"Genetic"
"87"	53	87	867	863	"Genetic"
"88"	53	88	867	863	"Genetic"
"89"	53	89	867	863	"Genetic"
"90"	56	90	867	863	"Genetic"
"91"	57	91	867	863	"Genetic"
"92"	68	92	867	863	"Genetic"
"93"	69	93	867	863	"Genetic"
"94"	4	94	866	863	"Genetic"
"95"	4	95	866	863	"Genetic"
"96"	4	96	866	863	"Genetic"
"97"	7	97	866	863	"Genetic"
"98"	10	98	866	863	"Genetic"
"99"	16	99	866	863	"Genetic"
"100"	28	100	866	863	"Genetic"
"101"	38	101	866	863	"Genetic"
"102"	40	102	866	863	"Genetic"
"103"	61	103	866	863	"Genetic"
"104"	66	104	866	863	"Genetic"
"105"	72	105	866	863	"Genetic"
"106"	77	106	866	863	"Genetic"
"107"	77	107	866	863	"Genetic"
"108"	4	108	865	863	"Genetic"
"109"	5	109	865	863	"Genetic"
"110"	9	110	865	863	"Genetic"
"111"	10	111	865	863	"Genetic"
"112"	10	112	865	863	"Genetic"
"113"	12	113	865	863	"Genetic"
"114"	16	114	865	863	"Genetic"
"115"	19	115	865	863	"Genetic"
"116"	31	116	865	863	"Genetic"
"117"	48	117	865	863	"Genetic"
"118"	49	118	865	863	"Genetic"
"119"	64	119	865	863	"Genetic"
"120"	80	120	865	863	"Genetic"
"121"	89	121	865	863	"Genetic"
"122"	94	122	865	863	"Genetic"
"123"	97	123	865	863	"Genetic"
"124"	104	124	865	863	"Genetic"
"125"	105	125	865	863	"Genetic"
"126"	4	126	864	863	"Genetic"
"127"	6	127	864	863	"Genetic"
"128"	7	128	864	863	"Genetic"
"129"	7	129	864	863	"Genetic"
"130"	16	130	864	863	"Genetic"
"131"	18	131	864	863	"Genetic"
"132"	19	132	864	863	"Genetic"
"133"	19	133	864	863	"Genetic"
"134"	20	134	864	863	"Genetic"
"135"	21	135	864	863	"Genetic"
"136"	32	136	864	863	"Genetic"
"137"	32	137	864	863	"Genetic"
"138"	47	138	864	863	"Genetic"
"139"	52	139	864	863	"Genetic"
"140"	64	140	864	863	"Genetic"
"141"	72	141	864	863	"Genetic"
"142"	91	142	864	863	"Genetic"
"143"	93	143	864	863	"Genetic"
"144"	104	144	864	863	"Genetic"
"145"	104	145	864	863	"Genetic"
"146"	125	146	864	863	"Genetic"
"147"	4	147	863	863	"Genetic"
"148"	4	148	863	863	"Genetic"
"149"	4	149	863	863	"Genetic"
"150"	4	150	863	863	"Genetic"
"151"	6	151	863	863	"Genetic"
"152"	6	152	863	863	"Genetic"
"153"	6	153	863	863	"Genetic"
"154"	7	154	863	863	"Genetic"
"155"	12	155	863	863	"Genetic"
"156"	12	156	863	863	"Genetic"
"157"	13	157	863	863	"Genetic"
"158"	16	158	863	863	"Genetic"
"159"	16	159	863	863	"Genetic"
"160"	17	160	863	863	"Genetic"
"161"	18	161	863	863	"Genetic"
"162"	18	162	863	863	"Genetic"
"163"	18	163	863	863	"Genetic"
"164"	18	164	863	863	"Genetic"
"165"	18	165	863	863	"Genetic"
"166"	21	166	863	863	"Genetic"
"167"	28	167	863	863	"Genetic"
"168"	30	168	863	863	"Genetic"
"169"	32	169	863	863	"Genetic"
"170"	39	170	863	863	"Genetic"
"171"	42	171	863	863	"Genetic"
"172"	44	172	863	863	"Genetic"
"173"	49	173	863	863	"Genetic"
"174"	52	174	863	863	"Genetic"
"175"	57	175	863	863	"Genetic"
"176"	64	176	863	863	"Genetic"
"177"	78	177	863	863	"Genetic"
"178"	109	178	863	863	"Genetic"
"179"	111	179	863	863	"Genetic"
"180"	112	180	863	863	"Genetic"
"181"	118	181	863	863	"Genetic"
"182"	124	182	863	863	"Genetic"
"183"	139	183	863	863	"Genetic"
