"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	866	"ROOT"
"2"	1	2	886	866	"Genetic"
"3"	2	3	885	866	"Genetic"
"4"	1	4	884	866	"Genetic"
"5"	1	5	884	866	"Genetic"
"6"	1	6	884	866	"Genetic"
"7"	2	7	884	866	"Genetic"
"8"	3	8	884	866	"Genetic"
"9"	1	9	883	866	"Genetic"
"10"	1	10	883	866	"Genetic"
"11"	1	11	883	866	"Genetic"
"12"	2	12	883	866	"Genetic"
"13"	1	13	882	866	"Genetic"
"14"	1	14	882	866	"Genetic"
"15"	1	15	882	866	"Genetic"
"16"	1	16	882	866	"Genetic"
"17"	1	17	881	866	"Genetic"
"18"	1	18	881	866	"Genetic"
"19"	1	19	881	866	"Genetic"
"20"	1	20	880	866	"Genetic"
"21"	1	21	880	866	"Genetic"
"22"	1	22	880	866	"Genetic"
"23"	1	23	880	866	"Genetic"
"24"	18	24	880	866	"Genetic"
"25"	18	25	880	866	"Genetic"
"26"	18	26	880	866	"Genetic"
"27"	21	27	879	866	"Genetic"
"28"	21	28	879	866	"Genetic"
"29"	21	29	879	866	"Genetic"
"30"	22	30	879	866	"Genetic"
"31"	24	31	879	866	"Genetic"
"32"	21	32	878	866	"Genetic"
"33"	21	33	878	866	"Genetic"
"34"	22	34	878	866	"Genetic"
"35"	25	35	878	866	"Genetic"
"36"	16	36	877	866	"Genetic"
"37"	22	37	877	866	"Genetic"
"38"	22	38	877	866	"Genetic"
"39"	22	39	877	866	"Genetic"
"40"	21	40	876	866	"Genetic"
"41"	22	41	876	866	"Genetic"
"42"	32	42	876	866	"Genetic"
"43"	32	43	876	866	"Genetic"
"44"	32	44	876	866	"Genetic"
"45"	34	45	876	866	"Genetic"
"46"	21	46	875	866	"Genetic"
"47"	22	47	875	866	"Genetic"
"48"	8	48	874	866	"Genetic"
"49"	34	49	874	866	"Genetic"
"50"	35	50	874	866	"Genetic"
"51"	8	51	873	866	"Genetic"
"52"	8	52	873	866	"Genetic"
"53"	16	53	873	866	"Genetic"
"54"	22	54	873	866	"Genetic"
"55"	22	55	873	866	"Genetic"
"56"	34	56	873	866	"Genetic"
"57"	34	57	873	866	"Genetic"
"58"	34	58	873	866	"Genetic"
"59"	47	59	873	866	"Genetic"
"60"	8	60	872	866	"Genetic"
"61"	8	61	872	866	"Genetic"
"62"	34	62	872	866	"Genetic"
"63"	46	63	872	866	"Genetic"
"64"	53	64	872	866	"Genetic"
"65"	56	65	872	866	"Genetic"
"66"	56	66	872	866	"Genetic"
"67"	12	67	871	866	"Genetic"
"68"	12	68	871	866	"Genetic"
"69"	35	69	871	866	"Genetic"
"70"	54	70	871	866	"Genetic"
"71"	55	71	871	866	"Genetic"
"72"	55	72	871	866	"Genetic"
"73"	55	73	871	866	"Genetic"
"74"	7	74	870	866	"Genetic"
"75"	14	75	870	866	"Genetic"
"76"	25	76	870	866	"Genetic"
"77"	32	77	870	866	"Genetic"
"78"	34	78	870	866	"Genetic"
"79"	73	79	870	866	"Genetic"
"80"	2	80	869	866	"Genetic"
"81"	7	81	869	866	"Genetic"
"82"	34	82	869	866	"Genetic"
"83"	35	83	869	866	"Genetic"
"84"	55	84	869	866	"Genetic"
"85"	79	85	869	866	"Genetic"
"86"	7	86	868	866	"Genetic"
"87"	8	87	868	866	"Genetic"
"88"	12	88	868	866	"Genetic"
"89"	12	89	868	866	"Genetic"
"90"	12	90	868	866	"Genetic"
"91"	21	91	868	866	"Genetic"
"92"	32	92	868	866	"Genetic"
"93"	53	93	868	866	"Genetic"
"94"	53	94	868	866	"Genetic"
"95"	53	95	868	866	"Genetic"
"96"	74	96	868	866	"Genetic"
"97"	74	97	868	866	"Genetic"
"98"	84	98	868	866	"Genetic"
"99"	2	99	867	866	"Genetic"
"100"	7	100	867	866	"Genetic"
"101"	7	101	867	866	"Genetic"
"102"	10	102	867	866	"Genetic"
"103"	11	103	867	866	"Genetic"
"104"	11	104	867	866	"Genetic"
"105"	14	105	867	866	"Genetic"
"106"	22	106	867	866	"Genetic"
"107"	51	107	867	866	"Genetic"
"108"	51	108	867	866	"Genetic"
"109"	75	109	867	866	"Genetic"
"110"	75	110	867	866	"Genetic"
"111"	78	111	867	866	"Genetic"
"112"	84	112	867	866	"Genetic"
"113"	86	113	867	866	"Genetic"
"114"	89	114	867	866	"Genetic"
"115"	89	115	867	866	"Genetic"
"116"	89	116	867	866	"Genetic"
"117"	5	117	866	866	"Genetic"
"118"	7	118	866	866	"Genetic"
"119"	10	119	866	866	"Genetic"
"120"	10	120	866	866	"Genetic"
"121"	12	121	866	866	"Genetic"
"122"	20	122	866	866	"Genetic"
"123"	21	123	866	866	"Genetic"
"124"	22	124	866	866	"Genetic"
"125"	23	125	866	866	"Genetic"
"126"	34	126	866	866	"Genetic"
"127"	34	127	866	866	"Genetic"
"128"	72	128	866	866	"Genetic"
"129"	75	129	866	866	"Genetic"
"130"	84	130	866	866	"Genetic"
"131"	86	131	866	866	"Genetic"
"132"	86	132	866	866	"Genetic"
"133"	90	133	866	866	"Genetic"
"134"	90	134	866	866	"Genetic"
"135"	103	135	866	866	"Genetic"
"136"	109	136	866	866	"Genetic"
"137"	110	137	866	866	"Genetic"
