"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	888	867	"Genetic"
"3"	1	3	884	867	"Genetic"
"4"	1	4	883	867	"Genetic"
"5"	1	5	883	867	"Genetic"
"6"	1	6	883	867	"Genetic"
"7"	1	7	883	867	"Genetic"
"8"	1	8	882	867	"Genetic"
"9"	4	9	882	867	"Genetic"
"10"	1	10	881	867	"Genetic"
"11"	1	11	881	867	"Genetic"
"12"	1	12	881	867	"Genetic"
"13"	4	13	881	867	"Genetic"
"14"	8	14	881	867	"Genetic"
"15"	1	15	880	867	"Genetic"
"16"	1	16	880	867	"Genetic"
"17"	1	17	880	867	"Genetic"
"18"	1	18	880	867	"Genetic"
"19"	1	19	880	867	"Genetic"
"20"	1	20	880	867	"Genetic"
"21"	1	21	880	867	"Genetic"
"22"	1	22	880	867	"Genetic"
"23"	1	23	880	867	"Genetic"
"24"	1	24	880	867	"Genetic"
"25"	8	25	880	867	"Genetic"
"26"	8	26	880	867	"Genetic"
"27"	8	27	880	867	"Genetic"
"28"	1	28	879	867	"Genetic"
"29"	1	29	879	867	"Genetic"
"30"	1	30	879	867	"Genetic"
"31"	8	31	879	867	"Genetic"
"32"	15	32	879	867	"Genetic"
"33"	25	33	879	867	"Genetic"
"34"	1	34	878	867	"Genetic"
"35"	1	35	878	867	"Genetic"
"36"	1	36	878	867	"Genetic"
"37"	1	37	878	867	"Genetic"
"38"	8	38	878	867	"Genetic"
"39"	15	39	878	867	"Genetic"
"40"	28	40	878	867	"Genetic"
"41"	1	41	877	867	"Genetic"
"42"	18	42	877	867	"Genetic"
"43"	1	43	876	867	"Genetic"
"44"	8	44	876	867	"Genetic"
"45"	8	45	876	867	"Genetic"
"46"	8	46	876	867	"Genetic"
"47"	15	47	876	867	"Genetic"
"48"	15	48	876	867	"Genetic"
"49"	15	49	876	867	"Genetic"
"50"	18	50	876	867	"Genetic"
"51"	19	51	876	867	"Genetic"
"52"	26	52	876	867	"Genetic"
"53"	34	53	876	867	"Genetic"
"54"	37	54	876	867	"Genetic"
"55"	8	55	875	867	"Genetic"
"56"	26	56	875	867	"Genetic"
"57"	28	57	875	867	"Genetic"
"58"	41	58	875	867	"Genetic"
"59"	45	59	875	867	"Genetic"
"60"	50	60	875	867	"Genetic"
"61"	1	61	874	867	"Genetic"
"62"	8	62	874	867	"Genetic"
"63"	8	63	874	867	"Genetic"
"64"	8	64	874	867	"Genetic"
"65"	8	65	874	867	"Genetic"
"66"	8	66	874	867	"Genetic"
"67"	8	67	874	867	"Genetic"
"68"	15	68	874	867	"Genetic"
"69"	15	69	874	867	"Genetic"
"70"	15	70	874	867	"Genetic"
"71"	26	71	874	867	"Genetic"
"72"	47	72	874	867	"Genetic"
"73"	52	73	874	867	"Genetic"
"74"	58	74	874	867	"Genetic"
"75"	1	75	873	867	"Genetic"
"76"	8	76	873	867	"Genetic"
"77"	15	77	873	867	"Genetic"
"78"	19	78	873	867	"Genetic"
"79"	26	79	873	867	"Genetic"
"80"	74	80	873	867	"Genetic"
"81"	4	81	872	867	"Genetic"
"82"	8	82	872	867	"Genetic"
"83"	31	83	872	867	"Genetic"
"84"	47	84	872	867	"Genetic"
"85"	53	85	872	867	"Genetic"
"86"	11	86	871	867	"Genetic"
"87"	26	87	871	867	"Genetic"
"88"	26	88	871	867	"Genetic"
"89"	26	89	871	867	"Genetic"
"90"	50	90	871	867	"Genetic"
"91"	54	91	871	867	"Genetic"
"92"	65	92	871	867	"Genetic"
"93"	68	93	871	867	"Genetic"
"94"	29	94	870	867	"Genetic"
"95"	68	95	870	867	"Genetic"
"96"	75	96	870	867	"Genetic"
"97"	87	97	870	867	"Genetic"
"98"	87	98	870	867	"Genetic"
"99"	88	99	870	867	"Genetic"
"100"	1	100	869	867	"Genetic"
"101"	2	101	869	867	"Genetic"
"102"	7	102	869	867	"Genetic"
"103"	26	103	869	867	"Genetic"
"104"	27	104	869	867	"Genetic"
"105"	58	105	869	867	"Genetic"
"106"	75	106	869	867	"Genetic"
"107"	75	107	869	867	"Genetic"
"108"	87	108	869	867	"Genetic"
"109"	88	109	869	867	"Genetic"
"110"	98	110	869	867	"Genetic"
"111"	1	111	868	867	"Genetic"
"112"	1	112	868	867	"Genetic"
"113"	1	113	868	867	"Genetic"
"114"	1	114	868	867	"Genetic"
"115"	4	115	868	867	"Genetic"
"116"	15	116	868	867	"Genetic"
"117"	54	117	868	867	"Genetic"
"118"	71	118	868	867	"Genetic"
"119"	75	119	868	867	"Genetic"
"120"	75	120	868	867	"Genetic"
"121"	82	121	868	867	"Genetic"
"122"	83	122	868	867	"Genetic"
"123"	100	123	868	867	"Genetic"
"124"	1	124	867	867	"Genetic"
"125"	2	125	867	867	"Genetic"
"126"	4	126	867	867	"Genetic"
"127"	8	127	867	867	"Genetic"
"128"	8	128	867	867	"Genetic"
"129"	13	129	867	867	"Genetic"
"130"	22	130	867	867	"Genetic"
"131"	58	131	867	867	"Genetic"
"132"	76	132	867	867	"Genetic"
"133"	77	133	867	867	"Genetic"
"134"	82	134	867	867	"Genetic"
"135"	87	135	867	867	"Genetic"
"136"	87	136	867	867	"Genetic"
"137"	117	137	867	867	"Genetic"
"138"	119	138	867	867	"Genetic"
"139"	122	139	867	867	"Genetic"
