"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	890	867	"Genetic"
"3"	2	3	886	867	"Genetic"
"4"	2	4	886	867	"Genetic"
"5"	2	5	886	867	"Genetic"
"6"	3	6	885	867	"Genetic"
"7"	3	7	885	867	"Genetic"
"8"	3	8	884	867	"Genetic"
"9"	3	9	884	867	"Genetic"
"10"	3	10	884	867	"Genetic"
"11"	3	11	884	867	"Genetic"
"12"	3	12	884	867	"Genetic"
"13"	3	13	884	867	"Genetic"
"14"	3	14	884	867	"Genetic"
"15"	3	15	882	867	"Genetic"
"16"	3	16	882	867	"Genetic"
"17"	3	17	882	867	"Genetic"
"18"	3	18	882	867	"Genetic"
"19"	3	19	882	867	"Genetic"
"20"	11	20	882	867	"Genetic"
"21"	11	21	882	867	"Genetic"
"22"	11	22	882	867	"Genetic"
"23"	12	23	882	867	"Genetic"
"24"	11	24	881	867	"Genetic"
"25"	11	25	881	867	"Genetic"
"26"	20	26	881	867	"Genetic"
"27"	9	27	880	867	"Genetic"
"28"	20	28	880	867	"Genetic"
"29"	26	29	880	867	"Genetic"
"30"	28	30	879	867	"Genetic"
"31"	20	31	878	867	"Genetic"
"32"	20	32	878	867	"Genetic"
"33"	20	33	878	867	"Genetic"
"34"	20	34	878	867	"Genetic"
"35"	21	35	878	867	"Genetic"
"36"	28	36	878	867	"Genetic"
"37"	36	37	877	867	"Genetic"
"38"	2	38	876	867	"Genetic"
"39"	27	39	876	867	"Genetic"
"40"	32	40	876	867	"Genetic"
"41"	32	41	876	867	"Genetic"
"42"	32	42	876	867	"Genetic"
"43"	36	43	876	867	"Genetic"
"44"	37	44	876	867	"Genetic"
"45"	37	45	876	867	"Genetic"
"46"	1	46	875	867	"Genetic"
"47"	41	47	875	867	"Genetic"
"48"	44	48	874	867	"Genetic"
"49"	3	49	873	867	"Genetic"
"50"	10	50	873	867	"Genetic"
"51"	14	51	873	867	"Genetic"
"52"	44	52	873	867	"Genetic"
"53"	6	53	872	867	"Genetic"
"54"	11	54	872	867	"Genetic"
"55"	14	55	872	867	"Genetic"
"56"	32	56	872	867	"Genetic"
"57"	48	57	872	867	"Genetic"
"58"	4	58	871	867	"Genetic"
"59"	5	59	871	867	"Genetic"
"60"	24	60	871	867	"Genetic"
"61"	46	61	871	867	"Genetic"
"62"	48	62	871	867	"Genetic"
"63"	48	63	871	867	"Genetic"
"64"	48	64	871	867	"Genetic"
"65"	55	65	871	867	"Genetic"
"66"	5	66	870	867	"Genetic"
"67"	5	67	870	867	"Genetic"
"68"	5	68	870	867	"Genetic"
"69"	13	69	870	867	"Genetic"
"70"	18	70	870	867	"Genetic"
"71"	53	71	870	867	"Genetic"
"72"	62	72	870	867	"Genetic"
"73"	62	73	870	867	"Genetic"
"74"	4	74	869	867	"Genetic"
"75"	5	75	869	867	"Genetic"
"76"	14	76	869	867	"Genetic"
"77"	15	77	869	867	"Genetic"
"78"	36	78	869	867	"Genetic"
"79"	50	79	869	867	"Genetic"
"80"	58	80	869	867	"Genetic"
"81"	58	81	869	867	"Genetic"
"82"	59	82	869	867	"Genetic"
"83"	62	83	869	867	"Genetic"
"84"	5	84	868	867	"Genetic"
"85"	13	85	868	867	"Genetic"
"86"	15	86	868	867	"Genetic"
"87"	16	87	868	867	"Genetic"
"88"	20	88	868	867	"Genetic"
"89"	36	89	868	867	"Genetic"
"90"	45	90	868	867	"Genetic"
"91"	48	91	868	867	"Genetic"
"92"	49	92	868	867	"Genetic"
"93"	55	93	868	867	"Genetic"
"94"	58	94	868	867	"Genetic"
"95"	58	95	868	867	"Genetic"
"96"	62	96	868	867	"Genetic"
"97"	4	97	867	867	"Genetic"
"98"	5	98	867	867	"Genetic"
"99"	5	99	867	867	"Genetic"
"100"	8	100	867	867	"Genetic"
"101"	12	101	867	867	"Genetic"
"102"	12	102	867	867	"Genetic"
"103"	16	103	867	867	"Genetic"
"104"	18	104	867	867	"Genetic"
"105"	18	105	867	867	"Genetic"
"106"	21	106	867	867	"Genetic"
"107"	21	107	867	867	"Genetic"
"108"	36	108	867	867	"Genetic"
"109"	49	109	867	867	"Genetic"
"110"	58	110	867	867	"Genetic"
"111"	71	111	867	867	"Genetic"
"112"	77	112	867	867	"Genetic"
"113"	77	113	867	867	"Genetic"
"114"	87	114	867	867	"Genetic"
"115"	90	115	867	867	"Genetic"
"116"	96	116	867	867	"Genetic"
"117"	96	117	867	867	"Genetic"
"118"	96	118	867	867	"Genetic"
