"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"285"	226	285	862	857	"Genetic"
"286"	229	286	862	857	"Genetic"
"287"	229	287	862	857	"Genetic"
"288"	232	288	862	857	"Genetic"
"289"	233	289	862	857	"Genetic"
"290"	238	290	862	857	"Genetic"
"291"	2	291	861	857	"Genetic"
"292"	2	292	861	857	"Genetic"
"293"	5	293	861	857	"Genetic"
"294"	8	294	861	857	"Genetic"
"295"	11	295	861	857	"Genetic"
"296"	16	296	861	857	"Genetic"
"297"	22	297	861	857	"Genetic"
"298"	22	298	861	857	"Genetic"
"299"	23	299	861	857	"Genetic"
"300"	29	300	861	857	"Genetic"
"301"	29	301	861	857	"Genetic"
"302"	30	302	861	857	"Genetic"
"303"	30	303	861	857	"Genetic"
"304"	43	304	861	857	"Genetic"
"305"	43	305	861	857	"Genetic"
"306"	43	306	861	857	"Genetic"
"307"	48	307	861	857	"Genetic"
"308"	51	308	861	857	"Genetic"
"309"	52	309	861	857	"Genetic"
"310"	59	310	861	857	"Genetic"
"311"	59	311	861	857	"Genetic"
"312"	69	312	861	857	"Genetic"
"313"	84	313	861	857	"Genetic"
"314"	85	314	861	857	"Genetic"
"315"	89	315	861	857	"Genetic"
"316"	94	316	861	857	"Genetic"
"317"	97	317	861	857	"Genetic"
"318"	98	318	861	857	"Genetic"
"319"	117	319	861	857	"Genetic"
"320"	125	320	861	857	"Genetic"
"321"	138	321	861	857	"Genetic"
"322"	142	322	861	857	"Genetic"
"323"	145	323	861	857	"Genetic"
"324"	147	324	861	857	"Genetic"
"325"	170	325	861	857	"Genetic"
"326"	175	326	861	857	"Genetic"
"327"	190	327	861	857	"Genetic"
"328"	198	328	861	857	"Genetic"
"329"	206	329	861	857	"Genetic"
"330"	206	330	861	857	"Genetic"
"331"	212	331	861	857	"Genetic"
"332"	229	332	861	857	"Genetic"
"333"	233	333	861	857	"Genetic"
"334"	234	334	861	857	"Genetic"
"335"	244	335	861	857	"Genetic"
"336"	245	336	861	857	"Genetic"
"337"	253	337	861	857	"Genetic"
"338"	260	338	861	857	"Genetic"
"339"	260	339	861	857	"Genetic"
"340"	260	340	861	857	"Genetic"
"341"	263	341	861	857	"Genetic"
"342"	265	342	861	857	"Genetic"
"343"	271	343	861	857	"Genetic"
"344"	271	344	861	857	"Genetic"
"345"	273	345	861	857	"Genetic"
"346"	274	346	861	857	"Genetic"
"347"	281	347	861	857	"Genetic"
"348"	289	348	861	857	"Genetic"
"349"	289	349	861	857	"Genetic"
"350"	2	350	860	857	"Genetic"
"351"	2	351	860	857	"Genetic"
"352"	2	352	860	857	"Genetic"
"353"	5	353	860	857	"Genetic"
"354"	6	354	860	857	"Genetic"
"355"	7	355	860	857	"Genetic"
"356"	7	356	860	857	"Genetic"
"357"	8	357	860	857	"Genetic"
"358"	11	358	860	857	"Genetic"
"359"	14	359	860	857	"Genetic"
"360"	14	360	860	857	"Genetic"
"361"	17	361	860	857	"Genetic"
"362"	22	362	860	857	"Genetic"
"363"	22	363	860	857	"Genetic"
"364"	22	364	860	857	"Genetic"
"365"	24	365	860	857	"Genetic"
"366"	27	366	860	857	"Genetic"
"367"	36	367	860	857	"Genetic"
"368"	37	368	860	857	"Genetic"
"369"	39	369	860	857	"Genetic"
"370"	39	370	860	857	"Genetic"
"371"	54	371	860	857	"Genetic"
"372"	58	372	860	857	"Genetic"
"373"	84	373	860	857	"Genetic"
"374"	89	374	860	857	"Genetic"
"375"	107	375	860	857	"Genetic"
"376"	107	376	860	857	"Genetic"
"377"	107	377	860	857	"Genetic"
"378"	107	378	860	857	"Genetic"
"379"	119	379	860	857	"Genetic"
"380"	119	380	860	857	"Genetic"
"381"	127	381	860	857	"Genetic"
"382"	127	382	860	857	"Genetic"
"383"	137	383	860	857	"Genetic"
"384"	138	384	860	857	"Genetic"
"385"	142	385	860	857	"Genetic"
"386"	142	386	860	857	"Genetic"
"387"	153	387	860	857	"Genetic"
"388"	157	388	860	857	"Genetic"
"389"	159	389	860	857	"Genetic"
"390"	170	390	860	857	"Genetic"
"391"	171	391	860	857	"Genetic"
"392"	198	392	860	857	"Genetic"
"393"	203	393	860	857	"Genetic"
"394"	216	394	860	857	"Genetic"
"395"	226	395	860	857	"Genetic"
"396"	229	396	860	857	"Genetic"
"397"	234	397	860	857	"Genetic"
"398"	242	398	860	857	"Genetic"
"399"	242	399	860	857	"Genetic"
"400"	242	400	860	857	"Genetic"
"401"	242	401	860	857	"Genetic"
"402"	251	402	860	857	"Genetic"
"403"	257	403	860	857	"Genetic"
"404"	259	404	860	857	"Genetic"
"405"	260	405	860	857	"Genetic"
"406"	260	406	860	857	"Genetic"
"407"	263	407	860	857	"Genetic"
"408"	263	408	860	857	"Genetic"
"409"	271	409	860	857	"Genetic"
"410"	271	410	860	857	"Genetic"
"411"	271	411	860	857	"Genetic"
"412"	274	412	860	857	"Genetic"
"413"	275	413	860	857	"Genetic"
"414"	286	414	860	857	"Genetic"
"415"	286	415	860	857	"Genetic"
"416"	292	416	860	857	"Genetic"
"417"	292	417	860	857	"Genetic"
"418"	308	418	860	857	"Genetic"
"419"	324	419	860	857	"Genetic"
"420"	324	420	860	857	"Genetic"
"421"	326	421	860	857	"Genetic"
"422"	332	422	860	857	"Genetic"
"423"	332	423	860	857	"Genetic"
"424"	335	424	860	857	"Genetic"
"425"	336	425	860	857	"Genetic"
"426"	6	426	859	857	"Genetic"
"427"	6	427	859	857	"Genetic"
"428"	6	428	859	857	"Genetic"
"429"	8	429	859	857	"Genetic"
"430"	8	430	859	857	"Genetic"
"431"	9	431	859	857	"Genetic"
"432"	9	432	859	857	"Genetic"
"433"	10	433	859	857	"Genetic"
"434"	12	434	859	857	"Genetic"
"435"	14	435	859	857	"Genetic"
"436"	16	436	859	857	"Genetic"
"437"	17	437	859	857	"Genetic"
"438"	17	438	859	857	"Genetic"
"439"	17	439	859	857	"Genetic"
"440"	17	440	859	857	"Genetic"
"441"	21	441	859	857	"Genetic"
"442"	25	442	859	857	"Genetic"
"443"	25	443	859	857	"Genetic"
"444"	25	444	859	857	"Genetic"
"445"	25	445	859	857	"Genetic"
"446"	25	446	859	857	"Genetic"
"447"	25	447	859	857	"Genetic"
"448"	25	448	859	857	"Genetic"
"449"	26	449	859	857	"Genetic"
"450"	26	450	859	857	"Genetic"
"451"	26	451	859	857	"Genetic"
"452"	26	452	859	857	"Genetic"
"453"	29	453	859	857	"Genetic"
"454"	29	454	859	857	"Genetic"
"455"	32	455	859	857	"Genetic"
"456"	32	456	859	857	"Genetic"
"457"	32	457	859	857	"Genetic"
"458"	35	458	859	857	"Genetic"
"459"	35	459	859	857	"Genetic"
"460"	35	460	859	857	"Genetic"
"461"	37	461	859	857	"Genetic"
"462"	37	462	859	857	"Genetic"
"463"	37	463	859	857	"Genetic"
"464"	41	464	859	857	"Genetic"
"465"	43	465	859	857	"Genetic"
"466"	43	466	859	857	"Genetic"
"467"	43	467	859	857	"Genetic"
"468"	44	468	859	857	"Genetic"
"469"	44	469	859	857	"Genetic"
"470"	45	470	859	857	"Genetic"
"471"	46	471	859	857	"Genetic"
"472"	51	472	859	857	"Genetic"
"473"	51	473	859	857	"Genetic"
"474"	52	474	859	857	"Genetic"
"475"	54	475	859	857	"Genetic"
"476"	58	476	859	857	"Genetic"
"477"	60	477	859	857	"Genetic"
"478"	60	478	859	857	"Genetic"
"479"	61	479	859	857	"Genetic"
"480"	61	480	859	857	"Genetic"
"481"	61	481	859	857	"Genetic"
"482"	62	482	859	857	"Genetic"
"483"	67	483	859	857	"Genetic"
"484"	70	484	859	857	"Genetic"
"485"	70	485	859	857	"Genetic"
"486"	70	486	859	857	"Genetic"
"487"	80	487	859	857	"Genetic"
"488"	80	488	859	857	"Genetic"
"489"	84	489	859	857	"Genetic"
"490"	89	490	859	857	"Genetic"
"491"	90	491	859	857	"Genetic"
"492"	113	492	859	857	"Genetic"
"493"	127	493	859	857	"Genetic"
"494"	137	494	859	857	"Genetic"
"495"	142	495	859	857	"Genetic"
"496"	142	496	859	857	"Genetic"
"497"	142	497	859	857	"Genetic"
"498"	142	498	859	857	"Genetic"
"499"	146	499	859	857	"Genetic"
"500"	147	500	859	857	"Genetic"
"501"	147	501	859	857	"Genetic"
"502"	147	502	859	857	"Genetic"
"503"	147	503	859	857	"Genetic"
"504"	147	504	859	857	"Genetic"
"505"	153	505	859	857	"Genetic"
"506"	159	506	859	857	"Genetic"
"507"	160	507	859	857	"Genetic"
"508"	175	508	859	857	"Genetic"
"509"	211	509	859	857	"Genetic"
"510"	211	510	859	857	"Genetic"
"511"	219	511	859	857	"Genetic"
"512"	219	512	859	857	"Genetic"
"513"	229	513	859	857	"Genetic"
"514"	238	514	859	857	"Genetic"
"515"	259	515	859	857	"Genetic"
"516"	264	516	859	857	"Genetic"
"517"	271	517	859	857	"Genetic"
"518"	271	518	859	857	"Genetic"
"519"	281	519	859	857	"Genetic"
"520"	286	520	859	857	"Genetic"
"521"	292	521	859	857	"Genetic"
"522"	292	522	859	857	"Genetic"
"523"	293	523	859	857	"Genetic"
"524"	295	524	859	857	"Genetic"
"525"	300	525	859	857	"Genetic"
"526"	304	526	859	857	"Genetic"
"527"	310	527	859	857	"Genetic"
"528"	314	528	859	857	"Genetic"
"529"	315	529	859	857	"Genetic"
"530"	332	530	859	857	"Genetic"
"531"	338	531	859	857	"Genetic"
"532"	350	532	859	857	"Genetic"
"533"	355	533	859	857	"Genetic"
"534"	355	534	859	857	"Genetic"
"535"	366	535	859	857	"Genetic"
"536"	372	536	859	857	"Genetic"
"537"	372	537	859	857	"Genetic"
"538"	382	538	859	857	"Genetic"
"539"	390	539	859	857	"Genetic"
"540"	397	540	859	857	"Genetic"
"541"	399	541	859	857	"Genetic"
"542"	411	542	859	857	"Genetic"
"543"	416	543	859	857	"Genetic"
"544"	421	544	859	857	"Genetic"
"545"	423	545	859	857	"Genetic"
"546"	4	546	858	857	"Genetic"
"547"	4	547	858	857	"Genetic"
"548"	6	548	858	857	"Genetic"
"549"	7	549	858	857	"Genetic"
"550"	8	550	858	857	"Genetic"
"551"	12	551	858	857	"Genetic"
"552"	12	552	858	857	"Genetic"
"553"	16	553	858	857	"Genetic"
"554"	24	554	858	857	"Genetic"
"555"	28	555	858	857	"Genetic"
"556"	29	556	858	857	"Genetic"
"557"	29	557	858	857	"Genetic"
"558"	30	558	858	857	"Genetic"
"559"	30	559	858	857	"Genetic"
"560"	37	560	858	857	"Genetic"
"561"	37	561	858	857	"Genetic"
"562"	41	562	858	857	"Genetic"
"563"	41	563	858	857	"Genetic"
"564"	41	564	858	857	"Genetic"
"565"	44	565	858	857	"Genetic"
"566"	44	566	858	857	"Genetic"
"567"	47	567	858	857	"Genetic"
"568"	47	568	858	857	"Genetic"
"569"	50	569	858	857	"Genetic"
"570"	52	570	858	857	"Genetic"
"571"	57	571	858	857	"Genetic"
"572"	58	572	858	857	"Genetic"
"573"	60	573	858	857	"Genetic"
"574"	60	574	858	857	"Genetic"
"575"	61	575	858	857	"Genetic"
"576"	61	576	858	857	"Genetic"
"577"	77	577	858	857	"Genetic"
"578"	77	578	858	857	"Genetic"
"579"	80	579	858	857	"Genetic"
"580"	82	580	858	857	"Genetic"
"581"	82	581	858	857	"Genetic"
"582"	84	582	858	857	"Genetic"
"583"	95	583	858	857	"Genetic"
"584"	95	584	858	857	"Genetic"
"585"	97	585	858	857	"Genetic"
"586"	117	586	858	857	"Genetic"
"587"	117	587	858	857	"Genetic"
"588"	125	588	858	857	"Genetic"
"589"	125	589	858	857	"Genetic"
"590"	125	590	858	857	"Genetic"
"591"	137	591	858	857	"Genetic"
"592"	157	592	858	857	"Genetic"
"593"	171	593	858	857	"Genetic"
"594"	178	594	858	857	"Genetic"
"595"	190	595	858	857	"Genetic"
"596"	209	596	858	857	"Genetic"
"597"	209	597	858	857	"Genetic"
"598"	209	598	858	857	"Genetic"
"599"	217	599	858	857	"Genetic"
"600"	224	600	858	857	"Genetic"
"601"	229	601	858	857	"Genetic"
"602"	238	602	858	857	"Genetic"
"603"	238	603	858	857	"Genetic"
"604"	238	604	858	857	"Genetic"
"605"	242	605	858	857	"Genetic"
"606"	242	606	858	857	"Genetic"
"607"	256	607	858	857	"Genetic"
"608"	259	608	858	857	"Genetic"
"609"	259	609	858	857	"Genetic"
"610"	260	610	858	857	"Genetic"
"611"	262	611	858	857	"Genetic"
"612"	263	612	858	857	"Genetic"
"613"	263	613	858	857	"Genetic"
"614"	281	614	858	857	"Genetic"
"615"	286	615	858	857	"Genetic"
"616"	300	616	858	857	"Genetic"
"617"	300	617	858	857	"Genetic"
"618"	304	618	858	857	"Genetic"
"619"	314	619	858	857	"Genetic"
"620"	324	620	858	857	"Genetic"
"621"	324	621	858	857	"Genetic"
"622"	332	622	858	857	"Genetic"
"623"	338	623	858	857	"Genetic"
"624"	339	624	858	857	"Genetic"
"625"	341	625	858	857	"Genetic"
"626"	355	626	858	857	"Genetic"
"627"	355	627	858	857	"Genetic"
"628"	355	628	858	857	"Genetic"
"629"	355	629	858	857	"Genetic"
"630"	355	630	858	857	"Genetic"
"631"	355	631	858	857	"Genetic"
"632"	355	632	858	857	"Genetic"
"633"	362	633	858	857	"Genetic"
"634"	374	634	858	857	"Genetic"
"635"	380	635	858	857	"Genetic"
"636"	382	636	858	857	"Genetic"
"637"	383	637	858	857	"Genetic"
"638"	390	638	858	857	"Genetic"
"639"	390	639	858	857	"Genetic"
"640"	390	640	858	857	"Genetic"
"641"	390	641	858	857	"Genetic"
"642"	390	642	858	857	"Genetic"
"643"	391	643	858	857	"Genetic"
"644"	393	644	858	857	"Genetic"
"645"	417	645	858	857	"Genetic"
"646"	422	646	858	857	"Genetic"
"647"	423	647	858	857	"Genetic"
"648"	432	648	858	857	"Genetic"
"649"	437	649	858	857	"Genetic"
"650"	438	650	858	857	"Genetic"
"651"	449	651	858	857	"Genetic"
"652"	470	652	858	857	"Genetic"
"653"	471	653	858	857	"Genetic"
"654"	482	654	858	857	"Genetic"
"655"	482	655	858	857	"Genetic"
"656"	482	656	858	857	"Genetic"
"657"	487	657	858	857	"Genetic"
"658"	487	658	858	857	"Genetic"
"659"	490	659	858	857	"Genetic"
"660"	521	660	858	857	"Genetic"
"661"	6	661	857	857	"Genetic"
"662"	8	662	857	857	"Genetic"
"663"	11	663	857	857	"Genetic"
"664"	12	664	857	857	"Genetic"
"665"	15	665	857	857	"Genetic"
"666"	15	666	857	857	"Genetic"
"667"	15	667	857	857	"Genetic"
"668"	15	668	857	857	"Genetic"
"669"	15	669	857	857	"Genetic"
"670"	15	670	857	857	"Genetic"
"671"	16	671	857	857	"Genetic"
"672"	16	672	857	857	"Genetic"
"673"	17	673	857	857	"Genetic"
"674"	20	674	857	857	"Genetic"
"675"	22	675	857	857	"Genetic"
"676"	24	676	857	857	"Genetic"
"677"	28	677	857	857	"Genetic"
"678"	29	678	857	857	"Genetic"
"679"	33	679	857	857	"Genetic"
"680"	33	680	857	857	"Genetic"
"681"	33	681	857	857	"Genetic"
"682"	33	682	857	857	"Genetic"
"683"	36	683	857	857	"Genetic"
"684"	36	684	857	857	"Genetic"
"685"	37	685	857	857	"Genetic"
"686"	37	686	857	857	"Genetic"
"687"	39	687	857	857	"Genetic"
"688"	39	688	857	857	"Genetic"
"689"	44	689	857	857	"Genetic"
"690"	44	690	857	857	"Genetic"
"691"	47	691	857	857	"Genetic"
"692"	47	692	857	857	"Genetic"
"693"	48	693	857	857	"Genetic"
"694"	49	694	857	857	"Genetic"
"695"	49	695	857	857	"Genetic"
"696"	50	696	857	857	"Genetic"
"697"	52	697	857	857	"Genetic"
"698"	52	698	857	857	"Genetic"
"699"	57	699	857	857	"Genetic"
"700"	58	700	857	857	"Genetic"
"701"	58	701	857	857	"Genetic"
"702"	59	702	857	857	"Genetic"
"703"	60	703	857	857	"Genetic"
"704"	61	704	857	857	"Genetic"
"705"	61	705	857	857	"Genetic"
"706"	61	706	857	857	"Genetic"
"707"	61	707	857	857	"Genetic"
"708"	64	708	857	857	"Genetic"
"709"	66	709	857	857	"Genetic"
"710"	68	710	857	857	"Genetic"
"711"	68	711	857	857	"Genetic"
"712"	69	712	857	857	"Genetic"
"713"	73	713	857	857	"Genetic"
"714"	73	714	857	857	"Genetic"
"715"	73	715	857	857	"Genetic"
"716"	74	716	857	857	"Genetic"
"717"	76	717	857	857	"Genetic"
"718"	80	718	857	857	"Genetic"
"719"	80	719	857	857	"Genetic"
"720"	82	720	857	857	"Genetic"
"721"	84	721	857	857	"Genetic"
"722"	84	722	857	857	"Genetic"
"723"	88	723	857	857	"Genetic"
"724"	107	724	857	857	"Genetic"
"725"	107	725	857	857	"Genetic"
"726"	137	726	857	857	"Genetic"
"727"	147	727	857	857	"Genetic"
"728"	171	728	857	857	"Genetic"
"729"	211	729	857	857	"Genetic"
"730"	233	730	857	857	"Genetic"
"731"	242	731	857	857	"Genetic"
"732"	249	732	857	857	"Genetic"
