"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"659"	504	659	860	857	"Genetic"
"660"	507	660	860	857	"Genetic"
"661"	512	661	860	857	"Genetic"
"662"	514	662	860	857	"Genetic"
"663"	520	663	860	857	"Genetic"
"664"	522	664	860	857	"Genetic"
"665"	2	665	859	857	"Genetic"
"666"	2	666	859	857	"Genetic"
"667"	2	667	859	857	"Genetic"
"668"	4	668	859	857	"Genetic"
"669"	4	669	859	857	"Genetic"
"670"	4	670	859	857	"Genetic"
"671"	5	671	859	857	"Genetic"
"672"	6	672	859	857	"Genetic"
"673"	10	673	859	857	"Genetic"
"674"	10	674	859	857	"Genetic"
"675"	11	675	859	857	"Genetic"
"676"	12	676	859	857	"Genetic"
"677"	14	677	859	857	"Genetic"
"678"	15	678	859	857	"Genetic"
"679"	15	679	859	857	"Genetic"
"680"	17	680	859	857	"Genetic"
"681"	19	681	859	857	"Genetic"
"682"	19	682	859	857	"Genetic"
"683"	20	683	859	857	"Genetic"
"684"	26	684	859	857	"Genetic"
"685"	31	685	859	857	"Genetic"
"686"	31	686	859	857	"Genetic"
"687"	34	687	859	857	"Genetic"
"688"	34	688	859	857	"Genetic"
"689"	35	689	859	857	"Genetic"
"690"	35	690	859	857	"Genetic"
"691"	35	691	859	857	"Genetic"
"692"	35	692	859	857	"Genetic"
"693"	35	693	859	857	"Genetic"
"694"	35	694	859	857	"Genetic"
"695"	37	695	859	857	"Genetic"
"696"	40	696	859	857	"Genetic"
"697"	41	697	859	857	"Genetic"
"698"	44	698	859	857	"Genetic"
"699"	48	699	859	857	"Genetic"
"700"	49	700	859	857	"Genetic"
"701"	49	701	859	857	"Genetic"
"702"	49	702	859	857	"Genetic"
"703"	49	703	859	857	"Genetic"
"704"	58	704	859	857	"Genetic"
"705"	58	705	859	857	"Genetic"
"706"	62	706	859	857	"Genetic"
"707"	71	707	859	857	"Genetic"
"708"	85	708	859	857	"Genetic"
"709"	117	709	859	857	"Genetic"
"710"	148	710	859	857	"Genetic"
"711"	155	711	859	857	"Genetic"
"712"	155	712	859	857	"Genetic"
"713"	156	713	859	857	"Genetic"
"714"	157	714	859	857	"Genetic"
"715"	163	715	859	857	"Genetic"
"716"	166	716	859	857	"Genetic"
"717"	170	717	859	857	"Genetic"
"718"	173	718	859	857	"Genetic"
"719"	188	719	859	857	"Genetic"
"720"	200	720	859	857	"Genetic"
"721"	200	721	859	857	"Genetic"
"722"	215	722	859	857	"Genetic"
"723"	221	723	859	857	"Genetic"
"724"	232	724	859	857	"Genetic"
"725"	256	725	859	857	"Genetic"
"726"	280	726	859	857	"Genetic"
"727"	285	727	859	857	"Genetic"
"728"	290	728	859	857	"Genetic"
"729"	292	729	859	857	"Genetic"
"730"	293	730	859	857	"Genetic"
"731"	293	731	859	857	"Genetic"
"732"	298	732	859	857	"Genetic"
