"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	890	867	"Genetic"
"3"	1	3	886	867	"Genetic"
"4"	1	4	886	867	"Genetic"
"5"	1	5	886	867	"Genetic"
"6"	1	6	886	867	"Genetic"
"7"	1	7	884	867	"Genetic"
"8"	1	8	884	867	"Genetic"
"9"	4	9	884	867	"Genetic"
"10"	4	10	883	867	"Genetic"
"11"	4	11	882	867	"Genetic"
"12"	4	12	882	867	"Genetic"
"13"	4	13	882	867	"Genetic"
"14"	4	14	882	867	"Genetic"
"15"	9	15	882	867	"Genetic"
"16"	4	16	881	867	"Genetic"
"17"	4	17	880	867	"Genetic"
"18"	7	18	880	867	"Genetic"
"19"	7	19	880	867	"Genetic"
"20"	4	20	879	867	"Genetic"
"21"	4	21	879	867	"Genetic"
"22"	4	22	879	867	"Genetic"
"23"	17	23	879	867	"Genetic"
"24"	4	24	878	867	"Genetic"
"25"	4	25	878	867	"Genetic"
"26"	4	26	877	867	"Genetic"
"27"	15	27	877	867	"Genetic"
"28"	24	28	877	867	"Genetic"
"29"	4	29	876	867	"Genetic"
"30"	4	30	876	867	"Genetic"
"31"	4	31	876	867	"Genetic"
"32"	4	32	876	867	"Genetic"
"33"	24	33	876	867	"Genetic"
"34"	26	34	876	867	"Genetic"
"35"	21	35	875	867	"Genetic"
"36"	26	36	875	867	"Genetic"
"37"	28	37	875	867	"Genetic"
"38"	15	38	874	867	"Genetic"
"39"	25	39	874	867	"Genetic"
"40"	29	40	874	867	"Genetic"
"41"	29	41	874	867	"Genetic"
"42"	29	42	874	867	"Genetic"
"43"	29	43	874	867	"Genetic"
"44"	29	44	874	867	"Genetic"
"45"	36	45	874	867	"Genetic"
"46"	4	46	873	867	"Genetic"
"47"	17	47	873	867	"Genetic"
"48"	29	48	873	867	"Genetic"
"49"	45	49	873	867	"Genetic"
"50"	45	50	873	867	"Genetic"
"51"	29	51	872	867	"Genetic"
"52"	29	52	872	867	"Genetic"
"53"	29	53	872	867	"Genetic"
"54"	8	54	871	867	"Genetic"
"55"	15	55	871	867	"Genetic"
"56"	15	56	871	867	"Genetic"
"57"	19	57	871	867	"Genetic"
"58"	20	58	871	867	"Genetic"
"59"	42	59	871	867	"Genetic"
"60"	45	60	871	867	"Genetic"
"61"	3	61	870	867	"Genetic"
"62"	3	62	870	867	"Genetic"
"63"	29	63	870	867	"Genetic"
"64"	30	64	870	867	"Genetic"
"65"	60	65	870	867	"Genetic"
"66"	1	66	869	867	"Genetic"
"67"	2	67	869	867	"Genetic"
"68"	2	68	869	867	"Genetic"
"69"	4	69	869	867	"Genetic"
"70"	9	70	869	867	"Genetic"
"71"	9	71	869	867	"Genetic"
"72"	9	72	869	867	"Genetic"
"73"	18	73	869	867	"Genetic"
"74"	19	74	869	867	"Genetic"
"75"	19	75	869	867	"Genetic"
"76"	35	76	869	867	"Genetic"
"77"	45	77	869	867	"Genetic"
"78"	55	78	869	867	"Genetic"
"79"	3	79	868	867	"Genetic"
"80"	4	80	868	867	"Genetic"
"81"	10	81	868	867	"Genetic"
"82"	25	82	868	867	"Genetic"
"83"	27	83	868	867	"Genetic"
"84"	32	84	868	867	"Genetic"
"85"	39	85	868	867	"Genetic"
"86"	39	86	868	867	"Genetic"
"87"	39	87	868	867	"Genetic"
"88"	65	88	868	867	"Genetic"
"89"	65	89	868	867	"Genetic"
"90"	74	90	868	867	"Genetic"
"91"	78	91	868	867	"Genetic"
"92"	3	92	867	867	"Genetic"
"93"	8	93	867	867	"Genetic"
"94"	8	94	867	867	"Genetic"
"95"	8	95	867	867	"Genetic"
"96"	12	96	867	867	"Genetic"
"97"	12	97	867	867	"Genetic"
"98"	19	98	867	867	"Genetic"
"99"	20	99	867	867	"Genetic"
"100"	35	100	867	867	"Genetic"
"101"	35	101	867	867	"Genetic"
"102"	45	102	867	867	"Genetic"
"103"	61	103	867	867	"Genetic"
"104"	61	104	867	867	"Genetic"
"105"	62	105	867	867	"Genetic"
"106"	62	106	867	867	"Genetic"
"107"	62	107	867	867	"Genetic"
"108"	62	108	867	867	"Genetic"
"109"	74	109	867	867	"Genetic"
"110"	81	110	867	867	"Genetic"
