"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	866	"ROOT"
"2"	1	2	884	866	"Genetic"
"3"	1	3	884	866	"Genetic"
"4"	1	4	883	866	"Genetic"
"5"	1	5	882	866	"Genetic"
"6"	1	6	882	866	"Genetic"
"7"	1	7	882	866	"Genetic"
"8"	1	8	882	866	"Genetic"
"9"	1	9	882	866	"Genetic"
"10"	1	10	881	866	"Genetic"
"11"	8	11	881	866	"Genetic"
"12"	9	12	881	866	"Genetic"
"13"	1	13	880	866	"Genetic"
"14"	1	14	880	866	"Genetic"
"15"	1	15	880	866	"Genetic"
"16"	1	16	880	866	"Genetic"
"17"	1	17	880	866	"Genetic"
"18"	1	18	880	866	"Genetic"
"19"	1	19	880	866	"Genetic"
"20"	1	20	880	866	"Genetic"
"21"	1	21	880	866	"Genetic"
"22"	1	22	880	866	"Genetic"
"23"	1	23	880	866	"Genetic"
"24"	1	24	880	866	"Genetic"
"25"	1	25	880	866	"Genetic"
"26"	1	26	880	866	"Genetic"
"27"	1	27	880	866	"Genetic"
"28"	8	28	880	866	"Genetic"
"29"	19	29	879	866	"Genetic"
"30"	19	30	879	866	"Genetic"
"31"	2	31	878	866	"Genetic"
"32"	9	32	878	866	"Genetic"
"33"	9	33	878	866	"Genetic"
"34"	14	34	878	866	"Genetic"
"35"	15	35	878	866	"Genetic"
"36"	19	36	878	866	"Genetic"
"37"	23	37	878	866	"Genetic"
"38"	27	38	878	866	"Genetic"
"39"	27	39	878	866	"Genetic"
"40"	1	40	877	866	"Genetic"
"41"	9	41	877	866	"Genetic"
"42"	15	42	877	866	"Genetic"
"43"	37	43	877	866	"Genetic"
"44"	39	44	877	866	"Genetic"
"45"	1	45	876	866	"Genetic"
"46"	1	46	876	866	"Genetic"
"47"	15	47	876	866	"Genetic"
"48"	15	48	876	866	"Genetic"
"49"	29	49	876	866	"Genetic"
"50"	29	50	876	866	"Genetic"
"51"	33	51	876	866	"Genetic"
"52"	39	52	876	866	"Genetic"
"53"	41	53	876	866	"Genetic"
"54"	41	54	876	866	"Genetic"
"55"	1	55	875	866	"Genetic"
"56"	1	56	875	866	"Genetic"
"57"	15	57	875	866	"Genetic"
"58"	15	58	875	866	"Genetic"
"59"	34	59	875	866	"Genetic"
"60"	39	60	875	866	"Genetic"
"61"	41	61	875	866	"Genetic"
"62"	2	62	874	866	"Genetic"
