"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	888	858	"Genetic"
"3"	1	3	888	858	"Genetic"
"4"	3	4	886	858	"Genetic"
"5"	1	5	885	858	"Genetic"
"6"	1	6	885	858	"Genetic"
"7"	1	7	885	858	"Genetic"
"8"	1	8	885	858	"Genetic"
"9"	1	9	885	858	"Genetic"
"10"	5	10	883	858	"Genetic"
"11"	5	11	883	858	"Genetic"
"12"	1	12	882	858	"Genetic"
"13"	1	13	882	858	"Genetic"
"14"	5	14	882	858	"Genetic"
"15"	5	15	882	858	"Genetic"
"16"	5	16	882	858	"Genetic"
"17"	11	17	882	858	"Genetic"
"18"	11	18	882	858	"Genetic"
"19"	1	19	881	858	"Genetic"
"20"	1	20	881	858	"Genetic"
"21"	9	21	881	858	"Genetic"
"22"	16	22	881	858	"Genetic"
"23"	1	23	880	858	"Genetic"
"24"	1	24	880	858	"Genetic"
"25"	11	25	880	858	"Genetic"
"26"	13	26	880	858	"Genetic"
"27"	18	27	880	858	"Genetic"
"28"	22	28	880	858	"Genetic"
"29"	22	29	880	858	"Genetic"
"30"	1	30	879	858	"Genetic"
"31"	1	31	878	858	"Genetic"
"32"	11	32	878	858	"Genetic"
"33"	25	33	878	858	"Genetic"
"34"	26	34	878	858	"Genetic"
"35"	30	35	878	858	"Genetic"
"36"	5	36	877	858	"Genetic"
"37"	11	37	877	858	"Genetic"
"38"	31	38	877	858	"Genetic"
"39"	33	39	877	858	"Genetic"
"40"	1	40	876	858	"Genetic"
"41"	5	41	876	858	"Genetic"
"42"	25	42	876	858	"Genetic"
"43"	28	43	876	858	"Genetic"
"44"	33	44	876	858	"Genetic"
"45"	33	45	876	858	"Genetic"
"46"	33	46	876	858	"Genetic"
"47"	33	47	876	858	"Genetic"
"48"	33	48	876	858	"Genetic"
"49"	33	49	876	858	"Genetic"
"50"	1	50	875	858	"Genetic"
"51"	1	51	875	858	"Genetic"
"52"	1	52	875	858	"Genetic"
"53"	17	53	875	858	"Genetic"
"54"	33	54	875	858	"Genetic"
"55"	33	55	875	858	"Genetic"
"56"	42	56	875	858	"Genetic"
"57"	43	57	875	858	"Genetic"
"58"	44	58	875	858	"Genetic"
"59"	1	59	874	858	"Genetic"
"60"	33	60	874	858	"Genetic"
"61"	33	61	874	858	"Genetic"
"62"	44	62	874	858	"Genetic"
"63"	44	63	874	858	"Genetic"
"64"	44	64	874	858	"Genetic"
"65"	58	65	874	858	"Genetic"
"66"	1	66	873	858	"Genetic"
"67"	1	67	873	858	"Genetic"
"68"	4	68	873	858	"Genetic"
"69"	5	69	873	858	"Genetic"
"70"	25	70	873	858	"Genetic"
"71"	25	71	873	858	"Genetic"
"72"	28	72	873	858	"Genetic"
"73"	33	73	873	858	"Genetic"
"74"	43	74	873	858	"Genetic"
"75"	55	75	873	858	"Genetic"
"76"	60	76	873	858	"Genetic"
"77"	60	77	873	858	"Genetic"
"78"	24	78	872	858	"Genetic"
"79"	30	79	872	858	"Genetic"
"80"	33	80	872	858	"Genetic"
"81"	33	81	872	858	"Genetic"
"82"	33	82	872	858	"Genetic"
"83"	45	83	872	858	"Genetic"
"84"	45	84	872	858	"Genetic"
"85"	45	85	872	858	"Genetic"
"86"	54	86	872	858	"Genetic"
"87"	66	87	872	858	"Genetic"
"88"	21	88	871	858	"Genetic"
"89"	43	89	871	858	"Genetic"
"90"	68	90	871	858	"Genetic"
"91"	81	91	871	858	"Genetic"
"92"	85	92	871	858	"Genetic"
"93"	87	93	871	858	"Genetic"
"94"	3	94	870	858	"Genetic"
"95"	4	95	870	858	"Genetic"
"96"	9	96	870	858	"Genetic"
"97"	10	97	870	858	"Genetic"
"98"	19	98	870	858	"Genetic"
"99"	25	99	870	858	"Genetic"
"100"	25	100	870	858	"Genetic"
"101"	26	101	870	858	"Genetic"
"102"	33	102	870	858	"Genetic"
"103"	56	103	870	858	"Genetic"
"104"	58	104	870	858	"Genetic"
"105"	63	105	870	858	"Genetic"
"106"	74	106	870	858	"Genetic"
"107"	74	107	870	858	"Genetic"
"108"	74	108	870	858	"Genetic"
"109"	88	109	870	858	"Genetic"
"110"	93	110	870	858	"Genetic"
"111"	2	111	869	858	"Genetic"
"112"	4	112	869	858	"Genetic"
"113"	7	113	869	858	"Genetic"
"114"	21	114	869	858	"Genetic"
"115"	24	115	869	858	"Genetic"
"116"	25	116	869	858	"Genetic"
"117"	36	117	869	858	"Genetic"
"118"	44	118	869	858	"Genetic"
"119"	46	119	869	858	"Genetic"
"120"	50	120	869	858	"Genetic"
"121"	50	121	869	858	"Genetic"
"122"	66	122	869	858	"Genetic"
"123"	81	123	869	858	"Genetic"
"124"	82	124	869	858	"Genetic"
"125"	87	125	869	858	"Genetic"
"126"	87	126	869	858	"Genetic"
"127"	87	127	869	858	"Genetic"
"128"	94	128	869	858	"Genetic"
"129"	94	129	869	858	"Genetic"
"130"	107	130	869	858	"Genetic"
"131"	2	131	868	858	"Genetic"
"132"	5	132	868	858	"Genetic"
"133"	7	133	868	858	"Genetic"
"134"	7	134	868	858	"Genetic"
"135"	18	135	868	858	"Genetic"
"136"	24	136	868	858	"Genetic"
"137"	33	137	868	858	"Genetic"
"138"	33	138	868	858	"Genetic"
"139"	33	139	868	858	"Genetic"
"140"	33	140	868	858	"Genetic"
"141"	33	141	868	858	"Genetic"
"142"	33	142	868	858	"Genetic"
"143"	74	143	868	858	"Genetic"
"144"	78	144	868	858	"Genetic"
"145"	78	145	868	858	"Genetic"
"146"	78	146	868	858	"Genetic"
"147"	81	147	868	858	"Genetic"
"148"	82	148	868	858	"Genetic"
"149"	82	149	868	858	"Genetic"
"150"	87	150	868	858	"Genetic"
"151"	87	151	868	858	"Genetic"
"152"	87	152	868	858	"Genetic"
"153"	87	153	868	858	"Genetic"
"154"	93	154	868	858	"Genetic"
"155"	94	155	868	858	"Genetic"
"156"	125	156	868	858	"Genetic"
"157"	130	157	868	858	"Genetic"
"158"	2	158	867	858	"Genetic"
"159"	2	159	867	858	"Genetic"
"160"	7	160	867	858	"Genetic"
"161"	7	161	867	858	"Genetic"
"162"	7	162	867	858	"Genetic"
"163"	7	163	867	858	"Genetic"
"164"	7	164	867	858	"Genetic"
"165"	15	165	867	858	"Genetic"
"166"	18	166	867	858	"Genetic"
"167"	21	167	867	858	"Genetic"
"168"	21	168	867	858	"Genetic"
"169"	29	169	867	858	"Genetic"
"170"	30	170	867	858	"Genetic"
"171"	43	171	867	858	"Genetic"
"172"	46	172	867	858	"Genetic"
"173"	53	173	867	858	"Genetic"
"174"	78	174	867	858	"Genetic"
"175"	80	175	867	858	"Genetic"
"176"	83	176	867	858	"Genetic"
"177"	85	177	867	858	"Genetic"
"178"	87	178	867	858	"Genetic"
"179"	96	179	867	858	"Genetic"
"180"	130	180	867	858	"Genetic"
"181"	130	181	867	858	"Genetic"
"182"	135	182	867	858	"Genetic"
"183"	141	183	867	858	"Genetic"
"184"	141	184	867	858	"Genetic"
"185"	141	185	867	858	"Genetic"
"186"	149	186	867	858	"Genetic"
"187"	151	187	867	858	"Genetic"
"188"	156	188	867	858	"Genetic"
"189"	1	189	866	858	"Genetic"
"190"	2	190	866	858	"Genetic"
"191"	5	191	866	858	"Genetic"
"192"	7	192	866	858	"Genetic"
"193"	7	193	866	858	"Genetic"
"194"	9	194	866	858	"Genetic"
"195"	11	195	866	858	"Genetic"
"196"	15	196	866	858	"Genetic"
"197"	18	197	866	858	"Genetic"
"198"	18	198	866	858	"Genetic"
"199"	33	199	866	858	"Genetic"
"200"	37	200	866	858	"Genetic"
"201"	44	201	866	858	"Genetic"
"202"	45	202	866	858	"Genetic"
"203"	45	203	866	858	"Genetic"
"204"	45	204	866	858	"Genetic"
"205"	81	205	866	858	"Genetic"
"206"	85	206	866	858	"Genetic"
"207"	87	207	866	858	"Genetic"
"208"	87	208	866	858	"Genetic"
"209"	87	209	866	858	"Genetic"
"210"	108	210	866	858	"Genetic"
"211"	127	211	866	858	"Genetic"
"212"	130	212	866	858	"Genetic"
"213"	130	213	866	858	"Genetic"
"214"	132	214	866	858	"Genetic"
"215"	138	215	866	858	"Genetic"
"216"	158	216	866	858	"Genetic"
"217"	158	217	866	858	"Genetic"
"218"	158	218	866	858	"Genetic"
"219"	159	219	866	858	"Genetic"
"220"	160	220	866	858	"Genetic"
"221"	166	221	866	858	"Genetic"
"222"	167	222	866	858	"Genetic"
"223"	182	223	866	858	"Genetic"
"224"	184	224	866	858	"Genetic"
"225"	1	225	865	858	"Genetic"
"226"	4	226	865	858	"Genetic"
"227"	6	227	865	858	"Genetic"
"228"	7	228	865	858	"Genetic"
"229"	8	229	865	858	"Genetic"
"230"	8	230	865	858	"Genetic"
"231"	9	231	865	858	"Genetic"
"232"	9	232	865	858	"Genetic"
"233"	10	233	865	858	"Genetic"
"234"	11	234	865	858	"Genetic"
"235"	13	235	865	858	"Genetic"
"236"	13	236	865	858	"Genetic"
"237"	17	237	865	858	"Genetic"
"238"	18	238	865	858	"Genetic"
"239"	18	239	865	858	"Genetic"
