"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	856	"ROOT"
"2"	1	2	886	856	"Genetic"
"3"	2	3	885	856	"Genetic"
"4"	2	4	885	856	"Genetic"
"5"	2	5	885	856	"Genetic"
"6"	4	6	883	856	"Genetic"
"7"	1	7	882	856	"Genetic"
"8"	1	8	882	856	"Genetic"
"9"	6	9	882	856	"Genetic"
"10"	6	10	881	856	"Genetic"
"11"	1	11	880	856	"Genetic"
"12"	1	12	880	856	"Genetic"
"13"	8	13	879	856	"Genetic"
"14"	11	14	878	856	"Genetic"
"15"	11	15	878	856	"Genetic"
"16"	11	16	878	856	"Genetic"
"17"	11	17	878	856	"Genetic"
"18"	6	18	877	856	"Genetic"
"19"	6	19	877	856	"Genetic"
"20"	7	20	877	856	"Genetic"
"21"	11	21	877	856	"Genetic"
"22"	11	22	877	856	"Genetic"
"23"	11	23	877	856	"Genetic"
"24"	15	24	877	856	"Genetic"
"25"	6	25	876	856	"Genetic"
"26"	6	26	876	856	"Genetic"
"27"	11	27	876	856	"Genetic"
"28"	11	28	876	856	"Genetic"
"29"	11	29	876	856	"Genetic"
"30"	14	30	876	856	"Genetic"
"31"	14	31	876	856	"Genetic"
"32"	15	32	876	856	"Genetic"
"33"	18	33	876	856	"Genetic"
"34"	21	34	876	856	"Genetic"
"35"	6	35	875	856	"Genetic"
"36"	6	36	875	856	"Genetic"
"37"	18	37	875	856	"Genetic"
"38"	21	38	875	856	"Genetic"
"39"	21	39	875	856	"Genetic"
"40"	26	40	875	856	"Genetic"
"41"	11	41	874	856	"Genetic"
"42"	21	42	874	856	"Genetic"
"43"	11	43	873	856	"Genetic"
"44"	15	44	873	856	"Genetic"
"45"	18	45	873	856	"Genetic"
"46"	18	46	872	856	"Genetic"
"47"	21	47	872	856	"Genetic"
"48"	38	48	872	856	"Genetic"
"49"	38	49	872	856	"Genetic"
"50"	43	50	872	856	"Genetic"
"51"	43	51	872	856	"Genetic"
"52"	43	52	872	856	"Genetic"
"53"	40	53	871	856	"Genetic"
"54"	46	54	871	856	"Genetic"
"55"	2	55	870	856	"Genetic"
"56"	11	56	870	856	"Genetic"
"57"	20	57	870	856	"Genetic"
"58"	37	58	870	856	"Genetic"
"59"	40	59	870	856	"Genetic"
"60"	4	60	869	856	"Genetic"
"61"	6	61	869	856	"Genetic"
"62"	15	62	869	856	"Genetic"
"63"	15	63	869	856	"Genetic"
"64"	39	64	869	856	"Genetic"
"65"	46	65	869	856	"Genetic"
"66"	51	66	869	856	"Genetic"
"67"	51	67	869	856	"Genetic"
"68"	3	68	868	856	"Genetic"
"69"	4	69	868	856	"Genetic"
"70"	19	70	868	856	"Genetic"
"71"	20	71	868	856	"Genetic"
"72"	20	72	868	856	"Genetic"
"73"	46	73	868	856	"Genetic"
"74"	46	74	868	856	"Genetic"
"75"	56	75	868	856	"Genetic"
"76"	67	76	868	856	"Genetic"
"77"	3	77	867	856	"Genetic"
"78"	15	78	867	856	"Genetic"
"79"	15	79	867	856	"Genetic"
"80"	20	80	867	856	"Genetic"
"81"	20	81	867	856	"Genetic"
"82"	20	82	867	856	"Genetic"
"83"	20	83	867	856	"Genetic"
"84"	20	84	867	856	"Genetic"
"85"	40	85	867	856	"Genetic"
"86"	51	86	867	856	"Genetic"
"87"	5	87	866	856	"Genetic"
"88"	5	88	866	856	"Genetic"
"89"	6	89	866	856	"Genetic"
"90"	6	90	866	856	"Genetic"
"91"	6	91	866	856	"Genetic"
"92"	7	92	866	856	"Genetic"
"93"	13	93	866	856	"Genetic"
"94"	19	94	866	856	"Genetic"
"95"	20	95	866	856	"Genetic"
"96"	23	96	866	856	"Genetic"
"97"	23	97	866	856	"Genetic"
"98"	39	98	866	856	"Genetic"
"99"	43	99	866	856	"Genetic"
"100"	51	100	866	856	"Genetic"
"101"	64	101	866	856	"Genetic"
"102"	70	102	866	856	"Genetic"
"103"	81	103	866	856	"Genetic"
"104"	85	104	866	856	"Genetic"
"105"	85	105	866	856	"Genetic"
"106"	4	106	865	856	"Genetic"
"107"	5	107	865	856	"Genetic"
"108"	5	108	865	856	"Genetic"
"109"	9	109	865	856	"Genetic"
"110"	20	110	865	856	"Genetic"
"111"	20	111	865	856	"Genetic"
"112"	34	112	865	856	"Genetic"
"113"	43	113	865	856	"Genetic"
"114"	43	114	865	856	"Genetic"
"115"	46	115	865	856	"Genetic"
"116"	46	116	865	856	"Genetic"
"117"	51	117	865	856	"Genetic"
"118"	60	118	865	856	"Genetic"
"119"	75	119	865	856	"Genetic"
"120"	79	120	865	856	"Genetic"
"121"	80	121	865	856	"Genetic"
"122"	88	122	865	856	"Genetic"
"123"	90	123	865	856	"Genetic"
"124"	90	124	865	856	"Genetic"
"125"	93	125	865	856	"Genetic"
"126"	94	126	865	856	"Genetic"
"127"	95	127	865	856	"Genetic"
"128"	105	128	865	856	"Genetic"
"129"	2	129	864	856	"Genetic"
"130"	2	130	864	856	"Genetic"
"131"	3	131	864	856	"Genetic"
"132"	4	132	864	856	"Genetic"
"133"	5	133	864	856	"Genetic"
"134"	9	134	864	856	"Genetic"
"135"	9	135	864	856	"Genetic"
"136"	10	136	864	856	"Genetic"
"137"	18	137	864	856	"Genetic"
"138"	25	138	864	856	"Genetic"
"139"	29	139	864	856	"Genetic"
"140"	29	140	864	856	"Genetic"
"141"	31	141	864	856	"Genetic"
"142"	39	142	864	856	"Genetic"
"143"	46	143	864	856	"Genetic"
"144"	50	144	864	856	"Genetic"
"145"	79	145	864	856	"Genetic"
"146"	82	146	864	856	"Genetic"
"147"	84	147	864	856	"Genetic"
"148"	90	148	864	856	"Genetic"
"149"	93	149	864	856	"Genetic"
"150"	93	150	864	856	"Genetic"
"151"	107	151	864	856	"Genetic"
"152"	115	152	864	856	"Genetic"
"153"	120	153	864	856	"Genetic"
"154"	121	154	864	856	"Genetic"
"155"	2	155	863	856	"Genetic"
"156"	3	156	863	856	"Genetic"
"157"	4	157	863	856	"Genetic"
"158"	4	158	863	856	"Genetic"
"159"	5	159	863	856	"Genetic"
"160"	8	160	863	856	"Genetic"
"161"	8	161	863	856	"Genetic"
"162"	8	162	863	856	"Genetic"
"163"	16	163	863	856	"Genetic"
"164"	34	164	863	856	"Genetic"
"165"	39	165	863	856	"Genetic"
"166"	40	166	863	856	"Genetic"
"167"	40	167	863	856	"Genetic"
"168"	51	168	863	856	"Genetic"
"169"	51	169	863	856	"Genetic"
"170"	80	170	863	856	"Genetic"
"171"	80	171	863	856	"Genetic"
"172"	80	172	863	856	"Genetic"
"173"	90	173	863	856	"Genetic"
"174"	90	174	863	856	"Genetic"
"175"	92	175	863	856	"Genetic"
"176"	93	176	863	856	"Genetic"
"177"	93	177	863	856	"Genetic"
"178"	93	178	863	856	"Genetic"
"179"	93	179	863	856	"Genetic"
"180"	97	180	863	856	"Genetic"
"181"	103	181	863	856	"Genetic"
"182"	115	182	863	856	"Genetic"
"183"	117	183	863	856	"Genetic"
"184"	120	184	863	856	"Genetic"
"185"	123	185	863	856	"Genetic"
"186"	135	186	863	856	"Genetic"
"187"	141	187	863	856	"Genetic"
"188"	1	188	862	856	"Genetic"
"189"	1	189	862	856	"Genetic"
"190"	3	190	862	856	"Genetic"
"191"	3	191	862	856	"Genetic"
"192"	3	192	862	856	"Genetic"
"193"	10	193	862	856	"Genetic"
"194"	10	194	862	856	"Genetic"
"195"	10	195	862	856	"Genetic"
"196"	10	196	862	856	"Genetic"
"197"	10	197	862	856	"Genetic"
"198"	10	198	862	856	"Genetic"
"199"	10	199	862	856	"Genetic"
"200"	12	200	862	856	"Genetic"
"201"	12	201	862	856	"Genetic"
"202"	17	202	862	856	"Genetic"
"203"	17	203	862	856	"Genetic"
"204"	17	204	862	856	"Genetic"
"205"	18	205	862	856	"Genetic"
"206"	18	206	862	856	"Genetic"
"207"	20	207	862	856	"Genetic"
"208"	22	208	862	856	"Genetic"
"209"	39	209	862	856	"Genetic"
"210"	39	210	862	856	"Genetic"
"211"	39	211	862	856	"Genetic"
"212"	40	212	862	856	"Genetic"
"213"	43	213	862	856	"Genetic"
"214"	46	214	862	856	"Genetic"
"215"	79	215	862	856	"Genetic"
"216"	82	216	862	856	"Genetic"
"217"	85	217	862	856	"Genetic"
"218"	91	218	862	856	"Genetic"
"219"	92	219	862	856	"Genetic"
"220"	113	220	862	856	"Genetic"
"221"	117	221	862	856	"Genetic"
"222"	123	222	862	856	"Genetic"
"223"	125	223	862	856	"Genetic"
"224"	160	224	862	856	"Genetic"
"225"	166	225	862	856	"Genetic"
"226"	2	226	861	856	"Genetic"
"227"	2	227	861	856	"Genetic"
"228"	3	228	861	856	"Genetic"
"229"	3	229	861	856	"Genetic"
"230"	3	230	861	856	"Genetic"
"231"	7	231	861	856	"Genetic"
"232"	7	232	861	856	"Genetic"
"233"	7	233	861	856	"Genetic"
"234"	7	234	861	856	"Genetic"
"235"	9	235	861	856	"Genetic"
"236"	13	236	861	856	"Genetic"
"237"	17	237	861	856	"Genetic"
"238"	22	238	861	856	"Genetic"
"239"	25	239	861	856	"Genetic"
"240"	30	240	861	856	"Genetic"
"241"	31	241	861	856	"Genetic"
"242"	36	242	861	856	"Genetic"
"243"	36	243	861	856	"Genetic"
"244"	36	244	861	856	"Genetic"
"245"	38	245	861	856	"Genetic"
"246"	43	246	861	856	"Genetic"
"247"	70	247	861	856	"Genetic"
"248"	88	248	861	856	"Genetic"
"249"	90	249	861	856	"Genetic"
"250"	90	250	861	856	"Genetic"
"251"	109	251	861	856	"Genetic"
"252"	114	252	861	856	"Genetic"
"253"	123	253	861	856	"Genetic"
"254"	130	254	861	856	"Genetic"
"255"	141	255	861	856	"Genetic"
"256"	148	256	861	856	"Genetic"
"257"	158	257	861	856	"Genetic"
"258"	158	258	861	856	"Genetic"
"259"	159	259	861	856	"Genetic"
"260"	159	260	861	856	"Genetic"
"261"	159	261	861	856	"Genetic"
"262"	160	262	861	856	"Genetic"
"263"	160	263	861	856	"Genetic"
"264"	160	264	861	856	"Genetic"
"265"	160	265	861	856	"Genetic"
"266"	163	266	861	856	"Genetic"
"267"	165	267	861	856	"Genetic"
"268"	178	268	861	856	"Genetic"
"269"	183	269	861	856	"Genetic"
"270"	194	270	861	856	"Genetic"
"271"	200	271	861	856	"Genetic"
"272"	5	272	860	856	"Genetic"
"273"	5	273	860	856	"Genetic"
"274"	5	274	860	856	"Genetic"
"275"	13	275	860	856	"Genetic"
"276"	16	276	860	856	"Genetic"
"277"	17	277	860	856	"Genetic"
"278"	17	278	860	856	"Genetic"
"279"	18	279	860	856	"Genetic"
"280"	18	280	860	856	"Genetic"
"281"	18	281	860	856	"Genetic"
"282"	19	282	860	856	"Genetic"
"283"	21	283	860	856	"Genetic"
"284"	22	284	860	856	"Genetic"
"285"	23	285	860	856	"Genetic"
"286"	27	286	860	856	"Genetic"
"287"	39	287	860	856	"Genetic"
"288"	39	288	860	856	"Genetic"
"289"	40	289	860	856	"Genetic"
"290"	45	290	860	856	"Genetic"
"291"	46	291	860	856	"Genetic"
"292"	73	292	860	856	"Genetic"
"293"	83	293	860	856	"Genetic"
