"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	868	"ROOT"
"2"	1	2	888	868	"Genetic"
"3"	1	3	888	868	"Genetic"
"4"	1	4	887	868	"Genetic"
"5"	1	5	886	868	"Genetic"
"6"	1	6	886	868	"Genetic"
"7"	1	7	886	868	"Genetic"
"8"	1	8	886	868	"Genetic"
"9"	1	9	886	868	"Genetic"
"10"	1	10	886	868	"Genetic"
"11"	1	11	886	868	"Genetic"
"12"	1	12	885	868	"Genetic"
"13"	8	13	885	868	"Genetic"
"14"	1	14	884	868	"Genetic"
"15"	1	15	884	868	"Genetic"
"16"	1	16	884	868	"Genetic"
"17"	1	17	884	868	"Genetic"
"18"	8	18	884	868	"Genetic"
"19"	8	19	884	868	"Genetic"
"20"	13	20	884	868	"Genetic"
"21"	8	21	883	868	"Genetic"
"22"	14	22	883	868	"Genetic"
"23"	19	23	883	868	"Genetic"
"24"	1	24	882	868	"Genetic"
"25"	1	25	882	868	"Genetic"
"26"	8	26	882	868	"Genetic"
"27"	8	27	882	868	"Genetic"
"28"	8	28	882	868	"Genetic"
"29"	8	29	882	868	"Genetic"
"30"	17	30	882	868	"Genetic"
"31"	22	31	882	868	"Genetic"
"32"	14	32	881	868	"Genetic"
"33"	18	33	881	868	"Genetic"
"34"	19	34	881	868	"Genetic"
"35"	19	35	881	868	"Genetic"
"36"	1	36	880	868	"Genetic"
"37"	1	37	880	868	"Genetic"
"38"	1	38	880	868	"Genetic"
"39"	17	39	880	868	"Genetic"
"40"	18	40	880	868	"Genetic"
"41"	14	41	879	868	"Genetic"
"42"	34	42	879	868	"Genetic"
"43"	36	43	879	868	"Genetic"
"44"	37	44	879	868	"Genetic"
"45"	1	45	878	868	"Genetic"
"46"	31	46	878	868	"Genetic"
"47"	34	47	878	868	"Genetic"
"48"	41	48	878	868	"Genetic"
"49"	33	49	877	868	"Genetic"
"50"	34	50	877	868	"Genetic"
"51"	34	51	877	868	"Genetic"
"52"	42	52	877	868	"Genetic"
"53"	42	53	877	868	"Genetic"
"54"	42	54	877	868	"Genetic"
"55"	17	55	876	868	"Genetic"
"56"	34	56	876	868	"Genetic"
"57"	42	57	876	868	"Genetic"
"58"	42	58	876	868	"Genetic"
"59"	51	59	876	868	"Genetic"
"60"	51	60	876	868	"Genetic"
"61"	51	61	876	868	"Genetic"
"62"	17	62	875	868	"Genetic"
"63"	33	63	875	868	"Genetic"
"64"	48	64	875	868	"Genetic"
"65"	8	65	874	868	"Genetic"
"66"	42	66	874	868	"Genetic"
"67"	48	67	874	868	"Genetic"
"68"	49	68	874	868	"Genetic"
"69"	1	69	873	868	"Genetic"
"70"	3	70	873	868	"Genetic"
"71"	42	71	873	868	"Genetic"
"72"	44	72	873	868	"Genetic"
"73"	50	73	873	868	"Genetic"
"74"	60	74	873	868	"Genetic"
"75"	60	75	873	868	"Genetic"
"76"	66	76	873	868	"Genetic"
"77"	66	77	873	868	"Genetic"
"78"	44	78	872	868	"Genetic"
"79"	53	79	872	868	"Genetic"
"80"	13	80	871	868	"Genetic"
"81"	17	81	871	868	"Genetic"
"82"	17	82	871	868	"Genetic"
"83"	17	83	871	868	"Genetic"
"84"	17	84	871	868	"Genetic"
"85"	42	85	871	868	"Genetic"
"86"	42	86	871	868	"Genetic"
"87"	45	87	871	868	"Genetic"
"88"	48	88	871	868	"Genetic"
"89"	50	89	871	868	"Genetic"
"90"	53	90	871	868	"Genetic"
"91"	53	91	871	868	"Genetic"
"92"	66	92	871	868	"Genetic"
"93"	69	93	871	868	"Genetic"
"94"	69	94	871	868	"Genetic"
"95"	77	95	871	868	"Genetic"
"96"	3	96	870	868	"Genetic"
"97"	4	97	870	868	"Genetic"
"98"	7	98	870	868	"Genetic"
"99"	10	99	870	868	"Genetic"
"100"	13	100	870	868	"Genetic"
"101"	24	101	870	868	"Genetic"
"102"	40	102	870	868	"Genetic"
"103"	42	103	870	868	"Genetic"
"104"	42	104	870	868	"Genetic"
"105"	48	105	870	868	"Genetic"
"106"	53	106	870	868	"Genetic"
"107"	66	107	870	868	"Genetic"
"108"	66	108	870	868	"Genetic"
"109"	69	109	870	868	"Genetic"
"110"	81	110	870	868	"Genetic"
"111"	81	111	870	868	"Genetic"
"112"	81	112	870	868	"Genetic"
"113"	93	113	870	868	"Genetic"
"114"	93	114	870	868	"Genetic"
"115"	93	115	870	868	"Genetic"
"116"	2	116	869	868	"Genetic"
"117"	2	117	869	868	"Genetic"
"118"	3	118	869	868	"Genetic"
"119"	3	119	869	868	"Genetic"
"120"	3	120	869	868	"Genetic"
"121"	3	121	869	868	"Genetic"
"122"	3	122	869	868	"Genetic"
"123"	3	123	869	868	"Genetic"
"124"	6	124	869	868	"Genetic"
"125"	8	125	869	868	"Genetic"
"126"	14	126	869	868	"Genetic"
"127"	33	127	869	868	"Genetic"
"128"	34	128	869	868	"Genetic"
"129"	53	129	869	868	"Genetic"
"130"	64	130	869	868	"Genetic"
"131"	64	131	869	868	"Genetic"
"132"	66	132	869	868	"Genetic"
"133"	77	133	869	868	"Genetic"
"134"	88	134	869	868	"Genetic"
"135"	93	135	869	868	"Genetic"
"136"	103	136	869	868	"Genetic"
"137"	105	137	869	868	"Genetic"
"138"	2	138	868	868	"Genetic"
"139"	3	139	868	868	"Genetic"
"140"	4	140	868	868	"Genetic"
"141"	4	141	868	868	"Genetic"
"142"	7	142	868	868	"Genetic"
"143"	7	143	868	868	"Genetic"
"144"	11	144	868	868	"Genetic"
"145"	13	145	868	868	"Genetic"
"146"	13	146	868	868	"Genetic"
"147"	16	147	868	868	"Genetic"
"148"	26	148	868	868	"Genetic"
"149"	26	149	868	868	"Genetic"
"150"	30	150	868	868	"Genetic"
"151"	37	151	868	868	"Genetic"
"152"	37	152	868	868	"Genetic"
"153"	42	153	868	868	"Genetic"
"154"	45	154	868	868	"Genetic"
"155"	76	155	868	868	"Genetic"
"156"	81	156	868	868	"Genetic"
"157"	88	157	868	868	"Genetic"
"158"	90	158	868	868	"Genetic"
"159"	90	159	868	868	"Genetic"
"160"	100	160	868	868	"Genetic"
"161"	103	161	868	868	"Genetic"
"162"	104	162	868	868	"Genetic"
"163"	108	163	868	868	"Genetic"
"164"	109	164	868	868	"Genetic"
"165"	112	165	868	868	"Genetic"
"166"	112	166	868	868	"Genetic"
"167"	114	167	868	868	"Genetic"
"168"	125	168	868	868	"Genetic"
"169"	135	169	868	868	"Genetic"
