"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	889	867	"Genetic"
"3"	1	3	888	867	"Genetic"
"4"	1	4	888	867	"Genetic"
"5"	3	5	887	867	"Genetic"
"6"	3	6	886	867	"Genetic"
"7"	3	7	884	867	"Genetic"
"8"	3	8	884	867	"Genetic"
"9"	3	9	883	867	"Genetic"
"10"	3	10	883	867	"Genetic"
"11"	3	11	882	867	"Genetic"
"12"	3	12	882	867	"Genetic"
"13"	3	13	882	867	"Genetic"
"14"	3	14	882	867	"Genetic"
"15"	3	15	882	867	"Genetic"
"16"	6	16	882	867	"Genetic"
"17"	6	17	882	867	"Genetic"
"18"	8	18	882	867	"Genetic"
"19"	3	19	881	867	"Genetic"
"20"	3	20	881	867	"Genetic"
"21"	18	21	881	867	"Genetic"
"22"	3	22	880	867	"Genetic"
"23"	3	23	880	867	"Genetic"
"24"	3	24	880	867	"Genetic"
"25"	3	25	880	867	"Genetic"
"26"	3	26	880	867	"Genetic"
"27"	3	27	880	867	"Genetic"
"28"	3	28	880	867	"Genetic"
"29"	3	29	880	867	"Genetic"
"30"	8	30	879	867	"Genetic"
"31"	8	31	879	867	"Genetic"
"32"	8	32	879	867	"Genetic"
"33"	19	33	879	867	"Genetic"
"34"	22	34	879	867	"Genetic"
"35"	22	35	879	867	"Genetic"
"36"	22	36	879	867	"Genetic"
"37"	6	37	878	867	"Genetic"
"38"	13	38	878	867	"Genetic"
"39"	21	39	878	867	"Genetic"
"40"	22	40	878	867	"Genetic"
"41"	22	41	878	867	"Genetic"
"42"	27	42	878	867	"Genetic"
"43"	32	43	878	867	"Genetic"
"44"	3	44	877	867	"Genetic"
"45"	37	45	877	867	"Genetic"
"46"	42	46	877	867	"Genetic"
"47"	19	47	876	867	"Genetic"
"48"	21	48	876	867	"Genetic"
"49"	30	49	876	867	"Genetic"
"50"	3	50	875	867	"Genetic"
"51"	19	51	875	867	"Genetic"
"52"	21	52	875	867	"Genetic"
"53"	32	53	875	867	"Genetic"
"54"	2	54	874	867	"Genetic"
"55"	46	55	874	867	"Genetic"
"56"	52	56	874	867	"Genetic"
"57"	52	57	874	867	"Genetic"
"58"	52	58	874	867	"Genetic"
"59"	1	59	873	867	"Genetic"
"60"	27	60	873	867	"Genetic"
"61"	27	61	873	867	"Genetic"
"62"	48	62	873	867	"Genetic"
"63"	48	63	873	867	"Genetic"
"64"	52	64	873	867	"Genetic"
"65"	1	65	872	867	"Genetic"
"66"	2	66	872	867	"Genetic"
"67"	2	67	872	867	"Genetic"
"68"	2	68	872	867	"Genetic"
"69"	2	69	872	867	"Genetic"
"70"	2	70	872	867	"Genetic"
"71"	2	71	872	867	"Genetic"
"72"	2	72	872	867	"Genetic"
"73"	14	73	872	867	"Genetic"
"74"	46	74	872	867	"Genetic"
"75"	46	75	872	867	"Genetic"
"76"	60	76	872	867	"Genetic"
"77"	1	77	871	867	"Genetic"
"78"	3	78	871	867	"Genetic"
"79"	3	79	871	867	"Genetic"
"80"	9	80	871	867	"Genetic"
"81"	52	81	871	867	"Genetic"
"82"	58	82	871	867	"Genetic"
"83"	60	83	871	867	"Genetic"
"84"	65	84	871	867	"Genetic"
"85"	70	85	871	867	"Genetic"
"86"	10	86	870	867	"Genetic"
"87"	58	87	870	867	"Genetic"
"88"	73	88	870	867	"Genetic"
"89"	79	89	870	867	"Genetic"
"90"	2	90	869	867	"Genetic"
"91"	10	91	869	867	"Genetic"
"92"	27	92	869	867	"Genetic"
"93"	37	93	869	867	"Genetic"
"94"	48	94	869	867	"Genetic"
"95"	48	95	869	867	"Genetic"
"96"	53	96	869	867	"Genetic"
"97"	58	97	869	867	"Genetic"
"98"	58	98	869	867	"Genetic"
"99"	60	99	869	867	"Genetic"
"100"	60	100	869	867	"Genetic"
"101"	70	101	869	867	"Genetic"
"102"	3	102	868	867	"Genetic"
"103"	4	103	868	867	"Genetic"
"104"	10	104	868	867	"Genetic"
"105"	15	105	868	867	"Genetic"
"106"	15	106	868	867	"Genetic"
"107"	16	107	868	867	"Genetic"
"108"	16	108	868	867	"Genetic"
"109"	17	109	868	867	"Genetic"
"110"	17	110	868	867	"Genetic"
"111"	21	111	868	867	"Genetic"
"112"	43	112	868	867	"Genetic"
"113"	48	113	868	867	"Genetic"
"114"	54	114	868	867	"Genetic"
"115"	88	115	868	867	"Genetic"
"116"	100	116	868	867	"Genetic"
"117"	4	117	867	867	"Genetic"
"118"	4	118	867	867	"Genetic"
"119"	16	119	867	867	"Genetic"
"120"	16	120	867	867	"Genetic"
"121"	16	121	867	867	"Genetic"
"122"	16	122	867	867	"Genetic"
"123"	16	123	867	867	"Genetic"
"124"	20	124	867	867	"Genetic"
"125"	20	125	867	867	"Genetic"
"126"	20	126	867	867	"Genetic"
"127"	32	127	867	867	"Genetic"
"128"	44	128	867	867	"Genetic"
"129"	44	129	867	867	"Genetic"
"130"	44	130	867	867	"Genetic"
"131"	44	131	867	867	"Genetic"
"132"	48	132	867	867	"Genetic"
"133"	54	133	867	867	"Genetic"
"134"	60	134	867	867	"Genetic"
"135"	67	135	867	867	"Genetic"
"136"	92	136	867	867	"Genetic"
"137"	94	137	867	867	"Genetic"
"138"	97	138	867	867	"Genetic"
"139"	102	139	867	867	"Genetic"
"140"	113	140	867	867	"Genetic"
