"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	868	"ROOT"
"2"	1	2	886	868	"Genetic"
"3"	1	3	886	868	"Genetic"
"4"	1	4	886	868	"Genetic"
"5"	1	5	884	868	"Genetic"
"6"	1	6	884	868	"Genetic"
"7"	1	7	884	868	"Genetic"
"8"	1	8	884	868	"Genetic"
"9"	1	9	884	868	"Genetic"
"10"	7	10	883	868	"Genetic"
"11"	1	11	882	868	"Genetic"
"12"	7	12	882	868	"Genetic"
"13"	7	13	882	868	"Genetic"
"14"	7	14	882	868	"Genetic"
"15"	7	15	882	868	"Genetic"
"16"	7	16	882	868	"Genetic"
"17"	9	17	882	868	"Genetic"
"18"	9	18	882	868	"Genetic"
"19"	1	19	881	868	"Genetic"
"20"	1	20	881	868	"Genetic"
"21"	1	21	881	868	"Genetic"
"22"	1	22	881	868	"Genetic"
"23"	3	23	881	868	"Genetic"
"24"	5	24	881	868	"Genetic"
"25"	13	25	881	868	"Genetic"
"26"	1	26	880	868	"Genetic"
"27"	6	27	880	868	"Genetic"
"28"	9	28	880	868	"Genetic"
"29"	9	29	880	868	"Genetic"
"30"	11	30	880	868	"Genetic"
"31"	17	31	880	868	"Genetic"
"32"	17	32	880	868	"Genetic"
"33"	17	33	880	868	"Genetic"
"34"	25	34	880	868	"Genetic"
"35"	25	35	880	868	"Genetic"
"36"	6	36	879	868	"Genetic"
"37"	11	37	879	868	"Genetic"
"38"	11	38	879	868	"Genetic"
"39"	16	39	879	868	"Genetic"
"40"	26	40	879	868	"Genetic"
"41"	7	41	878	868	"Genetic"
"42"	9	42	878	868	"Genetic"
"43"	9	43	878	868	"Genetic"
"44"	11	44	878	868	"Genetic"
"45"	11	45	878	868	"Genetic"
"46"	29	46	878	868	"Genetic"
"47"	31	47	878	868	"Genetic"
"48"	1	48	877	868	"Genetic"
"49"	11	49	877	868	"Genetic"
"50"	11	50	877	868	"Genetic"
"51"	20	51	877	868	"Genetic"
"52"	31	52	877	868	"Genetic"
"53"	46	53	877	868	"Genetic"
"54"	46	54	877	868	"Genetic"
"55"	1	55	876	868	"Genetic"
"56"	20	56	876	868	"Genetic"
"57"	28	57	876	868	"Genetic"
"58"	29	58	876	868	"Genetic"
"59"	31	59	876	868	"Genetic"
"60"	31	60	876	868	"Genetic"
"61"	31	61	876	868	"Genetic"
"62"	38	62	876	868	"Genetic"
"63"	49	63	876	868	"Genetic"
"64"	1	64	875	868	"Genetic"
"65"	1	65	875	868	"Genetic"
"66"	7	66	875	868	"Genetic"
"67"	11	67	875	868	"Genetic"
"68"	19	68	875	868	"Genetic"
"69"	44	69	875	868	"Genetic"
"70"	46	70	875	868	"Genetic"
"71"	53	71	875	868	"Genetic"
"72"	62	72	875	868	"Genetic"
"73"	1	73	874	868	"Genetic"
"74"	30	74	874	868	"Genetic"
"75"	31	75	874	868	"Genetic"
"76"	46	76	874	868	"Genetic"
"77"	47	77	874	868	"Genetic"
"78"	49	78	874	868	"Genetic"
"79"	8	79	873	868	"Genetic"
"80"	37	80	873	868	"Genetic"
"81"	44	81	873	868	"Genetic"
"82"	47	82	873	868	"Genetic"
"83"	53	83	873	868	"Genetic"
"84"	74	84	873	868	"Genetic"
"85"	19	85	872	868	"Genetic"
"86"	31	86	872	868	"Genetic"
"87"	31	87	872	868	"Genetic"
"88"	31	88	872	868	"Genetic"
"89"	11	89	871	868	"Genetic"
"90"	17	90	871	868	"Genetic"
"91"	23	91	871	868	"Genetic"
"92"	26	92	871	868	"Genetic"
"93"	42	93	871	868	"Genetic"
"94"	46	94	871	868	"Genetic"
"95"	46	95	871	868	"Genetic"
"96"	53	96	871	868	"Genetic"
"97"	53	97	871	868	"Genetic"
"98"	53	98	871	868	"Genetic"
"99"	74	99	871	868	"Genetic"
"100"	87	100	871	868	"Genetic"
"101"	1	101	870	868	"Genetic"
"102"	1	102	870	868	"Genetic"
"103"	1	103	870	868	"Genetic"
"104"	1	104	870	868	"Genetic"
"105"	2	105	870	868	"Genetic"
"106"	2	106	870	868	"Genetic"
"107"	3	107	870	868	"Genetic"
"108"	6	108	870	868	"Genetic"
"109"	8	109	870	868	"Genetic"
"110"	19	110	870	868	"Genetic"
"111"	27	111	870	868	"Genetic"
"112"	84	112	870	868	"Genetic"
"113"	86	113	870	868	"Genetic"
"114"	96	114	870	868	"Genetic"
"115"	1	115	869	868	"Genetic"
"116"	1	116	869	868	"Genetic"
"117"	1	117	869	868	"Genetic"
"118"	2	118	869	868	"Genetic"
"119"	2	119	869	868	"Genetic"
"120"	2	120	869	868	"Genetic"
"121"	7	121	869	868	"Genetic"
"122"	7	122	869	868	"Genetic"
"123"	7	123	869	868	"Genetic"
"124"	16	124	869	868	"Genetic"
"125"	23	125	869	868	"Genetic"
"126"	84	126	869	868	"Genetic"
"127"	88	127	869	868	"Genetic"
"128"	113	128	869	868	"Genetic"
"129"	1	129	868	868	"Genetic"
"130"	1	130	868	868	"Genetic"
"131"	1	131	868	868	"Genetic"
"132"	8	132	868	868	"Genetic"
"133"	10	133	868	868	"Genetic"
"134"	11	134	868	868	"Genetic"
"135"	11	135	868	868	"Genetic"
"136"	47	136	868	868	"Genetic"
"137"	74	137	868	868	"Genetic"
"138"	87	138	868	868	"Genetic"
"139"	96	139	868	868	"Genetic"
"140"	96	140	868	868	"Genetic"
"141"	96	141	868	868	"Genetic"
"142"	115	142	868	868	"Genetic"
"143"	115	143	868	868	"Genetic"
"144"	123	144	868	868	"Genetic"
