"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	865	"ROOT"
"2"	1	2	885	865	"Genetic"
"3"	1	3	882	865	"Genetic"
"4"	1	4	882	865	"Genetic"
"5"	1	5	882	865	"Genetic"
"6"	1	6	882	865	"Genetic"
"7"	3	7	881	865	"Genetic"
"8"	3	8	881	865	"Genetic"
"9"	3	9	881	865	"Genetic"
"10"	3	10	881	865	"Genetic"
"11"	3	11	881	865	"Genetic"
"12"	5	12	881	865	"Genetic"
"13"	3	13	880	865	"Genetic"
"14"	3	14	880	865	"Genetic"
"15"	3	15	880	865	"Genetic"
"16"	9	16	880	865	"Genetic"
"17"	9	17	880	865	"Genetic"
"18"	11	18	880	865	"Genetic"
"19"	5	19	879	865	"Genetic"
"20"	5	20	879	865	"Genetic"
"21"	13	21	879	865	"Genetic"
"22"	13	22	879	865	"Genetic"
"23"	13	23	879	865	"Genetic"
"24"	13	24	878	865	"Genetic"
"25"	13	25	878	865	"Genetic"
"26"	13	26	878	865	"Genetic"
"27"	13	27	878	865	"Genetic"
"28"	13	28	878	865	"Genetic"
"29"	13	29	878	865	"Genetic"
"30"	21	30	878	865	"Genetic"
"31"	21	31	878	865	"Genetic"
"32"	20	32	877	865	"Genetic"
"33"	21	33	877	865	"Genetic"
"34"	24	34	877	865	"Genetic"
"35"	24	35	877	865	"Genetic"
"36"	26	36	877	865	"Genetic"
"37"	30	37	877	865	"Genetic"
"38"	30	38	877	865	"Genetic"
"39"	11	39	876	865	"Genetic"
"40"	21	40	876	865	"Genetic"
"41"	21	41	876	865	"Genetic"
"42"	30	42	876	865	"Genetic"
"43"	30	43	876	865	"Genetic"
"44"	30	44	876	865	"Genetic"
"45"	30	45	876	865	"Genetic"
"46"	34	46	876	865	"Genetic"
"47"	35	47	876	865	"Genetic"
"48"	35	48	876	865	"Genetic"
"49"	35	49	876	865	"Genetic"
"50"	36	50	876	865	"Genetic"
"51"	36	51	876	865	"Genetic"
"52"	24	52	875	865	"Genetic"
"53"	31	53	875	865	"Genetic"
"54"	36	54	875	865	"Genetic"
"55"	40	55	875	865	"Genetic"
"56"	43	56	875	865	"Genetic"
"57"	43	57	875	865	"Genetic"
"58"	43	58	875	865	"Genetic"
"59"	21	59	874	865	"Genetic"
"60"	35	60	874	865	"Genetic"
"61"	40	61	874	865	"Genetic"
"62"	5	62	873	865	"Genetic"
"63"	21	63	873	865	"Genetic"
"64"	26	64	873	865	"Genetic"
"65"	39	65	873	865	"Genetic"
"66"	30	66	872	865	"Genetic"
"67"	34	67	872	865	"Genetic"
"68"	36	68	872	865	"Genetic"
"69"	36	69	872	865	"Genetic"
"70"	50	70	872	865	"Genetic"
"71"	55	71	872	865	"Genetic"
"72"	61	72	872	865	"Genetic"
"73"	61	73	872	865	"Genetic"
"74"	26	74	871	865	"Genetic"
"75"	35	75	871	865	"Genetic"
"76"	61	76	871	865	"Genetic"
"77"	68	77	871	865	"Genetic"
"78"	2	78	870	865	"Genetic"
"79"	26	79	870	865	"Genetic"
"80"	50	80	870	865	"Genetic"
"81"	2	81	869	865	"Genetic"
"82"	2	82	869	865	"Genetic"
"83"	3	83	868	865	"Genetic"
"84"	39	84	868	865	"Genetic"
"85"	47	85	868	865	"Genetic"
"86"	64	86	868	865	"Genetic"
"87"	64	87	868	865	"Genetic"
"88"	80	88	868	865	"Genetic"
"89"	1	89	867	865	"Genetic"
"90"	10	90	867	865	"Genetic"
"91"	10	91	867	865	"Genetic"
"92"	16	92	867	865	"Genetic"
"93"	23	93	867	865	"Genetic"
"94"	24	94	867	865	"Genetic"
"95"	8	95	866	865	"Genetic"
"96"	10	96	866	865	"Genetic"
"97"	12	97	866	865	"Genetic"
"98"	15	98	866	865	"Genetic"
"99"	16	99	866	865	"Genetic"
"100"	16	100	866	865	"Genetic"
"101"	26	101	866	865	"Genetic"
"102"	26	102	866	865	"Genetic"
"103"	39	103	866	865	"Genetic"
"104"	46	104	866	865	"Genetic"
"105"	46	105	866	865	"Genetic"
"106"	62	106	866	865	"Genetic"
"107"	78	107	866	865	"Genetic"
"108"	93	108	866	865	"Genetic"
"109"	5	109	865	865	"Genetic"
"110"	9	110	865	865	"Genetic"
"111"	9	111	865	865	"Genetic"
"112"	10	112	865	865	"Genetic"
"113"	13	113	865	865	"Genetic"
"114"	16	114	865	865	"Genetic"
"115"	20	115	865	865	"Genetic"
"116"	20	116	865	865	"Genetic"
"117"	23	117	865	865	"Genetic"
"118"	25	118	865	865	"Genetic"
"119"	35	119	865	865	"Genetic"
"120"	40	120	865	865	"Genetic"
"121"	42	121	865	865	"Genetic"
"122"	61	122	865	865	"Genetic"
"123"	68	123	865	865	"Genetic"
"124"	68	124	865	865	"Genetic"
"125"	68	125	865	865	"Genetic"
"126"	89	126	865	865	"Genetic"
"127"	99	127	865	865	"Genetic"
