"longitude" "latitude"
"150" -59.4302325581395 6.03488372093023
"151" -57.546511627907 6.03488372093023
"152" -55.6627906976744 6.03488372093023
"153" -76.3837209302326 3.77906976744186
"154" -74.5 3.77906976744186
"155" -72.6162790697674 3.77906976744186
"156" -70.7325581395349 3.77906976744186
"157" -68.8488372093023 3.77906976744186
"158" -66.9651162790698 3.77906976744186
"159" -65.0813953488372 3.77906976744186
"160" -63.1976744186046 3.77906976744186
"161" -61.3139534883721 3.77906976744186
"162" -59.4302325581395 3.77906976744186
"163" -57.546511627907 3.77906976744186
"164" -55.6627906976744 3.77906976744186
"165" -53.7790697674419 3.77906976744186
"166" -51.8953488372093 3.77906976744186
"167" -50.0116279069767 3.77906976744186
"168" -78.2674418604651 1.52325581395349
"169" -76.3837209302326 1.52325581395349
"170" -74.5 1.52325581395349
"171" -72.6162790697674 1.52325581395349
"172" -70.7325581395349 1.52325581395349
"173" -68.8488372093023 1.52325581395349
"174" -66.9651162790698 1.52325581395349
"175" -65.0813953488372 1.52325581395349
"176" -63.1976744186046 1.52325581395349
"177" -61.3139534883721 1.52325581395349
"178" -59.4302325581395 1.52325581395349
"179" -57.546511627907 1.52325581395349
"180" -55.6627906976744 1.52325581395349
"181" -53.7790697674419 1.52325581395349
"182" -51.8953488372093 1.52325581395349
"183" -50.0116279069767 1.52325581395349
"184" -80.1511627906977 -0.732558139534888
"185" -78.2674418604651 -0.732558139534888
"186" -76.3837209302326 -0.732558139534888
"187" -74.5 -0.732558139534888
"188" -72.6162790697674 -0.732558139534888
"189" -70.7325581395349 -0.732558139534888
"190" -68.8488372093023 -0.732558139534888
"191" -66.9651162790698 -0.732558139534888
"192" -65.0813953488372 -0.732558139534888
"193" -63.1976744186046 -0.732558139534888
"194" -61.3139534883721 -0.732558139534888
"195" -59.4302325581395 -0.732558139534888
"196" -57.546511627907 -0.732558139534888
"197" -55.6627906976744 -0.732558139534888
"198" -53.7790697674419 -0.732558139534888
"199" -51.8953488372093 -0.732558139534888
"200" -50.0116279069767 -0.732558139534888
"201" -48.1279069767442 -0.732558139534888
"202" -46.2441860465116 -0.732558139534888
"203" -80.1511627906977 -2.98837209302326
"204" -78.2674418604651 -2.98837209302326
"205" -76.3837209302326 -2.98837209302326
"206" -74.5 -2.98837209302326
"207" -72.6162790697674 -2.98837209302326
"208" -70.7325581395349 -2.98837209302326
"209" -68.8488372093023 -2.98837209302326
"210" -66.9651162790698 -2.98837209302326
"211" -65.0813953488372 -2.98837209302326
"212" -63.1976744186046 -2.98837209302326
"213" -61.3139534883721 -2.98837209302326
"214" -59.4302325581395 -2.98837209302326
"215" -57.546511627907 -2.98837209302326
"216" -55.6627906976744 -2.98837209302326
"217" -53.7790697674419 -2.98837209302326
"218" -51.8953488372093 -2.98837209302326
"219" -50.0116279069767 -2.98837209302326
"220" -48.1279069767442 -2.98837209302326
"221" -46.2441860465116 -2.98837209302326
"222" -44.3604651162791 -2.98837209302326
"223" -42.4767441860465 -2.98837209302326
"224" -40.593023255814 -2.98837209302326
"225" -80.1511627906977 -5.24418604651163
"226" -78.2674418604651 -5.24418604651163
"227" -76.3837209302326 -5.24418604651163
"228" -74.5 -5.24418604651163
"229" -72.6162790697674 -5.24418604651163
"230" -70.7325581395349 -5.24418604651163
"231" -68.8488372093023 -5.24418604651163
"232" -66.9651162790698 -5.24418604651163
"233" -65.0813953488372 -5.24418604651163
"234" -63.1976744186046 -5.24418604651163
"235" -61.3139534883721 -5.24418604651163
"236" -59.4302325581395 -5.24418604651163
"237" -57.546511627907 -5.24418604651163
"238" -55.6627906976744 -5.24418604651163
"239" -53.7790697674419 -5.24418604651163
"240" -51.8953488372093 -5.24418604651163
"241" -50.0116279069767 -5.24418604651163
"242" -48.1279069767442 -5.24418604651163
"243" -46.2441860465116 -5.24418604651163
"244" -44.3604651162791 -5.24418604651163
"245" -42.4767441860465 -5.24418604651163
"246" -40.593023255814 -5.24418604651163
"247" -38.7093023255814 -5.24418604651163
"248" -36.8255813953488 -5.24418604651163
"249" -78.2674418604651 -7.5
"250" -76.3837209302326 -7.5
"251" -74.5 -7.5
"252" -72.6162790697674 -7.5
"253" -70.7325581395349 -7.5
"254" -68.8488372093023 -7.5
"255" -66.9651162790698 -7.5
"256" -65.0813953488372 -7.5
"257" -63.1976744186046 -7.5
"258" -61.3139534883721 -7.5
"259" -59.4302325581395 -7.5
"260" -57.546511627907 -7.5
"261" -55.6627906976744 -7.5
"262" -53.7790697674419 -7.5
"263" -51.8953488372093 -7.5
"264" -50.0116279069767 -7.5
"265" -48.1279069767442 -7.5
"266" -46.2441860465116 -7.5
"267" -44.3604651162791 -7.5
"268" -42.4767441860465 -7.5
"269" -40.593023255814 -7.5
"270" -38.7093023255814 -7.5
"271" -36.8255813953488 -7.5
"272" -34.9418604651163 -7.5
"273" -78.2674418604651 -9.75581395348837
"274" -76.3837209302326 -9.75581395348837
"275" -74.5 -9.75581395348837
"276" -72.6162790697674 -9.75581395348837
"277" -70.7325581395349 -9.75581395348837
"278" -68.8488372093023 -9.75581395348837
"279" -66.9651162790698 -9.75581395348837
"280" -65.0813953488372 -9.75581395348837
"281" -63.1976744186046 -9.75581395348837
"282" -61.3139534883721 -9.75581395348837
"283" -59.4302325581395 -9.75581395348837
"284" -57.546511627907 -9.75581395348837
"285" -55.6627906976744 -9.75581395348837
"286" -53.7790697674419 -9.75581395348837
"287" -51.8953488372093 -9.75581395348837
"288" -50.0116279069767 -9.75581395348837
"289" -48.1279069767442 -9.75581395348837
"290" -46.2441860465116 -9.75581395348837
"291" -44.3604651162791 -9.75581395348837
"292" -42.4767441860465 -9.75581395348837
"293" -40.593023255814 -9.75581395348837
"294" -38.7093023255814 -9.75581395348837
"295" -36.8255813953488 -9.75581395348837
"296" -76.3837209302326 -12.0116279069767
"297" -74.5 -12.0116279069767
"298" -72.6162790697674 -12.0116279069767
"299" -70.7325581395349 -12.0116279069767
"300" -68.8488372093023 -12.0116279069767
"301" -66.9651162790698 -12.0116279069767
"302" -65.0813953488372 -12.0116279069767
"303" -63.1976744186046 -12.0116279069767
"304" -61.3139534883721 -12.0116279069767
"305" -59.4302325581395 -12.0116279069767
"306" -57.546511627907 -12.0116279069767
"307" -55.6627906976744 -12.0116279069767
"308" -53.7790697674419 -12.0116279069767
"309" -51.8953488372093 -12.0116279069767
"310" -50.0116279069767 -12.0116279069767
"311" -48.1279069767442 -12.0116279069767
"312" -46.2441860465116 -12.0116279069767
"313" -44.3604651162791 -12.0116279069767
"314" -42.4767441860465 -12.0116279069767
"315" -40.593023255814 -12.0116279069767
"316" -38.7093023255814 -12.0116279069767
"317" -74.5 -14.2674418604651
"318" -72.6162790697674 -14.2674418604651
"319" -70.7325581395349 -14.2674418604651
"320" -68.8488372093023 -14.2674418604651
"321" -66.9651162790698 -14.2674418604651
"322" -65.0813953488372 -14.2674418604651
"323" -63.1976744186046 -14.2674418604651
"324" -61.3139534883721 -14.2674418604651
"325" -59.4302325581395 -14.2674418604651
"326" -57.546511627907 -14.2674418604651
"327" -55.6627906976744 -14.2674418604651
"328" -53.7790697674419 -14.2674418604651
"329" -51.8953488372093 -14.2674418604651
"330" -50.0116279069767 -14.2674418604651
"331" -48.1279069767442 -14.2674418604651
"332" -46.2441860465116 -14.2674418604651
"333" -44.3604651162791 -14.2674418604651
"334" -42.4767441860465 -14.2674418604651
"335" -40.593023255814 -14.2674418604651
"336" -38.7093023255814 -14.2674418604651
"337" -72.6162790697674 -16.5232558139535
"338" -70.7325581395349 -16.5232558139535
"339" -68.8488372093023 -16.5232558139535
"340" -66.9651162790698 -16.5232558139535
"341" -65.0813953488372 -16.5232558139535
"342" -63.1976744186046 -16.5232558139535
"343" -61.3139534883721 -16.5232558139535
"344" -59.4302325581395 -16.5232558139535
"345" -57.546511627907 -16.5232558139535
"346" -55.6627906976744 -16.5232558139535
"347" -53.7790697674419 -16.5232558139535
"348" -51.8953488372093 -16.5232558139535
"349" -50.0116279069767 -16.5232558139535
"350" -48.1279069767442 -16.5232558139535
"351" -46.2441860465116 -16.5232558139535
"352" -44.3604651162791 -16.5232558139535
"353" -42.4767441860465 -16.5232558139535
"354" -40.593023255814 -16.5232558139535
"355" -38.7093023255814 -16.5232558139535
"356" -70.7325581395349 -18.7790697674419
"357" -68.8488372093023 -18.7790697674419
"358" -66.9651162790698 -18.7790697674419
"359" -65.0813953488372 -18.7790697674419
"360" -63.1976744186046 -18.7790697674419
"361" -61.3139534883721 -18.7790697674419
"362" -59.4302325581395 -18.7790697674419
"363" -57.546511627907 -18.7790697674419
"364" -55.6627906976744 -18.7790697674419
"365" -53.7790697674419 -18.7790697674419
"366" -51.8953488372093 -18.7790697674419
"367" -50.0116279069767 -18.7790697674419
"368" -48.1279069767442 -18.7790697674419
"369" -46.2441860465116 -18.7790697674419
"370" -44.3604651162791 -18.7790697674419
"371" -42.4767441860465 -18.7790697674419
"372" -40.593023255814 -18.7790697674419
"373" -70.7325581395349 -21.0348837209302
"374" -68.8488372093023 -21.0348837209302
"375" -66.9651162790698 -21.0348837209302
"376" -65.0813953488372 -21.0348837209302
"377" -63.1976744186046 -21.0348837209302
"378" -61.3139534883721 -21.0348837209302
"379" -59.4302325581395 -21.0348837209302
"380" -57.546511627907 -21.0348837209302
"381" -55.6627906976744 -21.0348837209302
"382" -53.7790697674419 -21.0348837209302
"383" -51.8953488372093 -21.0348837209302
"384" -50.0116279069767 -21.0348837209302
"385" -48.1279069767442 -21.0348837209302
"386" -46.2441860465116 -21.0348837209302
"387" -44.3604651162791 -21.0348837209302
"388" -42.4767441860465 -21.0348837209302
"389" -40.593023255814 -21.0348837209302
"390" -70.7325581395349 -23.2906976744186
"391" -68.8488372093023 -23.2906976744186
"392" -66.9651162790698 -23.2906976744186
"393" -65.0813953488372 -23.2906976744186
"394" -63.1976744186046 -23.2906976744186
"395" -61.3139534883721 -23.2906976744186
"396" -59.4302325581395 -23.2906976744186
"397" -57.546511627907 -23.2906976744186
"398" -55.6627906976744 -23.2906976744186
"399" -53.7790697674419 -23.2906976744186
"400" -51.8953488372093 -23.2906976744186
"401" -50.0116279069767 -23.2906976744186
"402" -48.1279069767442 -23.2906976744186
"403" -46.2441860465116 -23.2906976744186
"404" -44.3604651162791 -23.2906976744186
"405" -42.4767441860465 -23.2906976744186
"406" -70.7325581395349 -25.546511627907
"407" -68.8488372093023 -25.546511627907
"408" -66.9651162790698 -25.546511627907
"409" -65.0813953488372 -25.546511627907
"410" -63.1976744186046 -25.546511627907
"411" -61.3139534883721 -25.546511627907
"412" -59.4302325581395 -25.546511627907
"413" -57.546511627907 -25.546511627907
"414" -55.6627906976744 -25.546511627907
"415" -53.7790697674419 -25.546511627907
"416" -51.8953488372093 -25.546511627907
"417" -50.0116279069767 -25.546511627907
"418" -48.1279069767442 -25.546511627907
"419" -70.7325581395349 -27.8023255813954
"420" -68.8488372093023 -27.8023255813954
"421" -66.9651162790698 -27.8023255813954
"422" -65.0813953488372 -27.8023255813954
"423" -63.1976744186046 -27.8023255813954
"424" -61.3139534883721 -27.8023255813954
"425" -59.4302325581395 -27.8023255813954
"426" -57.546511627907 -27.8023255813954
"427" -55.6627906976744 -27.8023255813954
"428" -53.7790697674419 -27.8023255813954
"429" -51.8953488372093 -27.8023255813954
"430" -50.0116279069767 -27.8023255813954
"431" -48.1279069767442 -27.8023255813954
"432" -70.7325581395349 -30.0581395348837
"433" -68.8488372093023 -30.0581395348837
"434" -66.9651162790698 -30.0581395348837
"435" -65.0813953488372 -30.0581395348837
"436" -63.1976744186046 -30.0581395348837
"437" -61.3139534883721 -30.0581395348837
"438" -59.4302325581395 -30.0581395348837
"439" -57.546511627907 -30.0581395348837
"440" -55.6627906976744 -30.0581395348837
"441" -53.7790697674419 -30.0581395348837
"442" -51.8953488372093 -30.0581395348837
"443" -50.0116279069767 -30.0581395348837
"444" -70.7325581395349 -32.3139534883721
"445" -68.8488372093023 -32.3139534883721
"446" -66.9651162790698 -32.3139534883721
"447" -65.0813953488372 -32.3139534883721
"448" -63.1976744186046 -32.3139534883721
"449" -61.3139534883721 -32.3139534883721
"450" -59.4302325581395 -32.3139534883721
"451" -57.546511627907 -32.3139534883721
"452" -55.6627906976744 -32.3139534883721
"453" -53.7790697674419 -32.3139534883721
"454" -70.7325581395349 -34.5697674418605
"455" -68.8488372093023 -34.5697674418605
"456" -66.9651162790698 -34.5697674418605
"457" -65.0813953488372 -34.5697674418605
"458" -63.1976744186046 -34.5697674418605
"459" -61.3139534883721 -34.5697674418605
"460" -59.4302325581395 -34.5697674418605
"461" -57.546511627907 -34.5697674418605
"462" -55.6627906976744 -34.5697674418605
"463" -53.7790697674419 -34.5697674418605
"464" -72.6162790697674 -36.8255813953488
"465" -70.7325581395349 -36.8255813953488
"466" -68.8488372093023 -36.8255813953488
"467" -66.9651162790698 -36.8255813953488
"468" -65.0813953488372 -36.8255813953488
"469" -63.1976744186046 -36.8255813953488
"470" -61.3139534883721 -36.8255813953488
"471" -59.4302325581395 -36.8255813953488
"472" -57.546511627907 -36.8255813953488
"473" -72.6162790697674 -39.0813953488372
"474" -70.7325581395349 -39.0813953488372
"475" -68.8488372093023 -39.0813953488372
"476" -66.9651162790698 -39.0813953488372
"477" -65.0813953488372 -39.0813953488372
"478" -63.1976744186046 -39.0813953488372
"479" -61.3139534883721 -39.0813953488372
"480" -72.6162790697674 -41.3372093023256
"481" -70.7325581395349 -41.3372093023256
"482" -68.8488372093023 -41.3372093023256
"483" -66.9651162790698 -41.3372093023256
"484" -65.0813953488372 -41.3372093023256
"485" -74.5 -43.593023255814
"486" -72.6162790697674 -43.593023255814
"487" -70.7325581395349 -43.593023255814
"488" -68.8488372093023 -43.593023255814
"489" -66.9651162790698 -43.593023255814
"490" -65.0813953488372 -43.593023255814
"491" -74.5 -45.8488372093023
"492" -72.6162790697674 -45.8488372093023
"493" -70.7325581395349 -45.8488372093023
"494" -68.8488372093023 -45.8488372093023
"495" -74.5 -48.1046511627907
"496" -72.6162790697674 -48.1046511627907
"497" -70.7325581395349 -48.1046511627907
"498" -68.8488372093023 -48.1046511627907
"499" -66.9651162790698 -48.1046511627907
"500" -74.5 -50.3604651162791
"501" -72.6162790697674 -50.3604651162791
"502" -70.7325581395349 -50.3604651162791
"503" -68.8488372093023 -50.3604651162791
"504" -74.5 -52.6162790697674
"505" -72.6162790697674 -52.6162790697674
"506" -70.7325581395349 -52.6162790697674
"507" -68.8488372093023 -52.6162790697674
"508" -72.6162790697674 -54.8720930232558
"509" -70.7325581395349 -54.8720930232558
"510" -68.8488372093023 -54.8720930232558
"511" -66.9651162790698 -54.8720930232558
"512" -65.0813953488372 -54.8720930232558
