"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	856	"ROOT"
"2"	1	2	888	856	"Genetic"
"3"	1	3	886	856	"Genetic"
"4"	1	4	886	856	"Genetic"
"5"	1	5	886	856	"Genetic"
"6"	1	6	884	856	"Genetic"
"7"	1	7	884	856	"Genetic"
"8"	1	8	884	856	"Genetic"
"9"	4	9	884	856	"Genetic"
"10"	1	10	882	856	"Genetic"
"11"	1	11	882	856	"Genetic"
"12"	4	12	882	856	"Genetic"
"13"	1	13	880	856	"Genetic"
"14"	4	14	880	856	"Genetic"
"15"	1	15	879	856	"Genetic"
"16"	1	16	877	856	"Genetic"
"17"	1	17	876	856	"Genetic"
"18"	1	18	876	856	"Genetic"
"19"	1	19	876	856	"Genetic"
"20"	14	20	876	856	"Genetic"
"21"	1	21	875	856	"Genetic"
"22"	1	22	875	856	"Genetic"
"23"	1	23	874	856	"Genetic"
"24"	14	24	874	856	"Genetic"
"25"	14	25	874	856	"Genetic"
"26"	22	26	874	856	"Genetic"
"27"	1	27	873	856	"Genetic"
"28"	24	28	873	856	"Genetic"
"29"	24	29	873	856	"Genetic"
"30"	24	30	873	856	"Genetic"
"31"	24	31	873	856	"Genetic"
"32"	25	32	873	856	"Genetic"
"33"	26	33	873	856	"Genetic"
"34"	11	34	872	856	"Genetic"
"35"	11	35	872	856	"Genetic"
"36"	11	36	872	856	"Genetic"
"37"	14	37	872	856	"Genetic"
"38"	14	38	872	856	"Genetic"
"39"	20	39	872	856	"Genetic"
"40"	23	40	872	856	"Genetic"
"41"	23	41	872	856	"Genetic"
"42"	23	42	872	856	"Genetic"
"43"	23	43	872	856	"Genetic"
"44"	24	44	872	856	"Genetic"
"45"	24	45	872	856	"Genetic"
"46"	9	46	871	856	"Genetic"
"47"	24	47	871	856	"Genetic"
"48"	27	48	871	856	"Genetic"
"49"	32	49	871	856	"Genetic"
"50"	34	50	871	856	"Genetic"
"51"	34	51	871	856	"Genetic"
"52"	34	52	871	856	"Genetic"
"53"	2	53	870	856	"Genetic"
"54"	11	54	870	856	"Genetic"
"55"	23	55	870	856	"Genetic"
"56"	23	56	870	856	"Genetic"
"57"	23	57	870	856	"Genetic"
"58"	23	58	870	856	"Genetic"
"59"	23	59	870	856	"Genetic"
"60"	23	60	870	856	"Genetic"
"61"	23	61	870	856	"Genetic"
"62"	26	62	870	856	"Genetic"
"63"	45	63	870	856	"Genetic"
"64"	47	64	870	856	"Genetic"
