"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	890	858	"Genetic"
"3"	1	3	888	858	"Genetic"
"4"	3	4	886	858	"Genetic"
"5"	3	5	886	858	"Genetic"
"6"	1	6	885	858	"Genetic"
"7"	1	7	884	858	"Genetic"
"8"	1	8	884	858	"Genetic"
"9"	1	9	884	858	"Genetic"
"10"	1	10	884	858	"Genetic"
"11"	1	11	884	858	"Genetic"
"12"	1	12	884	858	"Genetic"
"13"	8	13	883	858	"Genetic"
"14"	8	14	883	858	"Genetic"
"15"	10	15	883	858	"Genetic"
"16"	1	16	882	858	"Genetic"
"17"	10	17	882	858	"Genetic"
"18"	8	18	881	858	"Genetic"
"19"	10	19	880	858	"Genetic"
"20"	10	20	880	858	"Genetic"
"21"	10	21	880	858	"Genetic"
"22"	10	22	880	858	"Genetic"
"23"	10	23	880	858	"Genetic"
"24"	10	24	880	858	"Genetic"
"25"	10	25	878	858	"Genetic"
"26"	11	26	878	858	"Genetic"
"27"	18	27	878	858	"Genetic"
"28"	20	28	878	858	"Genetic"
"29"	20	29	878	858	"Genetic"
"30"	20	30	877	858	"Genetic"
"31"	20	31	877	858	"Genetic"
"32"	20	32	877	858	"Genetic"
"33"	18	33	876	858	"Genetic"
"34"	18	34	876	858	"Genetic"
"35"	20	35	876	858	"Genetic"
"36"	20	36	876	858	"Genetic"
"37"	20	37	876	858	"Genetic"
"38"	20	38	876	858	"Genetic"
"39"	20	39	876	858	"Genetic"
"40"	20	40	876	858	"Genetic"
"41"	22	41	876	858	"Genetic"
"42"	31	42	876	858	"Genetic"
"43"	31	43	876	858	"Genetic"
"44"	31	44	876	858	"Genetic"
"45"	2	45	875	858	"Genetic"
"46"	4	46	875	858	"Genetic"
"47"	22	47	875	858	"Genetic"
"48"	27	48	875	858	"Genetic"
"49"	31	49	875	858	"Genetic"
"50"	31	50	875	858	"Genetic"
"51"	33	51	875	858	"Genetic"
"52"	37	52	875	858	"Genetic"
"53"	16	53	874	858	"Genetic"
"54"	18	54	874	858	"Genetic"
"55"	25	55	874	858	"Genetic"
"56"	33	56	874	858	"Genetic"
"57"	33	57	874	858	"Genetic"
"58"	42	58	874	858	"Genetic"
"59"	18	59	873	858	"Genetic"
"60"	18	60	873	858	"Genetic"
"61"	42	61	873	858	"Genetic"
"62"	58	62	873	858	"Genetic"
"63"	2	63	872	858	"Genetic"
"64"	20	64	872	858	"Genetic"
"65"	22	65	872	858	"Genetic"
