"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	866	"ROOT"
"2"	1	2	888	866	"Genetic"
"3"	2	3	887	866	"Genetic"
"4"	2	4	887	866	"Genetic"
"5"	2	5	887	866	"Genetic"
"6"	3	6	885	866	"Genetic"
"7"	3	7	884	866	"Genetic"
"8"	3	8	884	866	"Genetic"
"9"	3	9	884	866	"Genetic"
"10"	3	10	883	866	"Genetic"
"11"	10	11	882	866	"Genetic"
"12"	10	12	882	866	"Genetic"
"13"	11	13	881	866	"Genetic"
"14"	7	14	880	866	"Genetic"
"15"	10	15	880	866	"Genetic"
"16"	10	16	879	866	"Genetic"
"17"	15	17	879	866	"Genetic"
"18"	15	18	879	866	"Genetic"
"19"	15	19	879	866	"Genetic"
"20"	15	20	879	866	"Genetic"
"21"	7	21	878	866	"Genetic"
"22"	15	22	878	866	"Genetic"
"23"	15	23	878	866	"Genetic"
"24"	15	24	878	866	"Genetic"
"25"	15	25	878	866	"Genetic"
"26"	15	26	878	866	"Genetic"
"27"	15	27	878	866	"Genetic"
"28"	15	28	878	866	"Genetic"
"29"	15	29	878	866	"Genetic"
"30"	18	30	877	866	"Genetic"
"31"	21	31	877	866	"Genetic"
"32"	25	32	877	866	"Genetic"
"33"	26	33	877	866	"Genetic"
"34"	27	34	877	866	"Genetic"
"35"	29	35	877	866	"Genetic"
"36"	29	36	877	866	"Genetic"
"37"	15	37	876	866	"Genetic"
"38"	23	38	876	866	"Genetic"
"39"	32	39	876	866	"Genetic"
"40"	2	40	875	866	"Genetic"
"41"	7	41	875	866	"Genetic"
"42"	7	42	875	866	"Genetic"
"43"	12	43	875	866	"Genetic"
"44"	35	44	875	866	"Genetic"
"45"	35	45	875	866	"Genetic"
"46"	36	46	875	866	"Genetic"
"47"	21	47	874	866	"Genetic"
"48"	25	48	874	866	"Genetic"
"49"	30	49	874	866	"Genetic"
"50"	35	50	874	866	"Genetic"
"51"	41	51	874	866	"Genetic"
"52"	41	52	874	866	"Genetic"
"53"	45	53	874	866	"Genetic"
"54"	9	54	873	866	"Genetic"
"55"	25	55	873	866	"Genetic"
"56"	30	56	873	866	"Genetic"
"57"	30	57	873	866	"Genetic"
"58"	41	58	873	866	"Genetic"
"59"	51	59	873	866	"Genetic"
"60"	5	60	872	866	"Genetic"
"61"	22	61	872	866	"Genetic"
"62"	23	62	872	866	"Genetic"
"63"	28	63	872	866	"Genetic"
"64"	35	64	872	866	"Genetic"
"65"	56	65	872	866	"Genetic"
"66"	2	66	871	866	"Genetic"
"67"	6	67	871	866	"Genetic"
"68"	25	68	871	866	"Genetic"
"69"	28	69	871	866	"Genetic"
"70"	28	70	871	866	"Genetic"
"71"	53	71	871	866	"Genetic"
"72"	56	72	871	866	"Genetic"
"73"	56	73	871	866	"Genetic"
"74"	57	74	871	866	"Genetic"
"75"	57	75	871	866	"Genetic"
"76"	57	76	871	866	"Genetic"
"77"	7	77	870	866	"Genetic"
"78"	18	78	870	866	"Genetic"
"79"	53	79	870	866	"Genetic"
"80"	54	80	870	866	"Genetic"
"81"	59	81	870	866	"Genetic"
"82"	1	82	869	866	"Genetic"
"83"	43	83	869	866	"Genetic"
"84"	66	84	869	866	"Genetic"
"85"	69	85	869	866	"Genetic"
"86"	5	86	868	866	"Genetic"
"87"	5	87	868	866	"Genetic"
"88"	9	88	868	866	"Genetic"
"89"	22	89	868	866	"Genetic"
"90"	53	90	868	866	"Genetic"
"91"	57	91	868	866	"Genetic"
"92"	60	92	868	866	"Genetic"
"93"	82	93	868	866	"Genetic"
"94"	3	94	867	866	"Genetic"
"95"	9	95	867	866	"Genetic"
"96"	9	96	867	866	"Genetic"
"97"	11	97	867	866	"Genetic"
"98"	22	98	867	866	"Genetic"
"99"	22	99	867	866	"Genetic"
"100"	35	100	867	866	"Genetic"
"101"	37	101	867	866	"Genetic"
"102"	61	102	867	866	"Genetic"
"103"	66	103	867	866	"Genetic"
"104"	66	104	867	866	"Genetic"
"105"	82	105	867	866	"Genetic"
"106"	82	106	867	866	"Genetic"
"107"	3	107	866	866	"Genetic"
"108"	5	108	866	866	"Genetic"
"109"	5	109	866	866	"Genetic"
"110"	8	110	866	866	"Genetic"
"111"	10	111	866	866	"Genetic"
"112"	11	112	866	866	"Genetic"
"113"	11	113	866	866	"Genetic"
"114"	53	114	866	866	"Genetic"
"115"	75	115	866	866	"Genetic"
"116"	87	116	866	866	"Genetic"
"117"	92	117	866	866	"Genetic"
"118"	94	118	866	866	"Genetic"
"119"	94	119	866	866	"Genetic"
"120"	95	120	866	866	"Genetic"
"121"	95	121	866	866	"Genetic"
"122"	95	122	866	866	"Genetic"
"123"	98	123	866	866	"Genetic"
"124"	103	124	866	866	"Genetic"
