"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	859	"ROOT"
"2"	1	2	890	859	"Genetic"
"3"	1	3	888	859	"Genetic"
"4"	1	4	886	859	"Genetic"
"5"	1	5	886	859	"Genetic"
"6"	1	6	886	859	"Genetic"
"7"	1	7	885	859	"Genetic"
"8"	1	8	885	859	"Genetic"
"9"	1	9	884	859	"Genetic"
"10"	4	10	884	859	"Genetic"
"11"	4	11	884	859	"Genetic"
"12"	4	12	884	859	"Genetic"
"13"	4	13	884	859	"Genetic"
"14"	8	14	884	859	"Genetic"
"15"	8	15	884	859	"Genetic"
"16"	1	16	883	859	"Genetic"
"17"	12	17	883	859	"Genetic"
"18"	4	18	882	859	"Genetic"
"19"	8	19	882	859	"Genetic"
"20"	8	20	882	859	"Genetic"
"21"	8	21	882	859	"Genetic"
"22"	16	22	882	859	"Genetic"
"23"	17	23	882	859	"Genetic"
"24"	17	24	882	859	"Genetic"
"25"	8	25	881	859	"Genetic"
"26"	8	26	881	859	"Genetic"
"27"	24	27	881	859	"Genetic"
"28"	24	28	881	859	"Genetic"
"29"	4	29	880	859	"Genetic"
"30"	9	30	880	859	"Genetic"
"31"	16	31	880	859	"Genetic"
"32"	18	32	880	859	"Genetic"
"33"	25	33	880	859	"Genetic"
"34"	24	34	879	859	"Genetic"
"35"	27	35	879	859	"Genetic"
"36"	18	36	878	859	"Genetic"
"37"	24	37	878	859	"Genetic"
"38"	28	38	878	859	"Genetic"
"39"	28	39	878	859	"Genetic"
"40"	28	40	878	859	"Genetic"
"41"	35	41	878	859	"Genetic"
"42"	9	42	877	859	"Genetic"
"43"	9	43	877	859	"Genetic"
"44"	18	44	877	859	"Genetic"
"45"	24	45	877	859	"Genetic"
"46"	23	46	876	859	"Genetic"
"47"	24	47	876	859	"Genetic"
"48"	24	48	876	859	"Genetic"
"49"	24	49	876	859	"Genetic"
"50"	24	50	876	859	"Genetic"
"51"	24	51	876	859	"Genetic"
"52"	24	52	876	859	"Genetic"
"53"	24	53	876	859	"Genetic"
"54"	28	54	876	859	"Genetic"
"55"	28	55	876	859	"Genetic"
"56"	23	56	875	859	"Genetic"
"57"	36	57	875	859	"Genetic"
"58"	48	58	875	859	"Genetic"
"59"	49	59	875	859	"Genetic"
"60"	50	60	875	859	"Genetic"
"61"	51	61	875	859	"Genetic"
"62"	51	62	875	859	"Genetic"
"63"	52	63	875	859	"Genetic"
"64"	52	64	875	859	"Genetic"
"65"	52	65	875	859	"Genetic"
"66"	1	66	874	859	"Genetic"
"67"	16	67	874	859	"Genetic"
"68"	16	68	874	859	"Genetic"
"69"	25	69	874	859	"Genetic"
"70"	46	70	874	859	"Genetic"
"71"	49	71	874	859	"Genetic"
"72"	51	72	874	859	"Genetic"
"73"	51	73	874	859	"Genetic"
"74"	16	74	873	859	"Genetic"
"75"	16	75	873	859	"Genetic"
"76"	16	76	873	859	"Genetic"
"77"	16	77	873	859	"Genetic"
"78"	36	78	873	859	"Genetic"
"79"	36	79	873	859	"Genetic"
"80"	1	80	872	859	"Genetic"
"81"	9	81	872	859	"Genetic"
"82"	25	82	872	859	"Genetic"
"83"	48	83	872	859	"Genetic"
"84"	48	84	872	859	"Genetic"
"85"	50	85	872	859	"Genetic"
"86"	51	86	872	859	"Genetic"
"87"	70	87	872	859	"Genetic"
"88"	75	88	872	859	"Genetic"
"89"	75	89	872	859	"Genetic"
"90"	4	90	871	859	"Genetic"
"91"	29	91	871	859	"Genetic"
"92"	29	92	871	859	"Genetic"
"93"	29	93	871	859	"Genetic"
"94"	48	94	871	859	"Genetic"
"95"	49	95	871	859	"Genetic"
"96"	50	96	871	859	"Genetic"
"97"	51	97	871	859	"Genetic"
"98"	51	98	871	859	"Genetic"
"99"	51	99	871	859	"Genetic"
"100"	58	100	871	859	"Genetic"
"101"	63	101	871	859	"Genetic"
"102"	63	102	871	859	"Genetic"
"103"	80	103	871	859	"Genetic"
"104"	88	104	871	859	"Genetic"
"105"	2	105	870	859	"Genetic"
"106"	2	106	870	859	"Genetic"
"107"	2	107	870	859	"Genetic"
"108"	2	108	870	859	"Genetic"
"109"	2	109	870	859	"Genetic"
"110"	2	110	870	859	"Genetic"
"111"	2	111	870	859	"Genetic"
"112"	2	112	870	859	"Genetic"
"113"	3	113	870	859	"Genetic"
"114"	9	114	870	859	"Genetic"
