"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	888	858	"Genetic"
"3"	1	3	886	858	"Genetic"
"4"	1	4	884	858	"Genetic"
"5"	1	5	884	858	"Genetic"
"6"	1	6	884	858	"Genetic"
"7"	1	7	884	858	"Genetic"
"8"	1	8	883	858	"Genetic"
"9"	1	9	882	858	"Genetic"
"10"	1	10	882	858	"Genetic"
"11"	1	11	882	858	"Genetic"
"12"	1	12	882	858	"Genetic"
"13"	7	13	882	858	"Genetic"
"14"	1	14	881	858	"Genetic"
"15"	7	15	881	858	"Genetic"
"16"	9	16	881	858	"Genetic"
"17"	1	17	880	858	"Genetic"
"18"	8	18	880	858	"Genetic"
"19"	9	19	880	858	"Genetic"
"20"	9	20	880	858	"Genetic"
"21"	10	21	880	858	"Genetic"
"22"	16	22	880	858	"Genetic"
"23"	16	23	880	858	"Genetic"
"24"	10	24	879	858	"Genetic"
"25"	17	25	879	858	"Genetic"
"26"	19	26	879	858	"Genetic"
"27"	1	27	878	858	"Genetic"
"28"	1	28	878	858	"Genetic"
"29"	8	29	878	858	"Genetic"
"30"	10	30	878	858	"Genetic"
"31"	10	31	878	858	"Genetic"
"32"	10	32	878	858	"Genetic"
"33"	17	33	878	858	"Genetic"
"34"	21	34	878	858	"Genetic"
"35"	10	35	877	858	"Genetic"
"36"	22	36	877	858	"Genetic"
"37"	27	37	877	858	"Genetic"
"38"	27	38	877	858	"Genetic"
"39"	27	39	877	858	"Genetic"
"40"	30	40	877	858	"Genetic"
"41"	30	41	877	858	"Genetic"
"42"	30	42	877	858	"Genetic"
"43"	8	43	876	858	"Genetic"
"44"	10	44	876	858	"Genetic"
"45"	14	45	876	858	"Genetic"
"46"	16	46	876	858	"Genetic"
"47"	17	47	876	858	"Genetic"
"48"	19	48	876	858	"Genetic"
"49"	30	49	876	858	"Genetic"
"50"	30	50	876	858	"Genetic"
"51"	38	51	876	858	"Genetic"
"52"	40	52	876	858	"Genetic"
"53"	40	53	876	858	"Genetic"
"54"	42	54	876	858	"Genetic"
"55"	17	55	875	858	"Genetic"
"56"	17	56	875	858	"Genetic"
"57"	30	57	875	858	"Genetic"
"58"	40	58	875	858	"Genetic"
"59"	48	59	875	858	"Genetic"
"60"	48	60	875	858	"Genetic"
"61"	52	61	875	858	"Genetic"
"62"	9	62	874	858	"Genetic"
"63"	16	63	874	858	"Genetic"
"64"	31	64	874	858	"Genetic"
"65"	50	65	874	858	"Genetic"
"66"	52	66	874	858	"Genetic"
"67"	59	67	874	858	"Genetic"
"68"	1	68	873	858	"Genetic"
"69"	1	69	873	858	"Genetic"
"70"	10	70	873	858	"Genetic"
"71"	40	71	873	858	"Genetic"
"72"	40	72	873	858	"Genetic"
"73"	44	73	873	858	"Genetic"
"74"	44	74	873	858	"Genetic"
"75"	46	75	873	858	"Genetic"
"76"	52	76	873	858	"Genetic"
"77"	52	77	873	858	"Genetic"
"78"	59	78	873	858	"Genetic"
"79"	59	79	873	858	"Genetic"
"80"	16	80	872	858	"Genetic"
"81"	40	81	872	858	"Genetic"
"82"	1	82	871	858	"Genetic"
"83"	7	83	871	858	"Genetic"
"84"	10	84	871	858	"Genetic"
"85"	28	85	871	858	"Genetic"
"86"	52	86	871	858	"Genetic"
"87"	59	87	871	858	"Genetic"
"88"	70	88	871	858	"Genetic"
"89"	72	89	871	858	"Genetic"
"90"	2	90	870	858	"Genetic"
"91"	6	91	870	858	"Genetic"
"92"	6	92	870	858	"Genetic"
"93"	7	93	870	858	"Genetic"
"94"	16	94	870	858	"Genetic"
"95"	36	95	870	858	"Genetic"
"96"	46	96	870	858	"Genetic"
"97"	46	97	870	858	"Genetic"
"98"	46	98	870	858	"Genetic"
"99"	66	99	870	858	"Genetic"
"100"	79	100	870	858	"Genetic"
"101"	1	101	869	858	"Genetic"
"102"	2	102	869	858	"Genetic"
"103"	6	103	869	858	"Genetic"
"104"	6	104	869	858	"Genetic"
"105"	8	105	869	858	"Genetic"
"106"	35	106	869	858	"Genetic"
"107"	37	107	869	858	"Genetic"
"108"	37	108	869	858	"Genetic"
"109"	42	109	869	858	"Genetic"
"110"	46	110	869	858	"Genetic"
"111"	46	111	869	858	"Genetic"
"112"	46	112	869	858	"Genetic"
"113"	46	113	869	858	"Genetic"
"114"	46	114	869	858	"Genetic"
"115"	46	115	869	858	"Genetic"
"116"	52	116	869	858	"Genetic"
"117"	59	117	869	858	"Genetic"
"118"	66	118	869	858	"Genetic"
"119"	78	119	869	858	"Genetic"
"120"	78	120	869	858	"Genetic"
"121"	93	121	869	858	"Genetic"
"122"	93	122	869	858	"Genetic"
"123"	98	123	869	858	"Genetic"
"124"	7	124	868	858	"Genetic"
"125"	40	125	868	858	"Genetic"
"126"	63	126	868	858	"Genetic"
"127"	82	127	868	858	"Genetic"
"128"	90	128	868	858	"Genetic"
"129"	96	129	868	858	"Genetic"
"130"	96	130	868	858	"Genetic"
"131"	96	131	868	858	"Genetic"
"132"	103	132	868	858	"Genetic"
"133"	113	133	868	858	"Genetic"
"134"	113	134	868	858	"Genetic"
"135"	114	135	868	858	"Genetic"
"136"	116	136	868	858	"Genetic"
"137"	7	137	867	858	"Genetic"
"138"	7	138	867	858	"Genetic"
"139"	10	139	867	858	"Genetic"
"140"	11	140	867	858	"Genetic"
"141"	11	141	867	858	"Genetic"
"142"	12	142	867	858	"Genetic"
"143"	21	143	867	858	"Genetic"
"144"	40	144	867	858	"Genetic"
"145"	41	145	867	858	"Genetic"
"146"	42	146	867	858	"Genetic"
"147"	42	147	867	858	"Genetic"
"148"	48	148	867	858	"Genetic"
"149"	54	149	867	858	"Genetic"
"150"	63	150	867	858	"Genetic"
"151"	66	151	867	858	"Genetic"
"152"	66	152	867	858	"Genetic"
"153"	81	153	867	858	"Genetic"
"154"	98	154	867	858	"Genetic"
"155"	101	155	867	858	"Genetic"
"156"	103	156	867	858	"Genetic"
"157"	114	157	867	858	"Genetic"
"158"	115	158	867	858	"Genetic"
"159"	115	159	867	858	"Genetic"
"160"	7	160	866	858	"Genetic"
"161"	7	161	866	858	"Genetic"
"162"	8	162	866	858	"Genetic"
"163"	11	163	866	858	"Genetic"
"164"	11	164	866	858	"Genetic"
"165"	12	165	866	858	"Genetic"
"166"	18	166	866	858	"Genetic"
"167"	35	167	866	858	"Genetic"
"168"	35	168	866	858	"Genetic"
"169"	36	169	866	858	"Genetic"
"170"	41	170	866	858	"Genetic"
"171"	41	171	866	858	"Genetic"
"172"	47	172	866	858	"Genetic"
"173"	52	173	866	858	"Genetic"
"174"	52	174	866	858	"Genetic"
"175"	66	175	866	858	"Genetic"
"176"	70	176	866	858	"Genetic"
"177"	82	177	866	858	"Genetic"
"178"	113	178	866	858	"Genetic"
"179"	114	179	866	858	"Genetic"
"180"	115	180	866	858	"Genetic"
"181"	115	181	866	858	"Genetic"
"182"	115	182	866	858	"Genetic"
"183"	115	183	866	858	"Genetic"
"184"	116	184	866	858	"Genetic"
"185"	126	185	866	858	"Genetic"
"186"	131	186	866	858	"Genetic"
"187"	131	187	866	858	"Genetic"
"188"	151	188	866	858	"Genetic"
"189"	159	189	866	858	"Genetic"
"190"	1	190	865	858	"Genetic"
"191"	2	191	865	858	"Genetic"
"192"	2	192	865	858	"Genetic"
"193"	2	193	865	858	"Genetic"
"194"	3	194	865	858	"Genetic"
"195"	5	195	865	858	"Genetic"
"196"	7	196	865	858	"Genetic"
"197"	7	197	865	858	"Genetic"
"198"	9	198	865	858	"Genetic"
"199"	9	199	865	858	"Genetic"
"200"	12	200	865	858	"Genetic"
"201"	12	201	865	858	"Genetic"
"202"	26	202	865	858	"Genetic"
"203"	36	203	865	858	"Genetic"
"204"	40	204	865	858	"Genetic"
"205"	44	205	865	858	"Genetic"
"206"	48	206	865	858	"Genetic"
"207"	55	207	865	858	"Genetic"
"208"	55	208	865	858	"Genetic"
"209"	82	209	865	858	"Genetic"
"210"	88	210	865	858	"Genetic"
"211"	88	211	865	858	"Genetic"
"212"	88	212	865	858	"Genetic"
"213"	96	213	865	858	"Genetic"
"214"	96	214	865	858	"Genetic"
"215"	125	215	865	858	"Genetic"
"216"	126	216	865	858	"Genetic"
"217"	131	217	865	858	"Genetic"
"218"	139	218	865	858	"Genetic"
"219"	153	219	865	858	"Genetic"
"220"	176	220	865	858	"Genetic"
"221"	183	221	865	858	"Genetic"
"222"	184	222	865	858	"Genetic"
"223"	184	223	865	858	"Genetic"
"224"	189	224	865	858	"Genetic"
"225"	189	225	865	858	"Genetic"
"226"	2	226	864	858	"Genetic"
"227"	2	227	864	858	"Genetic"
"228"	5	228	864	858	"Genetic"
"229"	5	229	864	858	"Genetic"
"230"	5	230	864	858	"Genetic"
"231"	5	231	864	858	"Genetic"
"232"	6	232	864	858	"Genetic"
"233"	12	233	864	858	"Genetic"
"234"	17	234	864	858	"Genetic"
"235"	17	235	864	858	"Genetic"
"236"	26	236	864	858	"Genetic"
"237"	26	237	864	858	"Genetic"
"238"	26	238	864	858	"Genetic"
"239"	30	239	864	858	"Genetic"
