"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	867	"ROOT"
"2"	1	2	885	867	"Genetic"
"3"	1	3	885	867	"Genetic"
"4"	1	4	885	867	"Genetic"
"5"	1	5	884	867	"Genetic"
"6"	1	6	883	867	"Genetic"
"7"	1	7	883	867	"Genetic"
"8"	1	8	882	867	"Genetic"
"9"	1	9	882	867	"Genetic"
"10"	1	10	882	867	"Genetic"
"11"	1	11	882	867	"Genetic"
"12"	1	12	881	867	"Genetic"
"13"	1	13	881	867	"Genetic"
"14"	1	14	881	867	"Genetic"
"15"	1	15	881	867	"Genetic"
"16"	1	16	881	867	"Genetic"
"17"	1	17	881	867	"Genetic"
"18"	1	18	881	867	"Genetic"
"19"	8	19	881	867	"Genetic"
"20"	2	20	880	867	"Genetic"
"21"	9	21	880	867	"Genetic"
"22"	11	22	880	867	"Genetic"
"23"	14	23	880	867	"Genetic"
"24"	14	24	880	867	"Genetic"
"25"	14	25	880	867	"Genetic"
"26"	15	26	880	867	"Genetic"
"27"	11	27	879	867	"Genetic"
"28"	12	28	879	867	"Genetic"
"29"	12	29	879	867	"Genetic"
"30"	14	30	879	867	"Genetic"
"31"	14	31	879	867	"Genetic"
"32"	15	32	879	867	"Genetic"
"33"	15	33	879	867	"Genetic"
"34"	15	34	879	867	"Genetic"
"35"	15	35	879	867	"Genetic"
"36"	21	36	879	867	"Genetic"
"37"	11	37	878	867	"Genetic"
"38"	15	38	878	867	"Genetic"
"39"	15	39	878	867	"Genetic"
"40"	15	40	878	867	"Genetic"
"41"	15	41	878	867	"Genetic"
"42"	15	42	878	867	"Genetic"
"43"	15	43	878	867	"Genetic"
"44"	15	44	878	867	"Genetic"
"45"	15	45	878	867	"Genetic"
"46"	27	46	878	867	"Genetic"
"47"	28	47	878	867	"Genetic"
"48"	11	48	877	867	"Genetic"
"49"	15	49	877	867	"Genetic"
"50"	15	50	877	867	"Genetic"
"51"	40	51	877	867	"Genetic"
"52"	40	52	877	867	"Genetic"
"53"	43	53	877	867	"Genetic"
"54"	1	54	876	867	"Genetic"
"55"	11	55	876	867	"Genetic"
"56"	15	56	876	867	"Genetic"
"57"	40	57	876	867	"Genetic"
"58"	45	58	876	867	"Genetic"
"59"	15	59	875	867	"Genetic"
"60"	40	60	875	867	"Genetic"
"61"	49	61	875	867	"Genetic"
"62"	15	62	874	867	"Genetic"
"63"	28	63	874	867	"Genetic"
"64"	49	64	874	867	"Genetic"
"65"	49	65	874	867	"Genetic"
"66"	59	66	874	867	"Genetic"
"67"	49	67	873	867	"Genetic"
"68"	3	68	872	867	"Genetic"
"69"	3	69	872	867	"Genetic"
"70"	34	70	872	867	"Genetic"
"71"	40	71	872	867	"Genetic"
"72"	7	72	871	867	"Genetic"
"73"	34	73	871	867	"Genetic"
"74"	37	74	871	867	"Genetic"
"75"	37	75	871	867	"Genetic"
"76"	37	76	871	867	"Genetic"
"77"	37	77	871	867	"Genetic"
"78"	7	78	870	867	"Genetic"
"79"	9	79	870	867	"Genetic"
"80"	9	80	870	867	"Genetic"
"81"	21	81	870	867	"Genetic"
"82"	27	82	870	867	"Genetic"
"83"	28	83	870	867	"Genetic"
"84"	34	84	870	867	"Genetic"
"85"	34	85	870	867	"Genetic"
"86"	37	86	870	867	"Genetic"
"87"	37	87	870	867	"Genetic"
"88"	37	88	870	867	"Genetic"
"89"	37	89	870	867	"Genetic"
"90"	37	90	870	867	"Genetic"
"91"	48	91	870	867	"Genetic"
"92"	73	92	870	867	"Genetic"
"93"	5	93	869	867	"Genetic"
"94"	7	94	869	867	"Genetic"
"95"	7	95	869	867	"Genetic"
"96"	7	96	869	867	"Genetic"
"97"	15	97	869	867	"Genetic"
"98"	21	98	869	867	"Genetic"
"99"	40	99	869	867	"Genetic"
"100"	48	100	869	867	"Genetic"
"101"	50	101	869	867	"Genetic"
"102"	73	102	869	867	"Genetic"
"103"	78	103	869	867	"Genetic"
"104"	78	104	869	867	"Genetic"
"105"	78	105	869	867	"Genetic"
"106"	86	106	869	867	"Genetic"
"107"	86	107	869	867	"Genetic"
"108"	86	108	869	867	"Genetic"
"109"	87	109	869	867	"Genetic"
"110"	3	110	868	867	"Genetic"
"111"	7	111	868	867	"Genetic"
"112"	7	112	868	867	"Genetic"
"113"	9	113	868	867	"Genetic"
"114"	9	114	868	867	"Genetic"
"115"	14	115	868	867	"Genetic"
"116"	15	116	868	867	"Genetic"
"117"	15	117	868	867	"Genetic"
"118"	27	118	868	867	"Genetic"
"119"	30	119	868	867	"Genetic"
"120"	30	120	868	867	"Genetic"
"121"	34	121	868	867	"Genetic"
"122"	38	122	868	867	"Genetic"
"123"	50	123	868	867	"Genetic"
"124"	54	124	868	867	"Genetic"
"125"	62	125	868	867	"Genetic"
"126"	74	126	868	867	"Genetic"
"127"	74	127	868	867	"Genetic"
"128"	86	128	868	867	"Genetic"
"129"	86	129	868	867	"Genetic"
"130"	86	130	868	867	"Genetic"
"131"	88	131	868	867	"Genetic"
"132"	92	132	868	867	"Genetic"
"133"	104	133	868	867	"Genetic"
"134"	1	134	867	867	"Genetic"
"135"	1	135	867	867	"Genetic"
"136"	2	136	867	867	"Genetic"
"137"	2	137	867	867	"Genetic"
"138"	4	138	867	867	"Genetic"
"139"	4	139	867	867	"Genetic"
"140"	7	140	867	867	"Genetic"
"141"	7	141	867	867	"Genetic"
"142"	13	142	867	867	"Genetic"
"143"	27	143	867	867	"Genetic"
"144"	30	144	867	867	"Genetic"
"145"	31	145	867	867	"Genetic"
"146"	37	146	867	867	"Genetic"
"147"	49	147	867	867	"Genetic"
"148"	49	148	867	867	"Genetic"
"149"	78	149	867	867	"Genetic"
"150"	84	150	867	867	"Genetic"
"151"	84	151	867	867	"Genetic"
"152"	95	152	867	867	"Genetic"
"153"	98	153	867	867	"Genetic"
"154"	98	154	867	867	"Genetic"
"155"	100	155	867	867	"Genetic"
"156"	105	156	867	867	"Genetic"
"157"	132	157	867	867	"Genetic"
