"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	857	"ROOT"
"2"	1	2	886	857	"Genetic"
"3"	2	3	885	857	"Genetic"
"4"	2	4	884	857	"Genetic"
"5"	2	5	884	857	"Genetic"
"6"	2	6	884	857	"Genetic"
"7"	2	7	883	857	"Genetic"
"8"	2	8	883	857	"Genetic"
"9"	5	9	883	857	"Genetic"
"10"	2	10	882	857	"Genetic"
"11"	2	11	882	857	"Genetic"
"12"	2	12	882	857	"Genetic"
"13"	4	13	882	857	"Genetic"
"14"	4	14	882	857	"Genetic"
"15"	4	15	882	857	"Genetic"
"16"	4	16	882	857	"Genetic"
"17"	4	17	882	857	"Genetic"
"18"	6	18	882	857	"Genetic"
"19"	3	19	881	857	"Genetic"
"20"	11	20	880	857	"Genetic"
"21"	11	21	880	857	"Genetic"
"22"	11	22	880	857	"Genetic"
"23"	18	23	880	857	"Genetic"
"24"	5	24	879	857	"Genetic"
"25"	11	25	879	857	"Genetic"
"26"	13	26	879	857	"Genetic"
"27"	13	27	879	857	"Genetic"
"28"	18	28	879	857	"Genetic"
"29"	19	29	879	857	"Genetic"
"30"	20	30	879	857	"Genetic"
"31"	4	31	878	857	"Genetic"
"32"	10	32	878	857	"Genetic"
"33"	11	33	878	857	"Genetic"
"34"	11	34	878	857	"Genetic"
"35"	11	35	878	857	"Genetic"
"36"	11	36	878	857	"Genetic"
"37"	11	37	878	857	"Genetic"
"38"	30	38	878	857	"Genetic"
"39"	30	39	878	857	"Genetic"
"40"	5	40	877	857	"Genetic"
"41"	13	41	877	857	"Genetic"
"42"	13	42	877	857	"Genetic"
"43"	21	43	877	857	"Genetic"
"44"	38	44	877	857	"Genetic"
"45"	5	45	876	857	"Genetic"
"46"	5	46	876	857	"Genetic"
"47"	5	47	876	857	"Genetic"
"48"	18	48	876	857	"Genetic"
"49"	19	49	876	857	"Genetic"
"50"	5	50	875	857	"Genetic"
"51"	7	51	875	857	"Genetic"
"52"	19	52	875	857	"Genetic"
"53"	11	53	874	857	"Genetic"
"54"	21	54	874	857	"Genetic"
"55"	30	55	874	857	"Genetic"
"56"	52	56	874	857	"Genetic"
"57"	7	57	872	857	"Genetic"
"58"	11	58	872	857	"Genetic"
"59"	11	59	872	857	"Genetic"
"60"	11	60	872	857	"Genetic"
"61"	11	61	872	857	"Genetic"
"62"	51	62	872	857	"Genetic"
"63"	51	63	872	857	"Genetic"
"64"	51	64	872	857	"Genetic"
"65"	7	65	871	857	"Genetic"
"66"	29	66	871	857	"Genetic"
"67"	30	67	871	857	"Genetic"
"68"	62	68	871	857	"Genetic"
"69"	11	69	870	857	"Genetic"
"70"	11	70	870	857	"Genetic"
"71"	11	71	870	857	"Genetic"
"72"	11	72	870	857	"Genetic"
"73"	31	73	870	857	"Genetic"
"74"	31	74	870	857	"Genetic"
"75"	37	75	870	857	"Genetic"
"76"	52	76	870	857	"Genetic"
"77"	2	77	869	857	"Genetic"
"78"	3	78	869	857	"Genetic"
"79"	11	79	869	857	"Genetic"
"80"	24	80	869	857	"Genetic"
"81"	26	81	869	857	"Genetic"
"82"	46	82	869	857	"Genetic"
"83"	73	83	869	857	"Genetic"
"84"	76	84	869	857	"Genetic"
"85"	8	85	868	857	"Genetic"
"86"	11	86	868	857	"Genetic"
"87"	14	87	868	857	"Genetic"
"88"	30	88	868	857	"Genetic"
"89"	51	89	868	857	"Genetic"
"90"	52	90	868	857	"Genetic"
"91"	57	91	868	857	"Genetic"
"92"	57	92	868	857	"Genetic"
"93"	62	93	868	857	"Genetic"
"94"	62	94	868	857	"Genetic"
"95"	68	95	868	857	"Genetic"
"96"	71	96	868	857	"Genetic"
"97"	82	97	868	857	"Genetic"
"98"	3	98	867	857	"Genetic"
"99"	3	99	867	857	"Genetic"
"100"	8	100	867	857	"Genetic"
"101"	8	101	867	857	"Genetic"
"102"	12	102	867	857	"Genetic"
"103"	19	103	867	857	"Genetic"
"104"	19	104	867	857	"Genetic"
"105"	20	105	867	857	"Genetic"
"106"	20	106	867	857	"Genetic"
"107"	21	107	867	857	"Genetic"
"108"	21	108	867	857	"Genetic"
"109"	23	109	867	857	"Genetic"
"110"	30	110	867	857	"Genetic"
"111"	30	111	867	857	"Genetic"
"112"	91	112	867	857	"Genetic"
"113"	6	113	866	857	"Genetic"
"114"	8	114	866	857	"Genetic"
"115"	9	115	866	857	"Genetic"
"116"	12	116	866	857	"Genetic"
"117"	14	117	866	857	"Genetic"
"118"	14	118	866	857	"Genetic"
"119"	27	119	866	857	"Genetic"
"120"	30	120	866	857	"Genetic"
"121"	50	121	866	857	"Genetic"
"122"	52	122	866	857	"Genetic"
"123"	65	123	866	857	"Genetic"
"124"	103	124	866	857	"Genetic"
"125"	108	125	866	857	"Genetic"
"126"	111	126	866	857	"Genetic"
"127"	2	127	865	857	"Genetic"
"128"	3	128	865	857	"Genetic"
"129"	4	129	865	857	"Genetic"
"130"	6	130	865	857	"Genetic"
"131"	6	131	865	857	"Genetic"
"132"	6	132	865	857	"Genetic"
"133"	9	133	865	857	"Genetic"
"134"	9	134	865	857	"Genetic"
"135"	9	135	865	857	"Genetic"
"136"	9	136	865	857	"Genetic"
"137"	10	137	865	857	"Genetic"
"138"	10	138	865	857	"Genetic"
"139"	18	139	865	857	"Genetic"
"140"	18	140	865	857	"Genetic"
"141"	20	141	865	857	"Genetic"
"142"	20	142	865	857	"Genetic"
"143"	20	143	865	857	"Genetic"
"144"	22	144	865	857	"Genetic"
"145"	23	145	865	857	"Genetic"
"146"	24	146	865	857	"Genetic"
"147"	24	147	865	857	"Genetic"
"148"	27	148	865	857	"Genetic"
"149"	28	149	865	857	"Genetic"
"150"	28	150	865	857	"Genetic"
"151"	28	151	865	857	"Genetic"
"152"	31	152	865	857	"Genetic"
"153"	35	153	865	857	"Genetic"
"154"	41	154	865	857	"Genetic"
"155"	50	155	865	857	"Genetic"
"156"	64	156	865	857	"Genetic"
"157"	67	157	865	857	"Genetic"
"158"	73	158	865	857	"Genetic"
"159"	77	159	865	857	"Genetic"
"160"	86	160	865	857	"Genetic"
"161"	86	161	865	857	"Genetic"
"162"	87	162	865	857	"Genetic"
"163"	90	163	865	857	"Genetic"
"164"	98	164	865	857	"Genetic"
"165"	107	165	865	857	"Genetic"
"166"	107	166	865	857	"Genetic"
"167"	120	167	865	857	"Genetic"
"168"	3	168	864	857	"Genetic"
"169"	8	169	864	857	"Genetic"
"170"	9	170	864	857	"Genetic"
"171"	9	171	864	857	"Genetic"
"172"	9	172	864	857	"Genetic"
"173"	13	173	864	857	"Genetic"
"174"	17	174	864	857	"Genetic"
"175"	17	175	864	857	"Genetic"
"176"	17	176	864	857	"Genetic"
"177"	17	177	864	857	"Genetic"
"178"	17	178	864	857	"Genetic"
"179"	17	179	864	857	"Genetic"
"180"	17	180	864	857	"Genetic"
"181"	20	181	864	857	"Genetic"
"182"	21	182	864	857	"Genetic"
"183"	24	183	864	857	"Genetic"
"184"	24	184	864	857	"Genetic"
"185"	24	185	864	857	"Genetic"
"186"	24	186	864	857	"Genetic"
"187"	27	187	864	857	"Genetic"
"188"	27	188	864	857	"Genetic"
"189"	28	189	864	857	"Genetic"
"190"	41	190	864	857	"Genetic"
"191"	46	191	864	857	"Genetic"
"192"	52	192	864	857	"Genetic"
"193"	52	193	864	857	"Genetic"
"194"	57	194	864	857	"Genetic"
"195"	57	195	864	857	"Genetic"
"196"	57	196	864	857	"Genetic"
"197"	72	197	864	857	"Genetic"
"198"	75	198	864	857	"Genetic"
"199"	82	199	864	857	"Genetic"
"200"	99	200	864	857	"Genetic"
"201"	102	201	864	857	"Genetic"
"202"	114	202	864	857	"Genetic"
"203"	114	203	864	857	"Genetic"
"204"	114	204	864	857	"Genetic"
"205"	125	205	864	857	"Genetic"
"206"	142	206	864	857	"Genetic"
"207"	148	207	864	857	"Genetic"
"208"	153	208	864	857	"Genetic"
"209"	155	209	864	857	"Genetic"
"210"	158	210	864	857	"Genetic"
"211"	165	211	864	857	"Genetic"
"212"	3	212	863	857	"Genetic"
"213"	4	213	863	857	"Genetic"
"214"	9	214	863	857	"Genetic"
"215"	13	215	863	857	"Genetic"
"216"	13	216	863	857	"Genetic"
"217"	13	217	863	857	"Genetic"
"218"	15	218	863	857	"Genetic"
"219"	17	219	863	857	"Genetic"
"220"	17	220	863	857	"Genetic"
"221"	18	221	863	857	"Genetic"
"222"	20	222	863	857	"Genetic"
"223"	22	223	863	857	"Genetic"
"224"	24	224	863	857	"Genetic"
"225"	24	225	863	857	"Genetic"
"226"	24	226	863	857	"Genetic"
"227"	24	227	863	857	"Genetic"
"228"	27	228	863	857	"Genetic"
"229"	28	229	863	857	"Genetic"
"230"	28	230	863	857	"Genetic"
"231"	28	231	863	857	"Genetic"
"232"	41	232	863	857	"Genetic"
"233"	47	233	863	857	"Genetic"
"234"	50	234	863	857	"Genetic"
"235"	52	235	863	857	"Genetic"
"236"	53	236	863	857	"Genetic"
"237"	59	237	863	857	"Genetic"
"238"	74	238	863	857	"Genetic"
"239"	77	239	863	857	"Genetic"
"240"	77	240	863	857	"Genetic"
"241"	80	241	863	857	"Genetic"
"242"	83	242	863	857	"Genetic"
"243"	89	243	863	857	"Genetic"
"244"	104	244	863	857	"Genetic"
"245"	107	245	863	857	"Genetic"
"246"	148	246	863	857	"Genetic"
"247"	158	247	863	857	"Genetic"
"248"	161	248	863	857	"Genetic"
"249"	165	249	863	857	"Genetic"
"250"	168	250	863	857	"Genetic"
"251"	180	251	863	857	"Genetic"
"252"	180	252	863	857	"Genetic"
"253"	180	253	863	857	"Genetic"
"254"	183	254	863	857	"Genetic"
"255"	188	255	863	857	"Genetic"
"256"	188	256	863	857	"Genetic"
"257"	199	257	863	857	"Genetic"
"258"	199	258	863	857	"Genetic"
"259"	202	259	863	857	"Genetic"
"260"	202	260	863	857	"Genetic"
"261"	209	261	863	857	"Genetic"
"262"	211	262	863	857	"Genetic"
"263"	1	263	862	857	"Genetic"
"264"	1	264	862	857	"Genetic"
"265"	1	265	862	857	"Genetic"
"266"	3	266	862	857	"Genetic"
"267"	3	267	862	857	"Genetic"
"268"	3	268	862	857	"Genetic"
"269"	4	269	862	857	"Genetic"
"270"	6	270	862	857	"Genetic"
"271"	8	271	862	857	"Genetic"
"272"	9	272	862	857	"Genetic"
"273"	10	273	862	857	"Genetic"
"274"	13	274	862	857	"Genetic"
"275"	13	275	862	857	"Genetic"
"276"	13	276	862	857	"Genetic"
"277"	16	277	862	857	"Genetic"
"278"	18	278	862	857	"Genetic"
"279"	18	279	862	857	"Genetic"
"280"	18	280	862	857	"Genetic"
"281"	21	281	862	857	"Genetic"
"282"	22	282	862	857	"Genetic"
"283"	24	283	862	857	"Genetic"
"284"	26	284	862	857	"Genetic"
"285"	30	285	862	857	"Genetic"
"286"	37	286	862	857	"Genetic"
"287"	37	287	862	857	"Genetic"
"288"	37	288	862	857	"Genetic"
"289"	38	289	862	857	"Genetic"
"290"	48	290	862	857	"Genetic"
"291"	51	291	862	857	"Genetic"
"292"	53	292	862	857	"Genetic"
"293"	53	293	862	857	"Genetic"
"294"	56	294	862	857	"Genetic"
"295"	61	295	862	857	"Genetic"
"296"	61	296	862	857	"Genetic"
"297"	62	297	862	857	"Genetic"
"298"	64	298	862	857	"Genetic"
"299"	75	299	862	857	"Genetic"
"300"	83	300	862	857	"Genetic"
"301"	90	301	862	857	"Genetic"
"302"	106	302	862	857	"Genetic"
"303"	113	303	862	857	"Genetic"
"304"	120	304	862	857	"Genetic"
"305"	122	305	862	857	"Genetic"
"306"	122	306	862	857	"Genetic"
"307"	124	307	862	857	"Genetic"
"308"	144	308	862	857	"Genetic"
"309"	145	309	862	857	"Genetic"
"310"	145	310	862	857	"Genetic"
"311"	153	311	862	857	"Genetic"
"312"	154	312	862	857	"Genetic"
"313"	175	313	862	857	"Genetic"
"314"	175	314	862	857	"Genetic"
"315"	181	315	862	857	"Genetic"
"316"	192	316	862	857	"Genetic"
"317"	222	317	862	857	"Genetic"
"318"	222	318	862	857	"Genetic"
"319"	223	319	862	857	"Genetic"
"320"	225	320	862	857	"Genetic"
"321"	225	321	862	857	"Genetic"
"322"	228	322	862	857	"Genetic"
"323"	231	323	862	857	"Genetic"
"324"	238	324	862	857	"Genetic"
"325"	1	325	861	857	"Genetic"
"326"	1	326	861	857	"Genetic"
"327"	1	327	861	857	"Genetic"
"328"	3	328	861	857	"Genetic"
"329"	6	329	861	857	"Genetic"
"330"	7	330	861	857	"Genetic"
"331"	10	331	861	857	"Genetic"
"332"	10	332	861	857	"Genetic"
"333"	10	333	861	857	"Genetic"
"334"	13	334	861	857	"Genetic"
"335"	13	335	861	857	"Genetic"
"336"	14	336	861	857	"Genetic"
"337"	14	337	861	857	"Genetic"
"338"	14	338	861	857	"Genetic"
"339"	19	339	861	857	"Genetic"
"340"	24	340	861	857	"Genetic"
"341"	24	341	861	857	"Genetic"
"342"	24	342	861	857	"Genetic"
"343"	24	343	861	857	"Genetic"
"344"	24	344	861	857	"Genetic"
"345"	25	345	861	857	"Genetic"
"346"	25	346	861	857	"Genetic"
"347"	28	347	861	857	"Genetic"
"348"	28	348	861	857	"Genetic"
"349"	28	349	861	857	"Genetic"
"350"	35	350	861	857	"Genetic"
"351"	35	351	861	857	"Genetic"
"352"	38	352	861	857	"Genetic"
"353"	39	353	861	857	"Genetic"
"354"	39	354	861	857	"Genetic"
"355"	40	355	861	857	"Genetic"
"356"	46	356	861	857	"Genetic"
"357"	46	357	861	857	"Genetic"
"358"	64	358	861	857	"Genetic"
"359"	64	359	861	857	"Genetic"
"360"	74	360	861	857	"Genetic"
"361"	81	361	861	857	"Genetic"
"362"	81	362	861	857	"Genetic"
"363"	81	363	861	857	"Genetic"
"364"	93	364	861	857	"Genetic"
"365"	96	365	861	857	"Genetic"
"366"	103	366	861	857	"Genetic"
"367"	104	367	861	857	"Genetic"
"368"	107	368	861	857	"Genetic"
"369"	107	369	861	857	"Genetic"
"370"	108	370	861	857	"Genetic"
"371"	113	371	861	857	"Genetic"
"372"	114	372	861	857	"Genetic"
"373"	120	373	861	857	"Genetic"
"374"	122	374	861	857	"Genetic"
"375"	125	375	861	857	"Genetic"
"376"	129	376	861	857	"Genetic"
"377"	138	377	861	857	"Genetic"
"378"	141	378	861	857	"Genetic"
"379"	142	379	861	857	"Genetic"
"380"	170	380	861	857	"Genetic"
"381"	175	381	861	857	"Genetic"
"382"	175	382	861	857	"Genetic"
"383"	175	383	861	857	"Genetic"
"384"	180	384	861	857	"Genetic"
"385"	187	385	861	857	"Genetic"
"386"	187	386	861	857	"Genetic"
"387"	187	387	861	857	"Genetic"
"388"	189	388	861	857	"Genetic"
"389"	192	389	861	857	"Genetic"
"390"	198	390	861	857	"Genetic"
"391"	221	391	861	857	"Genetic"
"392"	223	392	861	857	"Genetic"
"393"	228	393	861	857	"Genetic"
"394"	228	394	861	857	"Genetic"
"395"	231	395	861	857	"Genetic"
"396"	253	396	861	857	"Genetic"
"397"	274	397	861	857	"Genetic"
"398"	274	398	861	857	"Genetic"
"399"	277	399	861	857	"Genetic"
"400"	283	400	861	857	"Genetic"
"401"	294	401	861	857	"Genetic"
"402"	300	402	861	857	"Genetic"
"403"	318	403	861	857	"Genetic"
"404"	319	404	861	857	"Genetic"
"405"	319	405	861	857	"Genetic"
"406"	323	406	861	857	"Genetic"
"407"	323	407	861	857	"Genetic"
"408"	3	408	860	857	"Genetic"
"409"	5	409	860	857	"Genetic"
"410"	7	410	860	857	"Genetic"
"411"	7	411	860	857	"Genetic"
"412"	9	412	860	857	"Genetic"
"413"	9	413	860	857	"Genetic"
"414"	12	414	860	857	"Genetic"
"415"	14	415	860	857	"Genetic"
"416"	16	416	860	857	"Genetic"
"417"	16	417	860	857	"Genetic"
"418"	16	418	860	857	"Genetic"
"419"	24	419	860	857	"Genetic"
"420"	24	420	860	857	"Genetic"
"421"	26	421	860	857	"Genetic"
"422"	28	422	860	857	"Genetic"
"423"	28	423	860	857	"Genetic"
"424"	31	424	860	857	"Genetic"
"425"	32	425	860	857	"Genetic"
"426"	35	426	860	857	"Genetic"
"427"	36	427	860	857	"Genetic"
"428"	36	428	860	857	"Genetic"
"429"	38	429	860	857	"Genetic"
"430"	38	430	860	857	"Genetic"
"431"	38	431	860	857	"Genetic"
"432"	39	432	860	857	"Genetic"
"433"	39	433	860	857	"Genetic"
"434"	39	434	860	857	"Genetic"
"435"	39	435	860	857	"Genetic"
"436"	39	436	860	857	"Genetic"
"437"	44	437	860	857	"Genetic"
"438"	45	438	860	857	"Genetic"
"439"	45	439	860	857	"Genetic"
"440"	48	440	860	857	"Genetic"
"441"	48	441	860	857	"Genetic"
"442"	50	442	860	857	"Genetic"
"443"	51	443	860	857	"Genetic"
"444"	52	444	860	857	"Genetic"
"445"	53	445	860	857	"Genetic"
"446"	58	446	860	857	"Genetic"
"447"	58	447	860	857	"Genetic"
"448"	61	448	860	857	"Genetic"
"449"	67	449	860	857	"Genetic"
"450"	74	450	860	857	"Genetic"
"451"	74	451	860	857	"Genetic"
"452"	74	452	860	857	"Genetic"
"453"	90	453	860	857	"Genetic"
"454"	98	454	860	857	"Genetic"
"455"	106	455	860	857	"Genetic"
"456"	106	456	860	857	"Genetic"
"457"	106	457	860	857	"Genetic"
"458"	107	458	860	857	"Genetic"
"459"	112	459	860	857	"Genetic"
"460"	120	460	860	857	"Genetic"
"461"	154	461	860	857	"Genetic"
"462"	164	462	860	857	"Genetic"
"463"	168	463	860	857	"Genetic"
"464"	174	464	860	857	"Genetic"
"465"	222	465	860	857	"Genetic"
"466"	224	466	860	857	"Genetic"
"467"	225	467	860	857	"Genetic"
"468"	225	468	860	857	"Genetic"
"469"	231	469	860	857	"Genetic"
"470"	270	470	860	857	"Genetic"
"471"	274	471	860	857	"Genetic"
"472"	274	472	860	857	"Genetic"
"473"	274	473	860	857	"Genetic"
"474"	278	474	860	857	"Genetic"
"475"	287	475	860	857	"Genetic"
"476"	313	476	860	857	"Genetic"
"477"	313	477	860	857	"Genetic"
"478"	318	478	860	857	"Genetic"
"479"	319	479	860	857	"Genetic"
"480"	331	480	860	857	"Genetic"
"481"	331	481	860	857	"Genetic"
"482"	331	482	860	857	"Genetic"
"483"	331	483	860	857	"Genetic"
"484"	343	484	860	857	"Genetic"
"485"	353	485	860	857	"Genetic"
"486"	353	486	860	857	"Genetic"
"487"	353	487	860	857	"Genetic"
"488"	356	488	860	857	"Genetic"
"489"	398	489	860	857	"Genetic"
"490"	406	490	860	857	"Genetic"
"491"	3	491	859	857	"Genetic"
"492"	3	492	859	857	"Genetic"
"493"	3	493	859	857	"Genetic"
"494"	5	494	859	857	"Genetic"
"495"	5	495	859	857	"Genetic"
"496"	5	496	859	857	"Genetic"
"497"	5	497	859	857	"Genetic"
"498"	8	498	859	857	"Genetic"
"499"	8	499	859	857	"Genetic"
"500"	9	500	859	857	"Genetic"
"501"	9	501	859	857	"Genetic"
"502"	12	502	859	857	"Genetic"
"503"	14	503	859	857	"Genetic"
"504"	14	504	859	857	"Genetic"
"505"	16	505	859	857	"Genetic"
"506"	18	506	859	857	"Genetic"
"507"	20	507	859	857	"Genetic"
"508"	25	508	859	857	"Genetic"
"509"	26	509	859	857	"Genetic"
"510"	26	510	859	857	"Genetic"
"511"	26	511	859	857	"Genetic"
"512"	26	512	859	857	"Genetic"
"513"	28	513	859	857	"Genetic"
"514"	29	514	859	857	"Genetic"
"515"	32	515	859	857	"Genetic"
"516"	33	516	859	857	"Genetic"
"517"	34	517	859	857	"Genetic"
"518"	34	518	859	857	"Genetic"
"519"	35	519	859	857	"Genetic"
"520"	35	520	859	857	"Genetic"
"521"	36	521	859	857	"Genetic"
"522"	38	522	859	857	"Genetic"
"523"	40	523	859	857	"Genetic"
"524"	44	524	859	857	"Genetic"
"525"	44	525	859	857	"Genetic"
"526"	44	526	859	857	"Genetic"
"527"	45	527	859	857	"Genetic"
"528"	45	528	859	857	"Genetic"
"529"	45	529	859	857	"Genetic"
"530"	48	530	859	857	"Genetic"
"531"	49	531	859	857	"Genetic"
"532"	53	532	859	857	"Genetic"
"533"	53	533	859	857	"Genetic"
"534"	54	534	859	857	"Genetic"
"535"	55	535	859	857	"Genetic"
"536"	56	536	859	857	"Genetic"
"537"	56	537	859	857	"Genetic"
"538"	60	538	859	857	"Genetic"
"539"	74	539	859	857	"Genetic"
"540"	74	540	859	857	"Genetic"
"541"	76	541	859	857	"Genetic"
"542"	76	542	859	857	"Genetic"
"543"	77	543	859	857	"Genetic"
"544"	104	544	859	857	"Genetic"
"545"	105	545	859	857	"Genetic"
"546"	114	546	859	857	"Genetic"
"547"	120	547	859	857	"Genetic"
"548"	120	548	859	857	"Genetic"
"549"	122	549	859	857	"Genetic"
"550"	124	550	859	857	"Genetic"
"551"	136	551	859	857	"Genetic"
"552"	149	552	859	857	"Genetic"
"553"	155	553	859	857	"Genetic"
"554"	175	554	859	857	"Genetic"
"555"	180	555	859	857	"Genetic"
"556"	188	556	859	857	"Genetic"
"557"	210	557	859	857	"Genetic"
"558"	213	558	859	857	"Genetic"
"559"	225	559	859	857	"Genetic"
"560"	233	560	859	857	"Genetic"
"561"	241	561	859	857	"Genetic"
"562"	252	562	859	857	"Genetic"
"563"	266	563	859	857	"Genetic"
"564"	270	564	859	857	"Genetic"
"565"	270	565	859	857	"Genetic"
"566"	282	566	859	857	"Genetic"
"567"	289	567	859	857	"Genetic"
"568"	290	568	859	857	"Genetic"
"569"	290	569	859	857	"Genetic"
"570"	290	570	859	857	"Genetic"
"571"	290	571	859	857	"Genetic"
"572"	312	572	859	857	"Genetic"
"573"	318	573	859	857	"Genetic"
"574"	323	574	859	857	"Genetic"
"575"	327	575	859	857	"Genetic"
"576"	327	576	859	857	"Genetic"
"577"	329	577	859	857	"Genetic"
"578"	338	578	859	857	"Genetic"
"579"	360	579	859	857	"Genetic"
"580"	407	580	859	857	"Genetic"
"581"	412	581	859	857	"Genetic"
"582"	424	582	859	857	"Genetic"
"583"	425	583	859	857	"Genetic"
"584"	429	584	859	857	"Genetic"
"585"	429	585	859	857	"Genetic"
"586"	430	586	859	857	"Genetic"
"587"	432	587	859	857	"Genetic"
"588"	442	588	859	857	"Genetic"
"589"	443	589	859	857	"Genetic"
"590"	445	590	859	857	"Genetic"
"591"	445	591	859	857	"Genetic"
"592"	446	592	859	857	"Genetic"
"593"	448	593	859	857	"Genetic"
"594"	450	594	859	857	"Genetic"
"595"	455	595	859	857	"Genetic"
"596"	460	596	859	857	"Genetic"
"597"	465	597	859	857	"Genetic"
"598"	466	598	859	857	"Genetic"
"599"	466	599	859	857	"Genetic"
"600"	472	600	859	857	"Genetic"
"601"	479	601	859	857	"Genetic"
"602"	487	602	859	857	"Genetic"
"603"	487	603	859	857	"Genetic"
"604"	7	604	858	857	"Genetic"
"605"	7	605	858	857	"Genetic"
"606"	8	606	858	857	"Genetic"
"607"	8	607	858	857	"Genetic"
"608"	9	608	858	857	"Genetic"
"609"	9	609	858	857	"Genetic"
"610"	12	610	858	857	"Genetic"
"611"	13	611	858	857	"Genetic"
"612"	14	612	858	857	"Genetic"
"613"	15	613	858	857	"Genetic"
"614"	15	614	858	857	"Genetic"
"615"	15	615	858	857	"Genetic"
"616"	21	616	858	857	"Genetic"
"617"	22	617	858	857	"Genetic"
"618"	25	618	858	857	"Genetic"
"619"	25	619	858	857	"Genetic"
"620"	25	620	858	857	"Genetic"
"621"	25	621	858	857	"Genetic"
"622"	27	622	858	857	"Genetic"
"623"	28	623	858	857	"Genetic"
"624"	33	624	858	857	"Genetic"
"625"	33	625	858	857	"Genetic"
"626"	35	626	858	857	"Genetic"
"627"	35	627	858	857	"Genetic"
"628"	36	628	858	857	"Genetic"
"629"	39	629	858	857	"Genetic"
"630"	39	630	858	857	"Genetic"
"631"	40	631	858	857	"Genetic"
"632"	40	632	858	857	"Genetic"
"633"	43	633	858	857	"Genetic"
"634"	43	634	858	857	"Genetic"
"635"	43	635	858	857	"Genetic"
"636"	43	636	858	857	"Genetic"
"637"	43	637	858	857	"Genetic"
"638"	46	638	858	857	"Genetic"
"639"	46	639	858	857	"Genetic"
"640"	48	640	858	857	"Genetic"
"641"	53	641	858	857	"Genetic"
"642"	53	642	858	857	"Genetic"
"643"	55	643	858	857	"Genetic"
"644"	58	644	858	857	"Genetic"
"645"	58	645	858	857	"Genetic"
"646"	58	646	858	857	"Genetic"
"647"	58	647	858	857	"Genetic"
"648"	61	648	858	857	"Genetic"
"649"	74	649	858	857	"Genetic"
"650"	74	650	858	857	"Genetic"
"651"	75	651	858	857	"Genetic"
"652"	79	652	858	857	"Genetic"
"653"	81	653	858	857	"Genetic"
"654"	81	654	858	857	"Genetic"
"655"	90	655	858	857	"Genetic"
"656"	90	656	858	857	"Genetic"
"657"	103	657	858	857	"Genetic"
"658"	103	658	858	857	"Genetic"
