"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	889	858	"Genetic"
"3"	1	3	888	858	"Genetic"
"4"	2	4	888	858	"Genetic"
"5"	1	5	886	858	"Genetic"
"6"	1	6	885	858	"Genetic"
"7"	1	7	884	858	"Genetic"
"8"	1	8	884	858	"Genetic"
"9"	1	9	884	858	"Genetic"
"10"	1	10	884	858	"Genetic"
"11"	1	11	884	858	"Genetic"
"12"	2	12	883	858	"Genetic"
"13"	10	13	882	858	"Genetic"
"14"	10	14	882	858	"Genetic"
"15"	10	15	882	858	"Genetic"
"16"	10	16	882	858	"Genetic"
"17"	10	17	882	858	"Genetic"
"18"	10	18	881	858	"Genetic"
"19"	10	19	881	858	"Genetic"
"20"	10	20	881	858	"Genetic"
"21"	10	21	881	858	"Genetic"
"22"	7	22	880	858	"Genetic"
"23"	10	23	880	858	"Genetic"
"24"	10	24	880	858	"Genetic"
"25"	10	25	880	858	"Genetic"
"26"	1	26	879	858	"Genetic"
"27"	1	27	879	858	"Genetic"
"28"	3	28	879	858	"Genetic"
"29"	10	29	879	858	"Genetic"
"30"	10	30	879	858	"Genetic"
"31"	14	31	879	858	"Genetic"
"32"	14	32	879	858	"Genetic"
"33"	3	33	878	858	"Genetic"
"34"	6	34	878	858	"Genetic"
"35"	10	35	878	858	"Genetic"
"36"	10	36	878	858	"Genetic"
"37"	10	37	878	858	"Genetic"
"38"	10	38	878	858	"Genetic"
"39"	31	39	878	858	"Genetic"
"40"	10	40	877	858	"Genetic"
"41"	12	41	877	858	"Genetic"
"42"	31	42	877	858	"Genetic"
"43"	31	43	877	858	"Genetic"
"44"	31	44	877	858	"Genetic"
"45"	31	45	877	858	"Genetic"
"46"	10	46	876	858	"Genetic"
"47"	10	47	876	858	"Genetic"
"48"	12	48	876	858	"Genetic"
"49"	14	49	876	858	"Genetic"
"50"	19	50	876	858	"Genetic"
"51"	20	51	876	858	"Genetic"
"52"	26	52	876	858	"Genetic"
"53"	31	53	876	858	"Genetic"
"54"	31	54	876	858	"Genetic"
"55"	31	55	876	858	"Genetic"
"56"	35	56	876	858	"Genetic"
"57"	35	57	876	858	"Genetic"
"58"	6	58	875	858	"Genetic"
"59"	10	59	875	858	"Genetic"
"60"	32	60	875	858	"Genetic"
"61"	37	61	875	858	"Genetic"
"62"	46	62	875	858	"Genetic"
"63"	56	63	875	858	"Genetic"
"64"	2	64	874	858	"Genetic"
"65"	3	65	874	858	"Genetic"
"66"	4	66	874	858	"Genetic"
"67"	6	67	874	858	"Genetic"
"68"	24	68	874	858	"Genetic"
"69"	31	69	874	858	"Genetic"
"70"	31	70	874	858	"Genetic"
"71"	31	71	874	858	"Genetic"
"72"	45	72	874	858	"Genetic"
"73"	4	73	873	858	"Genetic"
"74"	31	74	873	858	"Genetic"
"75"	31	75	873	858	"Genetic"
"76"	31	76	873	858	"Genetic"
"77"	53	77	873	858	"Genetic"
"78"	70	78	873	858	"Genetic"
"79"	2	79	872	858	"Genetic"
"80"	4	80	872	858	"Genetic"
"81"	12	81	872	858	"Genetic"
"82"	31	82	872	858	"Genetic"
"83"	61	83	872	858	"Genetic"
"84"	62	84	872	858	"Genetic"
"85"	62	85	872	858	"Genetic"
"86"	2	86	871	858	"Genetic"
"87"	2	87	871	858	"Genetic"
"88"	4	88	871	858	"Genetic"
"89"	6	89	871	858	"Genetic"
"90"	8	90	871	858	"Genetic"
"91"	10	91	871	858	"Genetic"
"92"	31	92	871	858	"Genetic"
"93"	35	93	871	858	"Genetic"
"94"	46	94	871	858	"Genetic"
"95"	61	95	871	858	"Genetic"
"96"	62	96	871	858	"Genetic"
"97"	72	97	871	858	"Genetic"
"98"	81	98	871	858	"Genetic"
"99"	2	99	870	858	"Genetic"
"100"	8	100	870	858	"Genetic"
"101"	10	101	870	858	"Genetic"
"102"	10	102	870	858	"Genetic"
"103"	10	103	870	858	"Genetic"
"104"	12	104	870	858	"Genetic"
"105"	26	105	870	858	"Genetic"
"106"	44	106	870	858	"Genetic"
"107"	48	107	870	858	"Genetic"
"108"	56	108	870	858	"Genetic"
"109"	62	109	870	858	"Genetic"
"110"	62	110	870	858	"Genetic"
"111"	86	111	870	858	"Genetic"
"112"	1	112	869	858	"Genetic"
"113"	3	113	869	858	"Genetic"
"114"	8	114	869	858	"Genetic"
"115"	10	115	869	858	"Genetic"
"116"	18	116	869	858	"Genetic"
"117"	18	117	869	858	"Genetic"
